beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
17.441510843320028,0.3,0.1,0.2,0.2,0.2,0.14237642600065595,0.007580913356501939,0.06203393501166319,0.029890538328287912,0.81,0.0007086741417034375,0.0012389134415402836,0.03333333333333333,0.7497904605744758,2021-03-22,0.39999818560147515,0.03333333333333333,0.9440385071697536,2021-08-08,0.02032284579739852,0.011055495320218742,0.9990380436035798,0.9991275928381428
