beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.6705958174058715,0.04,0.04,0.32257037148791096,0.06600633487547404,0.1176878602384476,0.028599320594467535,0.5000010726155537,0.15438977828034617,0.8147127361068968,0.05,0.93,0.21725056789367547,103.90036026246916,0.9973081712804265,0.9946757368717675
