beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
12.886355898284691,0.217202784588302,0.16883895442987884,0.04,0.2,0.08497028403142672,0.030307712234300753,0.001,0.18355232364448973,0.019763759164303125,0.8,0.0005738886644499513,2.791209872564403e-07,0.065317086961627,1.0905028024665957,2021-03-15,0.3981256164397046,0.03333333333333333,0.9228775165610419,2021-07-17,0.018359846288708348,0.34409634615333085,0.9955548344041834,0.5572262373245978
