beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
40.31483445140586,0.2736317839987455,0.10000100660499668,0.2,0.2,0.2,0.49999998788569844,0.010474833472686506,0.13706561434471795,0.012433698575895394,0.8300000000000001,0.0005611201529162565,0.0007424627795239951,0.03333333333333333,1.1306880139339206,2021-03-16,0.03333333333333333,1.1336066134059553,2021-07-18,0.008943661426201692,0.017538889421127135,0.9993045338134899,0.9963721926871467
