beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0048299203257007,0.2218644072001705,0.7944983398525522,0.04296752503176764,0.1807426689272624,0.1418213486047481,0.01821070056196757,0.0025062645902546306,0.06099700758297009,0.3132376493748465,0.8800000000000001,9.53803426112265e-05,0.0015594251735891176,0.0711278153577269,0.6032434131527548,2021-03-16,0.07142857142857142,0.628228342890595,2021-06-18,0.005564452853091947,0.023243291404614504,0.9997652822733835,0.9935856078279127
