beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.454860508038267,0.19993993048081188,0.19263498348190505,0.01,0.012668384445126234,0.143565328257043,0.025257725802479924,0.4999999715354799,0.9447422915200188,1.936194808373756,0.0493365951975092,0.9500000000000001,0.3461737583989764,5.2433021073667305,0.9966292540334984,0.9510621717974881
