series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,32411.922897979657,32409.343861876,32406.451608337225,32403.21108184313,32399.584074137158,32395.529140390332,32391.001570989596,32385.953436146523,32380.333722821808,32374.088585388356,32367.161732689237,32359.49497428555,32351.028947263887,32341.704041477093,32331.461535032282,32320.244942817953,32308.00156867606,32294.6842365928,32280.2531585614,32264.67787765248,32247.93920596826,32230.031060708814,32210.962089999157,32190.756975857395,32169.457306733097,32147.12192753583,32123.82670086809,32099.663647672234,32074.739475689108,32049.17354593847,32023.095366331836
I,5.0,5.6161615338439566,6.303650941669527,7.0695222096899055,7.9212128424356045,8.86647713916285,9.913290039840188,11.069715898437007,12.343736456730163,13.74303261270473,15.27471546630418,16.945003760003594,18.75884738848569,20.719500275703762,22.828050682428163,25.082922864166044,27.479370720726656,30.00899120754864,32.659292097536245,35.413354221182864,38.24963141888912,41.141930914961236,44.059611635418904,46.96802753017588,49.82922728781619,52.60290186973728,55.24754886177708,57.721800316567496,59.98584150664434,62.00283468883183,63.74025680205143
IH,0.9996996524040593,1.9767377287577643,3.0548232246208684,4.245926848405972,5.563158325418377,7.020817258808978,8.634429496881246,10.420763450983376,12.397819806040598,14.58478706942796,17.001954494267576,19.670573201920014,22.612655960095108,25.850706224220286,29.407367922073014,33.30498926695333,37.565096820026156,42.20778023514996,47.25099366204075,52.70978656382931,58.59548443905555,64.91484811785199,71.66924819150326,78.85389780800232,86.45719149669804,94.46019888164354,102.83635932155559,111.5514162721764,120.5636186252422,129.8242011488211,139.27813870419652
IN,0.9631749174095252,1.7880713116322018,2.6132354511344644,3.452369140803608,4.318565925928228,5.224472296231898,6.182412893298863,7.204479219927785,8.302580335042602,9.488453132308946,10.773629104057102,12.169354066755817,13.686457274894948,15.33516680036918,17.12486913816119,19.063812845115816,21.158758727792456,23.414582710405682,25.833841983159374,28.416320172446127,31.15857274446808,34.05349913695423,37.0899725372737,40.252561014523366,43.52137408673976,46.87206610528396,50.276021681570164,53.700738787801505,57.110412646612865,60.46670909588732,63.729701192027534
D,0.01,0.022664579526313688,0.047706653021402715,0.08640632804280009,0.14019536168429014,0.2106715900797948,0.29961400223336426,0.4089982745641938,0.5410125121729716,0.6980728597572943,0.8828385494031137,1.098225845255037,1.3474202288329575,1.6338860478608175,1.9613727324872576,2.3339165748433515,2.755836982817919,3.231726071052399,3.7664304576466794,4.365024210771635,5.032772050982774,5.775082174605141,6.597448426759069,7.5053820157422,8.50433350817067,9.59960644809674,10.796264562292484,12.09903509711509,13.51221132384933,15.03955759468948,16.684220485124143
R,0.0,0.14827551971088934,0.42474794179994546,0.8304661794012154,1.3685659568492305,2.044193874858981,2.8644551276254306,3.838379559041269,4.97690061768108,6.292841486922347,7.800902246208128,9.517641389994393,11.461444433283573,13.65247172423081,16.11257704204452,18.865188180444267,21.935140622053687,25.348455732521046,29.13205578769362,33.313409728766885,37.92010592781964,42.97935149629071,48.517401759367,54.55892832364044,61.12633943695716,68.2390717088845,75.91287725419184,84.15913440358023,92.98421275801843,102.38892408277701,112.3680890342394
G,5.0,7.5790361036575415,10.471289642432623,13.711816136529915,17.338823842502144,21.393757589328914,25.921326990065502,30.96946183314004,36.58917515785382,42.834312591307686,49.761165290426504,57.427923694115265,65.89395071577869,75.21885650257127,85.46136294738056,96.67795516170922,108.92132930360329,122.23866138686414,136.66973941826308,152.24502032718323,168.98369201140156,186.8918372708497,205.96080798050832,226.1659221222706,247.4655912465682,269.8009704438324,293.09619711157353,317.25925030742707,342.1834222905535,367.74935204119305,393.82753164782537
H,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998,16205.960526399998
beta,10.454860508038267,10.454860508038244,10.439078277617028,10.42143591928138,10.401739844359119,10.379782829587782,10.355344745616199,10.328193821343019,10.298088552521929,10.264780364617208,10.22801713393792,10.187547654910237,10.143127112191967,10.094523571738067,10.04152544330292,9.98394978818973,9.921651252632243,9.854531304347704,9.782547346320646,9.705721189913593,9.624146303614433,9.537993229521183,9.447512590581015,9.35303520620475,9.254968992779157,9.153792539412654,9.050045498349634,8.944316185995614,8.8372270224596,8.729418614512124,8.621533385699577
