beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
41.83635664340679,0.0404391288421542,0.04,0.4999801035524064,0.13881821391901697,0.04273079680069826,0.07142857142857142,0.9890666533694654,1.999176249689868,0.10703019615309436,0.013003237240235926,0.9,0.12070586623806592,0.13102554409723488,0.9281601712505697,0.9314232770883522,2020-06-08
41.18770826379206,0.04,0.04,0.5,0.13686613776713027,0.09928076335565279,0.07142857142857142,0.9945186596468809,2.0,0.1,0.0130195732505168,0.9,0.1175381001553396,0.15716386356714665,0.9429519324192073,0.9330656765119761,2020-06-08
33.69880643138604,0.04,0.04,0.5,0.14011331602425742,0.16503354327471417,0.07142857142857142,0.543407730725377,0.409128727160166,0.10000008546799201,0.014529887197315456,0.9,0.11735038566121347,0.14684230794418388,0.9496946708991275,0.932430368021549,2020-06-08
24.331288381302972,0.04122335756641282,0.04416696420713889,0.4780060988049989,0.13619113157118673,0.11314544272303463,0.07102034212940718,0.44644842370886073,0.10022416110801591,0.3966148029736167,0.02412967604248018,0.9600000000000001,0.1071831231019745,0.12198197169088609,0.9441120369565158,0.9431862676233704,2020-06-08
16.888599165053968,0.04619456554250257,0.04467167836128041,0.47331931097825447,0.12345444380139461,0.08322320206494194,0.06760104238839255,0.9887101513028387,1.9999393294475498,0.130219678309694,0.03376689715755248,0.9700000000000001,0.12004152887532932,0.14664281937563317,0.9447884298471092,0.9217892888237412,2020-06-08
34.09050726433309,0.042156992227300245,0.04198190917532887,0.5,0.12616868775166848,0.08952891243874306,0.07142857142857142,1.0028154217607637,1.9981433660931835,0.14499450455968202,0.016534749883093062,0.93,0.13325793189894397,0.12565177490815796,0.9308144865642534,0.93324673386681,2020-06-08
22.487250851872204,0.04425898722114327,0.04005438580029745,0.5,0.1288179708739336,0.08501521207282818,0.07142857142857142,0.44224104983253787,0.10000007267995135,1.1315888129870093,0.027749386652187902,0.9700000000000001,0.13508963492119258,0.1338150831813382,0.9416082015888522,0.9317891296212589,2020-06-08
33.97114540125326,0.04,0.04,0.4993029285104854,0.1379654974500657,0.1451155554740508,0.07142857142857142,0.6993865368618915,0.8662678588074461,0.1,0.01620592706131125,0.93,0.10349582795782772,0.15027434774790033,0.9554818639237826,0.9170149712657842,2020-06-08
12.069542577177295,0.05150697027683487,0.048156334242312096,0.4999699348616762,0.1205767616812425,0.08611214113412292,0.06653622790866147,0.4173441692834653,0.1,1.9133206962968499,0.04933059002225763,0.9800000000000001,0.1265834484920851,0.15053064104055575,0.9340057539218887,0.9111391732474119,2020-06-08
32.930224621322026,0.04000009806786486,0.040228193535227705,0.5,0.1321455722098827,0.15356499144122254,0.07142855635271188,0.9672006838886401,1.9998617249432058,0.13045158963032477,0.016509668074825647,0.93,0.11664636364746053,0.12734191912888979,0.9387858158143989,0.9462329672545116,2020-06-08
38.25060869583355,0.04,0.04,0.49390541169031665,0.1384926355893179,0.1096076138091669,0.07142857142857142,0.9640823575653035,2.0,0.1,0.013495136517613589,0.9,0.11736188661954484,0.13986160606360998,0.9429293540164794,0.9419949832567946,2020-06-08
13.98349745048391,0.04863969459951924,0.04001611351282367,0.4993051964097368,0.11592861051945647,0.13673220442615627,0.06916811079127427,0.36572472920167826,0.1,0.6306488442599014,0.04338200264056029,0.9800000000000001,0.11476129111532618,0.13728757088833077,0.9474125845947664,0.924146823012365,2020-06-08
33.074783365873635,0.04,0.04,0.4987798858117783,0.13537902555225476,0.043006707044675775,0.07142857142857142,0.6893840843445738,0.8724793906945929,0.1,0.017558639372850293,0.9400000000000001,0.0978574476024937,0.13296601681357922,0.9531858844616695,0.9311916563271845,2020-06-08
16.690829974149285,0.040774000716017424,0.04297634778272738,0.49999963117377316,0.1357434822379775,0.1587918203535729,0.07142857142857142,0.5929756648746004,0.7194318276867461,0.2100886421981163,0.038334403585966764,0.9800000000000001,0.11772696952415687,0.1007640269496582,0.9408424089095908,0.9538797300526086,2020-06-08
22.05498700099078,0.0440434497013389,0.05378110895702937,0.4961687677354504,0.15277503998153882,0.15724635847308496,0.06940932708852608,0.7749656846085631,1.1950962007115224,0.10588764143778763,0.024523170654610984,0.9500000000000001,0.1121347543490212,0.1381321158807919,0.9478109849459416,0.9239923862130017,2020-06-08
30.439194799204145,0.04,0.04,0.5,0.13834250250904045,0.05529119431959539,0.07142857142857142,0.7328361944258626,1.0305195260786066,0.1,0.019364283718340005,0.9500000000000001,0.10433116696492215,0.12301422095977187,0.9478319900868912,0.9437755118661201,2020-06-08
29.40112489451242,0.04000000777172991,0.04000034050297756,0.5,0.1373411215436637,0.13887721945650386,0.07142626820291195,0.5253220199169774,0.22442701083121938,0.2718788053484295,0.019671602195983615,0.9500000000000001,0.11410530637054962,0.127964720965284,0.9470032667343161,0.9343909378495829,2020-06-08
12.059396303817941,0.05707687431350799,0.04029029308240398,0.4995408367710099,0.10442788337222962,0.11853547710563445,0.07142857142857142,1.0266081124270603,2.0,0.10025610958345024,0.04888611095806175,0.9800000000000001,0.1164492407856621,0.1638593215790549,0.943938169574002,0.9234945061028439,2020-06-08
39.76976493300557,0.04,0.04,0.4999999994110802,0.1383488562759681,0.10174715476089405,0.07142857142857142,0.7875550290267619,1.1740083362512381,0.1,0.013332628144016763,0.9,0.10760680710026405,0.14905338463704124,0.9470015752852512,0.9254679547978274,2020-06-08
12.344919750228337,0.0483665722318088,0.04855453188624473,0.4994959903575534,0.12691936863336234,0.16152562368545823,0.07142857142857142,0.4397319209420962,0.1395972107988515,0.8195309137191467,0.04783041592970017,0.9800000000000001,0.11526338214557769,0.14373152019752622,0.9490629145134373,0.9073503212538047,2020-06-08
35.92294745909729,0.05361428041648087,0.04033253738060565,0.4974101467267502,0.10537003931013973,0.16034582839801834,0.07142857142857142,1.057565883979598,2.0,0.11963677140535198,0.014855720806691565,0.9,0.1097479000635253,0.1341709846425985,0.9494801293607921,0.9319262759093306,2020-06-08
28.48656051115543,0.04,0.04,0.5,0.1336201179337444,0.13367267161273172,0.07142857142857142,0.6101304669903256,0.6604378413052988,0.1,0.020207759766042718,0.9500000000000001,0.10510390183170541,0.1418373247558084,0.9499525588646064,0.9282370471608332,2020-06-08
19.517284287402166,0.04467628134022981,0.05101456583877261,0.49982757734944183,0.14400355087977074,0.18040031857024935,0.07142857142857142,0.5745680418565606,0.44117699451350745,0.2613134013086858,0.028181890605781308,0.9600000000000001,0.11992423879109095,0.1261376859504577,0.9416248029064902,0.9424602418831136,2020-06-08
23.40656869508556,0.04257731657492318,0.04014730658471709,0.2749711855841883,0.07339628140865558,0.06782215694009107,0.07134130880313856,0.469740746958955,0.1,0.9151815993006835,0.02708888588419141,0.9700000000000001,0.12061729122258345,0.15034588871470203,0.9480508674736897,0.9264888455052617,2020-06-08
36.42326807386548,0.04,0.04838193537871055,0.4993730447427383,0.15103862451609593,0.1351273948892302,0.07142857142857142,0.6231137781412533,0.32805518919257276,0.16166456799004736,0.014424463694751078,0.9,0.11511883644835529,0.1335988114736349,0.9474051808774211,0.9338961170780977,2020-06-08
36.80761648046371,0.04,0.04,0.3834028952369673,0.11315685974281485,0.17325449166576634,0.07142682188527877,0.5472652305084134,0.1357487382092655,0.1,0.01376037283120573,0.9,0.1295863944411442,0.17353878531367825,0.9399013501157559,0.9154911339842535,2020-06-08
33.09598118132765,0.04188631661572866,0.041930285075652184,0.3758767381217857,0.10308572590345284,0.023076365247719527,0.07142857142857142,0.9927582972597914,1.9098470062985544,0.11094420396478685,0.01747867200268757,0.9400000000000001,0.11720836663703686,0.1310428242801717,0.9424678026493902,0.9354741747597523,2020-06-08
19.255479626112937,0.0495817295555006,0.04683916792980348,0.49200065238013874,0.1284457910103162,0.03775068936986685,0.07142857142857142,0.5917716098654915,0.5854461497368675,0.10065956874965677,0.02859302614179872,0.9600000000000001,0.11870065973785458,0.14750904624902955,0.9424907861647449,0.9155529552941626,2020-06-08
29.22332855260282,0.04,0.04014570574689056,0.4505008410055539,0.12587795558509104,0.13603992246896798,0.07137388755507633,0.720651065984167,0.898918021430553,0.1,0.018482229693082594,0.9400000000000001,0.10862845531997435,0.14786086703752277,0.9524010375895923,0.9321020488287541,2020-06-08
17.703693478842943,0.05892113111606106,0.040283170300925535,0.1974425276844893,0.04325436944974084,0.18202537552985018,0.041221263785747905,0.5424121693215384,0.37028753911218987,0.36256978263279965,0.03388162070177661,0.9700000000000001,0.10755337975171665,0.16129916563948443,0.9461478281582051,0.9372178900821808,2020-06-08
19.184098335621794,0.06471638110305304,0.04,0.49569792890110015,0.09843245202230223,0.07082761628023099,0.07142857142857142,0.49379451820550013,0.33941351623764804,0.3189132560681385,0.029471263083144444,0.9600000000000001,0.10597126893709222,0.13867793247283422,0.9529515355350231,0.927186730875441,2020-06-08
30.16007229252806,0.05134685799442012,0.04,0.49778137656125576,0.11453539355437241,0.07564900963522807,0.07142857142857142,0.8026311072681714,1.3568039070398488,0.1,0.01671825774910724,0.91,0.14355738317606193,0.14496942023092355,0.9320912810104428,0.9330281999971476,2020-06-08
32.505769118340666,0.04028951665287396,0.040000522617656936,0.4995206177620256,0.13054325883776452,0.1871587133851212,0.07005237312517794,0.5462373830701641,0.35272321898310066,0.10593755560927255,0.016914767364973618,0.93,0.11759672166870068,0.1397540032341901,0.944687348466582,0.9300233296149438,2020-06-08
28.877350023085917,0.04049139515447255,0.04774854406650405,0.5,0.15332354968554637,0.10700701884085681,0.07136986325971707,0.531983179998079,0.11550831741412375,0.3224865044478362,0.019117326020984253,0.9400000000000001,0.11105318163064921,0.1375134374904157,0.9421723102752554,0.9323581567046553,2020-06-08
39.94876162643939,0.040006840871600606,0.04,0.335114372840021,0.09629087579399379,0.10376619159419234,0.0503129252158851,0.7062364237538955,0.5625810279752301,0.1480619758720549,0.013309811426556675,0.9,0.1064978222648863,0.14668609335451832,0.9578369190594999,0.9439242783051394,2020-06-08
27.138528676888033,0.04,0.04,0.4999433304425945,0.135767647431381,0.09645458000746633,0.048716443048853336,0.5826235528957464,0.4416461234463324,0.19520727494409504,0.02076402744955687,0.9500000000000001,0.11178612427331835,0.1410362620725115,0.9427652751941105,0.9293538164119169,2020-06-08
11.388016548382998,0.04,0.05588066880559845,0.4994073997768801,0.1742958632855602,0.17721484529204282,0.06459409148957229,0.5002821408191287,0.26299968885903374,0.10429037522520192,0.05,0.9800000000000001,0.10532004712900404,0.13422499969861953,0.9517236105699253,0.9273037457974135,2020-06-08
32.202155051452166,0.04019462746440485,0.046339702643764955,0.5,0.14950169307889236,0.19373484851106812,0.07142857142857142,0.7401036105867559,1.0483429733981422,0.1,0.016386412779729003,0.92,0.10933373309597204,0.13176672465651337,0.9487308342053637,0.9390728587264915,2020-06-08
11.522489847899964,0.056758421071555015,0.04004883352381727,0.5,0.10860024586956528,0.16192237637294563,0.07142857142857142,0.323363384570417,0.11229476696034872,1.1598543824015637,0.05,0.9800000000000001,0.11824985963737886,0.13771297463170093,0.9404681589318206,0.9372460892611784,2020-06-08
26.78252809814589,0.04,0.04,0.5,0.1426612285877668,0.141414594139619,0.07142857142857142,0.493494111940963,0.10024973073216296,0.5570624193353267,0.022130326684047952,0.9600000000000001,0.12071264548214057,0.13137796162057652,0.9415366422202175,0.9266155034433874,2020-06-08
19.2541783861803,0.04703079154753453,0.04062146658472023,0.5,0.11887510675605703,0.16900319925041832,0.03835941500003032,0.7168431250754285,0.7583545908907736,0.1183897699302979,0.030989546891523088,0.9700000000000001,0.1110038908091389,0.13405007158868096,0.9466978969784131,0.9259494430383757,2020-06-08
37.88040940925658,0.04013262087330523,0.04,0.4554012157394759,0.129886596077047,0.03208964593820778,0.07142645224979563,0.7957810341691081,1.2322496409077333,0.1,0.013610675757465832,0.9,0.12043762344455777,0.130341147458075,0.9443312536150579,0.9457871924216439,2020-06-08
17.460766113893733,0.04123149108512137,0.05801308589849359,0.4992920243494604,0.16211553322543407,0.1191102148311735,0.05785194687353367,0.9347154361912584,1.8230831861524883,0.1074248583339469,0.030729097599493133,0.9600000000000001,0.10738570667863992,0.1478897090802717,0.9561228509843351,0.9105828027374713,2020-06-08
24.25314589239314,0.04135772979752034,0.0431280802421195,0.49257314961887355,0.14257561620622497,0.15010222065657802,0.07139268950410842,0.4472246416007014,0.1069445764601681,0.4372946645670287,0.022199021216888975,0.9500000000000001,0.1196831591941685,0.14746739893839672,0.9362100410416374,0.9263412743312588,2020-06-08
24.892264565509418,0.04,0.040013535212583794,0.4977755257798319,0.1366932676080411,0.14139990327305402,0.03470271993731684,0.5868260498688072,0.24778731187877043,0.18489008246572514,0.023175745704007013,0.9600000000000001,0.12298054102779402,0.13421157747694956,0.9364692713679592,0.9353059138525815,2020-06-08
18.076543536325367,0.04061621341206827,0.04995448903480034,0.49558954958532736,0.15521768056390067,0.13608106557728425,0.07142857142857142,0.634186611569202,0.6896702041540737,0.14515894812455235,0.032015843472771054,0.9700000000000001,0.11728130862544917,0.12937043912011947,0.9426526214959449,0.9299934038044847,2020-06-08
20.67287098394848,0.04684490406931989,0.049729796430314194,0.4996570042009025,0.13356891170460694,0.16380716296760317,0.07142857142857142,0.4635859844752481,0.11157046261382031,1.3133797417778326,0.027677209947591538,0.9600000000000001,0.10119918283687507,0.11931289938813655,0.951084517993972,0.937614869306849,2020-06-08
11.88154409010145,0.04,0.05446908333331967,0.46846413683991556,0.15601717003066012,0.08028485904200362,0.07142857142857142,0.5169532036902824,0.4059652355020893,0.1,0.048616486861592624,0.9800000000000001,0.11370352029938019,0.12482603545365836,0.9451922224272853,0.9382997794003218,2020-06-08
31.368604777130052,0.04,0.04,0.4983118065707474,0.13941548532316805,0.1329630052818832,0.07142857142857142,0.8666126970134775,1.6130994815567306,0.1,0.017912493269533133,0.9400000000000001,0.10793677626259755,0.14035660588654095,0.9400279671232445,0.9303468919252132,2020-06-08
34.847820756403735,0.04039172558388871,0.0407121063693332,0.5,0.13612045496019493,0.08437574387335776,0.07142857142857142,0.9967093793427886,2.0,0.14973615877732976,0.016869622346619654,0.9400000000000001,0.11265814019168092,0.12563498992991384,0.9441761759012328,0.9385283257869365,2020-06-08
27.00348649292201,0.04,0.04957755894207018,0.5,0.14723168291558206,0.16717362057355037,0.07142857142857142,0.5165381542931037,0.1,1.2683880540070878,0.02146428514751672,0.9500000000000001,0.12616823873606514,0.1156933629890964,0.9396342669271276,0.9460352670090598,2020-06-08
30.433705275944146,0.04,0.046205079542291916,0.30559193261493073,0.09067581903251722,0.03747135956896994,0.07142857142857142,0.5133954879242276,0.12692917185233127,1.0714355896231194,0.01987778943963702,0.9500000000000001,0.128681159361981,0.12896515365049607,0.9328626967789442,0.9410567788666586,2020-06-08
11.717561098966152,0.04,0.06059620723303159,0.4956860713009239,0.17348440537579474,0.06894415338983113,0.06554631204380147,0.7802150587940759,1.1124199716679564,0.12613478292838698,0.04955443182710564,0.9800000000000001,0.10881524581658177,0.11668211764109301,0.9571982080240499,0.9354335417168073,2020-06-08
27.86324721530686,0.04,0.04432008949999755,0.4934636312834363,0.14508941690732594,0.1913690050096034,0.07142857142857142,0.5525720011066975,0.3862092279339101,0.1,0.020580753815948174,0.9500000000000001,0.11903303492760514,0.13380947342288813,0.9383207477373499,0.9224570580198587,2020-06-08
26.614246391162595,0.052919236172759475,0.04052841277812152,0.4999211922048799,0.1091310756088014,0.07368433917446417,0.0710453258045665,0.8152221996536408,1.349993907277406,0.2178086745816299,0.019562974393203928,0.93,0.11865752994543562,0.14658845563134437,0.9389176431081114,0.9372870699317151,2020-06-08
18.66218028939333,0.04030359618075564,0.06272408522369628,0.49998213859841045,0.17342598675226495,0.08616363529542345,0.07142857142857142,0.7048878082369954,0.8942127049207153,0.1271761222286395,0.029818115592300284,0.9600000000000001,0.10375068707564694,0.1341947506715047,0.9458964887640418,0.9222648994148764,2020-06-08
37.047116156113965,0.04,0.04,0.4999999183125726,0.13913213315651707,0.17524727308709548,0.07142857142857142,0.6302976431285001,0.5063267080250601,0.1,0.013842989609337053,0.9,0.11169452042610688,0.15324777596278208,0.9527423601339198,0.9237688401116396,2020-06-08
39.81356402594214,0.040241573301033194,0.040322006706469245,0.4999998349592957,0.1311424867250965,0.19403317503382764,0.07142857142857142,0.8638581804591118,1.495727296738386,0.1,0.013509648114337282,0.9,0.12246790394964628,0.16524258324422264,0.9358041897426067,0.919653889244049,2020-06-08
37.05456131409846,0.04,0.04,0.5,0.1410525730534565,0.17271366320792705,0.07142857142857142,0.5352107425329049,0.10054821600039793,0.1760252454893799,0.014726882384501606,0.92,0.11561627521738393,0.13408242524199573,0.94568048342302,0.9425889827793645,2020-06-08
37.25696196063604,0.04008586292959133,0.04,0.4999808753205239,0.13696830388547332,0.06572301953742604,0.07142857142857142,0.8827798364823949,1.4034731454155165,0.1,0.015368532508778735,0.93,0.10722738405821747,0.10899280771799516,0.9483685683110177,0.95068306376276,2020-06-08
27.31253656025492,0.048078851274863964,0.04,0.4969959773190515,0.11385045979945403,0.08068549918077578,0.07142857142857142,0.9984892082436319,1.9789890432793196,0.1,0.021438631773924317,0.9500000000000001,0.10206303884018814,0.12701133280127053,0.9549502784590551,0.9405569448663857,2020-06-08
30.236312115740546,0.04,0.04,0.5,0.14029949480060672,0.06432433841519927,0.07142857142857142,0.7190902968324536,0.9351867414171583,0.1257786934400586,0.019290359145763786,0.9500000000000001,0.10644563419125215,0.1395338388035387,0.9521524172178925,0.9300795492193353,2020-06-08
31.76935712369469,0.04,0.04,0.46402623531574677,0.14049692778171835,0.054874032963499915,0.07142857142857142,0.6059996735037981,0.4470251807771965,0.1,0.01732787274624709,0.9400000000000001,0.11641657606880881,0.13434090914617922,0.939751013938099,0.92394768051749,2020-06-08
13.043786912207226,0.05969199781835272,0.044377925302992026,0.43199178312761083,0.09463529647054977,0.08654116928810922,0.06627154584977872,0.3480288224066778,0.10000091473068308,0.7150079399520166,0.04086427497327708,0.9700000000000001,0.12208684952628612,0.13538807783961937,0.9450410571883157,0.9374514158755529,2020-06-08
30.13867437948955,0.04510248996402561,0.04298240323272117,0.31367175149609045,0.08752424572548224,0.1394571367640028,0.07142857142857142,0.5099162501417153,0.1005495948579983,0.1,0.018490265806453948,0.9400000000000001,0.12135580680115013,0.1427236074729868,0.9413053324475443,0.9372434686732964,2020-06-08
13.351186100121785,0.04,0.05167799416693334,0.5,0.15410652989409157,0.11774641272732968,0.07142857142857142,0.44908457004860314,0.1,1.5092919689614384,0.04491927391064809,0.9800000000000001,0.11183934446450584,0.13857211073888,0.9536962738930732,0.9308865466633789,2020-06-08
13.68347791393028,0.05110419243854497,0.05478113221426201,0.49959220714494473,0.1369572521057201,0.1666556346089895,0.0478213430676424,0.4570157553103766,0.1,1.3469784637339008,0.0396573511510254,0.9700000000000001,0.12936749302688527,0.12177009298211519,0.9291476638759011,0.9361976811452857,2020-06-08
24.82906892345065,0.06400960897353046,0.04,0.4999052572421327,0.10028051264321132,0.1528982346592781,0.07142857142857142,1.079379323079135,1.9985933150801476,0.1,0.021003765913769946,0.93,0.11500864920060043,0.13790043793721019,0.9518630277477964,0.9331732895486837,2020-06-08
16.434499778735344,0.0400116110462403,0.045308098889498494,0.37053115205109294,0.10810468126057396,0.015920727389021574,0.044504711502601116,0.6423884565682686,0.5991717150440458,0.1818212434877592,0.03928912174090289,0.9800000000000001,0.12417884481401396,0.1244273150287549,0.9444093215220464,0.9363502954427229,2020-06-08
33.27428768581753,0.040074255625415604,0.04,0.49999998442029514,0.135765562353981,0.14791315802869093,0.07142857142857142,0.5146398344899077,0.1,0.47979323333810353,0.01726427827606325,0.9400000000000001,0.10783651756475078,0.13041385350430834,0.9472360206659236,0.9441762343175106,2020-06-08
11.530147507538551,0.05274224631710322,0.04300105303390757,0.42439524700857917,0.09764845911341244,0.07776990937715704,0.07142857142857142,0.339678695430444,0.1,0.2951374827765216,0.05,0.9800000000000001,0.103611759996076,0.13259914649463883,0.9478277277900854,0.9339569170169297,2020-06-08
17.96404746006657,0.0651535946479746,0.04,0.4688303787668082,0.09175553760675653,0.10940262106905578,0.07142857142857142,0.6956249905770191,0.8540293772036133,0.11507170221675025,0.030685118076627254,0.9600000000000001,0.10821200675266748,0.14133996579796088,0.9509776557592169,0.9236466183439566,2020-06-08
20.10321701880679,0.04537058799534082,0.05194537115640963,0.4335823449579596,0.12801338616371907,0.15108191915176794,0.07142857142857142,0.6809952157187,0.7869338910408754,0.1,0.027916771125269878,0.9600000000000001,0.11313062109314831,0.12365065596185956,0.9400620690099003,0.9319986497698666,2020-06-08
16.400749474671482,0.0455867159861272,0.04,0.4598415165786429,0.11968284082428615,0.1187025843892158,0.07142857142857142,0.4193652977163543,0.10010324380428125,0.2287481214003775,0.03888964838148444,0.9800000000000001,0.12659164957782817,0.1334739483770532,0.943414642013649,0.9339849217931424,2020-06-08
32.71792750233578,0.04001932534818391,0.04607271969155186,0.49999983614884536,0.14694901625188203,0.10048129595777457,0.07142857142857142,0.6279186911340059,0.6000834657328447,0.1648711577193282,0.01708602497187464,0.93,0.10399328500442172,0.1260982659166478,0.9504351638607473,0.9397871687652476,2020-06-08
26.774108284881372,0.04,0.05219053649892417,0.49808703396592563,0.1564795799952121,0.09853022605851827,0.054850668610990624,0.9446604139220884,1.87259688501917,0.1330520358351532,0.020390047790591136,0.9400000000000001,0.11521877869553873,0.12049102173318939,0.9402854225985632,0.9414596909104681,2020-06-08
36.208154897573,0.040011806702695815,0.04597605437728132,0.49951060195065716,0.15183149667476298,0.04125459806594192,0.07142857142857142,0.7056545886847313,0.7522022374422073,0.1,0.01409676316043217,0.9,0.13783068407175364,0.1510530126765904,0.9324096639155036,0.928401893783098,2020-06-08
18.86138532086252,0.04640069560031346,0.04408761239279969,0.36197554472486526,0.09428235367931734,0.11103598056226283,0.03088293447594397,0.5049433103404293,0.1,0.8838517031411924,0.03151597414263169,0.9700000000000001,0.12310908777700938,0.1237130087929828,0.930240071127787,0.9343081115250111,2020-06-08
11.920345380260779,0.044835325033262874,0.05579278967954377,0.5,0.14360888279460185,0.030600490241074654,0.03902344844372653,0.5758504079890232,0.31843366235802456,0.4702970519022115,0.05,0.9800000000000001,0.12158225322275908,0.1455635554993195,0.9428910270326529,0.9126732884082184,2020-06-08
24.44232986260222,0.04,0.04,0.3018459218288828,0.08619775479493805,0.100712392914421,0.027327594015895622,0.5786675015866697,0.1,0.27762348235006556,0.02616515063787299,0.9700000000000001,0.13550278969444862,0.14710391678439533,0.9433855739483231,0.9351430690048069,2020-06-08
11.824654969750089,0.04315050352181278,0.05668591344029912,0.49905813502973784,0.15143100252605574,0.1205669655816145,0.05270627432998507,0.4770364559179525,0.11593968129834942,0.5414606367716973,0.05,0.9800000000000001,0.11356324756875155,0.13549943984546095,0.9494006993050639,0.9338937832987972,2020-06-08
