beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
4.682321483599356,0.20000145437888212,0.7428596558454964,0.04001676871436308,0.19999306767289773,0.04932812945030831,0.03438257769640722,0.00102216862077728,0.045272666277988705,0.01533758387285006,0.8300000000000001,0.00010651943348047163,0.011961691075178206,0.06911651393383247,4.7138508210362895,2021-03-21,0.03333333333333333,0.7513237467822148,2021-06-29,0.012920094067539483,0.242796299419532,0.998348486471043,0.7532530408643039
