series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,8.0,13.345965069401986,20.74357435729699,31.19384718745888,45.45338392631154,66.14832175672211,92.75000172459765,127.2563758507227,173.55802937591932,232.85450609399388,310.94647061355545,411.5255130689317,539.2724226626478,674.4652922548266,847.836976829228,1071.2923074258765,1256.6639405224626,1592.6213731361195,1890.407796342074,2203.980140632497,2525.425061254689,2909.818844707551,3370.134091844686,3845.906778646461,4328.3422631399135,4743.64097649551,5052.650812838541,5342.258858182047,5612.176737744476,5862.569246977338,6093.933530483195,6560.54520737552,6782.682073569682,7090.273173887618,7216.569222023019,7384.8810079679,7686.97183401172,8349.79673731092,8466.933522452084,8503.448015965414,8713.553175655894,8927.49610806953,9125.831598991192,9504.756907976986,9783.098317925991,9885.315369138272,10392.577653200071,10677.600756831058,11651.343299770886,11982.647439288668,12556.42168942527,12927.749981039638,13278.547884555532,13780.531286331941,13920.095608179816,14661.885787075373,15469.261131020427,15993.111318882935,16496.188808035586,16978.12656147339,17438.769379245376,17878.14569235835,18004.68893591356,18026.406734094526,18045.698166805276,18062.83287062936,18078.050826938077,18365.30928826117,18644.52599286949,18915.071413843656,19169.185144070078,19409.61014667777,19958.396159825606,20668.17234196404,20698.222747808995,21197.219787846756,21875.36774676174,22165.367662928675,22637.521766987782,23103.608104561965,23564.961987801402,24022.873140880936,24478.595852848724,24845.93148440099,24852.23536838392,24858.000962304082,24863.337711761054,24868.33690490096,24873.076095281853,25396.084603769705,26323.12762134232,28682.36365430941,30973.238946857728,34388.882164091476,34996.452954651155,36418.218576815256,38187.085749896374,41186.8994652102,44045.8763684285,46959.049317519406,51603.29469080881,55358.25658196479,59231.49383573508,63057.91439310346,66617.52555157404,70001.00330885852,73487.95931292024,76463.77532832236,79502.20267476959,83369.0364424692,86841.72917793848,89270.55802946804,93812.28764381283,97019.69563753503,100383.6256444997,103396.40366350833,106753.2471980053,109634.0541048923,112199.14617167518,115012.82316315337,116951.74770211864,119049.19644696095,120757.98290823333,122932.80181508347,125546.68812056501,128390.67929649923,130460.80292475822,132623.5747307129,134239.7478332547,135658.27178040837,137023.74482358826,139628.81899933284,141942.75838695077,144512.5098843085,146015.5258432984,146580.80308542238,147080.81470461428,147668.47705171953,149240.38765030287,150413.62891380023,153451.47085718848,154352.765422723,156210.22649620823,159105.53202680356,161561.31725882465,163429.5402931695,164740.7110860469,165839.12728145978,168373.30987523275,171902.2715014651,174595.91724937706,175278.49830414788,176664.5732771932,180296.05593386345,183318.34173001396,186224.54546443437,189053.05439487717,192050.50093338106,194599.71248168056,198314.8854594101,200981.38015134542,206724.4532079013,211739.5013118659,214896.1410173765,219393.86934588378,225621.720989623,232510.84507788613,238622.91729456108,243493.2949662674
G_low,8.0,9.706539507119684,11.638406124553077,13.804017810131654,16.16074430056996,18.765086252458268,21.642172238589,24.819485518888605,28.327041848012023,32.197571121637,36.466700480143494,41.17313581768601,46.35883787268205,52.06918820171115,58.35313936753821,65.15355418575541,72.4762271305097,80.476041337769,88.95923810969516,94.80952451711097,100.82428946742955,107.0069081581709,113.67548503512892,125.37230886037702,138.12070637746208,151.997979317978,161.20726429450062,172.7050862420425,187.96028795389728,204.29891484015712,221.7669985175147,235.24829810793267,248.61556306340387,263.9340249220191,282.31920845874475,303.0451500047887,324.82680322441956,347.6681784411085,371.5676239357938,396.51757396978354,422.50437910714993,449.5082260691089,477.50315176238934,506.4571532644574,536.3323925680952,567.0854919434526,598.6679130216692,637.5998463208497,678.9282418148409,721.9547505393607,766.6546692324524,812.9950112960652,860.934708414466,910.4249227767327,961.409461684555,1013.8252836929636,1067.6030833253708,1122.6679398937083,1178.9400150672095,1232.2378271626578,1277.2822839676858,1322.223294743675,1346.1069033219642,1364.1972049124515,1382.561983638747,1439.170024996911,1496.4634768898784,1554.3526016434437,1612.7459815289717,1673.4851953223356,1733.8216394380033,1802.6120492969758,1885.1013904987071,1984.2481100270172,2048.4089972255615,2077.3729025435755,2117.4633970903637,2257.219008009099,2378.7741098156525,2446.3704470567236,2532.640058911919,2770.5493348430978,3112.2478580054,3312.4138386896193,3537.8847954111334,3710.0195068674016,3846.3643983163006,3879.345842791217,4012.7371019299626,4374.782696675503,4496.3589005529075,4663.383085115923,4906.330331046951,5065.80405354943,5331.862474587434,5670.641680906143,6165.817318358331,6714.901772444795,7598.596768681204,8171.031752131762,9227.666856683438,9681.672415652014,10387.498248455673,11679.942648925899,13007.372242881178,14425.294590611034,15681.238066747996,17728.43035542772,18339.39045835833,19315.941990791896,20866.526685245328,22090.71428032762,23528.976832177126,25199.548309330647,27220.860117857133,29342.377789730544,32049.18219884788,35557.8425685805,38267.47803287054,41125.79262613213,41957.37657902503,42091.89428581576,43874.3876862113,45223.89056064941,45347.23984379014,45683.226827225,48708.68667025087,49351.46358430318,49631.274224907494,49894.166993996456,52880.79632897107,57025.151071300774,63061.946417024126,65362.844188019,67877.6925093635,68782.87558120841,68905.2303929244,69016.61020144272,71185.42739454856,71652.04121986682,72140.41412652943,72656.06654780848,73205.16261066058,73794.65741734422,74432.45764160235,75033.72249385688,75094.06242273562,75150.6490670117,75203.75261495762,75253.62045180703,76601.49479533007,77013.39176482578,77054.74660002947,78224.65937303058,78312.48948782765,79316.42198235013,79769.74304009591,79774.69066589822,79954.89034557699,79955.65268146175,79956.3133190729,79956.88582559837,81211.56415705918,81281.74623682651,81289.6117975766,81296.66721452658,81302.99592036124,81308.67275765608,81313.76486286579
D_high,0.01,0.01,0.15851917860147863,0.38756046926999554,0.6592786496123251,0.9959529591441028,1.3690147955104297,1.7907033496231723,2.2959647010323194,2.8823454749026673,3.4282412012739503,4.157118062945793,5.3205019301830045,6.39768807846991,7.570532221694956,8.960839857657975,10.477162533931969,12.17501182113395,15.039539647825002,18.000443200975837,21.176435108893326,26.381129062765428,32.12271719884236,38.803712816202385,46.46857151676989,55.128873287685565,64.41694617892136,73.3349984243299,81.91988988467655,90.21892688274554,98.23212048769591,105.85930015429642,117.1773395060703,131.90600751718858,142.76064088528713,152.79814280371755,165.52353019063338,177.11533027711306,184.83420844400828,192.60785463632084,206.00605282929018,208.74080687338974,218.04199944103755,231.8040627747503,241.10925027426964,257.94336537582643,273.2563329299832,282.1794316299376,290.59252249485223,303.05386681118057,313.52521863608627,325.743945522299,341.9460440830001,357.66253234041193,374.09990598460803,387.3995142534647,402.35781275747814,420.19324900092306,441.56061371857527,456.2018805676237,466.24967824205856,486.63276971009196,510.97427521377745,535.2540429568847,561.877208677324,585.0664880361408,602.9711017387519,628.7688141778434,649.9003652606699,673.4763046969066,678.1330829406171,683.2797336246211,688.7569433479632,693.650901725356,698.3748816234078,706.073784486386,726.3989327272666,736.625576017295,744.4839980955184,752.2610066984225,757.7761915207452,762.64646542914,767.5261784986376,771.6117591914556,773.1883678072768,774.6781036221813,776.1002312353655,777.4717124118977,780.8655269979062,788.2573147866389,795.6700797833182,802.7768800965869,809.2511840416109,816.4958331345765,828.827867220206,831.6767780546867,837.4614099251943,849.2705067921828,855.9521013577711,862.8921555253143,872.9954889681072,888.4670791110702,904.4524107842498,921.0063946848574,940.0862937205494,973.2971198222341,992.1243671789056,1011.8502895170619,1049.9952462034903,1113.4737313787327,1174.2363699581736,1229.9449765887587,1280.529631575553,1327.8147090551488,1406.3943618626436,1469.2606682934681,1517.0953784731703,1576.4767346870176,1621.094273745566,1693.4560350810432,1757.24412975859,1805.806536815329,1855.5912691943922,1906.4417961218242,1955.2485167816474,2006.3472924616563,2055.3423302573465,2102.6594527558,2139.8907902323017,2191.5012740904012,2231.29951371933,2282.531097434151,2324.292168577732,2379.940288207595,2421.4204877804273,2458.5334462090855,2491.627218476584,2535.2021346062243,2565.931481646843,2598.554524912555,2633.146832356092,2663.5758282291044,2694.7259859015144,2739.31549568249,2779.756560022167,2819.501758177935,2863.3901560645972,2926.4975543221553,3004.056867601119,3085.49488445465,3163.7668905524297,3226.6828977769724,3305.6349016225954,3357.294545917465,3407.803741960358,3472.9766645112213,3537.5215432381597,3612.919197970903,3718.4092110890074,3804.956514747634,3871.8214812458586,3944.573079784467,4003.268423416672,4076.4336599576927,4191.709244478794,4373.098741911521,4461.076637278377,4541.509349428612,4664.308069949991
D_low,0.01,0.01,0.0132,0.02026398827844786,0.031950400240058546,0.049240824621043185,0.07299862962323801,0.10453780891890269,0.14552962303438027,0.1974545384431933,0.26284835810527596,0.3441935817760715,0.43989935609269637,0.5522259610868802,0.6805105476514491,0.8295916104082705,1.0183356569558193,1.225977732440456,1.4344153605235876,1.6971952904079501,2.0404688234940145,2.3027728293256553,2.670764230577643,3.1164451595928035,3.663138308842431,4.17614350648428,4.856069212444455,5.667349665185997,6.607832911032356,7.696968550544053,8.956758818465536,10.228338814160008,11.709421422282949,13.306425659521587,15.098860580711401,17.1078766922555,18.668621715135117,20.657217380419493,23.306099163495524,24.76814956708564,28.12674341006329,31.997462790341437,35.895438210329374,38.440230477493344,41.14108741273287,44.00725430662905,46.877642852860994,50.275126657210286,53.69802479360754,56.95758146761989,58.972851752480416,60.893175125815404,62.71586124807194,64.43957737636833,66.06419316120694,67.59061937718964,69.02064734382415,70.35679426577629,71.60215829470948,72.76028585143582,73.83505267984242,75.58010152757403,79.09907162296385,82.72821038788629,86.46848298028867,90.32071325753182,94.28557628738193,98.36359126316886,102.55511488492269,102.71627731763192,102.72195753990084,102.72666728480232,102.73071623974377,102.73431595244955,102.7376193912711,103.04662597054818,103.60291602977607,104.17164667366849,104.64272026869546,104.70954049998389,104.77047322366289,104.82775830307834,104.8832682742441,104.93868065212578,104.99562558181782,105.0558258270183,105.12124671412694,105.1942761339849,105.27796029167837,105.37633113901867,105.49487878297232,105.64125074183578,105.82630660919865,106.06573303414177,106.38254926462427,106.81104004177979,107.40299350133799,108.23768262292813,114.60314327751439,126.58347507004012,147.9938295189945,163.16426723877686,181.2589078235378,209.57700286522825,245.36850592359963,272.69048402485686,303.6031146540338,375.79545084926406,408.0417942523811,426.80351097961955,436.15544888482293,460.6278813182005,485.0270771674796,496.2742090174225,521.4888791237224,548.7925060967679,567.1481288201882,594.4129689922212,618.208587232901,643.374499327872,669.9490383698511,697.969361697989,750.2590604668826,775.4556200886491,803.8212358192307,854.3212550788822,879.9264112714146,918.2066127124654,966.4511855270545,993.7438107002747,1046.8974645245873,1108.755120107195,1170.0753366100362,1206.8497625406842,1235.4711082627623,1259.8069405071028,1297.0174420252783,1315.112357321779,1332.7259541366484,1367.2361926534425,1393.2726809883702,1423.4593757789858,1425.0398302151125,1466.2861807863324,1473.645688509665,1481.3273870560229,1489.413314143681,1549.1971030067423,1574.6487301204713,1588.111615709486,1599.5840380405782,1613.2850708725362,1649.70554959729,1655.9988798007748,1657.665138658621,1659.7552325049128,1715.8138625598694,1725.4166127000383,1727.0132256582049,1748.5194237154208,1750.0420078547045,1755.8786170640983,1784.263925622713,1786.7468946958297,1788.6596886335356,1799.9771054086614,1800.0928012379168,1800.190873995323,1800.2739828134927
G_high_100,8.0,15.089131625648234,25.603160428182967,41.16260425956249,64.11447968821889,97.81144829145558,146.94559134244122,217.88656868154033,318.8976801059441,459.99094049964174,652.0803844829313,905.1365102260645,1225.424240456525,1612.6343112677241,2058.312945324581,2546.6915686675725,3057.7361074936443,3571.015611715965,4068.850245548955,4537.983554526981,4969.87882679516,5554.472240483613,6980.4614801888565,8643.489829029568,10533.45430202168,12625.579771420274,14882.616246599764,17258.979853742603,19705.707235796537,22175.06199053021,24624.01625301052,27016.33909079602,29323.41778822462,31524.134903689057,33604.15693286988,35554.932533303036,37372.61105983494,39057.01077654941,40610.704064589045,42038.245428291164,43345.54322944814,44539.36293575477,45626.9440219855,46615.71141039145,47513.06341947324,48326.22033484293,49062.120187928784,49727.35073668919,50328.10880313317,50870.17996923067,51358.93316271316,51799.32590469193,52195.916981254115,52552.8840825492,52874.044563824216,53162.877957018216,53422.549227138894,53655.932047881004,53865.63158447193,54054.0064334035,54223.189490257544,54375.10760744987,54511.49997057804,54633.93517074032,54743.82698501993,54842.44890164428,54930.94744271241,55010.35434782225,55081.59768794912,55148.488736289815,55197.6879986717,55234.167765495535,55261.43746372833,55281.99058456413,55297.6105141625,55309.58117147747,55318.832981033695,55326.044640377026,55331.714487751466,55336.210843364104,55339.80772538003,55342.7103364224,55345.07335562405,55347.01414295953,55348.622325945704,55349.96679994374,55351.10086924259,55352.066044383835,55352.8948630209,55353.612997396194,55354.240837860685,55354.794689536604,55355.287681872425,55355.73046404429,55356.131739843404,55356.49868170013,55356.83725331706,55357.15246294533,55357.448563881,56407.40346296395,60495.768517758785,64347.75506223188,67755.70685988844,70724.21877808133,73295.8745272814,75516.56228918252,79336.37719204967,83640.72022901791,87811.93514975903,91837.95002306059,95711.7241143413,99430.41712061624,102994.58527933415,106407.44665651866,109674.23739614972,113669.01686891784,119836.2816753246,124829.25963767088,128860.02282366845,132117.91037631873,134761.9785614723,136921.33111436837,138698.70169391474,140174.9386529422,141413.32159547403,142463.30020079663,143363.56271126095,144221.49850409638,146215.7191919383,148379.40110019228,150341.20091746838,153293.9520015381,156704.94521148317,160080.0134832802,163420.9622648179,166729.68671276586,169907.63445318185,172949.68796208952,175852.81310015026,178615.7802530212,181238.8929914292,183723.73217759113,186072.92091387438,188289.91323307622,190378.80755747712,192344.18461917425,194190.9686385603,195924.3100052398,197549.48741065018,199071.827272347,200496.63830864508,201829.1592244691,203074.51762148825,204237.6984237455,208344.9253765324,213080.43160411867,217849.64622171366,222651.99774232088,229659.37531269318,236995.9434561235,244327.82671751283,251603.05003167002,258774.74704102954,265678.5636813499,272223.0517429808,278340.2023155153,283985.6424921984,289136.81237539375,293789.8403287194
G_low_100,8.0,8.985956562998703,10.013948015237085,11.085741222385485,12.20317511842863,13.368163453597678,14.582697630227527,15.848849627815499,16.867476423632247,17.672867297302812,18.42494401768077,19.12719802988223,19.782897036198708,20.395098692486652,20.96666355151447,21.50026728285822,21.9984121995787,22.463438122185085,22.897532610358713,23.30274059262939,23.68097342371433,24.034017398586222,24.363541751567254,24.671106167879476,24.958167834143428,25.226088053327896,25.47613844863118,25.70950677973348,25.927302393812756,26.130561332672855,26.320251116301108,26.497275222159097,26.662477278520655,26.81664498920886,26.960513806152356,27.094770365282617,27.220055700429732,27.33696824904544,27.44606666278938,27.547872435257695,27.64287235841211,27.731520818581853,27.814241942259667,27.89143160129568,27.963459286508307,28.03066985817825,28.093385181369083,28.151905653524754,28.206511631329025,28.25746476337351,28.30500923476821,28.349372929439944,28.39076851549876,28.429394458709105,28.465435968779975,28.499065882885414,28.53044549054258,28.559725303707925,28.58704577570207,28.612537972339545,28.636324198419963,28.658518582531443,28.679227622924415,28.698550697033504,28.716580537056277,28.733403673839664,28.749100851176866,28.76374741247931,28.77741366165875,28.79186012947285,28.810107820165843,28.833362913288617,28.863312948372823,28.902337535904888,28.95382342633819,29.022639788360593,29.11586199456899,29.243884773265723,29.422151525122587,29.673868419454877,30.034308045990933,30.55770421823293,31.32841219215176,32.47915856403711,34.22118698087896,36.89454608357501,41.052773898050674,47.60676605982377,58.0710944254451,74.98830137429657,102.6621813884866,148.42339705291388,224.79396292527815,353.10540756009425,569.265134585154,932.1001184921167,1533.1288752660303,2502.36017745437,3998.3736706965974,5729.648033762831,6328.525139342317,7210.734526481852,8489.906698850851,9353.592094399473,10162.18067603695,10429.09332219344,10504.573683791017,10593.813679147594,10700.204091056883,10828.062991037552,10982.905421465523,11171.789433168775,11403.755806916788,11690.378627275308,12046.439537560997,12490.726199352363,13046.929378002862,13744.565177078657,14619.770296192546,15715.703185991848,17082.140152704964,18773.720049131673,20846.2497735051,21739.36777473882,22797.35462538676,24163.309053877194,25902.501094922944,28075.879931399428,30728.679575437018,33877.62546962655,37500.733314672565,37689.24882225347,37830.06460016849,37986.28800196941,38160.19043459461,38354.40611527122,38571.991655566984,38816.494406446094,39092.030247032104,39403.37123871009,39756.04311686284,40156.43188188195,40611.89769031546,41130.892735232344,41723.07773929944,42399.42898036809,43172.32439694354,44055.59335696931,45064.51037722261,45355.54077796293,45355.558363433986,45355.57152002689,45355.58136314803,45355.58872729071,45355.59423678248,45355.5983587149,45355.60144254316,45355.6037497126,45355.60547582389,45355.606767215875,45355.607733372155,45355.60845620299,45355.60899698963,45355.60940157972,45355.60970427422,45355.60993073542,45355.61010016261,45355.610226919736,45355.61032175321
D_high_100,0.01,0.01,0.25967318277687856,0.617615890574593,1.0371942119018303,1.5045299817192603,2.0171918275734515,2.5768829560503335,3.1869424412418517,3.8956789891499457,4.726969091182198,5.659572272027595,6.869703990619045,9.60966433942188,13.262137005924739,18.01859907718158,24.04323228652706,31.437517073871298,40.208333794464764,50.25081838347947,61.352987121410095,73.22111138605892,85.51777668675177,97.90199250151603,110.06265633556369,121.74082675204829,132.74025039651377,145.2302176540882,160.77697960360277,176.01347930567755,201.16287982529042,235.24225013113835,271.34142454869635,308.9245030631421,347.4379647787303,386.3420003598471,425.1350414521912,463.3707764029368,500.66806391140386,536.7148166580675,571.2672035360758,604.1455277785312,635.22798914422,664.4433168129701,691.7630231157121,717.1938101093557,740.7704772355335,762.5495334581483,782.6036094143025,801.016689124148,817.8801305219034,833.2894134757963,847.3415377801156,860.1329874994335,871.7581786459232,882.3083119451002,891.870559566254,900.5275228905053,908.356906814498,915.4313642058086,921.8184716247946,927.5808041487087,932.7760830225436,937.4573749281427,941.673325958956,945.4684169839613,948.8832300612069,951.9547180007655,954.7164711565664,959.681483079691,965.9445571244894,971.7835386976857,976.6497478445947,1036.212928822134,1089.5060984410306,1135.7125271014272,1175.64684237478,1210.157551256763,1240.0299145569475,1265.9546953632007,1288.5249731702258,1308.243963598917,1325.5362988062175,1340.7595637208694,1354.214841815755,1366.1558896706388,1376.7969261673823,1386.3191634541968,1394.8762485728953,1402.5987843456032,1409.5980817513866,1415.9692750764289,1421.7939104407494,1427.1420997285704,1432.0743159845485,1436.642892928119,1440.893280114764,1444.865096110979,1448.593014533047,1452.1075116463853,1455.4354991907223,1458.6008619844295,1461.6249165018828,1464.5268038736613,1467.3238285188818,1470.0317517911224,1472.6650485304858,1475.237133204829,1477.7605613450294,1480.247211193845,1482.7084498647494,1485.1552878218245,1493.6471186375616,1616.5667846975807,1726.2886410061192,1823.011272889369,1907.5760970867882,1981.1694563682206,2045.1099530682368,2100.710991424258,2149.2011842530014,2191.6852586246455,2229.131133974684,2262.372581978958,2292.1202263616574,2318.9762468617287,2343.450011556986,2365.973107820925,2386.9130333929834,2406.5852856409892,2425.263857259609,2443.1902874802495,2460.581481384198,2506.0067952130385,2570.5212696069466,2631.667319563084,2689.478552881789,2744.015877603036,2795.3619570877745,2862.5545739416643,2944.5750990453935,3023.949050907156,3100.4312042625984,3173.8138273431578,3243.9310353671517,3310.6604278200357,3373.9225920158738,3433.679006310134,3489.9288131779267,3542.704862445929,3592.0693540528864,3638.109342034257,3680.93229976548,3762.1163200919855,3848.8742065068072,3936.3197954234874,4024.294278488894,4112.644756842925,4201.226425495572,4289.904072822028,4378.552992048303,4467.059409126932,4555.320528837207,4643.2442920831,4730.748925192773,4817.762348702395,5253.828275946517,5802.202189018363,6323.824078735755
D_low_100,0.01,0.01,0.0132,0.020079253777533876,0.031198683987928702,0.04721422207034956,0.06889220929302217,0.09712713304839524,0.1329619927318824,0.17761160476812093,0.23248916339480344,0.2992363684851512,0.37955824793350035,0.4376511719852518,0.48610970215624844,0.5364445427212322,0.5887142266883225,0.6429784104899298,0.6992975990274279,0.7577329547750812,0.8183461425810581,0.8811991862768698,0.9463543252188733,1.0138738647958632,1.0838200178615118,1.1562547355167456,1.2312395264235576,1.3088352642452203,1.3891019830582279,1.4720986607567716,1.5578829906142928,1.6465111412996727,1.7380375057780304,1.8325144396624726,1.9299919897253404,2.0305176134258383,2.134135890464897,2.240888227536641,2.3508125576074375,2.463943035216393,2.5803097294532575,2.699938316428664,2.8228497732049016,2.949060075300255,3.078579900013408,3.2114143379334905,3.347562615102976,3.4870178283816933,3.629766696617716,3.775789330261955,3.9250590220652453,4.0775420614672235,4.233197575223405,4.391977396718997,4.553825966284254,4.718680264656073,4.886469781524465,5.057116520861346,5.230535044454607,5.406632554764934,5.585309017889674,5.766457327060908,5.949963506728368,6.135706956887035,6.323560736909665,6.5133918877421335,6.7050617909205625,6.8984265624799965,7.093337479451263,7.400824690441222,7.867261038566184,8.356055061248362,8.809214852584708,8.838032505625664,8.86646166165981,8.89451058704636,8.92218842517458,8.949505579837538,8.97647427595971,9.003109388469067,9.029429680966006,9.055459677413479,9.08123252218286,9.106794399841478,9.132211442823603,9.15758064985717,9.183047338720987,9.208833355781922,9.235283172953407,9.26294001759024,9.292672877933988,9.325890356141935,9.364903625176689,9.413546007987506,9.478232935431446,9.569768550653585,9.706383510723951,9.918693113716119,10.257344742455686,10.803687356372235,11.682285450341741,13.071605382952729,15.207730918425312,18.378196476724952,22.907870417243995,29.141762193272495,37.42896174697637,48.10975612726549,61.50629009905464,77.89389507669017,97.49753374364852,120.49276904097444,147.00860783460104,177.13135618243723,207.37704618947282,221.24334075089797,236.51918669919783,253.2968656743532,271.6686272657137,291.72625991011444,313.56068901894736,337.2616047913758,362.91712117196784,390.6134665820212,420.43470638445683,452.4624965164543,471.1067748048145,484.4547473636305,502.4585395753686,526.6138787851393,558.7118774475333,600.7475577839076,654.7205379313955,722.3279592635253,772.2788348687224,792.588881771428,813.5780181662803,835.2483875553258,857.5995504009555,880.6286449716836,904.3305542907887,928.6980760328539,953.7220927753214,979.3917404864334,1001.6890220154926,1004.4757504089031,1008.2683015322577,1013.4651263201417,1020.6323977781622,1030.5763809021323,1044.4457833936433,1063.8739443604024,1091.1705833616795,1129.5679081419482,1183.5105395587716,1258.9446338027722,1363.501282562416,1397.6187500310689,1430.9328706232702,1431.523297704674,1431.5569662437535,1431.5841313969565,1431.606049076728,1431.623732754146,1431.6380002261976,1431.6495113733135,1431.6587986387985,1431.6662916304094,1431.672336975867
