series,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,5.0,9.766204695927932,18.684463178527977,35.3461016035253,66.38519597638137,123.90209464009655,229.454443543175,419.82295690826425,753.0202322959504,1308.5343053911695,2170.8217219236453,3392.308764829504,4959.891413211073,6799.188623428961,8810.731819230037,10902.973449265191,13005.993528770243,15071.731651149461,17069.433005140105,18980.74254022098,20795.79033092808,22510.373212826627,24124.00670966716,25638.599530565727,27131.853887600977,28601.721929573614,29842.038587340285,31000.431685475967,32081.98431088932,33095.40519647168,34236.40951024383,35287.126070665894,36254.495481648184,37145.107315806155,37965.14725548623,38720.37469412167,39416.12045637821,40057.297453273044,40592.401331697016,41073.837588603994,41534.76836007261,42015.30731900207,42459.62813649802,42837.13086953185,43167.09929018664,43472.251890543244,43754.56651715252,44015.85133055862,44287.660125763454,44516.21214787187,44735.35796664203,44965.817073998325,45179.87715182001,45378.76595083116,45563.612507199294,45735.45574743425,45895.252295749175,46043.8835570988,46182.16214376122,46310.83770787956,46430.60223702456,46542.094864702536,46645.90624289069,46742.58251917374,46832.62895689891,46916.51323296113,47027.410177484206,47160.72177325766,47239.29012833096,47313.95490240345,47425.589427756124,47500.16423936754,47549.1885622976,47594.86946718365,47615.92015681791,47666.244910916306,47689.48601665573,47737.28931302941,47785.641209777736,47845.82558549483,47911.38436493743,47953.75934157971,47992.14622021141,48028.260389786614,48062.23861759675,48102.930072578674,48142.43261944583,48167.9501553521,48186.98203468524,48215.25408785553,48248.56838849256,48281.29125801391,48312.203067293616,48341.40549655081,48368.99436681416,48394.67657139414,48406.2201856246,48425.65597944715,48447.518910259314,48470.60014453285,48492.43973991672,48513.10520701269,48532.66031243926,48551.16529386233,48568.677061945076,48583.26548198166,48598.951869160526,48613.797529867974,48627.84785927893,48639.98867956574,48651.152580053465,48661.70496637475,48671.67950950872,48681.10800806054,48690.02049430672,48698.44533403473,48706.40932056031,48713.93776328027,48721.05457109477,48727.78233101103,48734.14238222001,48740.154885918535,48745.83889113204,48751.21239677635,48756.29241018204,48761.09500229072,48765.635359719265,48769.92783387593,48773.98598730085,48777.82263739269,48781.44989767328,48784.879216732945,48788.908486184526,48793.72649330892,48799.40910147159,48806.0517639593,48813.77426753538,48822.7266275331,48833.09653982503,48835.46865579578,48837.54591796776,48839.47784469995,48841.274614129354,48842.94569028557,48859.88072304626,48879.68168257402,48891.5649744872,48900.83481968004,48913.350755289466,48955.52892957768,49001.57844001071,49051.84091943601,49106.6855187377,49166.510618835935,49248.181878891824,49302.85228986437,49392.455935589256,49464.70222131946,49610.18867262114,49795.156038387555,50012.58002125305,50248.37849000972,50510.39989959133,50786.97532039021,51185.661160065916,51653.154342919996,52217.45242218933,52796.06935725463,53393.03129920698,54250.53246552506,55194.03223423775,56347.68326067468,57389.68282404458,58671.57713536696,60116.92349519663
G_low,5.0,7.924046069174835,12.322363778804547,18.935831527752875,28.8745860382761,43.79822586059098,66.17917517592332,99.68165702628897,149.69398218743106,224.04786077413667,333.9300763743529,494.9120933839351,727.8555872169114,1059.1778041725306,1519.6577413068921,2140.922850816618,2949.4548518203246,3959.556465126614,5168.268344874346,6554.942636699804,8085.671717779894,9720.163069277398,11418.12018683079,13143.489274384516,14866.438000098227,16563.70085302701,18218.019823530187,19791.63411196702,21285.109171484048,22709.823389045254,24063.878651233324,25374.389564924968,26622.158570618532,27801.142113853424,28913.486163820227,29961.761319990168,30952.122437615555,31887.940380468623,32768.97966433205,33597.55875409698,34370.602050200796,35101.51348334103,35763.56065689271,36393.329860938255,36995.92903608012,37562.429256793774,38095.07318295468,38595.97233239932,39067.11084668277,39510.35030919833,39912.72860139817,40291.58797725936,40666.7781954609,41020.16501554907,41353.09291595003,41666.81916934427,41962.51935589171,42239.40856899981,42497.63677180402,42719.946679456036,42954.14628248629,43175.13546643329,43383.701607939365,43580.58173644423,43766.46596287036,43940.97584520076,44084.03554602598,44218.779974252466,44345.71189645776,44465.30180142505,44595.45605012662,44720.93781227555,44839.57113312601,44951.74476749225,45047.90828706118,45117.948947594174,45196.40134520447,45286.16469338617,45371.088372051694,45434.56169418358,45478.047439967704,45519.18517868322,45558.10403772069,45594.92580587594,45630.4518355151,45689.04604544114,45744.52843225124,45797.06790312901,45846.8238437864,45893.946688379314,45938.5784523682,45980.85323096821,46020.89766562946,46058.8313808,46094.76739305133,46128.8124944873,46161.06761221137,46191.62814549259,46219.789023660145,46241.5569096789,46262.175524277736,46281.70611283824,46300.206599838784,46317.73177460693,46334.333466127006,46350.06070760009,46364.959891404535,46379.07491506,46392.447318756094,46405.11641496831,46417.119410648345,46428.49152244298,46439.266085365176,46449.47465531312,46459.14710580658,46468.31171928602,46476.99527329731,46485.22312186415,46493.01927233104,46500.406457941615,46507.40620640041,46514.03890465079,46520.323860087105,46526.279358405765,46531.9227182874,46537.27034309044,46542.33776972561,46547.1397148707,46551.690118675186,46556.00218609566,46560.08842599446,46563.96068812619,46569.03431899924,46575.12815902191,46582.261624823615,46590.490908919244,46599.91633081136,46610.69149752376,46623.03568284383,46637.25113460975,46653.74758186646,46659.74845111795,46662.740388098886,46666.28519748053,46670.54916862606,46675.76099677074,46682.238919478565,46690.97567130155,46762.78083719611,46845.21411171744,46893.93267893141,46971.60211293044,47066.3124813497,47145.990755797066,47243.58753775335,47328.35387858815,47402.090726037444,47473.83260128936,47535.536388433626,47664.842817027784,47686.13963325758,47745.40726519199,47886.88407155664,47961.44004957403,48064.377657616256,48137.59903417808,48285.99678850273,48406.903025668355,48521.265833605605,48594.395461071246,48674.35802912481,48758.830960385385,48809.713097159525,48813.853837495786,48862.822516315835
D_high,0.01,0.01,0.04028010028713231,0.10025779872602908,0.20388696774585166,0.37739656458068277,0.6671345560616586,1.1714258328226406,2.0521172757726927,3.6644353519203188,6.39878385524263,11.034513811706363,18.69936969022022,30.92553362788238,49.53819890880796,76.37993896941882,112.97223147106061,160.27006787928718,222.37220535265422,298.7026636070427,380.17561297774745,469.11016103556597,565.3723852922702,667.6995817476209,790.4389545743187,911.0764066736915,1028.8700008215326,1151.3432833737854,1289.2933905404002,1432.9681762642945,1577.4290698395073,1721.7288632110037,1865.0454365762807,1999.4566709235537,2123.1044140499785,2234.946153449855,2342.695358725462,2446.2354829999585,2555.97270221163,2659.854017040645,2763.5662736763657,2863.0346106925713,2957.489179601798,3040.6652839500434,3125.596170550121,3208.828129151982,3287.816291981349,3364.642901840262,3448.5885941699134,3517.7815039273505,3576.0892347412605,3644.309085396104,3710.2793204938316,3785.963650266557,3844.8203048481278,3903.8462267990444,3969.749381384572,4029.3928881683923,4076.4691937525845,4118.024008524963,4163.74977991456,4201.573858377907,4240.330683907593,4293.533489688755,4341.293960323867,4380.304343188499,4416.8501518544645,4452.521409791787,4488.7535997660225,4527.904894920834,4555.908508561183,4589.492610590665,4623.3204767600555,4655.500542628069,4686.49668678429,4717.35054637001,4746.708207904713,4773.887091950221,4796.2067149981995,4817.90005763434,4840.455402448671,4871.07911140917,4892.584055764997,4909.615226131181,4930.126422393983,4953.216231830387,4971.536780652252,4988.3376670132475,5004.294590520104,5029.89780118939,5054.397924622619,5077.79067846892,5092.991395195433,5104.606083830355,5115.622146806901,5135.802610955879,5141.816402746816,5147.277646535939,5154.281528397544,5181.026042808192,5187.78221828304,5194.172890243409,5200.2175887018475,5205.934826377187,5211.342148817462,5220.171947211293,5237.45121877065,5245.917720295283,5251.471871681653,5259.019384996962,5276.064938161788,5285.008938173463,5288.095874525762,5291.0100679219995,5293.761133812156,5296.358158039708,5309.344900014433,5325.366926621731,5334.261492535353,5338.130997335616,5350.385746625476,5366.386662043848,5381.850012493939,5394.915480506355,5398.441114087419,5401.781645172423,5404.946670567724,5407.945301553482,5410.814666709686,5419.863886073082,5428.559157651798,5436.913434046384,5450.425481993263,5467.513050036352,5469.077539444445,5481.509665020844,5481.780800098922,5482.044527342983,5482.301179367295,5482.551191060749,5482.795097603805,5483.033537322958,5498.987142290208,5519.484811068583,5538.445023083474,5541.50306448178,5544.528613587648,5547.544226085912,5550.573725597071,5553.642458043057,5556.777568640647,5560.008303632569,5563.366338794336,5566.886136598295,5570.605333649135,5574.806356174782,5581.511979109614,5588.089380403649,5594.576668630019,5599.362140971168,5599.89983509334,5606.259042785537,5613.65026410587,5626.889240084034,5634.722290001367,5664.104129682813,5707.537346055725,5752.317692706164,5779.022097206886,5820.424589879337,5876.35797505099,5917.911602730203,6029.543441400482,6115.877067173935,6221.0880484390755
D_low,0.01,0.01,0.012,0.01709848584783529,0.02704515478274346,0.04462312019010545,0.07425298258503393,0.12294370773872913,0.20177984407285848,0.3282240177882294,0.5296244685368472,0.848423104877807,1.3495806423962367,2.130499919787655,3.3329717548323323,5.129938267669581,7.821885952016753,11.718577771684249,17.199803676417986,24.678298328690694,34.57421059804939,47.290270430120124,63.19152880584928,82.5912005959641,105.74243371581184,133.4630366499956,165.12387296903285,200.74564629440889,240.58158252059613,284.60082426852586,332.7285078280686,384.8517650300012,440.82558150628284,500.4783542319537,563.6170530224083,630.0319347071253,697.7566394087082,765.0253940053475,835.6320668822003,911.2969406670277,988.9405436299254,1068.3249830082345,1149.2169586355851,1231.3892394425163,1314.6218657270929,1398.7031078971143,1483.430210368255,1568.6099471244684,1654.0590132170182,1739.6042742717727,1825.082893941415,1910.3423572126455,1995.2404055778372,2079.64489831622,2163.433612505134,2246.49399289619,2328.7228614401274,2410.0260950215757,2490.3182788632503,2561.6253977014117,2640.1452423169494,2722.4398167397153,2799.952297604734,2874.1867324705704,2946.919494568498,3012.702498796523,3075.1556167549943,3136.134894294613,3196.6463159909986,3265.8273424412573,3333.547252987603,3399.7928042966,3464.4149172439056,3518.052408082818,3563.2952941475633,3607.1652014766955,3657.7900358395773,3711.2416966715045,3763.260228687609,3801.7584101387333,3816.317295146988,3838.1035269607096,3877.8447649455243,3911.6261236530036,3930.793664700553,3946.1290641593014,3965.9562349270573,3997.940194512129,4021.24373324386,4027.968105255386,4051.0318888630272,4078.850879674127,4090.3323111021723,4099.831508838739,4110.1592471611975,4116.91635370939,4120.399269916587,4124.579565355481,4128.51486010327,4132.219390361789,4135.706579342018,4138.989082030534,4142.078827688255,4144.987060172056,4150.557179064163,4166.739667199462,4182.297876920431,4191.332381351526,4195.620803815744,4199.68639910517,4203.540628240681,4207.1943748437525,4210.657972964377,4213.941233702022,4217.053470657043,4220.003524250673,4222.799784952065,4225.450215451,4227.962371814734,4230.343423667185,4232.390490989792,4233.4692664725335,4234.487082473399,4235.447376356797,4236.353392471383,4237.208192898859,4238.014667614117,4238.775544087855,4239.4933963612775,4240.170653621009,4240.809608300985,4241.412423736711,4241.698169824061,4241.8408695896005,4241.9198742215885,4241.970524731969,4242.0086320334,4242.0413457871755,4242.071982075681,4242.102170256356,4242.132810807531,4242.164506641079,4242.949233377409,4245.895632888171,4245.915239780816,4245.937225469592,4245.96223644469,4245.99110742022,4246.024627072593,4246.063630363415,4246.1090512089295,4246.161958854399,4246.223588781095,4247.193289076513,4255.979864117879,4256.743655957862,4257.637057639431,4258.697460967375,4259.974738529801,4261.5361562969865,4263.473443652558,4265.9130631506,4269.0312641356795,4273.076343050796,4274.411821034257,4275.125621656157,4285.77521432383,4286.7051522921965,4294.221079999903,4297.60373972332,4301.628784088409,4306.411582723155,4315.650990273,4336.043591461177,4339.910618334999
G_high_100,5.0,11.811193285818822,26.735883244515747,59.37581894370035,130.45912715569148,283.86592832988896,608.6340572568172,1269.7965020405013,2520.203779095354,4616.292061866611,7611.4469128708515,11249.083404871019,15133.05349530863,18940.447950312555,22484.2492449343,25683.53835751455,28520.711547802355,31010.897100596354,33183.905593285446,35074.452159719316,36717.18134807641,38144.33637934219,39384.83802606812,40464.089290966614,41404.13353159581,42223.966398998185,42939.89700250152,43565.90571318428,44113.9742107634,44594.37840358021,45015.94260719156,45386.257134694686,45711.863060732176,45998.408390923905,46250.7797651317,46473.21345705596,46669.38897111848,46842.50806678741,46995.361602081604,47130.38619914828,47249.712399792596,47355.2056954209,47448.50157890355,47531.03556925493,47604.06899767319,47668.71120978411,47725.938728973735,47776.61183527626,47821.488939882714,47861.23907403411,47896.452760458444,47927.651493643745,47955.29602050914,47979.79358414522,48001.50426918803,48020.74656721202,48037.80226358185,48052.92073292501,48066.32271831834,48078.203659045466,48088.73662307417,48098.074892970304,48106.35424760323,48113.69497653635,48120.20365929535,48125.97473764967,48131.09190553301,48135.6293381856,48139.65277945671,48143.220503904035,48146.38416831922,48149.18956555466,48151.677291992775,48153.88333865451,48155.839614764795,48157.57441155714,48159.11281318941,48160.47706084162,48211.27008077526,48277.66813421368,48340.37018387649,48399.58776038357,48455.51970324711,48508.352979359835,48558.263443447555,48605.4165450374,48649.96798610574,48692.06433321699,48731.843587642725,48769.435716657455,48804.963148940704,48838.541236771336,48870.27868747879,48900.27796641356,48928.63567351521,48955.442895388216,48980.78553464254,49004.74461811609,49027.39658546847,49048.81355951864,49069.063599592555,49088.210939049284,49106.31620806467,49123.43664267018,49139.62628096929,49154.93614738546,49169.41442573241,49183.10662183987,49196.05571641459,49208.302308767576,49219.884751993784,49230.83928014873,49241.20012792866,49250.999643325646,49260.26839369638,49269.035265653794,49277.32755916257,49285.17107619432,49292.59020427425,49299.60799522944,49306.24623942821,49312.52553578156,49318.46535775979,49324.084115661426,49329.399215356316,49334.427113710786,49339.18337088963,49343.68269971754,49347.939012271265,49351.965463863206,49355.77449456727,49359.3778684286,49362.786710490276,49365.91692271509,49368.79131245187,49371.430814999665,49373.85464807226,49376.08045339199,49378.12442650494,49380.001435813785,49381.725131737745,49383.30804683035,49384.761687613856,49386.09661882405,49387.32254069976,49388.448359897186,49403.1864469692,49420.84618994155,49439.4565629599,49459.066847811424,49479.72867085718,49501.49609111433,49524.42568893367,49581.141866849466,49661.95048615916,49751.25749010462,49849.89820382458,49958.77713311473,50078.8708338442,50211.23021777955,50356.982103400536,50517.329791233955,50709.57425970147,51088.47283576775,51578.2122644581,52198.7881790202,52890.61709622756,53658.204521599655,54713.27932990502,55932.855266393446,57274.057221964715,58736.13810740172,60315.4895251275,62005.545848140384,63796.87376405995
G_low_100,5.0,7.869130713134727,12.153379642590592,18.54844560596963,28.089265516194878,42.312039556571605,63.48951967999043,94.96770716034442,141.63684788699032,210.56709099004627,311.81745295988844,459.3642907857513,671.9622672990264,973.5265312190247,1392.3561499686994,1958.4139580908216,2698.3256671199415,3629.0093609426235,4752.32867393251,6053.423846339244,7503.605352392149,9066.216506999936,10702.803753058553,12377.702355433446,14060.526827044489,15726.964376256941,17358.525099314258,18941.794383751974,20467.53439087431,21929.81728203196,23325.268298821604,24652.439832610205,25911.31052959366,27102.892846529572,28228.930034388613,29291.66473015582,30293.66386347392,31237.687342669735,32126.590512617033,32963.25252047545,33750.524469564945,34491.192627695185,35187.953042323184,35843.39475875009,36459.98948995552,37040.086089623925,37585.90856710185,38099.556680892834,38583.00837640577,39015.0491237256,39415.79275099195,39792.8190729241,40147.61808593758,40481.58193571693,40796.011010529946,41092.11982695091,41371.04266429379,41633.83892101281,41881.49817893181,42114.9449704335,42335.043250460425,42542.6005799562,42738.37203067435,42923.06382346378,43097.33671348104,43261.80913649433,43417.06013069695,43563.6320483644,43702.03307136698,43832.73954406105,43956.198136484054,44072.827850112524,44183.02187773983,44287.14932831568,44385.55682687805,44478.56999901343,44566.49484861094,44649.619037035496,44728.21307123868,44802.53140775479,44872.81347899423,44939.28464774724,45002.157095346854,45061.6306485093,45112.37608043593,45151.8966407466,45189.09235108335,45224.10175391216,45257.05494005936,45288.074085396074,45317.27395124105,45344.762351151345,45370.64058655471,45395.00385348057,45417.94162246687,45439.53799355592,45459.87202814247,45479.01805929997,45497.04598208584,45514.021525211545,45530.00650535829,45545.05906532278,45559.233897089085,45572.582450841706,45585.153130860235,45596.991479167875,45608.14034774288,45618.64006004421,45628.528562549225,45637.84156695225,45646.61268362721,45654.873546915835,45662.65393276433,45669.98186919539,45676.88374006954,45683.384382559176,45689.507178730186,45695.27414159981,45700.705996015,45705.82225467289,45710.6412895839,45715.18039925863,45719.45587188121,45723.48304471523,45727.27635997228,45730.849417358826,45734.21502350306,45737.38523845103,45740.37141940921,45743.18426189961,45745.83383848326,45748.32963519817,45751.58129213615,45755.46935520603,45760.00855901992,45765.241660628635,45771.24463433748,45778.133623062145,45786.07482956597,45795.29883888415,45806.12143716666,45818.973944990445,45834.44760755077,45853.35900195176,45876.847267197525,45906.520121886875,45941.603252321496,45983.07012319448,46032.06419560646,46089.92657267799,46158.22733075022,46238.80069608077,46333.78407744634,46445.66073414711,46577.30552031072,46732.03266999448,46913.64394158075,47059.997476566095,47163.21293790631,47286.318614428696,47332.9360841282,47391.58854882328,47392.48089525576,47393.03765720282,47393.575537217446,47394.09517568482,47394.59719126955,47395.082181652535,47395.55072424277,47396.00337686503,47396.44067842422,47396.863149547135,47397.27129320253,47397.66559530007,47398.046525269
D_high_100,0.01,0.01,0.043917257075179184,0.11313314537734566,0.23485501991449276,0.5007271723452609,1.046699126967568,2.1462284698047887,4.337024799370235,8.615970637136869,16.683980665566352,31.068798820541005,54.83672135143986,90.84697344926359,141.00167361609832,205.94028386780786,285.17425622058136,377.41897582862634,480.9314942225912,593.7745453713719,713.9960262972039,839.7392529571472,969.3038356648218,1101.173892210784,1234.0257477878458,1366.723350350754,1498.306762733882,1627.9771385890656,1755.0803026640567,1879.0902238061892,1999.5931359937717,2116.2727235233997,2228.8965723771307,2337.3039563097814,2441.3949447299838,2541.1207715539886,2636.475377938441,2727.488029363744,2814.216903849354,2907.568599314498,3007.940857896713,3103.381044607832,3193.9840357377802,3279.8684554929687,3361.171381495617,3438.955748345859,3531.704894172131,3620.380170453919,3705.0710453280876,3785.8781002023484,3862.9106149698646,3936.2844765438695,4006.1203751397165,4072.542255784303,4135.675995513603,4195.6482795675975,4252.585652571663,4306.613723184796,4357.856502989986,4406.4358625007835,4452.471089066161,4496.078533182123,4537.3713312741975,4576.459194412113,4613.448253669068,4648.4409539555845,4681.53598915393,4712.828272265119,4742.4089350671475,4777.358689485776,4813.651706237128,4848.17577188019,4881.009256048047,4912.227925970445,4941.904927196016,4970.110781256387,4996.913397773566,5022.378098802543,5046.567653461174,5069.542321132051,5091.35990172884,5112.075791704995,5131.7430446480075,5150.412435449441,5168.132527171868,5184.949739850026,5200.908420566633,5216.050914234682,5230.417634598924,5244.04713504074,5256.976178833683,5269.239808552632,5280.871414388379,5291.902801162491,5302.364253874957,5312.284601650075,5321.691279974835,5334.546895124333,5350.082687629214,5364.864377352145,5378.926071054215,5392.300553231635,5405.019317007727,5417.11259644378,5428.609399967316,5439.537544647625,5449.923691077183,5479.428463775257,5512.036279288081,5543.702944502503,5574.450402360895,5604.300412424241,5633.274527278901,5661.394071230655,5688.680121142085,5715.153489276449,5740.8347080180165,5765.744016345465,5789.901347941312,5813.32632082651,5836.038228415232,5858.056031890597,5879.39835380747,5900.083472833743,5920.129319546473,5939.553473204006,5958.373159419802,5976.605248667987,5994.266255554811,6011.372338794109,6027.939301828628,6043.982594042617,6045.536065889803,6047.048295334531,6048.52038738473,6049.953420551867,6051.348447644913,6052.706496589477,6054.028571278474,6055.315652462093,6056.568698686526,6057.788647293203,6058.976415493112,6060.132901534442,6061.258985986454,6062.355533168368,6063.423392759665,6064.46340163789,6065.47637856316,6066.46312496657,6067.424425735594,6068.3610499974175,6069.273751901054,6070.1632713991,6071.030335029894,6071.875656700827,6072.69993847345,6073.5038713509475,6074.2881360684505,6075.05340388654,6075.800337388152,6076.529591278944,6077.241813190997,6077.937644489511,6078.617721081942,6079.282674228752,6079.933131354625,6080.56971685875,6081.193052922321,6081.803760311099,6089.322447388155,6187.61665030518,6300.49291259003,6498.942471936082,6719.181101244727
D_low_100,0.01,0.01,0.012,0.016911379253187517,0.026104788500504843,0.04163854942500858,0.06659966625523443,0.10561164322813948,0.16558774652378908,0.25684180790935995,0.39471194780868113,0.601903015681481,0.9117998705093896,1.373017279606883,2.055050179792005,3.0535173192331424,4.503858000021017,6.584428314205125,9.522918924099981,13.596560719796795,19.125842275544905,26.461978496128246,35.97023483784403,48.01211258451389,62.85738299441816,80.7966089461695,102.09051005745135,126.93091558915602,155.45787969241837,187.76037556985042,223.8787385087001,263.80828061114573,307.5036171895204,354.88335417428016,405.8348787682995,460.21907035820095,517.8748068793107,578.623186022746,642.2714135860142,708.6163353386675,777.4476060378304,848.5505013207988,921.7083864078585,996.7048608616817,1073.3256018313718,1151.35992983845,1230.602121676805,1310.8524947284488,1391.918286188632,1473.614349531174,1555.7636891635382,1638.1978527206709,1720.757198898932,1803.2910571878278,1885.657794353418,1967.7248010872543,2049.3684108738817,2130.473761857263,2210.9346113062606,2290.6531111923964,2369.539552398069,2447.5120841670264,2524.496414587002,2600.425497152072,2675.2392077841937,2748.8840160941713,2821.3126541264614,2889.7194097212737,2945.9764011049456,3000.8104704219427,3054.222301467368,3106.2158179612456,3156.7979018530314,3205.9781262198903,3253.7685026123518,3300.1832426149426,3345.238533318878,3388.952326346886,3431.344140025012,3472.4348742612265,3512.2466376644416,3550.802586418949,3588.1267744171764,3624.2440141471257,3659.1797478290205,3692.9599282978193,3725.6109091337194,3757.1593435509662,3787.63209156575,3817.0561349762356,3845.45849970149,3872.866185040892,3899.3060994312714,3913.246831774685,3917.454149090599,3921.408207489771,3925.124117661428,3928.6161046668044,3931.897557932683,3934.981078656208,3937.8785247254636,3940.6010532601535,3943.159160875878,3945.5627217740403,3947.8210237574885,3949.942802269685,3951.9362725525725,3953.809160015455,3955.5687289041966,3957.221809356892,3958.774822928941,3960.2338066672,3961.6044358096196,3962.892045183495,3964.10164937226,3965.2379617175634,3966.305412220276,3967.308164401037,3968.2501311780097,3969.134989816669,3969.9661960036833,3970.7469970942957,3971.480444580066,3972.1694058213707,3972.81657508672,3973.4244839386984,3973.995511004184,3974.531891164469,3975.0357241989263,3975.50898291404,3975.953520787818,3976.3710791579483,3977.000267298209,3977.23277362378,3977.3400130721343,3977.4073810273762,3977.461858746099,3977.5120847987278,3977.5609400663266,3977.60950189531,3977.6582883224337,3977.7076516667753,3977.7579054111857,3977.8093678343416,3977.8623801300782,3977.9173173029812,3977.9745977818384,3978.0346938659072,3978.0981439822717,3978.1655674592034,3978.2376825426513,3978.3153285300946,3978.3994931246093,3978.4913464220235,3978.592283353588,3978.7039769455864,3978.8284454676536,3978.9681374799875,3979.1260400323786,3979.305816917056,3979.5119860690165,3979.7501481225354,3980.0272820089067,3980.352128627299,3980.7356904314306,3981.1918837349463,3981.7383922156455,3982.397785095985,3983.198982307801,3984.179171764603,3985.3863099188843,3986.882363450112,3988.747471038429,3991.0852074002914,3994.0290950318927
