series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,65763.7718957658,65762.02459432618,65760.04676101521,65757.80863389144,65755.27679201572,65752.4137568594,65749.1775647655,65745.52131271872,65741.39268136118,65736.73344133742,65731.47895173961,65725.55766271858,65718.89063828156,65711.39111993411,65702.96415711417,65693.50633620923,65682.90564613706,65671.04152466566,65657.78513533817,65642.99992934897,65626.54254907797,65608.26412913401,65588.0120454593,65565.63215206799,65540.971527263,65513.88172604184,65484.22250291321,65451.86593054839,65416.700796860314,65378.63711981974,65337.61058031581,65293.58664408288,65246.56412954148,65196.57798374563,65143.7010559252,65088.04470704726,65029.758160982325,64969.026581990154,64906.06794606793,64841.12885126016,64774.47947609566,64706.407939725905,64637.21433881807,64567.20473467378,64496.685342068544,64425.95713362661,64355.31102589205,64285.02376143422,64215.35455045136,64146.54248935269,64078.80473528517,64012.33538579298,63947.30499191639,63883.86062040511,63822.12637517589,63762.204288278444,63704.17549499994,63648.10161499048,63594.02627027215,63541.976680764106,63491.96528780505,63443.99136557493,63398.04258898031,63354.09653428242,63312.12209543339,63272.08080473953,63233.928051141374,63197.61419316944,63163.08556660222,63130.28538912402,63099.154565960256,63069.63240165462,63041.65722393663,63015.16692608801,62990.09943442215,62966.39310749986,63427.5099145022,63889.625362278566,64350.50348413118,64810.05252589367,65268.17432967645,65724.76402080056,66179.70971199968,66632.89223309168,67084.18489565168,67533.4533036051,67980.55522206365,68425.34051809434,68867.65118837486,69307.3214897609,69744.17818957282,70178.04095278252,70608.72288311984,71036.03123428649,71459.76830583172,71879.73253568799,72295.71979779095,72707.52490856181,73114.94334031275,73517.77313291948,73915.8169875468,74308.88451805986,74696.79462734703,75079.37796754275,75456.47943555671,75827.96064891102,76193.70234217215,76553.60662170309,76907.59901641493,77255.63026488759,77597.6777846996,77933.74677790819,78263.87093700965,78588.11272787169,78906.56323941577,79219.341603511,79526.59400187705,79828.49228908117,80125.23227135038,80417.03168944614,80704.12795997059,80986.77573307476,81265.24432566857,81539.81508808202,81810.77875900197,82078.43285878548,82343.07916534516,82605.02131013079,82864.56252468776,83122.00356120223,83377.64080363425,83631.76457971543,83884.65767840549,84136.59407246062,84387.83784161025,84638.64228847038,84889.24923670723,85139.88849904979,85390.77750145952,85642.12104901992,85894.11121882308,86146.9273652228,86400.7362232159,86655.6920963355,86911.93711622861,87169.60156199326,87428.8042283192,87689.65283247868,87952.24445121475,88216.66597955607,88482.99460452815,88751.29828762186,89021.63625071103,89294.05946087824,89568.61111030844,89845.32708804462,90124.23644096896,90405.36182188039,90688.7199229873,90974.32189352767,91262.17374057132,91552.27671235474,91844.627663753,92139.2194037092,92436.0410246234,92735.07821385514,93036.31354761856,93339.72676765044,93645.2950411134,93952.99320425895,94262.79399042414,94574.66824296958,94888.58511379098,94720.98940711477
I,5.0,5.663439190304838,6.413594913336315,7.2614313553097025,8.219194966624471,9.300535094117171,10.52062741062487,11.896297279500025,13.446139131460306,15.190626634479127,17.152206881765785,19.35536999647524,21.826683461346,24.594778162486406,27.690270666288225,31.145603761506184,34.99478500381217,39.273001197487986,44.01608584190385,49.259817069752856,55.03902611470809,61.38650152967867,68.33168287923955,75.8991499695032,84.10693009304016,92.96466602742495,102.47171075053546,112.61523933424232,123.36849169985612,134.68927855867696,146.51889317907066,158.78156998626667,171.38461460854904,184.21929762677445,197.16255698848784,210.0794953666625,222.82659455485054,235.25550675059495,247.21723013058065,258.566440314446,269.16573475946586,278.88955538606257,287.6275841314849,295.2874522152337,301.7966603897888,307.10366739836803,311.1781607888754,314.0105729884468,315.61094278151427,316.00724660967256,315.2433356549461,313.3766149740295,310.47559229273077,306.6174090398525,301.8854473406679,296.3670862398975,290.1516601752377,283.3286539765094,275.986152255787,268.20954741090753,260.08049970089115,251.6761348490882,243.06845912026768,234.3239684500814,225.50342659641728,216.66178705432534,207.84823428088833,199.10632130792823,190.4741828218957,181.98480505401798,173.6663361882725,165.5424233395362,157.63256439385776,149.95246508053623,142.51439352779994,135.32752622423808,128.39828076370821,134.85701240603547,141.80111758946083,149.265841275316,157.28872878324867,165.90967104011605,175.1709272926458,185.11711970619993,195.79519359096565,207.25433633865646,219.54584755414638,232.72295237376218,246.84054963158783,261.9548864332354,278.12315089783993,295.4029754144797,313.85184381199923,333.52639744110843,354.4816373834925,376.7700228830975,400.44046965746963,425.5372559674305,452.0988491236912,480.1566703492064,509.7338213884831,540.8438016845803,573.4892499960306,607.660748620092,643.3357315268496,680.4775393049791,719.0346635398105,758.9402208439078,800.1116921236694,842.4509558325258,885.8446351435665,930.1647685526311,975.2698019266671,1021.0058880816999,1067.2084683086057,1113.7040995595332,1160.3124818965484,1206.8486338023379,1253.1251584168929,1298.9545418671078,1344.1514255836876,1388.5347976634716,1431.9300536025646,1474.1708836590253,1515.1009522054685,1554.5753431878381,1592.461754725874,1628.6414345369064,1663.0098558770105,1695.4771407994747,1725.9682435478003,1754.422911732832,1780.7954465708679,1805.0542859240984,1827.1814352767049,1847.171772222657,1865.032249677485,1880.7810220066306,1894.4465167363876,1906.0664726202572,1915.686962700575,1923.3614187428984,1929.149671121541,1933.1170159736994,1935.3333192748917,1935.8721654624685,1934.810056375943,1932.2256646102626,1928.1991438990253,1922.8114978594276,1916.1440073340214,1908.2777156464915,1899.2929703369518,1889.2690193421972,1878.283659122459,1866.4129318927064,1853.7308688779597,1840.3092763635957,1826.217561239331,1811.5225927266847,1796.288597022664,1780.5770816768086,1764.4467866354726,1747.9536590283203,1731.1508489306693,1714.0887235056564,1696.8148971073974,1679.3742751062905,1661.8091093770902,1644.1590635667305,1626.461286430025,1608.750491685763,1591.0590430022007,1573.417042868704
IH,0.0,0.5574905194324025,0.8874130950516448,1.1225253170589578,1.3250002209571363,1.5247476244952671,1.7370213482203039,1.9705166568223835,2.2311016432889392,2.5235436609429316,2.852314232150547,3.221969093026309,3.637330437158532,4.103574413507065,4.626269741611684,5.211386774305397,5.865283879255461,6.594672034784448,7.406555590840765,8.308145692965232,9.306742255674273,10.40958037090535,11.623637614766004,12.955399929010127,14.41058568650341,15.99383026749626,17.708336980243605,19.55550435898097,21.534544531828708,23.64211207963455,25.8719670559675,28.21469893978078,30.657539533781524,33.18429156380576,35.77539554933996,38.40815032049899,41.05709271069276,43.694530276897964,46.29120859862568,48.81708321132942,51.242156959988506,53.537337679810115,55.67526933269457,57.63109218942385,59.3830939160797,60.91322259968512,62.20744364520342,63.255933826331805,64.05311641970101,64.59755039235674,64.89169346954634,64.94156334508713,64.75632336698538,64.34781901612651,63.73008981322439,62.9188784139505,61.9311550519299,60.784671578674086,59.497555463969036,58.08795050668357,56.573707825775145,54.97212804105756,53.299753439673275,51.57220733951463,49.80407675778366,48.008833807063525,46.19879090100547,44.38508478523501,42.57768454931167,40.785419063116166,39.016019665453825,37.27617437278803,35.57159033952321,33.907061763768496,32.28654087652113,30.713210065909944,29.18955356431573,14.077170211131998,7.602168481234337,4.874481414011374,3.7760179058895766,3.389593137153927,3.318307337877153,3.390686019962625,3.532940209315714,3.71362633801316,3.9196707940464353,4.145981783306431,4.39094687927523,4.654479655070842,4.937169813238109,5.239910462516175,5.563731107376444,5.909718685489559,6.27897562237415,6.672592764535101,7.091627601186175,7.5370836607847895,8.009889388044034,8.51087590876305,9.040753625514133,9.600087880317185,10.189274107944177,10.808513041053907,11.457786635829448,12.136835468339457,12.845138404971413,13.581895370176852,14.346014016622,15.136101043277181,15.950458804989909,16.787087714586676,17.64369476061335,18.517708258557917,19.406298731451095,20.306405589512202,21.214769061138078,22.127966631774584,23.042453084335456,23.954603113697804,24.86075541417385,25.757257115071667,26.64050746442745,27.506999730538478,28.353360398360756,29.176384874709807,29.973069073126684,30.74063641670218,31.476559966089464,32.178579542459374,32.84471386479122,33.47326785281011,34.06283535791164,34.61229767295866,35.12081823767259,35.58783400038434,36.01304392092656,36.39639510579711,36.738067058105116,37.03845450405579,37.298149227629835,37.51792130829119,37.69870011537971,37.84155536937154,37.94767853614799,38.018364777196304,38.0549956373551,38.05902261310315,38.03195170901287,37.97532905817145,37.89072765425826,37.779735218559516,37.64394320439285,37.48493692401871,37.30428676888863,37.10354048274453,36.88421643834259,36.647797862128286,36.395727946740564,36.12940578849016,35.8501830856737,35.5593615335081,35.25819085237758,34.94786738777999,34.629533222667256,34.30427574564265,33.9731276215769,33.63706711452299,33.29701871625369,32.953854037239346,32.60839292036276,32.26140474108405,31.913609861080843,31.56568120556917
IN,0.5263717298857368,1.0232243672345762,1.5620564789160585,2.149642869044882,2.793532656118397,3.502140838745307,4.2848474258209635,5.152104001417751,6.115547300601444,7.188118983199772,8.38419028868346,9.719689615940256,11.212230275925311,12.881234693932829,14.748050177333907,16.836050008776052,19.17071208321591,21.77966561041136,24.692694613135465,27.941685164985817,31.560501678020948,35.5847762727408,40.051594602558616,44.99906177666043,50.465733580710236,56.48990139119336,63.108724329234064,70.35720950589977,78.26705068651316,86.86534709026462,96.17323675381495,106.20449197328853,116.96413651877018,128.4471540863766,140.6373632696387,153.5065348433762,167.01382145837857,181.1055577123355,195.71547055773402,210.76531749095767,226.1659449435596,241.8187341444937,257.61737884977157,273.44992084117223,289.20095648968874,304.75392172734024,319.99336346372354,334.80711213056935,349.0882814443797,362.7370361645936,375.66208504400294,387.7818728818282,399.0254613984569,409.3331026613876,418.65652043447244,426.95892382680876,434.21478396403825,440.4094082636256,445.53834856462987,449.60667921030455,452.62817960196764,454.62445311812843,455.62401097310305,455.66134587575135,454.77601648908313,453.01175987868766,450.4156455149794,447.03728105918634,442.9280771761976,438.14057600878454,432.7278457237081,426.7429416898677,420.23843334890324,413.2659946587982,405.87605509606357,398.1175075554465,390.03746905157914,381.68108987005684,374.47327781665194,368.40071826685767,363.4545536747598,359.6303757873814,356.92822305919765,355.3525806027052,354.9123795731526,355.62099240061355,357.49621975556073,360.56026457360764,364.839687884156,370.365340604559,377.1722649002562,385.2995582028429,394.79019255969325,405.69078170470476,418.0512881400355,431.9246626578756,447.36640916589465,464.4340684652966,483.1866158159648,503.68376874759434,525.9852036606873,550.1496823054376,576.2340921996048,604.2924083845985,634.3745875219954,666.5254090640026,700.7832819214809,737.1790385067959,775.7347410360396,816.4625273256614,859.3635248178969,904.4268620563636,951.6288061957191,1000.9320533172917,1052.2851953562542,1105.6223834177827,1160.8632023304046,1217.9127656727671,1276.662034475684,1336.9883566278575,1398.7562179867007,1461.8181905833071,1526.01605834602,1591.1820966354019,1657.1404787133538,1723.708780129748,1790.699550912312,1857.9219253483911,1925.1832399657706,1992.2906319358858,2059.052592396335,2125.280451969154,2190.7897788837067,2255.4016734516254,2318.943946052043,2381.2521691514257,2442.1705971062074,2501.5529505012423,2559.2630645060453,2615.175403145986,2669.1754434660556,2721.159935304062,2771.037043793629,2818.726382800161,2864.158948276968,2907.2769610409296,2948.033628737243,2986.392836822234,3022.3287782732023,3055.8255314652965,3086.876595266229,3115.484389916799,3141.659731712837,3165.421288903629,3186.7950255918727,3205.813639776673,3222.516001037484,3236.946592724288,3249.154962906509,3259.1951877471383,3267.125350414464,3273.00703812527,3276.904859432861,3278.8859834319414,3279.019702150695,3277.3770170379416,3274.0302501290266,3269.0526801867445,3262.518203861273,3254.5010216938344,3245.0753486004005,3234.3151483119273,3222.293891114065,3209.084334119695
D,0.01,0.01,0.03279489585993036,0.06907979825977018,0.11497806345098095,0.16915520368621484,0.2314996958372785,0.30252372110585296,0.3830949961622547,0.47432117461542483,0.5775048395282351,0.6941314073627265,0.8258725713456135,0.9745971964882966,1.1423857922559963,1.3315465641510098,1.5446318358558213,1.7844539145392024,2.0540995085420506,2.356941722874041,2.696648514754714,3.0771863232349386,3.502817418705315,3.9780893734856826,4.507814959682567,5.097040764524758,5.7510029085270755,6.4750684903564935,7.274661792508488,8.15517488265726,9.12186303963751,10.179726400852637,11.333380322548743,12.586918089802172,13.943770707049662,15.4065694228472,16.97701727121547,18.65577613801128,20.44237560937903,22.335149104989895,24.33120157440366,26.42641143147958,28.61546755797963,30.891940291012773,33.24838349311327,35.67646324420155,38.16710751034309,40.71067040545495,43.29710438743895,45.91613389089604,48.55742442889401,51.21074200695587,53.86609868448198,56.51388119551963,59.14496061688745,61.750782078955574,64.32343440411054,66.85570030045484,69.34108832091238,71.7738482216591,74.14897162979302,76.46218007612076,78.70990248612777,80.88924417296813,82.99794926228134,85.03435831951431,86.99736276325429,88.88635744699404,90.70119258794622,92.44212602345411,94.10977658923217,95.70507924307552,97.22924240507766,98.68370785174945,100.07011338669604,101.39025841392807,102.64607246021782,104.59529551598743,105.53534225822594,106.0430006588526,106.36850928769053,106.6206646056861,106.84701521012617,107.06860548401878,107.29502906910116,107.53095211929376,107.778941046655,108.04068923221556,108.31755003664736,108.610769145836,108.92158647424372,109.25128131555087,109.60119260354642,109.97272802037646,110.36736783182432,110.78666592155973,111.23224901791423,111.70581446634449,112.2091266260353,112.74401185594942,113.31235201605506,113.91607640565752,114.55715207653057,115.23757248683248,115.95934449926793,116.72447377160975,117.53494863779238,118.39272263143548,119.29969585863014,120.25769548058322,121.26845561649988,122.33359702006004,123.45460691630257,124.632819407308,125.86939686294004,127.16531270595385,128.52133597872069,129.93801804224327,131.41568170849013,132.95441304655296,134.55405603451945,136.21421015542379,137.93423096051967,139.71323354967015,141.5500988498425,143.44348251106416,145.39182618670424,147.39337092293266,149.44617235137656,151.5481173594435,153.69694190408325,155.89024963605465,158.12553101186896,160.4001825880991,162.71152621617605,165.05682788362105,167.43331597843226,169.8381987857161,172.26868105845114,174.7219795364934,177.19533731876655,179.68603702240677,182.19141268899708,184.70886042164332,187.23584775735696,189.76992179698254,192.30871612979362,194.84995660200923,197.39146598803183,199.93116763039444,202.46708811946687,204.99735908715505,207.52021819038276,210.03400936030962,212.5371823922429,215.02829194925414,217.50599604980818,219.96905410642424,222.416324578672,224.84676229978993,227.25941553201596,229.65342280143804,232.0280095588832,234.38248470913686,236.71623704666894,239.02873163208398,241.31950613973623,243.58816720338254,245.83438678339874,248.0578985759689,250.25849448177198,252.43602114904067,254.59037660344242,256.721506975032
R,0.0,0.029519092536897284,0.3656470973123029,0.8969542645731414,1.5787695728172848,2.3979318752389958,3.3567068496816646,4.465513118117811,5.739703062994392,7.198215705022746,8.863099513938348,10.759444664299444,12.915512468352176,15.362963095167343,18.13713400402858,21.27734417771596,24.827208556484745,28.834950072804236,33.35369660309763,38.441748496148065,44.1627998545677,50.58609386513002,57.78648952112695,65.84441437903791,74.84567591275405,84.88110300321308,96.0459896139416,108.43931525781974,122.16272192466913,137.3192350647215,154.011727151387,172.34113611261932,192.40446697055694,214.29262238330173,238.08812505597064,263.8628104950482,291.6755805182299,321.5703146276962,353.57403653143786,387.69542611380587,423.9237531626111,462.2282891279323,502.5582288056847,544.8431272850603,588.9938311384726,634.9038588994832,682.4511661954891,731.5002167106654,781.9042720112891,833.5078110854805,886.1489936131219,939.6620884947986,993.8797998366367,1048.6354351776833,1103.7648741145397,1159.108308657623,1214.5117389004267,1269.828218385936,1324.9188526182313,1379.6535613820186,1433.9116209322071,1487.582005836355,1540.563552496203,1592.7649673749506,1644.1047029567283,1694.5107236965591,1743.9201828941832,1792.2790297269044,1839.5415637581186,1885.6699522222941,1930.633723368769,1974.4092471958043,2016.9792130717044,2058.332112052835,2098.4617301864682,2137.3666577363147,2175.049818089099,2211.5180190847686,2239.961400025217,2264.7630637286875,2287.8603328447784,2310.130987737335,2331.9939691441277,2353.6697700745026,2375.29339782028,2396.9634660482347,2418.763616571274,2440.7719526635115,2463.0652768496348,2485.7210749919745,2508.8185198685896,2532.4390442844956,2556.666720195366,2581.5885441950727,2607.2946704592136,2633.8786062890163,2661.437373906078,2690.071636953241,2719.8857877438463,2750.9879901647564,2783.4901726436224,2817.5079654807337,2853.1605770248634,2890.5706036120987,2929.8637688821927,2971.168589038319,3014.6159618174806,3060.3386783737033,3108.470858914642,3159.147314730319,3212.502841152814,3268.6714479189463,3327.785535297247,3389.975026105073,3455.366465302007,3524.082100128666,3596.2389547039975,3671.9479135529837,3751.3128286829087,3834.4296645527506,3921.385694599861,4012.2587619329142,4107.11661541827,4206.016330739133,4309.003824162208,4416.113464777778,4527.367788958868,4642.777318781739,4762.3404842248665,4886.043647168798,5013.861223596447,5145.755898972844,5281.678930584692,5421.57052965256,5565.360315292528,5712.967831892322,5864.303121165921,6019.267340042435,6177.753415608509,6339.646728535729,6504.825816761753,6673.163091632812,6844.525559233228,7018.775540203735,7195.771381965539,7375.368157904098,7557.4183487108085,7741.77250171948,7928.279864697168,8116.788991147245,8307.14831474989,8499.206691096568,8692.813905367258,8887.821145049878,9084.08143720978,9281.450050183104,9479.78485989196,9678.946681263104,9878.799565476802,10079.211063980994,10280.052460380042,10481.198971449841,10682.529918644428,10883.928871546064,11085.283764773769,11286.486989906816,11487.435464002414,11688.030676292747,11888.178714638141,12087.790273292245,12286.780643503685,12485.06968843841,12682.581803859448,12879.245865947441
G,5.0,6.747301439622977,8.725134750590515,10.963261874360718,13.495103750082535,16.358138906397222,19.59433100029935,23.25058304707809,27.379214404621607,32.03845442837427,37.29294402618065,43.21423304721825,49.88125748424191,57.38077583169621,65.80773865163266,75.26555955656887,85.86624962873837,97.7303711001415,110.98676042763402,125.77196641684027,142.22934668783998,160.50776663180403,180.75985030651069,203.1397436978116,227.80036850280467,254.89016972396666,284.54939285259604,316.9059652174135,352.0710989054898,390.1347759460691,431.16131544999183,475.18525168292217,522.2077662243207,572.193912020175,625.0708398406011,680.7271887185475,739.0137347834816,799.7453137756503,862.7039496978717,927.6430445056433,994.2924196701431,1062.3639560398926,1131.5575569477296,1201.5671610920172,1272.0865536972574,1342.8147621391925,1413.4608698737488,1483.7481343315826,1553.4173453144372,1622.2294064131136,1689.9671604806254,1756.4365099728134,1821.466903849406,1884.911275360684,1946.6455205899063,2006.5676074873497,2064.5964007658577,2120.6702807753145,2174.745625493644,2226.795215001688,2276.806607960749,2324.7805301908647,2370.72930678549,2414.675361483381,2456.6498003324086,2496.691091026265,2534.843844624426,2571.1577025963634,2605.686329163585,2638.486506641782,2669.6173298055505,2699.1394941111867,2727.114671829181,2753.6049696778023,2778.672461343664,2802.3787882659526,2824.7848221990353,2846.192215358096,2868.8369344409057,2892.810733613841,2918.211770766483,2945.1449205777885,2973.7220703140906,3004.062390157505,3036.292568532931,3070.5470015149276,3106.967923991798,3145.705468896519,3186.9176395514173,3230.7701791007917,3277.4363202242835,3327.096397950001,3379.937308548097,3436.151798316868,3495.937567707056,3559.4961787862,3627.031757618658,3698.7494877832128,3774.853896967697,3855.546945296385,3941.025931604477,4031.4812420268413,4127.093973675089,4228.033474414791,4334.454847336251,4446.496474917366,4564.277622591652,4687.896183996136,4817.426630219719,4952.918222682483,5094.393543805883,5241.847391532703,5395.246073366665,5554.527123440046,5719.599452831373,5890.343929671562,6066.614372240924,6248.238925972221,6435.021784638427,6626.745207478082,6823.171777889058,7024.046845720304,7229.101094061917,7438.053172583885,7650.612342599349,7866.481083751254,8085.357618127001,8306.938314276787,8530.919940655229,8757.001745076177,8984.887343579572,9214.28640843381,9444.916150679164,9676.502597559458,9908.78166934524,10141.500063420526,10374.415956119088,10607.299534711936,10839.933373237613,11072.112666612637,11303.645337744894,11534.352032280585,11764.066015222888,11992.632983038724,12219.910804081019,12445.76919925179,12670.089373861258,12892.763610637203,13113.694832836554,13332.79614543065,13549.990361393979,13765.209519235686,13978.394397081936,14189.494027850147,14398.465219355357,14605.272082554597,14809.88557056567,15012.283030589655,15212.44777041817,15410.368640813213,15606.039634704974,15799.45950385698,15990.631393394136,16179.562494373358,16366.263714394585,16550.749366098255,16733.036873270266,16913.1464941738,17091.10106164627,17266.92573943613,17440.647794206358,17612.296382596338,17781.90235271035,17949.498059386555
H,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117721.77800772706,117238.25516679164,116754.73232585622,116271.20948492081,115787.68664398539,115304.16380304997,114820.64096211456,114337.11812117914,113853.59528024372,113370.07243930831,112886.54959837289,112403.02675743747,111919.50391650206,111435.98107556664,110952.45823463122,110468.9353936958,109985.41255276039,109501.88971182497,109018.36687088956,108534.84402995414,108051.32118901872,107567.7983480833,107084.27550714789,106600.75266621247,106117.22982527706,105633.70698434164,105150.18414340622,104666.6613024708,104183.13846153539,103699.61562059997,103216.09277966456,102732.56993872914,102249.04709779372,101765.5242568583,101282.00141592289,100798.47857498747,100314.95573405206,99831.43289311664,99347.91005218122,98864.3872112458,98380.86437031039,97897.34152937497,97413.81868843955,96930.29584750414,96446.77300656872,95963.2501656333,95479.72732469789,94996.20448376247,94512.68164282705,94029.15880189164,93545.63596095622,93062.1131200208,92578.59027908539,92095.06743814997,91611.54459721455,91128.02175627914,90644.49891534372,90160.9760744083,89677.45323347289,89193.93039253747,88710.40755160205,88226.88471066664,87743.36186973122,87259.8390287958,86776.31618786039,86292.79334692497,85809.27050598955,85325.74766505414,84842.22482411872,84358.7019831833,83875.17914224789,83391.65630131247,82908.13346037705,82424.61061944164,81941.08777850622,81457.5649375708,80974.04209663538,80490.51925569997,80006.99641476455,79523.47357382913,79039.95073289372,78556.4278919583,78072.90505102288,77589.38221008747,77105.85936915205,76622.33652821663,76138.81368728122,75655.2908463458,75171.76800541038,74688.24516447497,74204.72232353955,73721.19948260413,73237.67664166872,72754.1538007333,72270.63095979788,71787.10811886247,71303.58527792705,70820.06243699163,70820.06243699163
beta,8.881228930762225,8.881228930762274,8.875569293710207,8.869171644429956,8.861943143651997,8.853780219942653,8.844567592985912,8.834177283810027,8.822467637609314,8.809282393481368,8.794449845735246,8.777782153455782,8.759074868612275,8.738106767856689,8.714640088628382,8.68842128524726,8.659182433802364,8.626643423714665,8.590515076132261,8.550503321469193,8.506314546693437,8.457662183598945,8.404274549004178,8.345903864703327,8.282336279561251,8.213402592401033,8.138989240748456,8.059048990422108,7.973610652172437,7.882787084611323,7.786780737782032,7.68588606474471,7.580488286448031,7.471058232247962,7.3581432747330275,7.242354700094693,7.12435216298793,7.0048261256025395,6.884479339786016,6.7640084781345,6.644086952788079,6.5253497948761,6.408381232479101,6.293705336878251,6.181779841710898,6.072993007031014,5.967663219768127,5.866040902293882,5.768312240655782,5.674604235398219,5.584990608698523,5.499498158605807,5.418113222254451,5.34078798501864,5.2674464443780975,5.1979899011291035,5.132301904109423,5.070252617136294,5.011702608882813,4.956506089132253,4.904513629770405,4.855574417586603,4.8095380899384494,4.766256204891661,4.725583395646694,4.687378255761234,4.651503997517828,4.617828921242857,4.586226728788482,4.556576709962173,4.528763826565581,4.502678714959061,4.478217624731114,4.455282308123763,4.4337798723279445,4.41362260458779,4.394727778204798,4.393279800267338,4.392633917635191,4.3910381356875385,4.388444316831515,4.384802416120502,4.3800606241595785,4.374165559568418,4.3670625175653734,4.358695781256183,4.349009001987104,4.337945654591502,4.325449572453041,4.311465565960947,4.295940126082358,4.278822212377538,4.260064121809613,4.239622431160714,4.217459001809552,4.193542031155545,4.167847130254707,4.140358402489572,4.111069493621344,4.079984579709913,4.047119256516111,4.012501292506329,3.976171207820206,3.938182643822626,3.8986024923134925,3.857510760127425,3.8150001535538123,3.7711753773809336,3.7261521548682333,3.6800559868778984,3.633020679957714,3.5851866835483723,3.53669928493936,3.487706716508988,3.4383582327528948,3.388802214474866,3.3391843543861235,3.289645972574217,3.2403225023947795,3.1913421779690085,3.1428249443546648,3.0948816012966573,3.0476131818760552,3.001110558861122,2.9554542644689836,2.910714503767842,2.8669513381372167,2.8242150129888612,2.7825464031713434,2.7419775499152506,2.7025322645708054,2.664226776488086,2.6270704049487006,2.59106623786192,2.556211802808596,2.522499718812125,2.4899183198341643,2.45845224336537,2.4280829795684857,2.398789378217142,2.370548112161317,2.3433340972550605,2.317120869627749,2.2918809218961123,2.267586000431329,2.2442073661447033,2.2217160214664387,2.2000829062913403,2.179279065677565,2.159275792029983,2.140044744396437,2.121558047367608,2.10378837191133,2.08670900029959,2.0702938771084978,2.0545176480937934,2.0393556885713195,2.024784122766042,2.0107798354369164,1.9973204769390858,1.9843844627505114,1.97195096836703,1.9599999203581648,1.9485119842750935,1.937468550011758,1.9268517151392015,1.9166442666614456,1.9068296615776035,1.8973920065788306,1.8883160371594814,1.879587096378615,1.8711911134703665,1.8631145824689184,1.855344540985272
