beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
8.881228930762225,0.1114981038864805,0.10527434597714735,0.5,0.04088840090615087,0.05608031522381569,0.004107335525493731,1.7900703474598991,0.1,1.6331796532985416,0.03934819050932869,0.9600000000000001,0.19015969264204358,6.774703637942168,0.9935789908312964,0.9874489541459024,2020-05-26
