beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
6.9245168438067495,0.04,0.04,0.011527308931179122,0.01810558258057534,0.0958835014807551,0.05133106621998548,0.4999916048682547,0.4053856633567148,1.8581639802817949,0.04792694961353599,0.9400000000000001,0.36765173198782813,38.921086714698546,0.9948008584873862,0.9926466292173884
