beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
6.861272428498947,0.20831379008705386,0.8088168724289683,0.05604246518201331,0.19600664625418454,0.2,0.12807286181119198,0.0074750849691530615,0.16632037583421933,0.04372028597432846,0.8800000000000001,0.0,0.004449031481398588,0.03333333333333333,3.155532559995784,2021-03-19,0.06584595121168642,0.0,2021-06-10,0.017910646854438814,0.00964270047640231,0.9980621192370996,0.9993975363250107
