beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
19.71800077521109,0.24270341613033716,0.7031558186279933,0.04,0.11272891863267405,0.1907906662820313,0.4824419613925859,0.018633827922504904,0.14201798336809746,0.014111524731498484,0.8,0.0018157025922120949,0.0,0.03333333333333333,2.296200395084304,2021-03-21,0.07142857142857142,1.0439489124593229,2021-07-22,0.014241054052298155,0.013818578483786197,0.9985545484846275,0.9988722144101918
