series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,16446.7,16430.263797965974,16417.792231501666,16400.959374500602,16377.569591299198,16346.04186984957,16305.13386919524,16254.05548709767,16192.524207364797,16120.7230475711,16039.20267044886,15948.771473128287,15850.39797021155,15745.13342896632,15634.054397733275,15518.221860742682,15398.653345495728,15276.304778907648,15152.05954217095,15026.72277097695,14901.019428831374,14775.595050933172,14651.018335097386,14527.784965722576,14406.322214309734,14286.993978843035,14170.106014280136,14055.91117467666,13944.61453937394,13836.378335119221,13731.32659587937,13629.549524651233,13531.107538437269,13436.034990029519,13344.343569322242,13256.025393327725,13171.055798505266,13089.39585190401,13010.994599338013,12935.791069648083,12863.716054288187,12794.693681182838,12728.642801174681,12665.478204525753,12605.111683934074,12547.452959441745,12492.41047948871,12439.892111242516,12389.805732233683,12342.05973426652,12296.563449567942,12253.227508189624,12211.964134795506,12172.687392148799,12135.31337785982,12099.760380266558,12065.948998691143,12033.802232744287,12003.245544832535,11974.206899556244,11946.616783265612
E,0.0,16.43620203402857,26.36903546766422,39.128935639032164,56.47486995392167,79.27949238966733,107.9419958440994,142.34767522854725,181.89195673676733,225.59811516546696,272.2726449658994,320.648654859805,369.4948199129565,417.68725277003784,464.25038045657004,508.3748809477629,549.4198966931586,586.9051574788315,620.4971212708999,649.9920103837082,675.297694784611,696.415703137241,713.4241653720122,726.4621568997687,735.7156844641131,741.4053977548052,743.7760079737654,743.0873291734274,739.6068192852132,733.6034773270658,725.3429455537596,715.0836661316334,703.0739482874064,689.5498116563878,674.7334832180807,658.8324376916892,642.0388838388112,624.529611297867,606.4661240442413,587.99499714941,569.2484031105425,550.344762612345,531.3894821821457,512.4757478532088,493.68534972362596,475.08951726247426,456.749749449044,438.7186274129196,421.0406002481847,403.7527371754628,386.88544128712266,370.4631217941852,354.5048230527339,339.0248097315115,324.0331083337929,309.5360059431576,295.5365075571573,282.03475373334186,269.0284005229297,256.5129638292691,244.4821304186881
I,5.0,4.173462284796549,6.022290519196907,9.099717299686533,13.639314277025008,20.10773175901138,29.02926922570518,40.903214766860344,56.1286030559386,74.94512295545144,97.40197613861173,123.35588220249757,152.4915622595707,184.35566515615506,218.39618665007157,254.00168612489202,290.53679096495284,327.3721736900164,363.9083569420602,399.5934426451837,433.93529017101093,466.5088830597642,496.9596993955138,525.003890345255,550.4260109939742,573.0749616668791,592.8587021195286,609.7382051056723,623.7210257125462,634.8547816220522,643.2207684976332,648.9278742748097,652.1069058260142,652.9054004628173,651.4829620198955,648.0071357564236,642.6498169470323,635.5841738141692,626.9820554650234,617.0118489302599,605.8367455553695,593.6133752673896,580.4907671242033,566.6095956309615,552.101674235189,537.0896599121993,521.6869356060189,505.9976403268803,490.11681979362424,474.1306735505078,458.11687741256384,442.14496285327544,426.27673751175223,410.56673334621246,395.06267108920406,379.8059315682525,364.8320261498393,350.1710600551246,335.84818359562166,321.8840275007021,308.29511947173137
R,0.0,0.826537715203451,1.5164425114761537,2.511972560681837,4.016224469857882,6.270906001752694,9.594865734956121,14.393622906924165,21.155232842499526,30.43371430798291,42.82270844663102,58.92398980941286,79.31564761592453,104.52365310749062,134.9990351600868,171.1015721846661,213.08996684616457,261.1178899235075,315.23497961609417,375.39177599416064,441.4475862130069,513.1803628698257,590.297800135092,672.4489870324044,759.2360902321824,850.2256617352842,944.9592756265737,1042.9632910442454,1143.7576156283044,1246.8634059316646,1351.8096900692399,1458.1389349423282,1565.411607449315,1673.2097978512802,1781.1399854397864,1888.8350332241666,1995.9555007088961,2102.1903629839594,2207.2572211527267,2310.9020842722516,2412.8987970459066,2513.0481809374323,2611.1769495189756,2707.136451990083,2800.8012921071163,2892.067863383587,2980.8528354562322,3067.09162101769,3150.7368477245136,3231.7568550075143,3310.1342317323765,3385.8644071629205,3458.9543046400127,3529.4210647734817,3597.2908427171865,3662.597682222035,3725.3824676018635,3785.69195346725,3843.5778710489167,3899.0961091137874,3952.3059668439705
G,5.0,5.0,7.538733030673061,11.61168986036837,17.65553874688289,26.37863776076407,38.624134960661294,55.2968376737845,77.28383589843811,105.37883726343435,140.22468458524276,182.27987201191044,231.80720987549526,288.87931826364564,353.3952218101583,425.1032583095581,503.6267578111174,588.490063613524,679.1433365581545,774.9852186393445,875.382876384018,979.68924592959,1087.2574995306059,1197.4528773776594,1309.6621012261567,1423.3006234021634,1537.8179777461025,1652.7014961499178,1767.4786413408508,1881.718187553717,1995.0304585668732,2107.066809217138,2217.5185132753295,2326.1151983140976,2432.622947459682,2536.8421689805905,2638.6053176559285,2737.774536798129,2834.2392766177504,2927.9139332025115,3018.735542601276,3106.661556204822,3191.667716643179,3273.746047621045,3352.9029663423057,3429.1575232957866,3502.539771062252,3573.0892613445712,3640.8536675181385,3705.887528558023,3768.251109144941,3828.0093700161965,3885.2310421517655,3939.9877981196946,3992.3535138063908,4042.4036137902876,4090.214493751703,4135.863013522375,4179.426054644538,4220.980136614489,4260.601086315702
