beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
83.31028523909501,0.040007042948054856,0.05098107458498209,0.499999999942568,0.05873044056528742,0.0846117731543793,0.021265458422791435,0.499164320208415,0.6447780086254625,0.582603380705343,0.005838947003727131,0.9600000000000001,0.08405994555319474,12.814266063307818,0.9988559217882045,0.9686206247056832
