series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
S,13753.122081161093,13737.107544477987,13722.268855252367,13708.402098603834,13695.349262171956,13682.987204663767,13671.219389258784,13659.969655274175,13649.177504249985,13638.794518412658,13628.781630277244,13619.107034780222,13609.744588250918,13600.672577431487,13591.872770566773,13583.329684052664,13575.030014206655,13566.962195811533,13559.116058203168,13551.48255657551,13544.053561412584,13536.821692939775,13529.780190521682,13522.922809251011,13516.243737745619,13509.737532529141,13503.399065413329,13497.223481101999,13491.20616285425,13485.342704521136,13479.628887638572,13474.060662544713,13468.634132711606,13463.345541653209,13458.191261906197,13453.167785684995,13448.271716894415,13443.49976424801,13438.848735290798,13434.315531165092,13429.897141989914,13425.590642749405,13421.393189605773,23240.89857895279,33057.21910811363,42870.49576768773,52680.83350553731,62488.26741048944,72292.74727988226,82094.13010820119,91892.17578512066,101686.54304808975,111476.78370877012,121262.33379389769,131042.50061583066,140816.44497068998,150583.1576945739,150517.83316264904,150447.3498962247,150370.80560620947,150287.38991311536,150196.33335884934,150096.87487257674,149988.2410156978,149869.6328396176,149740.21776835425,149599.12491332574,149445.44285592844,149278.21932966472,149096.4624819328,148899.14354886144,148685.20086763543,148453.5452000764,148203.06636157387,147932.6411488296,147641.14254352753,147327.4501406654,146990.46171284336,146629.1057780507,146242.35499123696,145829.24013223595,145388.86441766613,144920.41782559335,144423.19109223585,143896.58902268545,143340.14275474835,142753.52062792605,142136.53733855218,141489.1611063036,140811.5186347138,140103.89771595085,139366.74740425954,138600.67575898484,137806.44523281822,136984.96584996342,136137.2863790369,135264.58375423084,134368.1510340475,133449.38420917612,132509.76818011483,131550.86222197235,130574.28524009492,129581.70109770347,128574.80426770198,127555.30602735569,126524.92137861928,125485.3568402869,124438.29922231531,123385.40545880828,122328.29354510225,121268.5345967398,120207.64602416914,119147.08579688033,118088.24775431326,117032.45790806125,115980.9716703667,114934.9719373241,113895.56795120514,112863.79486452814,111840.61392854,110826.91323032504,109823.50890547824,108831.14675690103,107850.50421454485,106882.19257562635,105926.75946978963,104984.69149874209,104056.41700492543,103142.30892870112,102242.68771826336,101357.82426098172,100487.942809091,99633.22387655536,98793.80708753206,97969.79396013911,97161.25061219682,96368.23566990442,95590.77393984317,94828.85938981388,94082.45788285424,93351.50970326288,92635.93190214786,91935.62048233952,91250.45243732753,90580.28765541085,89924.97069794376,89284.33245904141,88658.19171311666,88046.35655597517,87448.62574477679,86864.78994189276,96118.29149689812,105290.2016675261,114380.2863455992,123387.981316664,132312.1957552203,141151.1825554442,149902.46005994608,158562.77109459424,167128.0675174018,175593.5111129157,183953.4842139044,192201.60569241084,200330.7498403133,208333.06714207318,206376.34843035374,204414.15197157493,202440.3239509393,200451.9381736154,198448.21393484646,196429.7929648925,194398.2520133042,192355.77136776573,190304.9073205102,188248.43442668158,186189.23499126075,184130.22081275244,182074.27720866873,180024.2226481731,177982.7795021259,175952.55286944442,173936.01540031223,171935.49667574442,169953.1761282028,167991.07877155166,166051.07319862177,164134.8714328458,162244.03030799367,160379.9541109609,158543.89826609462,156736.97387174706,154960.1529245837,153214.27408719907,151500.04887144,149818.06812452388
E,2.8803025828382762,18.315776323600776,29.472217929673057,37.4138091690488,42.94488363370203,46.67319869285846,49.05772224347982,50.44477403760593,51.09538665048815,51.20603335571114,50.924337679914,50.36098214029815,49.59873598238273,48.69929791113747,47.70848107315645,46.660140079078474,45.57914340577047,44.48362144655822,43.386665063898214,42.29760744376983,41.22299011598189,40.16728974412592,39.13346385339305,38.12335965290653,37.138019459281864,36.17790813352293,35.243081791754705,34.33331237630405,33.44817912348298,32.58713526899287,31.74955628647735,30.934774403611886,30.142102964736704,29.370853319188818,28.620346241552557,27.88991938178873,27.178931859897563,26.486766831196235,25.812832631479576,25.15656294882403,24.517416347317578,23.89487537749878,23.28844544111791,22.697653528210672,25.410496025218023,30.62181174407782,37.72435377115625,46.302816604476625,56.11068024568836,67.0437885210471,79.11602987496642,92.43965281091661,107.21126491143623,123.70373222459614,142.26377753114733,163.31493386937723,187.36554620199655,215.02165914753454,242.27645528711548,270.1129054056168,299.22445187950797,330.12420437106533,363.2137284863961,398.82622588388966,437.25342055611543,478.76201499114796,523.6034057690871,572.0189781199955,624.2424365020055,680.5000869724855,741.0096497454177,805.9779729845926,875.5978949656923,950.0444317269744,1029.4704323502042,1114.001831788603,1203.7326334166512,1298.7197643423922,1398.9779615223251,1504.4748621995723,1615.1264850193536,1730.7932956552477,1851.2770506492238,1976.3186037314126,2105.596839146192,2238.7288663055924,2375.271570168871,2514.7245637741353,2656.5345358117993,2800.100930148889,2944.7828392638307,3089.9069431443463,3234.776282548686,3378.679623247056,3520.9011477333725,3660.7302037578283,3797.470844728428,3930.4509145157263,4059.030456684458,4182.6092633676535,4300.6334193175835,4412.600739499354,4518.065041487884,4616.639234760297,4707.997246039966,4791.874831914778,4868.0693562627885,4936.4386302514795,4996.898926885573,5049.4222906129735,5094.033265926813,5130.805167930781,5159.856013242352,5181.344222185238,5195.464193727688,5202.441843753855,5202.530185624463,5196.005020109757,5183.160790084876,5164.306644194187,5139.762743259407,5109.85683369181,5074.921103671265,5035.289330418948,4991.294320517309,4943.265639887553,4891.52762566394,4836.397668730821,4778.184753027701,4717.188235788941,4653.696851576712,4587.98792219883,4520.326754292075,4450.966206417302,4380.146407882814,4308.094612122318,4234.999876614992,4161.047069888746,4086.4147328394606,4011.273616836109,3935.7857237217713,3860.103719290845,3784.370625317809,3708.7197194771616,3633.2745901705857,3558.149306235652,3483.4486710762444,3409.268537870767,3335.69616785179,3262.8106176902156,3190.6831451026674,3119.377624180442,3143.9989206545392,3245.4957851632284,3408.977183504622,3623.0724217694647,3879.3530779591038,4171.8197518224415,4496.454693672211,4850.838859713768,5233.829609987403,5645.293475391088,6085.887280496825,6556.8803804533245,7060.010743621465,7597.367955429818,8032.17133108371,8391.192354671964,8692.592686919847,8948.737234628226,9168.082599048957,9356.450226736655,9517.887668528962,9655.252741382288,9770.61045696413,9865.502922204687,9941.132721632759,9998.487150290735,10038.421863405134,10061.716591526027,10069.111578245598,10061.33069554207,10039.095355602516,10003.132084730454,9954.175765235399,9892.969957957763,9820.265305880455,9736.816730582746,9643.379929272684,9540.70753452675,9429.545193857202,9310.627749698111,9184.675644068304,9052.391630342234,8914.457843299155
I,158.6292053012982,133.48618302510172,113.05262225148672,96.3831593859173,82.73155291535434,71.50711536519682,62.24097041463329,54.55986402770634,48.165795307224215,42.820139671867544,38.331246307848225,34.54472764148135,31.335838700223952,28.603482085913704,26.265479975246492,24.2548357243348,22.516770075419398,21.00636504400465,19.68668565422678,18.5272783449755,17.50296704188843,16.592885074813744,15.779694461200704,15.048954450989127,14.388609312072168,13.788571645621522,13.240382456481207,12.73693307296992,12.272237050091507,11.84124258371459,11.439677852640246,11.063923200589844,10.710905256352905,10.378009033979264,10.063004807640894,9.763987157928337,9.479324069384846,9.207614347689201,8.947651938437872,8.698395983180369,8.45894565423628,8.228518977359194,8.006434988031598,7.792098679049338,7.584988288842107,7.534508955477992,7.729567606931892,8.217231642548086,9.018142538033745,10.13841832742524,11.578455556043536,13.33922052559654,15.426641075502301,17.854660558331595,20.647436058330793,23.84107691513893,27.485240850578336,31.644840445362803,36.40206505622587,41.64340628552701,47.31823785364154,53.4156019626522,59.949670645670096,66.95065845333562,74.4591508618403,82.52256161971816,91.19290449940846,100.52536284277552,110.57732830873508,121.40769898795573,133.07630221697363,145.6433552396622,159.16890761191408,173.71222944701535,189.33112339139046,206.08114822103465,224.01474979907323,243.180301837159,263.6210650330125,285.37407899294453,308.4690069603051,332.92695867358447,358.7593214766493,385.96663383181976,414.5375383428344,444.4478529804722,475.65979916011486,508.1214234646057,541.7662460592632,576.5131632565425,612.2666244378062,648.9170949405803,686.3418069934611,724.4057908286508,762.9631682643301,801.8586818615166,840.9294247109783,880.0067293987952,918.918170025844,957.489628480522,995.5473755182358,1032.9201184957255,1069.4409706485364,1104.9493013106432,1139.2924321280439,1172.3271507594134,1203.9210204332678,1233.9534707108753,1262.3166615939533,1288.9161194717049,1313.6711491335766,1336.5150310489735,1357.3950172531001,1376.2721424474803,1393.1208693338372,1407.9285887934786,1420.6949963685383,1431.431366681059,1440.1597470358392,1446.9120905921488,1451.729348256111,1454.6605369333042,1455.7618000762734,1455.095474641117,1452.729176698005,1448.734916078535,1443.1882486340721,1436.1674729594054,1427.7528768319992,1418.0260371473748,1407.0691758072155,1394.9645728442208,1381.7940370469926,1367.6384334759905,1352.5772665312936,1336.6883166358482,1320.0473281237262,1302.7265929456462,1284.795309831967,1266.3197887644417,1247.3635562467264,1227.9874000522022,1208.2493801125706,1188.2048236364092,1167.9063164445415,1147.4036981845713,1126.744066042014,1105.971789441613,1085.1285367712803,1064.2533141759984,1043.382515824963,1022.5499846544288,1001.7870823602132,985.4543851961662,976.3494796331056,976.1455858554003,985.7311346668355,1005.4688955386865,1035.3904276221272,1075.339160975114,1125.073228825323,1184.3372273740333,1252.9103635569613,1330.636956570451,1417.4439784170177,1513.3492409853407,1618.462946826191,1726.644237653586,1833.9507301638562,1937.8958592324238,2036.952748062376,2130.2231885788933,2217.2173842265042,2297.7080363321006,2371.6343007821606,2439.0391364346656,2500.0289359373687,2554.747945819146,2603.3624238744137,2646.0511329051133,2682.9998881929746,2714.398634294552,2740.4400410234934,2761.3189571371427,2777.232296232363,2788.3790885640587,2794.9605393058946,2797.180004776213,2795.242844685932,2789.35613828704,2779.7282707348863,2766.568406689328,2750.0858736972655,2730.489479970232,2707.9867910056614
A,541.1539020266433,519.9555449385606,502.0048663964661,486.5067005831738,472.86313604419024,460.6252270660978,449.4564734541422,439.10519049744545,429.3836030070744,420.15202938663225,411.3069208909006,402.77182166961126,394.4905418540674,386.4220072575182,378.53637892300947,370.8121339955283,363.2338738911899,355.79068225732067,348.47489811722124,341.28120216214865,334.205938880789,327.24661599017406,320.40153688297875,313.6695326209188,307.0497682077859,300.54160409558716,294.14449858992356,287.8579403885139,281.6814031851722,275.61431631007054,269.65604691504166,263.80589037108996,258.063066416199,252.42671924487058,246.8959202197024,241.46967225000188,236.1469151535228,230.92653151806235,225.80735272741626,220.7881649243332,215.86771476166155,211.0447148494046,206.31784884559409,201.68577616703382,197.14713631526723,193.21180612691586,190.2440894163501,188.49930951547785,188.1580095143869,189.35518445660185,192.20423648322526,196.8161908782145,203.31508312471775,211.85055375481576,222.6086800075273,235.82200082446298,251.77960002847095,270.83803018970514,293.43380318526977,319.3630328078067,348.582810203222,381.15975196071594,417.2375828712528,457.01670990896054,500.74132644000434,548.6912122579552,601.1764200477196,658.5336848691394,721.1238004031372,789.3294624816606,863.5532427765107,944.2154589295951,1031.7517744427053,1126.6104067338417,1229.2488541675204,1340.13007853288,1459.718102182548,1588.4730012258394,1726.8452991525833,1875.2697896592017,2034.158843274981,2203.8952791749084,2384.824910445152,2577.2488968515504,2781.416062447148,2997.515354640243,3225.6686351623775,3465.9240004342214,3718.2498281452295,3982.5297378848586,4258.558636340941,4546.039992408468,4844.584455549935,5153.709893395182,5472.842883690473,5801.3216533345085,6138.400415451757,6483.255016223626,6834.989768255769,7192.645317989132,7555.20737203369,7921.616091848684,8290.775958015214,8661.565904165043,9032.849525842765,9403.485180345611,9772.335808906977,10138.278331389101,10500.212484843365,10857.068999851097,11207.817031536693,11551.470784737869,11887.095294356011,12213.81134187238,12530.799507025988,12837.303369462543,13132.631888655053,13416.16100153989,13687.334486163774,13945.66414631672,14190.729376799834,14422.17617184177,14639.71564044889,14843.122092373389,15032.230757130781,15206.935196304743,15367.184466440622,15512.980086330468,15644.372858593668,15761.459591300949,15864.379761097991,15953.312154961668,16028.471523452412,16090.105274179125,16138.49023022198,16173.929474503993,16196.749297592447,16207.292331089937,16205.916242739127,16192.992151223794,16168.902877097915,16134.041114427066,16088.807584377826,16033.609214783477,15968.857376967695,15894.966201619243,15812.350988416178,15721.426718774614,15622.606677092777,15516.30118284681,15402.916433629161,15282.853457524976,15156.507171964387,15039.042596688247,14942.056263820305,14874.365743640197,14842.668108346379,14852.082185308265,14906.589325479361,15009.386988532131,15163.168648398805,15370.342394474184,15633.199242212419,15954.040682589544,16335.273492860548,16779.478380135934,17289.457689891653,17846.6364590549,18437.344870374855,19051.283482282368,19680.487195849895,20318.62425906048,20960.5212469397,21601.840941922765,22238.863918313014,22868.34057362293,23487.391039945778,24093.437609219036,24684.159175897516,25257.460506885836,25811.451402674516,26344.43235698178,26854.884383738998,27341.46141385988,27802.98417364987,28238.434812094027,28646.951793195974,29027.8247444339,29380.489075412384,29704.520267164018,29999.62779283568,30265.648672040083,30502.540689137815,30710.375323823082,30889.330453266994
IH,0.0,6.350409983364649,11.623242760235474,16.01908445863901,19.698431989845997,22.79011288503704,25.3978667998082,27.605502578147792,29.48094921763257,31.079446088109492,32.44606187216358,33.61768882099855,34.624625963800995,35.49183953249186,36.23996929021997,36.886134328467996,37.44458019245638,37.92720011917449,38.34395612331002,38.703220180936604,39.01205148389471,39.276422396347414,39.50140312885807,39.6913130925379,39.84984528131889,39.980168757579214,40.085013310373,40.16673955839234,40.22739713647315,40.26877309991162,40.29243227777602,40.299750983463625,40.291945231281204,40.27009439874741,40.23516110534977,40.18800794154798,40.12941157051112,40.060074634354734,39.98063582249426,39.89167839896204,39.79373743560361,39.68730595693595,39.57284016848632,39.450763912317115,39.32147247012457,39.18533581491487,39.0487009242628,38.92140300362265,38.81505150891663,38.74195239245087,38.71451889544363,38.745041299453504,38.84571111069113,39.028820790220045,39.307083510229845,39.694037335408815,40.20451448218964,40.85516922742924,41.665068228207794,42.6563551827562,43.84638203877074,45.250279948845666,46.882572158800386,48.75818683038375,50.89309474334789,53.304712814118794,56.01216127816281,59.03642879235621,62.400478425337475,66.12931398056305,70.25001747897474,74.79176311593805,79.78580947071777,85.26546948084733,91.26605626191716,97.82480198963019,104.98074660731412,112.77459298775828,121.24852531373614,130.4459878209387,140.41142165581957,151.18995842748808,162.82707006246554,175.36817578138752,188.85820837473335,203.34114341582026,218.859496557599,235.45379554947507,253.16203500910746,272.01912321723654,292.0563311991435,313.3007550505164,335.7748028076616,359.49571711897084,384.47514453359236,410.7187613933872,438.22596512586097,466.989638238434,496.9959905733324,528.2244834736988,560.6478375170449,594.2321234741589,628.9369342277295,664.7156336043365,701.5156764933336,739.2789932899836,777.9424306368812,817.438239661506,857.6946024196965,898.6361870440335,940.1847221421219,982.2595812647007,1024.7783687345395,1067.6574987584909,1110.8127605003049,1154.1598626350828,1197.6149518038787,1241.0951003083446,1284.5187593035962,1327.8061746398594,1370.8797633514002,1413.6644495803482,1456.087959442725,1498.0810749874368,1539.5778479623184,1580.5157745835418,1620.8359329069679,1660.483084725413,1699.4057441686484,1737.5562153688272,1774.8906016789258,1811.3687890023216,1846.954405814424,1881.6147624389378,1915.320772088313,1948.0468560962424,1979.770835665398,2010.4738123311245,2040.1399930634907,2068.7565317038584,2096.3133803605124,2122.8031466806415,2148.2209545100363,2172.564306547123,2195.832948337721,2218.02873344405,2239.1554899301764,2259.218888489298,2278.226312634489,2296.1867314111228,2313.1105750859606,2329.0096142389402,2343.896842638962,2357.786364231653,2370.8666923603623,2383.436227863773,2395.8570182456842,2408.5226283177103,2421.8367438739624,2436.1997991366175,2452.0014817424794,2469.617438245247,2489.408889228138,2511.7241762226804,2536.901512395105,2565.2724046694084,2597.165365329784,2632.9096441933066,2672.584971366454,2716.1123596178545,2763.3141603689487,2813.953586406546,2867.7605408353174,2924.4483395827906,2983.724405506185,3045.2969979855716,3108.8793591168114,3174.192197430613,3240.965119791078,3308.9374130512047,3377.858436401602,3447.4877910497326,3517.595370976609,3587.961356918698,3658.37618854655,3728.6405323866525,3798.5652521765114,3867.9713818836494,3936.690098074619,4004.562686678088,4071.440498756214,4137.18489021152,4201.667141094758,4264.768351130194,4326.379309097936
IN,18.923876242191884,35.32885803782224,46.55075771186839,53.84129944897483,58.17281620330841,60.29919306553925,60.803501154175045,60.13526571642207,58.63964936066297,56.58032084195119,54.15738581313844,51.52145129510026,48.784659642013615,46.02934469810401,43.314820577584996,40.68270277978118,38.161075051533274,35.767748042804484,33.512803137907504,31.40057361577911,29.43118296999269,27.601734843943664,25.9072290890476,24.34126275286996,22.89656243079489,21.56538465283202,20.339813267325102,19.211976688558774,18.17420305331951,17.219127513979394,16.339762871860053,15.529542358705523,14.782341475439953,14.0924842929667,13.454738428167712,12.864301965072972,12.316784845358876,11.808186663420136,11.334872337093833,10.893546760135713,10.481229256417349,10.095228432327419,9.733117850108759,9.392712810549067,9.07204843035327,8.769359121107968,8.500937785231475,8.291514897880182,8.168144108916543,8.15674049808004,8.280499533521636,8.559576517891255,9.01155922451669,9.652401545781188,10.497597194610826,11.563459417769126,12.868437770192166,14.43445002986629,16.28824040227723,18.4627981459858,20.973180297557164,23.826400173807603,27.027230347519374,30.5814988011519,34.49786225763817,38.78866686909467,43.470271716712666,48.56306342887135,54.09129820556493,60.08285019658915,66.56890963995902,73.58365232398428,81.16388870506499,89.34869321119963,98.17900990761514,107.69722857219459,117.94672457603158,128.97135633541714,140.8149152227169,153.5205245267549,167.12998622605235,181.68307689130174,197.2167968792633,213.76458001975723,231.35547411288616,250.01330560707683,269.7558446647178,290.5939892756578,312.53098898433177,335.5617300012113,359.67210384702565,384.83848114076903,411.0273106507766,438.19486129853397,466.2871215114078,495.2398662917841,524.9788977816006,555.4204601632989,586.4718246812772,618.0320356265789,649.992803524711,682.23952769926,714.6524270125711,747.1077550247849,779.4790741314263,811.638562456757,843.4583273697622,874.8117003876945,905.5744898432696,935.6261698983312,964.8509871579697,993.1389691385004,1020.3868220363481,1046.4987085070888,1071.3868993818928,1094.9722963257966,1117.184825299922,1137.963703267761,1157.2575828419613,1175.0245814774635,1191.2322033694377,1205.8571634132504,1218.8851234425285,1230.3103515025,1240.1353151677083,1248.3702199085837,1255.0325032852222,1260.1462953349126,1263.7418549578044,1265.8549914264058,1266.5264793809208,1265.8014748524563,1263.7289390054154,1260.3610754311424,1255.752785975948,1249.9611492635947,1243.0449252875824,1235.0640887117388,1226.0792553329406,1216.1512277322934,1205.340625795901,1193.7075789741707,1181.3114648417143,1168.2106837556387,1154.4624629259922,1140.1226855320792,1125.2457420136564,1109.8844015989794,1094.0897026871455,1077.9108610093429,1061.3951946424208,1044.5880650003387,1027.5328329264453,1010.2708289800139,993.3580829314097,977.6103549680033,963.934431108625,953.2223845925008,946.2908247999518,943.8514298329621,946.5024704663317,954.7337298254229,968.939328900538,989.4345887489972,1016.4742869444054,1050.2705764925374,1091.0094963080153,1138.8654690379788,1193.2571188763302,1253.210143307744,1317.5832879924972,1385.205056430942,1454.9527332456003,1525.7946130681723,1596.8092015232862,1667.1904028205072,1736.2445427409277,1803.3829719903904,1868.1126025075555,1930.0258134873193,1988.7905669186516,2044.141188344082,2095.870026034217,2143.820052887787,2187.878387895084,2227.9706663257357,2264.0561654638745,2296.123586090837,2324.187392644554,2348.2846229019256,2368.4720884513536,2384.82389845567,2397.429250221326,2406.3904402974263,2411.8210589241685
D,9.0,9.0,9.007521385169511,9.021287879922994,9.040260781608392,9.063591479093933,9.090583943755904,9.120665015558464,9.153360797127226,9.188277845760224,9.225088143913581,9.263517053104264,9.303333629796768,9.344342816432938,9.386379125300811,9.429301514292547,9.472989217043313,9.517338339521368,9.562259073969177,9.607673411575993,9.653513259246267,9.699718884746321,9.7462376294726,9.793022839946653,9.840032978573081,9.88723088171498,9.934583139152773,9.982059573811648,10.02963280451856,10.077277877674922,10.124971956259056,10.172694056622884,10.220424825215153,10.26814634872421,10.315841992246279,10.363496260997966,10.411094681842533,10.45862370151816,10.506070598967872,10.553423409594375,10.600670859614583,10.647802308981097,10.694807701581619,10.741677521630775,10.788402755339035,10.834974857085987,10.8813857194449,10.927634752308887,10.973733014325806,11.019705314309228,11.065591036164319,11.111444265960147,11.157333646297037,11.20334225931768,11.249567746277423,11.296122805831851,11.343136171034196,11.390754142120452,11.439142744546123,11.48849058619402,11.53901250180221,11.590943877645191,11.644538021238285,11.700065441336742,11.75781432751558,11.81809178503972,11.881225547659046,11.947565995008652,12.017488365555263,12.091395095077951,12.16971823370148,12.25292190732387,12.341504795574453,12.436002600544915,12.536990479958149,12.645085416166411,12.760948489073918,12.8852870172453,13.01885652746869,13.162462509209826,13.316961907010716,13.4832643012244,13.662332725794519,13.855184071325102,14.062889022656043,14.286571482738328,14.527407438912105,14.786623233786305,15.065493210778333,15.365336713888947,15.687514432264452,16.033424092254485,16.404495512651973,16.802185052185433,17.227969491666396,17.68333940600511,18.169792093134983,18.68882413730638,19.24192369285677,19.830562581148516,20.456188297689508,21.12021602841325,21.824020773690087,22.568929675957794,23.35621464206713,24.18708534477422,25.06268267956489,25.98407274349038,26.95224139226847,27.968089420900945,29.03242840180523,30.145977203259726,31.309359200089457,32.5231001782037,33.78762692503026,35.10326648921848,36.47024608530886,37.88869361245725,39.35863875078135,40.880014594465955,42.45265977738841,44.076321044655224,45.750656222004636,47.47523753444663,49.24955522569045,51.07302143075518,52.94497425557612,54.864682019312895,56.831347617344115,58.844112965511336,60.90206348897378,63.004232621981295,65.14960628790301,67.33712733190573,69.5656998817118,71.8341936148374,74.14144791358919,76.48627589184738,78.867468280271,81.28379710435482,83.73401917468512,86.21687940118922,88.73111393833875,91.27545316531938,93.84862450352867,96.44935507299026,99.07637418907508,101.72841570108882,104.40422017467006,107.10253692044328,109.82212587191326,112.5617593161263,115.32022348112869,118.09631998470392,120.88886714925893,123.69690657120475,126.51983327100677,129.35747107588972,132.21010994873643,135.07851797531535,137.9639375131391,140.86807246327737,143.79307164018743,146.74151168568642,149.7163818150845,152.7210718212136,155.75936413159653,158.8354302616149,161.95383168803826,165.11922431946687,168.3361705125268,171.60902221799827,174.9418509373932,178.3384082711795,181.80210627303424,185.3360104701285,188.94284085389984,192.6249777815491,196.38447081923832,200.2230492812202,204.14213369475542,208.14284772972502,212.22603032921012,216.39224790018736,220.64180649709672,224.9747639724575,229.39094208949157,233.88993859963531,238.4711392880951,243.13372998667714,247.87670854725164,252.6988967628329,257.5989522172485,262.57538003923725,267.6265445328081
