beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
9.477363750699881,0.04,0.04,0.5,0.033792184851336296,0.04078153447658171,0.016577454737890407,0.4999657855733249,1.9259365985009431,1.0729231362730725,0.03798281282704618,0.9800000000000001,0.38409241533308075,8.205158181432315,0.9843277949799047,0.9170535091259362
