series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13
S,12479.531392457951,12477.67483125101,12476.11234135864,12474.72849965442,12473.45555602064,12472.253637592668,12471.099204246175,12469.97830191584,12468.882613506208,12467.807144055689,12466.748861849892,12465.705899349867,12464.677082327595,12463.661651670536,12462.65909846769,12461.669065833077,12460.691290146553,12459.725565652032,12458.77172295457,12457.829615832074,12456.899113054056,12455.980093240772,12455.072441586863,12454.176047742154,12453.290804420556,12452.41660647413,12451.553350269382,12450.700933263399,12449.859253714338,12449.028210483862,12448.207702903348,12447.397630684965,12446.597893864588,12445.808392767476,12445.0290279903,12444.259700394865,12443.500311110181,12442.75076154046,12442.010953377157,12441.280788613807,12440.560169562603,12439.848998871985,12439.147179544781,12438.454614956381,21348.310524458942,30257.676381298672,39166.56490438589,48074.97582029087,56982.890225295494,65890.2677722305,74797.04473470656,83703.13177905876,92608.41072651088,101512.72981924014,110415.89708015787,119317.67132405558,128217.75026623638,137115.75499734588,137148.11048988352,137130.99405620212,137111.41992747365,137088.96158278035,137063.16407989437,137033.52458806813,136999.47919891757,136960.39236551046,136915.5473427437,136864.13695811914,136805.25451670442,136737.88490556806,136660.8961338798,136573.0316802701,136472.90414187298,136358.99079622567,136229.63179471996,136083.03179476838,135917.26589217753,135730.2907164377,135519.9614788385,135284.05559678611,135020.30324320853,134726.4247839673,134400.1745810849,134039.3900872441,133642.0445894008,133206.3014444531,132730.56726247334,132213.54130128262,131654.2583872526,131052.12298510193,130406.93257913137,129718.8892387297,128988.59903594483,128217.05976769427,127405.6381236842,126556.03796969194,125670.2617507551,124750.56715641773,123799.42115172297,122819.45330053661,121813.41003646293,120784.11121470286,119734.40994316482,118667.15637152195,117585.16583176219,116491.19148357074,115387.90142620314,114277.86009399526,113163.5136508146,112047.17903343202,110931.03625826948,109817.12359373087,108707.33520544265,107603.42089915552,106506.98761162432,105419.50233019779,104342.29615459098,103276.56924752632,102223.39645330126,101183.73339399154,100158.42288138357,99148.20150855338,98153.70630816273,97175.48138504209,96213.98444858249,95269.59318602397,94342.61143109998,93433.27509388336,92541.75782728751,91668.17641371452,90812.59586200031,89975.03421026541,89155.46703470498,88353.8316678871,87570.03113290812,86803.93780189431,86055.42063090511,85324.3207999522,84610.45525683342,83913.61983732242,87428.65871691874,90908.31317963195,94353.74964014263,97765.63188749512,101144.25178083759,104489.61862583914,107801.52104689839,111079.57060159191,114323.23326399946,117531.85281373546,120704.66878714404,123840.83074431989,126939.4100187843,129999.40973604625,133019.77363988344,135999.39410314517,138937.11959225126,141476.561275642,140137.06269526033,138813.96772979322,137505.29429268625,136210.2600541921,134928.75840588877,133661.0578945093,132407.6272748233,131169.03216035475,129945.87313210583,128738.74829272745,127548.23053294576,126374.85385235987,125219.10538349315,124081.42109078259,122962.18388658436,121861.7233632282,120780.31661700534,119718.18981177382,118675.52023929848,117652.43870509097,116649.03211674014,115665.3461850666,114701.388172069,113757.12963676242,112832.50914267357,111927.43490027264,111041.78732487155,110175.42149609938,109328.16950939852,108499.84271336973,107690.23382944512,106899.11895244775,106126.25943222587,105371.40363781861,104634.28860659376,103914.64158154634
E,0.10437750126068154,1.938915463427608,3.092301771862515,3.8236798894283233,4.289842012563606,4.586620544049488,4.773294883964524,4.887050651672579,4.951590476338628,4.98229369116144,4.989331402946334,4.979564479283104,4.957712860584366,4.9270854828012896,4.890042907803796,4.848295603104029,4.80309986842408,4.755389065101036,4.705863257720661,4.655051627153111,4.603356707539513,4.551086249163692,4.498476493819408,4.445709382008121,4.3929254014209915,4.3402332592471,4.287717211427067,4.235442645658961,4.1834603520129,4.131809800553103,4.080521663596046,4.029619760930694,3.9791225627582745,3.92904435274971,3.8793961293705927,3.830186305320416,3.7814212510390672,3.733105717638537,3.685243166509061,3.637836026628292,3.5908858958164975,3.544393698495934,3.4983598096699566,3.4527841526431216,3.4076662763079186,3.862120758355871,4.698020873585231,5.835156514112381,7.2288718796656894,8.865376820481938,10.757170074517346,12.939720470474684,15.469858164137488,18.426001417108566,21.910241810205257,26.05233811960968,31.01577001529461,37.006148253406366,44.282457752879374,52.05546594000105,60.64609482990667,70.30835056797578,81.27106630586194,93.76268081446311,108.02451081339245,124.31859468587915,142.93287991131686,164.18498557161283,188.42503679813788,216.03770168721806,247.44336276912043,283.09823404292143,323.4931516333323,369.1507067583164,420.62035207688905,478.4711018640172,543.2814722127436,615.6263808981076,696.0608584925219,785.1006201705393,883.199811698917,990.7265629292882,1107.9373335925266,1234.9513807585222,1371.7269644483815,1518.041081713426,1673.4745291812471,1837.403906003692,2009.0017779241723,2187.2456577330786,2370.9357794431003,2558.720937912679,2749.1310243442585,2940.614392280778,3131.5778938137328,3320.4273529448883,3505.606379320034,3685.631730359632,3859.1238463716077,4024.8316505439034,4181.651168642957,4328.637939086712,4465.013525287721,4590.166695971017,4703.650004956627,4805.172587762311,4894.590011604309,4971.8919833714,5037.188652226898,5090.696153387869,5132.721938734333,5163.650337019462,5183.928687909156,5194.054304024198,5194.562435962118,5186.015347942653,5168.992556266658,5144.082238553357,5111.873787668334,5072.951459108074,5027.889043032426,4977.245480830685,4921.561339858053,4861.356057702068,4797.125868089117,4729.342323520032,4658.451334267665,4584.87264894099,4508.999707992624,4431.199807988793,4351.814520922202,4271.160319145588,4189.529362507643,4107.1904098981195,4024.3898226032384,3941.3526316108664,3858.2598033169556,3775.2818969628943,3692.5777166708276,3610.2936715379124,3528.5636055302843,3499.462680866328,3510.7199397590857,3553.156174186146,3619.9008830341477,3705.8157675483176,3807.067371196996,3920.808148614506,4044.9369588736495,4177.91818803521,4318.644473969069,4466.332079875535,4620.4408609295,4780.61284876503,4946.624986673412,5118.352652967985,5295.741427080353,5478.785163071404,5662.281489558783,5790.6571934945105,5877.524597335523,5932.4241199011885,5962.207467606285,5971.905508439135,5965.28740887054,5945.230197224583,5913.9688926165545,5873.269412215836,5824.550283496599,5768.969621307646,5707.4880498673065,5640.91467352512,5569.9409308563345,5495.165689625912,5417.113954879815,5336.250890084665,5252.992383126981,5167.713057428106,5080.752390254576,4992.419427264907,4902.99645551365,4812.741903573716,4721.89266808776,4630.66601448931,4539.261161212881,4447.860628064936,4356.631408072862,4265.726006229623,4175.283376739474,4085.4297816217027,3996.2795870779664,3907.936009297386,3820.4918179281303,3734.0300029578843
I,14.805593454147695,8.890537630920889,5.467727139187344,3.493398091340945,2.3591221842631924,1.7106303195525825,1.341954662196047,1.133593153329428,1.0164030658862615,0.9505295922467338,0.9131180028884867,0.8911552698939044,0.8773056295975853,0.8674923731711834,0.8594971423589118,0.8521513376013925,0.8448714856590019,0.8373939406589456,0.829624733792306,0.8215556508084698,0.8132181727596595,0.804658884116068,0.795926909918453,0.7870679795011114,0.7781220486445606,0.769122756890268,0.7600977674200938,0.7510694752637366,0.7420558163546697,0.7330710467977972,0.7241264359425755,0.7152308557675827,0.7063912683496143,0.6976131217529576,0.6889006675856147,0.6802572135475293,0.671685323083532,0.6631869725703651,0.6547636747281648,0.6464165753454731,0.6381465290180682,0.629954158439366,0.6218399008290887,0.6138040443206887,0.6058467565173069,0.5979681069429611,0.6245090676926268,0.6979466660921447,0.8202483662228941,0.9895221621848993,1.2036840370912552,1.4623435402443523,1.767706787925601,2.1250075749743367,2.542781644951783,3.033174722639277,3.6124021269993873,4.301441055811587,5.127024608819306,6.123011766904656,7.255415796239963,8.525925279038834,9.953029927616358,11.563568137204191,13.389360377928183,15.46610241538907,17.83324091962899,20.534255745071654,23.617088172849815,27.13459287664353,31.144949249508322,35.71198880137448,40.90539964997871,46.800766008136485,53.479394613665406,61.027873885954314,69.53730716491815,79.10216050304139,89.81867000275268,101.7827654832955,115.08748794910643,129.819908912587,146.05759997757565,163.8647494851262,183.28807576770043,204.3527379597301,227.05848811357654,251.37633471698473,277.245990576777,304.5743528375072,333.2352088812266,363.0702827963943,393.8916411209618,425.48537485093004,457.61637956434976,490.0339781350287,522.4780790778489,554.6855420845071,586.3964303904379,617.3598631237494,647.3392330458695,676.1166183001077,703.4962833197502,729.3072274462271,753.404795310252,775.671407736882,796.0165046681601,814.3758125591826,830.7100590788555,845.0032594986675,857.2606938844548,867.5066841030743,875.7822665154225,882.142841562846,886.6558664592279,889.3986427551984,890.4562372406325,889.9195628559908,887.8836361628473,884.4460195088925,879.7054492434775,873.7606460630512,866.7092996219468,858.6472167476721,849.6676207654135,839.8605883874303,829.3126101985523,818.1062608269527,806.3199653075012,794.02784882055,781.2996578375877,768.2007416589092,754.7920843339577,741.1303779713983,727.2681294428347,713.2537934396098,699.1319257414298,684.9417109739934,670.71839501984,656.494051719898,642.2979988665319,628.1570360954429,617.670207101007,612.1526507840715,611.761886997049,616.1197117441401,624.6456686545076,636.727727907017,651.8027499478528,669.3882847717175,689.0892064524543,710.5922488209984,733.6555281831492,758.0967503591125,783.7819092924432,810.6152542220863,838.5307602580887,867.4850681299396,897.4517394119724,928.056968641492,955.2528297830763,977.5471453855055,994.7010251059694,1007.0425575011988,1015.1147380442114,1019.5026966232977,1020.7554613692346,1019.3562267483766,1015.7164110782007,1010.1804652899901,1003.0347425307878,994.5171491907192,984.8260984779479,974.128211850657,962.5646665026505,950.2562910406398,937.3075875969232,923.8098720768501,909.8437095016594,895.4807961765816,880.7854133699709,865.8155522370567,850.6237883133477,835.2579662860182,819.7617416333925,804.1750146081507,788.5342834001699,772.8729366617725,757.2215004923535,741.6078511151317,726.0574015583145,710.5932684568185,695.236423447452,680.0058324074744
A,30.5978119135679,29.38433620213297,28.48043155046742,27.776815968283028,27.20544270563067,26.723291335811773,26.30269508086963,25.925526896490766,25.579674941821594,25.256883926771824,24.95141678544319,24.659213014475863,24.377350678360944,24.10369627926431,23.836672471918227,23.575100885876886,23.318093670616012,23.064977253708754,22.815237819473186,22.568481722681017,22.324406366075575,22.082778537144453,21.84341814519776,21.60618592088465,21.37097405623248,21.137699047388317,20.906296200009713,20.676715397394997,20.44891783235851,20.22287347755023,19.998559123379682,19.775956853351293,19.555052857201318,19.335836505386773,19.118299626105937,18.90243593950371,18.68824061404507,18.475709917980073,18.264840944937923,18.055631397404433,17.848079415478885,17.64218344112221,17.43794211028702,17.2353541670068,17.034418394829032,16.835133561990332,16.708468780744994,16.705747460652162,16.864827419346078,17.21569699671205,17.785179827509452,18.600799964943086,19.694019935188187,21.10312004962752,22.87599437629825,25.073130971443344,27.77104037155503,31.066407242010246,35.081271227434485,39.96959850213778,45.76695156244561,52.55309795344461,60.440720775752276,69.57051791657209,80.11002134722413,92.25435104299599,106.22805395423022,122.28760676725717,140.72435319435755,161.8677263860538,186.0886316168866,213.8028597507567,245.4743803177118,281.6183304341877,322.8034760659632,369.6538786461673,422.8494568090614,483.12509514689935,551.2679260051659,628.1124042418893,714.5328171641221,811.4329307943909,919.7325756697343,1040.351123307106,1174.1879954560138,1322.1005724061101,1484.8801064831114,1663.2264784801396,1857.7228303459945,2068.81123954694,2296.7706469084073,2541.698197873042,2803.49500699239,3081.8571201885366,3376.272152986707,3686.021756546632,4010.1897397016664,4347.675383964639,4697.211252242476,5057.384624499122,5426.661599276233,5803.412875262756,6185.940262508113,6572.503055375863,6961.343514614746,7350.710840149532,7738.8831572407935,8124.187176780479,8505.015318512766,8879.840199195249,9247.226483583341,9605.840173793487,9954.455472526306,10291.959399138712,10617.354366510239,10929.758943181441,11228.407031536932,11512.645690962592,11781.93182684877,12035.827953735241,12273.997225246732,12496.19790595011,12702.27744184215,12892.166267605804,13065.871470623373,13223.470414420985,13365.104408023315,13490.972492798248,13601.325404862375,13696.459759029345,13776.712489595515,13842.455573917588,13894.091056667532,13932.046385758375,13956.770065119184,13968.727624654399,13968.397903747602,13956.266251316687,13932.822784677184,13898.560526631369,13853.973526352303,13799.555031515247,13743.183180642896,13690.675015752253,13646.308846221935,13613.214300169368,13593.664743060572,13589.297190119461,13601.278041012529,13630.428105252746,13677.316889191441,13742.333578471,13825.740293871697,13927.711829123664,14048.365060666762,14187.780456091035,14346.017532443213,14523.125679329281,14719.151429754997,14933.399711087592,15157.301265693271,15384.566408551234,15610.514522468256,15831.627149278811,16045.242426810015,16249.341297370738,16442.394847777854,16623.25334419007,16791.064307620163,16945.211184776443,17085.26684837709,17210.95791117491,17322.137009251008,17418.761011761424,17500.873673743816,17568.591645457404,17622.093037062787,17661.60794476551,17687.410496397337,17699.812086296577,17699.155552139804,17685.81010781182,17660.166892065652,17622.635026694843,17573.63810321442,17513.61103584304,17442.99723254696,17362.24604627754,17271.81047622776,17172.145094638592,17063.70417891851,16946.940031984504,16822.30147607906,16690.232507079603
IH,0.0,2.9611186908295393,3.2394909030752457,2.692312194602146,2.0274005164806344,1.4723954110121211,1.0687886541429295,0.7958638694111123,0.6194966144149188,0.5090171097081081,0.44131811908969854,0.4004247191738058,0.37585029501397926,0.3609522968861089,0.3516371247848107,0.3454408168834482,0.34091362877714176,0.33722338204469127,0.3339066474220356,0.33071591764632147,0.3275273990732975,0.32428629276905147,0.3209748710341923,0.3175942098303436,0.3141539860373348,0.31066696658448206,0.30714618016712064,0.3036035893964982,0.3000495771152617,0.2964928546929682,0.2929405726212425,0.28939851370977465,0.28587130631011076,0.2823626270405477,0.2788753800136042,0.27541184880033903,0.27197382193804615,0.26856269480191397,0.2651795513185466,0.26182522897585087,0.2585003702519841,0.2552054631445429,0.2519408730307754,0.24870686767709624,0.24550363685936907,0.24233130775718079,0.23918995704152327,0.2429478169703726,0.25948993101345147,0.29211420264965754,0.3420698254784886,0.40955650324417187,0.49459470441377607,0.5976357539249568,0.7199491504701012,0.8638685709353446,1.0329748860145942,1.2322784054142402,1.4684472771772332,1.7501190128787225,2.0883282286464966,2.4817234264847654,2.929975326031608,3.4366193619624488,4.008768035468288,4.656295631179229,5.391214499450574,6.227342358445367,7.180194555688859,8.267016545016842,9.506890307899326,10.920869140292005,12.532109652692961,14.365977813535483,16.450109181610404,18.814403918201577,21.490936156768456,24.51375592249303,27.918560933215254,31.742216092766625,36.02210108273395,40.79527187696064,46.097430793316924,51.96171210614193,58.417306045897526,65.4879623607021,73.19043395002625,81.53293918363632,90.51373572245728,100.119906241565,110.32645515897438,121.09580402949882,132.37775180325156,144.10993636087542,156.21879869400428,168.6210147763379,181.22532676923774,193.93467843484714,206.64854212103435,219.26531765787936,231.68468674064295,243.80981842258294,255.54933992848026,266.81900948018875,277.54305159995926,287.6551381910116,297.09901890543284,305.8288208304426,313.8090498699957,321.0143343667861,327.4289558512882,333.0462128934618,337.86766254958457,341.9022805366026,345.16557667523074,347.678696878241,349.4675374729005,350.5618922782673,350.9946478495661,350.80103780601473,350.01796325665185,348.68338305722705,346.83577495638224,344.51366658047255,341.7552336063415,338.5979613148087,335.07836493704633,331.23176373588103,327.0921035436312,322.6918224529265,318.0617544796512,313.2310662474167,308.227222047359,303.0759729783755,297.8013662495846,292.42577111205753,286.9699182681124,281.45294997447434,275.8921503209174,270.3030985984492,264.69989833051335,259.095373504011,253.50121299241644,248.64299427512952,245.1418350901202,243.3357759679125,243.31600725108802,245.01144229538312,248.26459216587884,252.88510437013707,258.6825453684416,265.4839064381212,273.14115037471976,281.5328405143005,290.5625861030888,300.1560147717434,310.25727181291626,320.82558660557373,331.83216601238746,343.2575122416215,355.01724157101324,366.2601233946036,376.2676194206969,384.637335631564,391.23629860125885,396.10748183671495,399.3891197760531,401.2592400692906,401.9023425418412,401.49176596374974,400.1819473782424,398.10637581436373,395.37851260035336,392.09403627544947,388.3334907943169,384.16486197682116,379.64586818348886,374.8258952415427,369.7475794269849,364.4480757729405,358.96006044398666,353.3125161678464,347.5313448495933,341.6398448101943,335.6590832694988,329.6081885034605,323.5045808274026,317.3641572243891,311.2014409688216,305.02970486621325,298.86107461033413,292.70661712868474,286.5764175434586,280.4796474326672
IN,2.9611186908295393,5.424093198212307,6.28971434364769,6.325151352686154,5.959761041734992,5.4289845673619945,4.857801383443598,4.308972286507967,3.81079951454117,3.372995520630735,2.995667886146914,2.6743351483164677,2.4026671479794293,2.1739314856272483,1.9817130006101193,1.8202320726740244,1.6844476577724345,1.5700500638555825,1.4734018821863786,1.3914588256244282,1.321687099655724,1.261985462108587,1.2106154762599148,1.166140984778494,1.1273765786130312,1.0933442593059062,1.0632372833983794,1.0363901572086183,1.0122538209809278,0.9903751695763964,0.9703801742179976,0.9519599822516932,0.934859473199046,0.9188678375003141,0.9038108193581339,0.8895443280662438,0.875949174603636,0.8629267336135067,0.8503953665978395,0.8382874715144465,0.8265470480605042,0.8151276876922486,0.8039909136384699,0.7931048094565708,0.7824428855818965,0.7719831422668179,0.7617072946502872,0.7584683283227011,0.7704617677146978,0.8048979103217477,0.867395675833494,0.962211918837527,1.0928092800550444,1.2625091090442369,1.4751207690945305,1.7355199292143237,2.0501911774974086,2.4277712741171142,2.879639470679545,3.4206073257411274,4.069766469618017,4.836199431930144,5.727798519547735,6.754826271849829,7.931186456945951,9.274807928665174,10.807742552024127,12.55622177664599,14.550760148913218,16.826327058904628,19.42257998779205,22.384140781772352,25.76089092838479,29.608258057159926,33.98746214018458,38.965685560730655,44.61612640282888,51.0178894238151,58.255664926796626,66.41914312335636,75.60211175044135,85.90118898737069,97.41415339670982,110.2378487331708,124.46566455226072,140.18462330288025,157.4721396157108,176.39255519444,196.99358934009393,219.30287617462906,243.3247804055009,269.0376899489356,296.39197330456983,325.3087617062501,355.6796725513356,387.3675353818396,420.2081202776852,454.01280715423655,488.57207911539456,523.6596785989647,559.0372348102331,594.459156238046,629.6775824605726,664.447203098455,698.5297758069386,731.6982062897573,763.740088119928,794.4606356467774,823.6849769839997,851.2598041922129,877.0544031317412,900.9611055032912,922.8952202438933,942.7945110025981,960.6182914368678,976.3462112442019,989.976803930532,1001.5258630656782,1011.024707880977,1018.518392136708,1024.0639027418417,1027.7283870601664,1029.5874405029122,1029.72347911904,1028.2242156050806,1025.1812515582599,1020.6887939304709,1014.8424995082095,1007.7384478179232,999.4722400904965,990.1382197532325,979.8288082863317,968.6339491146889,956.6406514369401,943.9326254574188,930.5900003231924,916.6891161234522,902.3023815342333,887.4978609628557,872.3392176285571,856.8858195588862,841.1929109531047,825.3118022957843,810.0049809309676,796.1696899765598,784.5837347698775,775.8184309216648,770.2328912720943,768.003409727822,769.163994647426,773.6464432175487,781.3150010880155,791.9940984084707,805.4893244202196,821.6025149344885,840.1420413905353,860.9293624366485,883.8027674644684,908.6190783242839,935.2539158086105,963.5290637292952,992.4867017107067,1021.0317064516271,1048.2054073948902,1073.276027283991,1095.7434936552336,1115.3088864001775,1131.8333778804235,1145.2981340987578,1155.7697731341962,1163.372596200877,1168.2672641511733,1170.6349914014734,1170.6661896031321,1168.5525620565868,1164.481797566456,1158.6341760762277,1151.1805497540374,1142.2812917666022,1132.0859089677688,1120.7330961774617,1108.3510720651984,1095.0580835132148,1080.9630000300845,1066.1659451213789,1050.7589297737634,1034.8264661657358,1018.4461487673724,1001.6891961876589,984.6209512646512,967.301339561631,949.7852880674318,932.1231068198343,914.3608366081146
D,56.0,56.0,56.019175968523705,56.04015465329665,56.057589852385284,56.07071913646612,56.08025425173977,56.08717564183933,56.092329592795856,56.09634140347246,56.09963775768617,56.102495698634904,56.10508881718661,56.107522793727,56.10986029201948,56.11213746600022,56.11437451318509,56.11658224266076,56.11876607439286,56.12092842721603,56.12307011712759,56.125191158447116,56.12729121062066,56.12936981829111,56.13142653306916,56.13346096923226,56.13547282373544,56.13746187790652,56.13942799054225,56.141371087677854,56.143291151762654,56.14518821155201,56.14706233325031,56.14891361303474,56.150742170892,56.1525481456156,56.154331690787224,56.156092971571034,56.157832162167516,56.15954944379658,56.16124500310162,56.16291903088668,56.16457172111605,56.166203270120164,56.167813875963475,56.16940373793944,56.1709730561651,56.17252203125402,56.17409534194419,56.175775778045825,56.17766748632915,56.17988270324247,56.18253495849965,56.1857379143667,56.18960815585394,56.19427048914401,56.19986483312495,56.20655429611787,56.21453443281008,56.22404398028383,56.23537761145763,56.248901458544104,56.26497290156264,56.28394718813927,56.30620246109305,56.3321629232336,56.36231672245045,56.39722979765617,56.437557570204326,56.48405593760187,56.53759247753968,56.599158341099,56.66988101882693,56.75103796163367,56.844070888418315,56.95060048375502,57.07244106327822,57.21161465215306,57.37036378079259,57.55116215518413,57.75672221549259,57.98999846972022,58.254185397401024,58.55270868343267,58.889208587631344,59.26751440341807,59.69160922568891,60.165584639781,60.69358545253881,61.27974518755784,61.92811371686742,62.64257904310107,63.42678581387781,64.28405357882053,65.21729803543997,66.22895851897417,67.3209347649111,68.49453553025258,69.75044104354325,71.0886805242686,72.50862523731526,74.00899679422767,75.58788973706044,77.24280688506187,78.9707055144424,80.76805218546087,82.63088392291031,84.55487347881608,86.53539653587818,88.567598919861,90.64646215169928,92.76686596077252,94.92364667853366,97.11165071980786,99.32578262544757,101.56104737666747,103.81258689392715,106.07571080023655,108.34592166100225,110.61893501233995,112.89069456047397,115.1573829802683,117.41542876510988,119.66150958721776,121.89255262064697,124.10573226209179,126.29846565993593,128.4684064322885,130.61343692198838,132.73165930237766,134.82138581329977,136.88112837322618,138.9095877813573,140.90564269345285,142.86833852733568,144.79687642863732,146.69060240447558,148.5489967123434,150.37166357346192,152.15831913943936,153.90878045213023,155.62295588668232,157.30083686536,158.94249050664007,160.55268271089892,162.14020168745634,163.71602476915254,165.29171983021496,166.87839439343108,168.48613609580403,170.12379986677442,171.7990074033648,173.5182600119054,175.2871003215946,177.11028454747856,178.9919446857682,180.93573110314085,182.944932455643,185.02257337203037,187.17149201899713,189.39440029709309,191.69346364461128,194.06533499831733,196.5020140982957,198.99289481305863,201.5265098858154,204.09167035277926,206.67808244536212,209.2766052878416,211.87929281065254,214.47932147228298,217.07086785319797,219.64897299817028,222.2094127184871,224.7485824320263,227.26339915289373,229.75122016594344,232.20977653552973,234.63711914468624,237.03157498557002,239.39171166336993,241.7163083915111,244.00433207325236,246.25491735052424,248.46734974332628,250.64105120129364,252.77556754725146,254.87055741659768,256.9257823923251,258.94109810899334,260.9164461547922,262.8518466429374,264.74739135518485,266.60323738373734
R,0.0,1.7264615812239228,5.2991109823551135,9.120282213699769,12.645579684056575,15.754015110833183,18.476300855225755,20.88380960266717,23.04738630575109,25.02508871807695,26.860942213662963,28.587206338110622,30.227236261439256,31.797961635742503,33.311772610571644,34.77787000253986,36.20320304676932,37.59311241769734,38.95177064819755,40.28248601455588,41.587915101471204,42.87021419323568,44.131149324045715,45.372177980310475,46.594510993183356,47.79916028498095,48.986976282218436,50.15867761153087,51.31487491405578,52.45609009704776,53.58277199288849,54.6953091552274,55.7940403520998,56.87926319281473,57.95124123412887,59.010209842037206,60.056381032076665,61.089947469120666,62.11108577433953,63.11995926028185,64.11672019342723,65.10151166599059,66.07446914440595,67.03572175015309,67.98539331892415,68.92360327616969,69.85046736050032,70.76894725417304,71.68865194720021,72.62503143387177,73.59760148761883,74.6285245473705,75.74188395220004,76.96361882028764,78.32198940088333,79.84845419322237,81.5788869910833,83.55511435137174,85.82680223949951,88.45376416275067,91.50880492085953,95.074885995055,99.23902324205675,104.09391913446339,109.74141848316006,116.29598675501818,123.88787559002401,132.66606675697813,142.80115974822982,154.48834083332687,167.9505266042436,183.44173576451047,201.2507118189068,221.70479363418573,245.17400720613463,272.07532776561385,302.8770349056823,338.10305390860185,378.33714391307336,424.2267588396692,476.48637182344714,535.9000209551778,603.3228069806232,679.6810565751994,765.9708626341176,863.2547302934256,972.6560978500763,1095.3515673914947,1232.5607702781413,1385.5339040695874,1555.5371032473479,1743.8359365594713,1951.6774475686498,2180.2712602323304,2430.7703475630246,2704.2521008971485,3001.700336226297,3323.9888329469304,3671.8669238852954,4045.9475514082956,4446.698082676613,4874.434048085483,5329.315840486239,5811.348297113998,6320.382987327619,6856.122951007091,7418.1295762281015,8005.83127023043,8618.533562869803,9255.430283900125,9915.615471286446,10598.095693888377,11301.80250502724,12025.604780752492,12768.32073559932,13528.72944731657,14305.581758960194,15097.610460850321,15903.539685520005,16722.093475593938,17552.003507427573,18392.015972397876,19240.897633183486,20097.441084508406,20960.4692570003,21828.8392094052,22701.44525877579,23577.221500766813,24455.143773159216,25334.23111549375,26213.54677649096,27092.198818998288,27969.340369735226,28844.169558268983,29715.929186585035,30583.906167429668,31447.430766385623,32305.875679465902,33158.654838834234,34005.2219443147,34845.06898722536,35677.724831124,36502.75384611958,37320.05113833047,38130.23639373452,38934.562547218615,39734.70803853446,40532.58427599824,41330.19325385021,42129.53470340433,42932.55185144506,43741.10409657993,44556.95711877513,45381.7835661307,46217.16967992178,47064.62486109058,47925.59231732131,48801.45968247319,49693.56898347668,50603.22563208542,51531.676464075936,52479.75213839152,53447.44407323153,54434.01228831826,55438.21308592509,56458.506318220316,57493.20814477298,58540.59217889463,59598.95153810229,60666.63419952892,61742.061265851735,62823.7348226794,63910.23975300184,65000.24224010823,66092.48660775692,67185.79145811878,68279.04564366065,69371.20435427893,70461.28545193948,71548.3661006405,72631.57969379424,73710.1130581619,74783.20390359509,75850.13848523787,76910.24944610502,77962.91381107745,79007.55110721258,80043.62158922444,81070.62455271796,82088.09672110844,83095.61069506408,84092.77345577511,85079.22491540461,86054.63650975566
