beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.183514792181315,0.19981068967654608,0.19675140696493248,0.3277223098179028,0.034034488607099476,0.13174909308330446,0.042649841027144676,0.5000656004988036,1.554897149369029,0.19493668187123872,0.05,0.9500000000000001,0.13185481793790207,0.29671324630130036,0.9980487481074078,0.98768802380574
