beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
23.997164195240902,0.04,0.04,0.12070490870515632,0.02034534821067582,0.1140378267396418,0.07142857142857142,1.5614718221409214,0.16970798524579736,0.8469925881042136,0.014875049123627622,0.9500000000000001,0.16219439214625977,7.51621684956013,0.33095288095722786,0.9740448369684116,0.7979203499955518,0.9838374182278502
