series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,56222.79222698223,56219.68234737627,56216.20693085332,56212.32456944393,56207.98955289469,56203.151518515086,56197.75509742522,56191.739564780124,56185.038503814656,56177.579496203994,56169.28385427343,56160.066413993634,56149.8354114013,56138.49246897581,56125.932722396516,56112.04512173525,56096.7129441389,56079.814556952915,56061.22447044703,56040.81471715352,56018.45658958515,55994.0227590388,55967.38978469034,55938.4410038536,55907.06977110128,55873.182986460655,55836.7048223211,55797.58052701655,55755.78015302894,55711.3020327722,55664.175808639375,55614.464819956236,55562.26766048365,55507.71874763737,55450.98778832813,55392.278083882,55331.82368348868,55269.8854660769,55206.746297641286,55142.705468176384
I,6.0,6.709879605961744,7.5013442865328885,8.383167981302208,9.36491733802667,10.456984782415347,11.670611959315213,13.017899820684518,14.511800857876246,16.166088125390747,17.995294805797965,20.014617163275002,22.239772890300323,24.686806159667817,27.371830275094155,30.310698826320774,33.518596892145,37.00954532126848,40.795813698650505,44.887241512703085,49.29047247599,54.00811403193809,59.037842767623715,64.37148649731469,69.99412465070293,75.88325943105319,82.00811979818812,88.3291671834668,94.79787429768702,101.35684483536137,107.94033103404024,114.47518730356228,120.88227185471844,127.07827595911041,132.9779248847084,138.49645937694882,143.55227601949738,148.06958302347417,151.98091824970106,155.22938041472065
IH,1.2000000000000002,2.3557998453109397,3.6110035018539475,4.978266598023287,6.471533399520384,8.106147886013863,9.898967350418419,11.86847650215608,14.034899385193997,16.420305620210097,19.048706538242463,21.946135686388022,25.14070695890513,28.66264225648523,32.54425913714058,36.81990745207399,41.52584254648933,46.70002137146132,52.38180696188081,58.611566392771195,65.4301477777046,72.87822339531706,80.99548891209056,89.81971318308987,99.38563946853644,109.72374720002657,120.85889358681672,132.80886605304931,145.58288913672305,159.18014214632416,173.58835535815123,188.78256143241765,204.72408354487177,221.35984111476583,238.6220469572391,256.42835577773883,274.6825034930973,293.2754510763522,312.087017427648,330.9879557052968
IN,1.2000000000000002,2.2058419495050803,3.190916226850912,4.17490002257584,5.176041577674178,6.211549926944621,7.297928196454832,8.451257662254893,9.687437866447073,11.022386329322295,12.472199753147882,14.053277056428794,15.78240309213279,17.676790489781602,19.75407573796255,22.032264430804872,24.529619604507655,27.26448638144234,30.25504584272425,33.51899131707287,37.07312127904763,40.93284497982761,45.111599967470134,49.62018493400262,54.46601692347943,59.65232880021494,65.17733079698249,71.03336851994958,77.2061183300424,83.67386867187885,90.40694162336781,97.36731154950824,104.508476183234,111.77562889090143,119.1061689174726,126.43056926196833,133.67360042830248,140.75588424737185,147.5957274511014,154.1111621816371
D,0.01,0.0422001546890609,0.10541442088529254,0.20231014700399064,0.33589427578710296,0.5095479229037534,0.7270639361221287,0.9926875027433257,1.3111598188207507,1.687764761527961,2.1283784123716454,2.639521160003256,3.2284119632772676,3.90302417416818,4.672142102881545,5.545417251595554,6.533422847923627,7.647704975915746,8.900828236035332,10.30641347525624,11.879164728935736,13.634882128744238,15.590457184405192,17.76384657780972,20.174020459995198,22.840881263960288,25.78514929138051,29.028211848917383,32.59193354140651,36.49842649997558,40.76978083375753,45.427757412717646,50.4934471466518,55.98690311225272,61.92675405045389,68.32980973732343,75.21067033957738,82.58135292529091,90.45094866792645,98.82532386594139
R,0.0,0.2061580504949202,0.5866176927945467,1.1390127893947357,1.8642874965370713,2.7664779488671662,3.852558114700164,5.132340714267331,6.618425239233614,8.32618594178558,10.273793199240245,12.482261922501351,14.975520676316236,17.78049492631654,20.92719733263401,24.44881728618192,28.381800952264033,32.76591197922325,37.64426179590965,43.06329713090994,49.0727311354035,55.72540340759857,63.07705346029683,71.18599193640999,80.11265437822702,89.91902382631747,100.66791118776084,112.42208636029955,125.24325864743058,139.19091205649877,154.32100949354532,170.68458932779447,188.32628776910536,207.28283026783035,227.58154384422892,249.23894894624726,272.2594932130803,296.6344896328414,322.34131754457024,349.3429366382512
G,6.0,9.109879605961744,12.585296128917587,16.46765753830006,20.802674087545405,25.64070846714475,31.037129557010758,37.05266220210615,43.753723167571685,51.21273077823669,59.50837270880021,68.72581298859643,78.95681558093176,90.29975800641938,102.85950458571284,116.74710524697713,132.07928284332968,148.97767002931116,167.56775653520057,187.97750982871335,210.3356373970815,234.7694679434256,261.4024422918865,290.35122312862694,321.722455880941,355.6092405215725,392.0874046611287,431.2116999656826,473.01207395328953,517.4901942100387,564.6164183428621,614.3274070260002,666.5245664985813,721.0734793448606,777.8044386541028,836.5141431002265,896.9685434935546,958.9067609053304,1022.0459293409469,1086.086758805847
H,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788,28111.406199535788
beta,11.669701835975888,11.669701835975888,11.662283395832073,11.654004140235807,11.64476933607709,11.634475100215102,11.623007832670975,11.610243698311201,11.5960481848788,11.580275771453561,11.562769748255448,11.54336223596242,11.521874460077402,11.498117342876666,11.471892481438648,11.442993584304512,11.411208440345247,11.376321490077277,11.338117060485606,11.296383307835843,11.250916887559347,11.201528335030375,11.148048095566741,11.090333086993224,11.02827361575793,10.961800401765313,10.890891403487066,10.815578080889606,10.735950697691015,10.652162254931847,10.56443067201746,10.473038893631665,10.378332701311372,10.280716141831995,10.180644640301239,10.078616028910467,9.97515987498946,9.870825616795116,9.766170097769638,9.661745120718182
