beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
5.994070675266106,0.04,0.08424881718377035,0.0383145481071554,0.025630607173284747,0.012054808930403966,0.07142857142857142,2.432750968019495,0.12267687332499871,0.9638306421774753,0.05,0.9900000000000001,0.353930759356343,3.0927493579799235,0.28751508801225484,0.9929770425790234,0.9690985799729057,0.9987026676574003
