beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
11.35935098236058,0.04,0.04,0.37917857558434986,0.054198424329601584,0.03383388607794599,0.013475525906538348,0.500058269876333,1.6974802279837395,1.9174252064163144,0.05,0.9600000000000001,0.17423435483556804,141.12175083417557,0.6764710643020431,0.9861828632522684,-6.097671625975777,0.9537656983352554
