beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0066946150658624,0.2,0.5053374934024873,0.2,0.2,0.040007271277157634,0.5,0.014988511327170297,0.025097518581802182,0.04496157771932485,0.9800000000000002,0.003807967372583834,5.154942356349828e-05,0.06956015865026338,9.99893124336884,2021-03-18,0.07142857142857142,2.3774488538107126,2021-07-05,0.040663791305807315,0.12520272712305905,0.9884592021893387,0.7479416817733713
