beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
41.26072379473316,0.20000069876192536,0.4939052370415048,0.2,0.19998841934052644,0.19986746518245707,0.4999858391690276,0.010498485430414206,0.19977316719429208,0.011034146061353247,0.8,0.0028100625238868457,9.914724935970818e-05,0.03333333333333333,1.6799269848031182,2021-03-19,0.03333333333333333,1.3796438590476279,2021-07-20,0.009800734096008509,0.018921550724723346,0.999165866080942,0.9958332831887441
