beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.254640257016489,0.2066933450649537,0.6106329796797368,0.0826580385467793,0.1657696440570645,0.19990228914717434,0.36953811576473605,0.023543151691024482,0.1818110030776692,0.09252931950663898,0.8400000000000001,0.00635425956694574,0.0,0.03333333333333333,2.552878513402841,2021-03-22,0.03333333333333333,1.759396054285706,2021-06-20,0.012764588260616867,0.02666148515802937,0.9985358143633435,0.9952968975391219
