date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-02-04 00:00:00,observed,4860,6.45469788264559,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-05 00:00:00,observed,4860,6.16060084265025,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-06 00:00:00,observed,4860,5.83382635376654,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-07 00:00:00,observed,4860,5.47074358834019,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-08 00:00:00,observed,4860,5.06731829342202,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-09 00:00:00,observed,4860,4.61906796573517,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-10 00:00:00,observed,4860,4.12101204608311,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-11 00:00:00,observed,4860,3.56761657980305,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-12 00:00:00,observed,4860,2.95273272838076,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-13 00:00:00,observed,4860,2.26952844902265,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-14 00:00:00,observed,4860,1.51041258306921,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-15 00:00:00,observed,4860,0.666957639308176,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-16 00:00:00,observed,4860,-0.270216981373093,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-17 00:00:00,observed,4860,-1.23240549308066,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-18 00:00:00,observed,4860,-2.15711631968828,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-19 00:00:00,observed,4860,-2.95276042896533,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-20 00:00:00,observed,4860,-3.50747294347792,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-21 00:00:00,observed,4860,-3.7250829849488,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-22 00:00:00,observed,4860,-3.55071045659046,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-23 00:00:00,observed,4860,-3.03653397342902,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-24 00:00:00,observed,4860,-2.30649522460873,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-25 00:00:00,observed,4860,-1.48762982258136,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-26 00:00:00,observed,4860,-0.6807968180816,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-27 00:00:00,observed,4860,0.0445958214642417,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-28 00:00:00,observed,4860,0.649499535650566,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-02-29 00:00:00,observed,4860,1.10766799397939,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-01 00:00:00,observed,4860,1.3969836919946,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-02 00:00:00,observed,4860,1.48986476920757,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-03 00:00:00,observed,4860,1.34959026366586,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-04 00:00:00,observed,4860,0.933869347685068,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-05 00:00:00,observed,4860,0.210228159583689,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-06 00:00:00,observed,4860,-0.815725386643891,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-07 00:00:00,observed,4860,-2.08485685781578,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-08 00:00:00,observed,4860,-3.47048554698889,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-09 00:00:00,observed,4860,-4.78379999693519,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-10 00:00:00,observed,4860,-5.82669433608905,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-11 00:00:00,observed,4860,-6.55258915422694,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-12 00:00:00,observed,4860,-7.2259057830233,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-13 00:00:00,observed,4860,-8.24364106266107,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-14 00:00:00,observed,4860,-9.99765751484051,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-15 00:00:00,observed,4860,-12.8317919948451,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-16 00:00:00,observed,4860,-17.008653418985,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-17 00:00:00,observed,4860,-22.6497980535602,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-18 00:00:00,observed,4860,-29.6804757972657,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-19 00:00:00,observed,4860,-37.8081143048304,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-20 00:00:00,observed,4860,-46.5261838340989,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-21 00:00:00,observed,4860,-55.1866582133873,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-22 00:00:00,observed,4860,-63.1595300552203,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-23 00:00:00,observed,4860,-69.9769585609439,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-24 00:00:00,observed,4860,-75.4139426063279,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-25 00:00:00,observed,4860,-79.4250433416036,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-26 00:00:00,observed,4860,-82.1037551745972,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-27 00:00:00,observed,4860,-83.6576698771508,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-28 00:00:00,observed,4860,-84.353879153887,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-29 00:00:00,observed,4860,-84.4679585466914,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-30 00:00:00,observed,4860,-84.2410985159966,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-03-31 00:00:00,observed,4860,-83.8491693276019,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-01 00:00:00,observed,4860,-83.4079766855711,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-02 00:00:00,observed,4860,-82.9891669427319,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-03 00:00:00,observed,4860,-82.6361943453935,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-04 00:00:00,observed,4860,-82.377609497207,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-05 00:00:00,observed,4860,-82.2280960613628,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-06 00:00:00,observed,4860,-82.1804005863742,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-07 00:00:00,observed,4860,-82.2009165516832,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-08 00:00:00,observed,4860,-82.2493977360824,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-09 00:00:00,observed,4860,-82.290851296922,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-10 00:00:00,observed,4860,-82.3020987199227,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-11 00:00:00,observed,4860,-82.276924225727,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-12 00:00:00,observed,4860,-82.2253756688586,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-13 00:00:00,observed,4860,-82.1596244752544,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-14 00:00:00,observed,4860,-82.0784229149554,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-15 00:00:00,observed,4860,-81.9782486080482,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-16 00:00:00,observed,4860,-81.8634596764937,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-17 00:00:00,observed,4860,-81.7446747084205,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-18 00:00:00,observed,4860,-81.6408508661501,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-19 00:00:00,observed,4860,-81.5749916808963,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-20 00:00:00,observed,4860,-81.559202490976,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-21 00:00:00,observed,4860,-81.5817684127888,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-22 00:00:00,observed,4860,-81.6214302730467,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-23 00:00:00,observed,4860,-81.6597087655778,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-24 00:00:00,observed,4860,-81.6857787926854,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-25 00:00:00,observed,4860,-81.6979154480569,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-26 00:00:00,observed,4860,-81.6980749750207,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-27 00:00:00,observed,4860,-81.6780429059284,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-28 00:00:00,observed,4860,-81.6080173974866,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-29 00:00:00,observed,4860,-81.4528576926499,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-04-30 00:00:00,observed,4860,-81.1864136224737,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-01 00:00:00,observed,4860,-80.7977402921577,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-02 00:00:00,observed,4860,-80.2975238235197,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-03 00:00:00,observed,4860,-79.7190148551766,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-04 00:00:00,observed,4860,-79.0990011313835,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-05 00:00:00,observed,4860,-78.4592575282808,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-06 00:00:00,observed,4860,-77.814272475113,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-07 00:00:00,observed,4860,-77.1777896310921,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-08 00:00:00,observed,4860,-76.5649316450234,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-09 00:00:00,observed,4860,-75.9957036152109,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-10 00:00:00,observed,4860,-75.4897333479652,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-11 00:00:00,observed,4860,-75.0558888990007,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-12 00:00:00,observed,4860,-74.6816850809077,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-13 00:00:00,observed,4860,-74.3492786631779,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-14 00:00:00,observed,4860,-74.0478154436618,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-15 00:00:00,observed,4860,-73.7759289217355,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-16 00:00:00,observed,4860,-73.5417222328752,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-17 00:00:00,observed,4860,-73.3561993488492,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-18 00:00:00,observed,4860,-73.2190534805828,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-19 00:00:00,observed,4860,-73.1080408910548,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-20 00:00:00,observed,4860,-72.9961568429111,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-21 00:00:00,observed,4860,-72.864701845344,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-22 00:00:00,observed,4860,-72.7055841213213,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-23 00:00:00,observed,4860,-72.5214456654016,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-24 00:00:00,observed,4860,-72.3208456665856,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-25 00:00:00,observed,4860,-72.1042462132662,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-26 00:00:00,observed,4860,-71.8558677860966,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-27 00:00:00,observed,4860,-71.5678448126813,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-28 00:00:00,observed,4860,-71.2436343942323,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-29 00:00:00,observed,4860,-70.8928403144169,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-30 00:00:00,observed,4860,-70.5273021540783,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-05-31 00:00:00,observed,4860,-70.1503350715191,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-01 00:00:00,observed,4860,-69.7391696859133,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-02 00:00:00,observed,4860,-69.2392602736963,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-03 00:00:00,observed,4860,-68.591815745777,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
2020-06-04 00:00:00,observed,4860,-67.7684459066583,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,22,6
