beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
1.0,0.3,0.9,0.2,0.2,0.2,0.5,0.010070293602556107,0.2,0.3244306240456296,0.9900000000000002,0.0006662796894553083,0.0,0.03333333333333333,2.7534761688981635,2021-03-15,0.6885524682508217,0.033997835888627155,3.1289048502626833,2021-08-27,0.02451952258158411,0.013711811237286988,0.9933521916315059,0.9960177466372725
