series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,84467.10815461217,84463.97720471052,84459.71213400776,84453.9167980832,84446.06885220543,84435.48933220071,84421.31256651961,84402.46308548829,84377.65032315883,84345.39562347584,84304.10649496598,84252.20618436624,84188.30990434598,84111.41594392437,84021.06232867281,83917.4020664784,83801.1760798452,83673.59902408626,83536.1983789021,83390.65061667742,83238.64487095772,83081.78652553225,82921.539488035,82759.19912787616,82595.88638060856,82432.55481247751,82270.00460038027,82108.89942486206,81949.78384910704,81793.09984243539,81639.20179921151,81488.36981831156,81340.82124027422,81196.72055818212,81056.18787032289,80919.30605694948,80786.12685776076,80656.67601149721,80530.95760021081,80408.9577215192,80290.64759409986,80175.98618551587,80064.92243739351,79957.39715093619,79853.34458557748,79752.69381502707,79655.36987781401,79561.2947534692,79470.38819052171,79382.5684083448,79297.75269143861,79215.85789185787,79136.80085308773,79060.49876665698,78986.86947108917,78915.83170137185,78847.30529592873,78781.21136706967,78717.4724400391,78656.01256505944,78596.75740615012,78539.63430997868,78484.57235755303,78431.50240118128,78380.35708879735
I,7.0,9.570949901656022,13.07034461228988,17.82005296786122,24.242394608205288,32.88252304426778,44.42868688181828,59.72387296260766,79.7587254550622,105.63272710165107,138.47123744337568,179.29384904764092,228.84662114408212,287.43285187417075,354.79183897579645,430.068754052132,511.88924036115736,598.5151568912113,688.034589524065,778.5395845868171,868.2621635395672,955.6595358818756,1039.4538105085717,1118.63786582674,1192.4595838281996,1260.3943852529865,1322.1130465299923,1377.4491783258115,1426.3688198147652,1468.943320901238,1505.3258984530123,1535.7318074767272,1560.4218409159353,1579.6887757347586,1593.8463615352048,1603.2204659857964,1608.1420278956657,1608.9415119275495,1605.9446022597465,1599.468912770584,1589.82152716827,1577.2972135788063,1562.1771846148506,1544.728296302987,1525.2025979574591,1503.837160671261,1480.854125030619,1456.4609193729757,1430.8506087706362,1404.2023422459042,1376.6818717724238,1348.4421216113656,1319.6237906526076,1290.3559738311492,1260.7567914924691,1230.934017890391,1200.9857019022697,1171.0007746091517,1141.0596396709914,1111.2347434769672,1081.5911229081325,1052.186929246933,1023.0739273328235,994.2979695179461,965.8994443404486
IH,0.28,0.4026140819827384,0.5591456962649425,0.7676678424991845,1.048969575056259,1.4290473610187344,1.9410913870605935,2.627165826947856,3.5394103688172818,4.740283136533619,6.30111431665292,8.298154309894626,10.805577436401471,13.88570755168385,17.577968661147164,21.88919673941723,26.788192174739546,32.20631815545653,38.04399247091739,44.18113076589027,50.488829061397524,56.83992020496362,63.11700513493116,69.2175582850549,75.05639808381494,80.56613816733488,85.69628637541314,90.41156287281089,94.68986278401226,98.5201477866375,101.90043811341478,104.83599548424621,107.3377342456668,109.4208655889216,111.10376168632689,112.40701783282933,113.3526875679664,113.96366585304935,114.26319714838483,114.27448774311078,114.02040439892771,113.52324398914189,112.80456120540603,111.88504351197433,110.78442434433188,109.52142709317832,108.11373371424142,106.57797289086028,104.92972358061192,103.18353052775126,101.35292894482933,99.4504760810111,97.48778781952413,95.4755787976005,93.4237048319545,91.34120667182884,89.23635429869375,87.11669115402196,84.9890778101666,82.85973470917216,80.73428368443008,78.61778805382662,76.51479113321108,74.42935306795454,72.36508591999055
IN,0.28,0.5559635241979276,0.930786758434669,1.440182334971582,2.132222806737156,3.071180499051005,4.342207328792373,6.0567576083142045,8.358398399943589,11.4282528721266,15.488812434127274,20.804375444029468,27.676213841445623,36.431098803408986,47.40322270422271,60.91153211544798,77.23618254377911,96.59831650864535,119.14636290176495,144.95013430144928,174.00211872201143,206.2241933288415,241.47764988492446,279.57466412490373,320.2898345914994,363.3709244911332,408.5483501016629,455.5432450729984,504.0741076148355,553.8621356294314,604.6354002220796,656.1320212956543,708.1025042128492,760.3113827650508,812.5382962995434,864.5786108635577,916.2436772110606,967.3608032130861,1017.7730048543203,1067.3385885657924,1115.9306079860303,1163.436230158734,1209.75603945085,1254.8033019081072,1298.5032081726815,1340.7921093098998,1381.6167567908965,1420.933555340249,1458.7078352848694,1494.913149352049,1529.5305974934586,1562.5481822025279,1593.9601958990083,1623.7666412386377,1651.9726846362687,1678.5881428416142,1703.6270020564232,1727.1069688126643,1749.0490516284483,1769.4771723098024,1788.4178056619237,1805.8996463048568,1821.9533012487316,1836.611006867057,1849.906368908351
D,0.01,0.02738591801726161,0.052385258809929225,0.08710404893481119,0.13477051384259303,0.19990372468019968,0.28863693989968453,0.4091642817548563,0.5722917449158089,0.7920628109933193,1.086399146673252,1.477651492840113,1.9929051732915917,2.6638511855717626,3.5260503752333547,4.617511525421563,5.976667882475913,7.640015428835451,9.639788311294776,12.002037361825803,14.745357066846099,17.88033793416393,21.409674336989603,25.32877103974315,29.626666731525262,34.28711095922583,39.2896690775996,44.61077125369498,50.22465703912063,56.10419343707987,62.22156205303336,68.54882156361504,75.05835735914044,81.72323252968965,88.51745466721391,95.41617213895623,102.39581212683635,109.43417117359682,116.51046742883865,123.60536235031014,130.70095833376118,137.78077763081393,144.8297269631311,151.8340514384538,158.78128070222857,165.66016969951454,172.46063595871271,179.1736949261979,185.79139456593512,192.30675017931526,198.71368018819774,205.00694345049826,211.18207853593432,217.23534527420017,223.1636687942919,228.96458619813907,234.63619595097538,240.1771100223911,245.58640877360156,250.86359855635237,256.00857196558707,261.0215706703008,265.90315073388035,270.6541503258443,275.27565972054884
R,0.0,0.14403647580207243,0.35335827862294106,0.6463493347100944,1.0509449029085616,1.6061677824510534,2.3649655549897637,3.39810844427096,4.799005484619811,6.689205215047927,9.224096305380108,12.597939951539402,17.046932670976197,22.84870127297685,30.316745222971882,39.78909370135205,51.61179180481482,66.11932354176464,83.61504250202177,104.35465091875872,128.5348152646144,156.2876417300658,187.68052671173965,222.72016745956884,261.3592907685702,303.50478326397183,349.02620214722907,397.76397222479983,449.53685825240063,504.14851442240155,561.3930565591215,621.0596904803747,682.936477604372,746.8133398116413,812.4844101009998,879.749830841557,948.4170920499007,1018.301990947685,1089.2292827100773,1161.0330816631877,1233.5570626253286,1306.6545037388196,1380.1882049844266,1454.0303105144665,1528.0620578579988,1602.173472811245,1676.2630253036878,1750.2372586126808,1824.0104018884097,1897.5039739623614,1970.6463847746636,2043.3725394089058,2115.6234486173853,2187.345848813622,2258.4918337680374,2329.0184996383678,2398.8876044750887,2468.0652429442853,2536.5215366898783,2604.2303405004473,2671.1689642419906,2737.3179103575976,2802.6606266105136,2867.1832736521064,2930.874506925508
G,7.0,10.130949901656022,14.396020604422361,20.19135652897689,28.039302406749858,38.61882241146877,52.79558809256069,71.64506912389552,96.45783145335868,128.7125311363525,170.0016596462092,221.90197024594448,285.798250266197,362.69221068781223,453.0458259393716,556.7060881337709,672.9320747669667,800.5091305259132,937.9097757100639,1083.4575379347411,1235.4632836544365,1392.3216290799105,1552.5686665771566,1714.9090267360107,1878.2217740036097,2041.5533421346524,2204.1035542318973,2365.2087297501157,2524.3243055051344,2681.0083121767884,2834.9063554006616,2985.7383363006174,3133.2869143379635,3277.3875964300614,3417.9202842892882,3554.8020976626963,3687.9812968514293,3817.4321431149665,3943.1505544013676,4065.1504330929847,4183.460560512317,4298.121969096315,4409.185717218664,4516.711003675989,4620.7635690347,4721.414339585098,4818.738276798156,4912.813401142963,5003.719964090461,5091.53974626738,5176.3554631735715,5258.250262754307,5337.307301524458,5413.609387955208,5487.23868352302,5558.27645324034,5626.80285868345,5692.896787542513,5756.635714573085,5818.09558955274,5877.350748462063,5934.473844633514,5989.535797059159,6042.6057534309075,6093.751065814846
H,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309,42226.97415678309
beta,10.34054255916419,10.34054255916419,10.302735210229217,10.251675556083269,10.183101822352242,10.091689611515493,9.971026653361948,9.813788485671221,9.61224663640374,9.359232662792772,9.04958614032842,8.681894966967368,8.260032874383175,7.793791939701089,7.29805379152161,6.7905255382611545,6.288776987942122,5.8076352724562375,5.357695696162997,4.945081197301105,4.572090484110198,4.23823102192103,3.941248865222188,3.6779585179892798,3.444824989288152,3.2383286253737014,3.055168687621539,2.892359379444775,2.747259937718976,2.6175675209235254,2.5012912568973733,2.3967184824911394,2.3023794115038965,2.217013496282581,2.1395389893397683,2.0690262163825577,2.0046745405993844,1.9457927383087128,1.8917824002757535,1.842123950640412,1.7963648953374607,1.7541099507788331,1.715012748605454,1.67876885683966,1.6451098986107657,1.613798585552978,1.5846245137813635,1.5574005963420445,1.531960027730363,1.508153694062985,1.485847957346466,1.4649227545229753,1.4452699620443146,1.426791985010375,1.4094005367284936,1.3930155801706634,1.377564407444078,1.3629808372255037,1.349204513286966,1.3361802898776545,1.3238576919216627,1.3121904398213111,1.301136030186239,1.290655365090706,1.28071242353903
