beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.34054255916419,0.04,0.04,0.5,0.06209256434736288,0.014415985007401516,0.06842898999934226,0.49992210079560256,0.28048715196692414,0.7700571707953457,0.04325484420380206,0.9900000000000001,0.09225829528989977,1.5433990405545015,0.9993404809586885,0.9958052415743803
