series,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,6554.781522987243,6553.799777395438,6552.664706777118,6551.352429565098,6549.83536605608,6548.0816730237875,6546.054594351574,6543.711716045477,6541.0041126646365,6537.875370836903,6534.260474157839,6530.084532468484,6525.261337369127,6519.691724991788,6513.261726716122,6505.84048893499,6497.277944510297,6487.402221673809,6476.016781429686,6462.897282784407,6447.788187346127,6430.399132206668,6410.401123995274,6387.422639256498,6361.045758720465,6330.802517530893,6296.171721842469,6256.576565625463,6211.383480130316,6159.90276040135,6101.391633477408,6035.06055184105,5960.083597294571,5875.6139407142755,5780.805288765724,5674.840117198423,5556.965192782501,5426.534373341278,5283.057910693704,5126.256457601462,4956.116742600094,4772.94454707295,4577.409408494068,4370.574677854524,4153.906517616356,3929.2564431147016,3698.8142415195202,3465.031442985831,3230.519534310718,2997.931064109185,2769.8348140626254,2548.5975325609616,2336.283940453404,2134.5839461540254,1944.7718801891058,1767.6980175931683,1603.80865162542,1453.1882045400191,1315.6155944223287,1190.6272094884264,1077.5799928868457,975.7098336148487,884.182259024961,802.1340241887403,728.7054311405034
I,5.0,5.7817455918059695,6.685546386452921,7.730401743014926,8.938249182312763,10.334412247312866,11.948114429633762,13.813068158545844,15.968148813044465,18.458164688255856,21.334734779789684,24.65728707795236,28.49419069419148,32.92403544376312,38.03707230167853,43.93682719074317,50.74189852780714,58.587945423181985,67.6298678503784,78.04417178164167,90.03150034865597,103.81929547416907,119.66453186659555,137.85643533070808,158.71905845351318,182.61353730494426,209.93979150117042,241.1373560581295,276.6849473109524,317.09826914747987,362.92546530552323,414.73952832965983,473.12690174295307,538.6714822535303,611.9332749119401,693.4211154827633,783.5591952793752,882.6476469094224,990.8182036806201,1107.9869286256367,1233.8071664819795,1367.6270753498447,1508.4571309147323,1654.9535763176862,1805.4235935031477,1957.856724264676,2109.9846568892704,2259.3680691473887,2403.5052550566056,2539.953515055874,2666.4516245001987,2781.0308410218545,2882.103199488538,2968.5190658083748,3039.5903691409594,3095.0806169712587,3135.1667582601567,3160.380535015151,3171.5379237322354,3169.6647917168484,3155.925416649755,3131.558559255762,3097.823791475419,3055.959074652623,3007.1493047147546
R,0.0,0.2,0.43126982367223876,0.6986916791303557,1.0079077488509527,1.3654377161434632,1.7788142060359777,2.256738783221328,2.8092615095631617,3.4479874620849404,4.1863140496151745,5.039703440806762,6.0259949239248565,7.165762551692516,8.48272396944304,10.00420686151018,11.761679949139907,13.791355890252193,16.134873707179473,18.84006842119461,21.961835292460275,25.563095306406513,29.715867125373276,34.502448400037096,40.01670581326542,46.36546815140595,53.67000964360372,62.067601303650534,71.71309554597572,82.78049343841381,95.464424204313,109.98144281653393,126.57102394972031,145.49610001943844,167.04295930957966,191.52029030605726,219.25713492536778,250.59950273654277,285.9054086129197,325.5381367601445,369.85761390516996,419.20990056444913,473.9149835784429,534.2532688150322,600.4514118677397,672.6683556078656,750.9826245784526,835.3820108540234,925.7567336199189,1021.8969438221832,1123.495084424418,1230.1531494044261,1341.3943830453004,1456.678511024842,1575.419273657177,1697.0028884228154,1820.8061131016657,1946.212783432072,2072.628004832678,2199.4895217819676,2326.2761134506413,2452.5131301166316,2577.775472486862,2701.688424145879,2823.926787131984
G,5.0,5.98174559180597,7.11681621012516,8.429093422145282,9.946156931163717,11.69984996345633,13.72692863566974,16.069806941767173,18.77741032260763,21.9061521503408,25.521048829404865,29.69699051875913,34.520185618116344,40.08979799545564,46.51979627112158,53.94103405225336,62.50357847694704,72.37930131343417,83.76474155755787,96.88424020283627,111.99333564111623,129.38239078057558,149.38039899196883,172.3588837307452,198.7357642667786,228.9790054563502,263.6098011447741,303.20495736178003,348.3980428569281,399.8787625858937,458.3898895098362,524.7209711461937,599.6979256926734,684.1675822729687,778.9762342215198,884.9414057888206,1002.816330204743,1133.2471496459652,1276.7236122935399,1433.5250653857813,1603.6647803871497,1786.836975914294,1982.3721144931753,2189.2068451327186,2405.8750053708877,2630.525079872542,2860.9672814677233,3094.7500800014127,3329.261988676525,3561.850458878058,3789.9467089246177,4011.1839904262815,4223.49758253384,4425.197576833219,4615.009642798138,4792.0835053940755,4955.972871361824,5106.593318447225,5244.165928564916,5369.154313498818,5482.2015301003985,5584.071689372396,5675.599263962284,5757.647498798504,5831.07609184674
