beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
22.01680631509054,0.3,0.1,0.2,0.2,0.2,0.23539923119565648,0.008519113236609248,0.013447176953099249,0.018211206960881517,0.8200000000000001,0.0008375326534066887,0.00623583920954685,0.03333333333333333,1.8546386994403077,2021-03-22,0.3999797052352071,0.03333333333333333,1.5553941498910324,2021-06-26,0.04357171749405996,0.03694339247482072,0.9885549123161528,0.9966299994357435
