series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,16758.60945029567,16746.804997236308,16737.368086658713,16727.039442523743,16714.054384916464,16696.991191647627,16674.29146475264,16644.002498778387,16603.574218758433,16549.643908634553,16477.777852556326,16382.15272084695,16255.167625210217,16086.988403516805,15865.045385496096,15573.54240609947,15193.098292373777,14700.743847057433,14070.644417523139,13276.09744679638,12293.500833211905,11108.933462493096,9727.418355733718,8183.44551453098,6548.777641599672,4930.902821130534,3455.6198638922606,2233.9158246343713,1326.0845937244583,724.6829985380346,368.7404102954851,178.12767161357186,83.69295992953732,39.18887112177958,18.669448879119216,9.187431959008592,4.7158460599280465,2.537810118837012,1.4344028544449399,0.8511266925780584,0.5291917421042245,0.34384248755774083,0.23274966485231996,0.16360450046481867,0.11903693094693663,0.08937276062598458,0.0690397857322477,0.05472520175518977,0.04440020937032226,0.03678755583356202,0.03106223514150735,0.026678526124895505,0.023267400698708446,0.020574165189682032,0.01841967814684834,0.016675708125220685,0.015248958838890677,0.014070517061517648,0.013088759131638867,0.012264503517566189,0.011567646933607425,0.010974796088727305,0.01046757769394021
E,0.0,11.804453059359872,20.06091833102036,28.383470632887136,38.530181176875374,51.74035632802615,69.26604759020782,92.62840880544228,123.79384794485132,165.34477327424787,220.67635202505073,294.23384853192124,391.79555931546304,520.7952250773292,690.6587205903049,913.0958279278998,1202.2303588608033,1574.3617682910685,2047.025020996255,2636.8694896233883,3355.7791542455248,4204.768609539781,5165.806855345181,6193.199011013401,7208.54698284337,8105.567105028171,8770.293351763627,9114.968055845153,9111.30248117055,8801.57382823992,8277.359033658477,7640.235868974542,6970.646993761123,6318.086383192768,5706.797167116151,5145.599467324647,4635.511106491263,4174.138031783227,3757.8276358692965,3382.628148444234,3044.6872685502844,2740.4038909498026,2466.474594677528,2219.8962803741624,1997.951219906264,1798.1857620859585,1618.3875188522563,1456.5630815510078,1310.9170983882918,1179.8330012029994,1061.8554264033914,955.6742674720689,860.1102518502881,774.1019199007684,696.6938823977343,627.0262381279825,564.3250410644706,507.8937153998009,457.1053256177507,411.39561731158966,370.25675243701465,333.2316700441581,299.9090102581371
I,5.0,4.0,4.380445305935988,5.5104480778508265,7.246705525569375,9.650382538143038,12.894341663317046,17.24207808967442,23.056503352283762,30.824587476312143,41.1941473084745,55.02295304928467,73.44174729261987,97.9329537656422,130.42588552024668,173.40658047522783,230.03484717297223,304.2509136244581,400.8369077286734,525.3720282825642,683.9845715883902,882.7655726952646,1126.68931911019,1417.9321408226701,1753.6656137594764,2123.7871892919184,2509.586461936352,2884.6985047254443,3219.255609364871,3486.534735608952,3669.3851713111535,3763.2440404147706,3774.6188192292707,3716.7597547595287,3605.2164421269,3454.852870413135,3278.4422430629725,3086.304905099504,2886.457727257926,2684.94894539327,2486.2219711590396,2293.44630378226,2108.7974321207885,1933.6854051643836,1768.9379521689232,1614.945483725765,1471.7749631892077,1339.2587224365918,1217.0632861043741,1104.7423387223284,1001.7771710981627,907.6072795188693,821.6532503623023,743.3336254748706,672.0770923699733,607.3310621357521,548.5674735213998,495.28648292356695,447.01855787883363,403.325378864842,363.7998648230325,328.0655671021275,295.7756206861178
R,0.0,1.0,1.8,2.6760890611871977,3.778178676757363,5.227519781871238,7.157596289499846,9.736464622163256,13.18488024009814,17.79618091055489,23.96109840581732,32.19992786751222,43.204518477369156,57.89286793589313,77.47945868902157,103.5646357930709,138.24595188811648,184.25292132271093,245.10310404760256,325.27048559333724,430.3448912498501,567.1418055675281,743.694920106581,969.032783928619,1252.619212093153,1603.3523348450483,2028.109772703432,2530.0270650907023,3106.9667660357914,3750.8178879087654,4448.124835030556,5182.001869292787,5934.650677375741,6689.574441221595,7432.926392173501,8153.969680598881,8844.940254681507,9500.628703294102,10117.889684314003,10695.181229765589,11232.171018844243,11729.41541307605,12188.104673832502,12609.86416025666,12996.601241289538,13350.388831723323,13673.377928468477,13967.732921106319,14235.584665593637,14478.997322814512,14699.945790558977,14900.30122477861,15081.822680682384,15246.153330754845,15394.82005584982,15529.235474323814,15650.701686750965,15760.415181455244,15859.472478039957,15948.876189615725,16029.541265388692,16102.301238353299,16167.914351773725
G,5.0,5.0,6.180445305935987,8.186537139038023,11.024884202326737,14.877902320014275,20.051937952816893,26.978542711837676,36.24138359238191,48.62076838686704,65.15524571429182,87.2228809167969,116.64626576998901,155.82582170153532,207.90534420926824,276.97121626829875,368.2807990610887,488.503834947169,645.9400117762759,850.6425138759014,1114.3294628382403,1449.9073782627927,1870.3842392167708,2386.964924751289,3006.284825852629,3727.1395241369664,4537.696234639783,5414.725569816146,6326.222375400662,7237.352623517717,8117.5100063417085,8945.245909707555,9709.26949660501,10406.334195981122,11038.142834300399,11608.822551012014,12123.382497744478,12586.933608393605,13004.347411571927,13380.130175158856,13718.39299000328,14022.861716858308,14296.902105953288,14543.54956542104,14765.539193458457,14965.334315449083,15145.152891657679,15306.991643542904,15452.647951698005,15583.739661536834,15701.722961657135,15807.908504297475,15903.475931044683,15989.486956229712,16066.897148219789,16136.566536459562,16199.26916027236,16255.701664378808,16306.491035918789,16352.201568480565,16393.341130211724,16430.366805455425,16463.68997245984
