beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
7.000371052033224,0.04,0.04407108900549095,0.5,0.09215354546047244,0.12601588842138417,0.07142857142857142,0.76858212459861,1.971359102257797,0.4411178332768846,0.0493621045417645,0.91,0.12695265567686073,12.636188701424302,0.998635063655379,0.9995083540119333,2020-06-30
