series,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,3243.117131988295,3241.5416203750506,3240.029863997013,3238.3725985521683,3236.480970170478,3234.2982805488614,3231.7728605653365,3228.8492246620076,3225.4646267506773,3221.547137131331,3217.014064627131,3211.7703621489313,3205.70690041834,3198.698571677809,3190.6022130182587,3181.2543541356386,3170.4688086121114,3158.034145575654,3143.711102131157,3127.23002808777,3108.288494953277,3086.5492525538475,3061.638780272879,3033.146756343591,3000.6268570146917,2963.5993944875177,2921.5564013550243,2873.9698576030446,2820.3038146950776,2760.031171749989,2692.6557637226288,2617.7401848612362,2534.939342941132,2444.03907762656,2344.99825982794,2237.991645352457,2123.4494879922877,2002.0887263364455,1874.9297524285137,1743.2927315307293,1608.768545615488,1473.1619091298933,1338.4079767974795,1206.4683198425398,1079.2165461545314,958.3268968881252,845.1798130120399,740.7962389331378,645.8076741340997,560.4628673301099,484.66616158191954,418.03827602929243,359.9885365413996,309.78820487183,266.63691129652483,229.7173000399071,198.2359782012327,171.4511648632661,148.68887240779634,129.3500901763574,112.91149223324582,98.92189291987299,86.996223113583,76.80833025131176
E,0.0,1.5755116132443916,2.2995121846600988,2.8070215371746294,3.295139150277694,3.8302591967555384,4.440549581902635,5.143910694280278,5.956553258470243,6.895766248581294,7.980955628490711,9.234180292445359,10.680551876814251,12.348604678938052,14.270660999019368,16.48318938212965,19.027140214591803,21.948233143753555,25.297160016373557,29.129654051573944,33.506360160279634,38.4924224795693,44.15668352075289,50.57036568966485,57.80508217373166,65.93000361404006,75.00799493951351,85.09054122173646,96.21131351883506,108.37829970450593,121.5645578796131,135.6978578011989,150.6497708207034,166.22515072492376,182.15339316108208,198.08331105602394,213.5838128881815,228.1526680999329,241.23530795789821,252.25467487673356,260.6515233536081,265.9323981623988,267.7201314136131,265.79972266174616,260.1516350188814,250.96546677584683,238.6298172640088,223.6984827109065,206.83780615449143,188.76370988123546,170.17856068880812,151.71716589703112,133.9083224364084,117.15449288777381,101.72854001919204,87.78388126621375,75.37326247178126,64.47144457385727,54.99801474239838,46.83778960263813,39.85749274443065,33.918345685588164,28.884842649084064,24.63031418681328
I,6.0,5.76,6.317355806622196,7.214417666687357,8.329351728607177,9.643747234601737,11.173126943595436,12.946476656802936,15.000572937670958,17.37882664939924,20.13155670771392,23.31677225365072,27.00119150972737,31.2614197877454,36.185265335704614,41.873185221786116,48.439852503979495,56.01582851111622,64.74931194254835,74.8079194730332,86.38042971989884,99.6783926112427,114.93746814657764,132.41831118109098,152.40676157867978,175.2130322023984,201.16951272132252,230.62672968222637,263.94693110580556,301.4947106209909,343.6240720484042,390.66138810627456,442.88386148262305,500.49339243366984,563.5862320987849,632.1194793953746,705.8763557475716,784.4332079617594,867.1322136932555,953.0645791244743,1041.0693333978622,1129.7523217387518,1217.528427950401,1302.6873565391916,1383.479723608497,1458.2163521735977,1525.3704314745771,1583.6705228475985,1632.1729432891477,1670.3049286348275,1697.8745864300522,1715.0488833172542,1722.3055109330796,1720.3674517139607,1710.130000089289,1692.5890700953134,1668.7774479246077,1639.7129812435142,1606.3601842807022,1569.6047842806734,1530.2394877107654,1488.95865457455,1446.3594812343622,1402.9475233095297
R,0.0,0.24,0.4704,0.7230942322648879,1.0116709389323821,1.3448450080766692,1.7305948974607386,2.177519975204556,2.6953790414766736,3.295401958983512,3.9905550249594817,4.795817293268039,5.7284881834140675,6.8085358438031625,8.058992635312979,9.506403248741163,11.181330657612609,13.118924757771788,15.359557898216437,17.94953037591837,20.9418471548397,24.397064343635652,28.38420004808536,32.981698773948466,38.27843122119211,44.3747016843393,51.383222972435235,59.43000348128814,68.65507266857719,79.21294991280942,91.27273833764906,105.01770121958523,120.64415674383622,138.35951120314115,158.37924690048794,180.92269618443933,206.2074753602543,234.44252959015716,265.81985790862757,300.5051464563578,338.6277296213368,380.2705029572513,425.4605958268014,474.16173294481746,526.2692272063852,581.608416150725,639.9370702376689,700.9518874966519,764.2987084105558,829.5856261421218,896.3978232875149,964.312806744717,1032.9147620774072,1101.8069825147304,1170.621680583289,1239.0268805868604,1306.730443390673,1373.4815413076572,1439.0700605573977,1503.3244679286258,1566.1086592998527,1627.3182388082832,1686.8765849912652,1744.7309642406397
G,6.0,6.0,6.7877558066221955,7.937511898952245,9.34102266753956,10.988592242678408,12.903721841056177,15.123996632007493,17.695951979147633,20.674228608382755,24.122111732673403,28.11258954691876,32.729679693141435,38.06995563154856,44.24425797101759,51.379588470527274,59.6211831615921,69.134753268888,80.10886984076478,92.75744984895157,107.32227687473853,124.07545695487835,143.321668194663,165.40000995503945,190.68519279987188,219.5877338867377,252.55273569375774,290.0567331635145,332.6020037743827,380.7076605338002,434.8968103860532,495.6790893258597,563.5280182264592,638.8529036368109,721.9654789992728,813.0421755798138,912.0838311078257,1018.8757375519165,1132.9520716018828,1253.569725580832,1379.6970630191988,1510.0228246960028,1642.9890237772022,1776.8490894840088,1909.748950814882,2039.8247683243226,2165.307501712246,2284.6224103442505,2396.4716516997037,2499.8905547769496,2594.2724097175674,2679.3616900619713,2755.220273010487,2822.174434228691,2880.751680672578,2931.615950682174,2975.507891315281,3013.1945225511718,3045.4302448381004,3072.9292522092996,3096.3481470106185,3116.276893382834,3133.236066225628,3147.67848755017
