beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.445095295921773,0.04,0.04,0.5,0.17402717475780796,0.1059637130901169,0.03405817912089424,0.5000947569531856,1.0656575249232636,1.2682636694077671,0.04889116503969934,0.9600000000000001,0.2829816636581332,27.479733348130996,0.9904086849230557,0.9888268282135293
