series,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,46610.100000000006,46607.41055481764,46603.530169792146,46597.9358504019,46589.879630133386,46578.296793335554,46561.68191304811,46537.92691798318,46504.12045224728,46456.32049524777,46389.33742764742,46296.60574782119,46170.27346847263,46001.67063030639,45782.274906676685,45505.1153056262,45166.27201949036,44765.92384579422,44308.49329977805,43801.84814193147,43255.9386289881,42681.38580528886,42088.38157619283,41486.0169319438,40881.98394449496,40282.534296084916,39692.58331850345,39115.87966368615,38555.19191906057,38012.48637029978,37489.08446004938,36985.79654607164,36503.032635974516,36040.89255685567,35599.238575726915,35177.75344287045,34775.98652637886,34393.390318695994,34029.349210317174,33683.202078594186,33354.25994274201,33041.81968974672,32745.174674953996,32463.62283904803,32196.472853252373,31943.048700894193,31702.693020850722,31474.769472607884,31258.664330270512,31053.7874711162,30859.57289098664,30675.478852220273,30500.98774857108,30335.60575454046,30178.862312910354,30030.309503323697,29889.521325971575,29756.09292738578,29629.63978965855,29509.796899846304,29396.217912643126,29288.574316459064,29186.554610668172,29089.8634998899,28998.221109644735,28911.362226508365,28829.035564919515,28751.003062027718,28677.03920136018,28606.930365610893,28540.474218484538,28477.479115242906,28417.763541384993,28361.155578731057,28307.492398064165,28256.61977740155,28208.391644915082,28162.669645489535,28119.32272989421,28078.22676554427,28039.26416783925,28002.323551085712,27967.299398036244,27934.091747106857,27902.605896367593,27872.752123436065,27844.44542043963,27817.60524324855,27792.155274218956,27768.02319772084,27745.14048776161,27723.442207050583,27702.86681688315,27683.355997255905,27664.854476654957,27647.30987098959,27630.672531171782,27614.8953988693,27599.933869985867,27585.745665446462,27572.290708889013,27559.53101088585,27547.430559339147,27535.955215714275,27525.072616793736,27514.752081651914,27504.96452356758,27495.68236660678,27486.879466623588,27478.53103644026,27470.61357498142,27463.104800149507,28759.126723059406,30055.025071653934,31350.43810960047,32645.328562960756,33939.6537300844,35233.36477935814,36526.4059323383,37818.713511565715,39110.21482859946,40400.826883266025,41690.454839653066,42978.990237797014,44266.308892104054,45552.26841804587,45533.5621794616,45514.035311396205,45493.65507025712,45472.38770021026,45450.198428800984,45427.05146541666,45402.91000287672,45377.73622244826,45351.491302597,45324.13543179369,45295.62782570498,45265.926749105034,45234.989542849355,45202.77265625491,45169.23168523081,45134.321416500585,45097.995878250375,45060.2083975269,45020.911664694075,44980.05780523758,44937.59845918198,44893.48486835496,44847.66797169727,44800.09850877543,44750.727131605774,44699.50452484453,44646.38153433757,44591.309303956485,44534.23942057457,44475.124066956916,44413.91618225455,44350.569629703125,44285.039371032944,44217.281647000564,44147.25416335301,44074.91628143581,44000.22921255606,43923.15621511418,43843.66279342319,43761.71689704515,43677.289119391644,43590.35289426132,43500.88468892397,43408.86419230926,43314.27449682045,43217.102272271615,43117.33793044076,43014.97577874389,42910.01416156563,42802.45558783202
I,5.0,7.221037562067602,10.424944783442143,15.042639458127738,21.68964233630542,31.240560383742924,44.92877736192896,64.47477608940615,92.24114653778254,131.39981234853457,186.0731452667912,261.37320925767415,363.2196480143516,497.79551598583384,670.5569970074337,884.8977966087363,1140.842508520359,1434.3148173051377,1757.3765652533907,2099.388008118563,2448.6236528667378,2793.78568091447,3125.0638095236213,3434.6677133096982,3716.935794733781,3968.1772330575873,4186.383319703451,4370.900204828854,4522.115356749068,4641.182246911536,4729.791130828042,4789.985003181278,4824.015817952727,4834.234743153079,4823.010245876319,4792.668428338967,4745.450862146415,4683.486000708487,4608.771002624226,4523.161442774851,4428.366921095519,4325.951011822816,4217.334342816273,4103.799870013901,3986.4996295467636,3866.462420941791,3744.602008668212,3621.725533738444,3498.5419083458346,3375.67002953626,3253.6466965730083,3132.934154049522,3013.9272113656975,2896.959910827719,2782.311732868882,2670.2133389085598,2560.851861104655,2454.3757544486193,2350.8992308815978,2250.50629783185,2153.254425146054,2059.177865092099,1968.2906501692119,1880.5892930453072,1796.0552121858489,1714.656905747577,1636.3518951648766,1561.0884586180991,1488.8071732888016,1419.4422840119703,1352.922914655957,1289.1741373160453,1228.1179132106204,1169.6739180288032,1113.7602634007678,1060.2941251498105,1009.1922880396903,960.3716158514276,913.7494548092021,869.2439776230314,826.7744747237864,786.2615986307595,747.6275668101365,710.7963278509967,675.693695300467,642.2474530580766,610.387435827958,580.0455877632058,551.1560021064882,523.6549443320972,497.4808610244011,472.5743764836601,448.87827883009254,426.3374971788154,404.89907127984924,384.51211485697746,365.12777373519964,346.6991797172982,329.18140105423834,312.53139025046335,296.70792985245737,281.67157678616144,267.3846057349717,253.81095198423728,240.91615409961065,228.66729675455116,217.0329539760899,205.98313303702804,195.48921918652323,185.52392137903212,176.06121913337734,167.07631062889814,158.54556212386686,158.22760687766043,158.41012898766462,159.10652923979055,160.3349969043641,162.1189835724657,164.48776900680153,167.47713531847455,171.1301687663365,175.49821209434333,180.64199469715396,186.63297318213176,193.55492125209545,201.50581547473502,210.600072674101,220.08115633653088,229.9633581366969,240.26130026698183,250.98992405059036,262.16447625616246,273.8004929377752,285.91378062018225,298.5203946462,311.6366145015023,325.2789159319564,339.4639396702338,354.2084565920168,369.52932912793,385.4434687656211,401.9677894874485,419.11915700327097,436.9143336551179,455.3699188912977,474.502285231989,494.32750967675645,514.8613005368935,536.1189197121425,558.115100472235,580.8639608488418,604.378912792843,628.6725673051774,653.756635806657,679.6418280726964,706.3377471224405,733.8527815177247,762.1939955949691,791.3670182216894,821.3759307378723,852.223154809981,883.909340990664,916.4332588391218,949.7916895142075,983.9793218033435,1018.9886525938208,1054.809892827624,1091.4308800052129,1128.8369983164139,1167.0111074765248,1205.9334813318892,1245.5817572706756,1285.9308974307762,1326.9531626372354,1368.6180999263304,1410.8925444225695
IH,12.0,10.65053946933671,9.602245054463367,8.867274774403967,8.479279799463018,8.5004164621825,9.031411267414146,10.22562045639825,12.308082561990078,15.60032332453066,20.550793325055004,27.768777183259616,38.05583772182753,52.42324467863558,72.07784181932116,98.3566596657216,132.59864643320282,175.96355042661975,229.23593713847828,292.66846269697203,365.9085618516115,448.02176068964275,537.5930891433045,632.8717157999198,731.9246639056007,832.7756419825081,933.5166779237891,1032.3892063601322,1127.8366561747061,1218.5331167099218,1303.3933597987773,1381.5692057735225,1452.4364996071845,1515.5761246395812,1570.751684784004,1617.8857983520124,1657.0363851480358,1688.3738870726636,1712.1600252725375,1728.7284455527213,1738.4674208957679,1741.8046503399207,1739.1941045837443,1731.104810399869,1718.0114303011974,1700.3864747424143,1678.6939767367935,1653.3844595475177,1624.8910343942177,1593.6264749128159,1559.9811269659674,1524.3215252739744,1486.9896014805538,1448.3023811733742,1408.552079706757,1368.0065182110463,1326.9097918000416,1285.4831316511109,1243.925911325496,1202.416755444265,1161.1147156848172,1120.1604850732408,1079.6776267857356,1039.7737982071626,1000.5419548958996,962.061522438785,924.399527011757,887.611677850334,851.743396834107,816.8307920508466,782.9015735737511,749.9759108001781,718.0672315978981,687.1829642173151,657.3252234832606,628.491443202426,600.6749570336701,573.8655302868966,548.0498452579981,523.2119427863217,499.3336227490569,476.39480619396875,454.37386176657185,433.2478990173771,412.9930310853494,393.5846091502401,374.9974309332354,357.20592540585534,340.18431574408385,323.90676244060944,308.3474883646384,293.4808874374593,279.2816184739079,265.72468562595117,252.785506755394,240.43997095864688,228.66448636784315,217.43601925951577,206.732125414574,196.53097459143024,186.8113688977111,177.55275577489877,168.73523624430024,160.3395690017202,152.34717089188615,144.7401142417968,137.50112148448798,130.6135574609813,124.06141974814972,117.82932732365663,111.90250784576145,106.26678379540529,100.90855770037548,87.95851466631446,76.82464596451959,67.25575351956371,59.036019134696744,51.980072838549894,45.92875745120297,40.74549230551581,36.313152816308246,32.53139443774309,29.31435976107752,26.588716316365627,24.291980256336274,22.37108769490663,20.781181199820967,19.48458393227726,18.44308424314821,17.623946744491217,16.9991458030096,16.544706589197414,16.240138560021986,16.0679483753014,16.01322107216326,16.063259889994264,16.207276486097104,16.436124440800025,16.7420699466085,17.118594432010546,17.560224606399434,18.062386045155126,18.62127697775332,19.23375940933461,19.897265108201548,20.60971433744718,21.36944550629012,22.175154172520436,23.0258400476126,23.9207608455794,24.85939197985841,25.841391253166798,26.86656780653304,27.93485469836697,29.046284574825414,30.20096797089856,31.399073849321624,32.640812043099395,33.92641731839426,35.25613481886236,36.63020669115892,38.04885972506382,39.51229387117505,41.02067152494812,42.574107488502584,44.17265954147271,45.816319569581694,47.50500521484355,49.238552024570566,51.016706087871704,52.839117158218656,54.705332269051574,56.61478985639343,58.56681440811875,60.560611663943774,62.595264393425744
IN,0.2,0.39379506995630426,0.6704192181358526,1.0666174877311274,1.635231631582466,2.452084835638644,3.6256321766566364,5.310299301032161,7.724540166238452,11.174534870993615,16.083841329208227,23.027771588471676,32.76827139993529,46.280433162062174,64.75641955068286,89.56965416501922,122.18669883870882,164.02959958670164,216.3132313262526,279.89725159686236,355.18905759369864,442.1143874350925,540.1493704449406,648.3939775420996,765.6644897174757,890.5874485286322,1021.6843737713674,1157.4423062295632,1296.3690717238758,1437.0342889895512,1578.0980926981515,1718.3297965948645,1856.6186158227702,1991.9783053958615,2123.54726495428,2250.585363671719,2372.4684771105344,2488.6815069396694,2598.810473710009,2702.5341278840056,2799.6154095738966,2889.892997589424,2973.2731186432934,3049.7217338460305,3119.2571785903206,3181.943300864947,3237.883119778252,3287.2130088855433,3330.097396440774,3366.7239658565654,3397.299333615146,3422.0451779651853,3441.194789448964,3454.990013227286,3463.6785529916806,3467.511606730622,3466.7418055596313,3461.6214280885524,3452.400864271259,3439.327304278533,3422.643629589702,3402.5874851650187,3379.3905132036843,3353.277730586663,3324.4670336316094,3293.1688152377587,3259.585680864508,3223.9122510651196,3186.3350394854797,3147.032396338112,3106.1745083759797,3063.9234473222978,3020.4332595655696,2975.8500907077128,2930.3123392620296,2883.9508344415635,2836.889033561716,2789.243235108413,2741.1228039989733,2692.6304059913773,2643.8622485827755,2594.9083260836055,2545.852666863074,2496.773581038271,2447.7439071258596,2398.8312563948857,2350.0982538544035,2301.602774982631,2253.398177457443,2205.533527283128,2158.053818827325,2111.0001883865307,2064.4101209900423,2018.3176502320423,1972.7535509909637,1927.745524955401,1883.318378927701,1839.4941959208445,1796.2924991021703,1753.7304086696179,1711.8227917731515,1670.582405616468,1630.0200338925185,1590.1446167212891,1550.9633742700835,1512.481924245667,1474.7043934543553,1437.6335236308237,1401.2707717392993,1365.6164049521706,1330.6695905110741,1296.4284806744367,1262.8902929533942,1230.0513858351576,1198.218576113973,1167.38066906426,1137.5273533043191,1108.6493649302752,1080.7386655112734,1053.7886371964726,1027.7942987359836,1002.7525468718064,978.6624283331936,955.5254486000753,933.3459247096881,912.1313907128113,891.893065981641,872.646398484238,854.3760954603105,837.0679102690925,820.7086231545602,805.2860221519243,790.7888840390772,777.2069552326146,764.5309325239612,752.7524435470458,741.8640268649535,731.8591115590744,722.7319962005569,714.4778270804123,707.0925755715009,700.5730144929366,694.9166933452859,690.1219122833974,686.1876946929019,683.1137582364822,680.9004842370445,679.5488852670676,679.0605708167753,679.43771091851,680.6829976109087,682.7996041343183,685.791141758449,689.661614154669,694.4153692386751,700.0570484246173,706.5915332491604,714.0238893434755,722.3593077527551,731.603043626531,741.7603523287582,752.8364230442221,764.8363099871709,777.7648613489918,791.6266461539839,806.4258792255628,822.1663444992133,838.8513169528248,856.4834834592616,875.0648628996903,894.5967259088072,915.0795146541657,936.5127630807518,958.8950180782614,982.2237620516308,1006.4953373947538
D,0.01,0.270670348968047,0.5020270023155435,0.7106120497508492,0.9032316839041361,1.087423085931114,1.2720736297286843,1.468258723624584,1.6903850613565952,1.9577477427367191,2.2966262198217,2.743041425456058,3.3462494953540767,4.1729185369557555,5.311683993990526,6.877397008982705,9.013952408848962,11.894330362051766,15.716703703332058,20.696288014157425,27.053787206087552,35.00224658177554,44.73441230712954,56.4122938196125,70.15986807041014,86.0591228669596,104.14911596759875,124.42745915108925,146.85356370881766,171.35302827081898,197.82264933431043,226.1356494960923,256.1468267454666,287.6974208460111,320.6195672874644,354.74026643869723,389.88483774260277,425.8798588067102,462.555609667691,499.7480556074354,537.3004095385368,575.0643186447435,612.9007208145997,650.6804153283509,688.2843899139508,725.603943169593,762.540637815564,799.0061165427755,834.9218085468253,870.2185512943746,904.8361487393948,938.7228841352103,971.8350027962663,1004.1361776570824,1035.5969682497255,1066.1942817627946,1095.910843137181,1124.734679676984,1152.6586243869867,1179.6798411699544,1205.799374107178,1231.0217222846359,1255.3544409966573,1278.80776964226,1301.3942862111344,1323.1285879227917,1344.0269973213624,1364.1072929290335,1383.3884634134802,1401.8904841204783,1419.63411475479,1436.6407169540487,1452.932090486208,1468.53032680647,1483.457678730422,1497.7364450129953,1511.3888686649127,1524.4370478871072,1536.9028585571587,1548.8078872584326,1560.1733739009626,1571.0201630420856,1581.3686630735147,1591.2388124992356,1600.65005258478,1609.6213057126458,1618.1709588306162,1626.3168514292402,1634.0762675316566,1641.4659312231954,1648.5020052897373,1655.20009257269,1661.5752396846713,1667.6419427636674,1673.4141549746291,1678.9052954962951,1684.1282597575998,1689.0954307124418,1693.818690963992,1698.3094355702187,1702.5785853810337,1706.6366007745141,1710.4934956751877,1714.1588517514383,1717.6418327018603,1720.951198551917,1724.095319892674,1727.0821920027456,1729.9194488030216,1732.6143766012901,1735.173927590634,1737.6047330715137,1739.9131163728186,1742.6713419998011,1745.075592291281,1747.1755103964667,1749.0138732385014,1750.62755858495,1752.0483773169096,1753.3037899271417,1754.4175236244837,1755.4101041446797,1756.2993144144973,1757.1005905418567,1757.827364171405,1758.4913590198114,1759.1028483601583,1759.670879336426,1760.203469237202,1760.7075908772229,1761.1893222850144,1761.6539754389114,1762.1062069913703,1762.5501135081497,1762.9893133935884,1763.4270173677442,1763.8660890985384,1764.309097366284,1764.7583609438639,1765.2159872089483,1765.683905361148,1766.1638949936305,1766.6576106626437,1767.166603007175,1767.6923368925363,1768.2362069842213,1768.7995511003778,1769.3836616413773,1769.9897953520835,1770.619181635561,1771.2730296052953,1771.9525340357684,1772.6588803478721,1773.393248745576,1774.1568176030744,1774.9507661869081,1775.7762767849722,1776.634536303574,1777.5267373845775,1778.454079086925,1779.4177671702935,1780.419014013175,1781.4590381931137,1782.5390637530859,1783.660319174971,1784.824036078639,1786.0314476633039,1787.2837869063844,1788.5822845341336,1789.9281667776688,1791.32265292773,1792.7669527014486,1794.262263434609,1795.8097671132543,1797.4106272590395,1799.0659856833786
R,0.0,1.3634027320421798,2.5801941495021596,3.6870058280919453,4.722984415360521,5.73272189695334,6.770192516163883,7.904127446355419,9.22539342534991,10.857086465435115,12.96816621170511,15.791452723954123,19.646524895906282,24.9672573301264,32.332150951895144,42.49318692535424,56.39617430853326,75.18385652528123,100.17426280050726,132.8118476419836,174.59631149377364,227.00011909016874,291.387742388189,368.94736758488045,460.6412390777807,567.1762574794055,688.9931941303519,826.2711597442185,978.943432582971,1146.7209488183944,1329.1203072913447,1525.4937988826134,1735.0596038973435,1956.9308491097981,2190.1426613710214,2433.6767003281575,2686.48291147356,2947.4984277764834,3215.663678408371,3489.9358495868064,3769.2998961542767,4052.7773318563795,4339.433038188095,4628.380331363825,4918.7845183954,5209.8651593870645,5500.897236150461,5791.211408677837,6080.19352200184,6367.283507283789,6651.973803119848,6933.80740635584,7212.375646337443,7487.315762574083,7758.308353272603,8025.074751063284,8287.374372426919,8545.002078748958,8797.785579476114,9045.582901429098,9288.279942829127,9525.788125925947,9758.042158176544,9984.997908628713,10206.630403430776,10422.931942144725,10633.910334717983,10839.587257509698,11039.99672561795,11235.1836778677,11425.202670154986,11610.116672364527,11789.995963754714,11964.917121508646,12134.96209705936,12300.21737479166,12460.773207784932,12616.722925376625,12768.162307482462,12915.189020796573,13057.902112204176,13196.401554963877,13330.78784345047,13461.161632487274,13587.623417535962,13710.273252248098,13829.210500114164,13944.533617170528,14056.339962941382,14164.725637000141,14269.785338732298,14371.612248069088,14470.297925138148,14565.932226943632,14658.60323934422,14748.3972227431,14835.398570039884,14919.689775520612,15001.351413479171,15080.46212547182,15157.098615206647,15231.33565016212,15303.246069113888,15372.900794827054,15440.368851242838,15505.71738455417,15569.011687624827,15630.315227261659,15689.689673899435,15747.194933303608,15802.88917993775,15856.828891680256,15909.06888560917,15959.662354605176,16007.772360499148,16053.635526095231,16097.459716428806,16139.42806762972,16179.702463108637,16218.426536238818,16255.72826782858,16291.72223737557,16326.511579150194,16360.189687390759,16392.841709153643,16424.54585851811,16455.374581788925,16485.39559998057,16514.67285213177,16543.265481098195,16571.228485372085,16598.613283613387,16625.46820406128,16651.838909281738,16677.76876523333,16703.299162366264,16728.46979537972,16753.318907324818,16777.883502933848,16802.199535362044,16826.302069930774,16850.225427946498,16874.003313226924,16897.668923584326,16921.255049187235,16944.794159438527,16968.318479763795,16991.860059493432,17015.45083184036,17039.122666818927,17062.907417815564,17086.836962405614,17110.943237910644,17135.258272104486,17159.814209402393,17184.64333280446,17209.778081810506,17235.25106647799,17261.095077755872,17287.34309419548,17314.02828511303,17341.184010257297,17368.84381601959,17397.041428210825,17425.810741422247,17455.18580498159,17485.20080551487,17515.890046125653,17547.287922207885,17579.428893915225,17612.34745531914,17646.07810029928,17680.65528522295,17716.11338848548,17752.486666999663,17789.80920974009
G,5.0,7.689445182370845,11.569830207859068,17.16414959810563,25.220369866615563,36.803206664448524,53.41808695189231,77.17308201681656,110.97954775271758,158.77950475223068,225.76257235258123,318.49425217881566,444.82653152737487,613.4293696936138,832.8250933233235,1109.9846943738141,1448.827980509653,1849.1761542057923,2306.606700221961,2813.2518580685382,3359.161371011909,3933.7141947111495,4526.718423807185,5129.08306805621,5733.116055505048,6332.565703915092,6922.516681496557,7499.220336313856,8059.908080939437,8602.613629700221,9126.015539950626,9629.30345392837,10112.067364025492,10574.20744314433,11015.861424273087,11437.346557129553,11839.113473621148,12221.709681304013,12585.750789682834,12931.89792140582,13260.840057257998,13573.280310253285,13869.925325046008,14151.477160951978,14418.627146747633,14672.051299105811,14912.406979149284,15140.33052739212,15356.435669729493,15561.312528883805,15755.527109013365,15939.621147779731,16114.112251428924,16279.494245459544,16436.237687089648,16584.790496676305,16725.578674028427,16859.007072614222,16985.46021034145,17105.3031001537,17218.882087356877,17326.52568354094,17428.54538933183,17525.236500110102,17616.878890355267,17703.737773491637,17786.064435080487,17864.096937972285,17938.06079863982,18008.16963438911,18074.625781515464,18137.620884757096,18197.33645861501,18253.944421268945,18307.607601935837,18358.480222598453,18406.70835508492,18452.430354510467,18495.77727010579,18536.873234455732,18575.835832160752,18612.77644891429,18647.800601963758,18681.008252893145,18712.49410363241,18742.347876563937,18770.65457956037,18797.494756751454,18822.944725781046,18847.076802279164,18869.95951223839,18891.65779294942,18912.233183116852,18931.744002744097,18950.245523345046,18967.790129010413,18984.42746882822,19000.204601130703,19015.166130014135,19029.35433455354,19042.80929111099,19055.568989114152,19067.669440660855,19079.144784285727,19090.027383206267,19100.34791834809,19110.13547643242,19119.417633393223,19128.220533376414,19136.56896355974,19144.486425018582,19151.995199850495,19159.11641475961,19166.361203984095,19174.091303856574,19182.3439883153,19191.161959010675,19200.594047555947,19210.69603239481,19221.531590986408,19233.173411771677,19245.704494924128,19259.2196763561,19273.827416031174,19289.651899543154,19306.835511420362,19325.54175000463,19345.06861807003,19365.448859209115,19386.71622925597,19408.90550066525,19432.05246404957,19456.193926589513,19481.367707017973,19507.61262686923,19534.96849767254,19563.476103761255,19593.177180361203,19624.114386616886,19656.331273211337,19689.872244235437,19724.782512965663,19761.108051215873,19798.895531939346,19838.19226477217,19879.046124228662,19921.505470284257,19965.619061111283,20011.43595776897,20059.005420690806,20108.376797860463,20159.599404621706,20212.722395128672,20267.794625509752,20324.864508891664,20383.97986250932,20445.187747211683,20508.534299763105,20574.064558433285,20641.82228246567,20711.849766113217,20784.187648030416,20858.874716910166,20935.947714352053,21015.441136043042,21097.387032421077,21181.814810074582,21268.75103520491,21358.219240542254,21450.239737156968,21544.829432645773,21642.00165719461,21741.76599902547,21844.12815072234,21949.089767900598,22056.64834163421
H,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,18244.003929466206,16940.860791647192,15637.717653828178,14334.574516009165,13031.431378190151,11728.288240371137,10425.145102552124,9122.00196473311,7818.8588269140955,6515.715689095081,5212.572551276066,3909.429413457052,2606.2862756380373,1303.1431378190227,8.185452315956354e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
