series,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,9656.7,9655.173906357068,9653.307058577688,9651.025067774452,9648.238138347238,9644.838281700442,9640.696222279825,9635.658062236167,9629.541833922338,9622.134156444601,9613.187325590401,9602.417302675229,9589.503215310708,9574.089116360501,9555.788823737057,9534.194623704825,9508.890396774923,9479.469264944013,9445.555156902226,9406.826823328562,9363.041988620767,9314.058753899359,9259.8513164055,9200.517668504095,9136.278104088147,9067.46480483107,8994.504116491657,8917.894023856788,8838.179634145561,8755.929227227478,8671.712812347705,8586.084372995652,8499.568272192628,8412.649740023664,8325.769008121433,8239.318474334523,8153.6422323597935
I,5.0,6.126093642933734,7.502853930878887,9.184616419644527,11.236776533285578,13.73769105741829,16.78073519344168,20.476436421624413,24.95454982172366,30.365863313721913,36.88342510282502,44.70277400977155,54.04063945351166,65.13148724743685,78.22126089108582,93.55776005203154,111.37736617777165,131.88830871445958,155.2513520590891,181.5595774680265,210.81964597837916,242.93730902151844,277.7097617936557,314.82662875156825,353.8800628673905,394.38295709507713,435.793008866885,477.53966079240143,519.0508776402361,559.7772143471,599.2114520791047,636.9029752648296,672.4668380466686,705.5880231718993,736.0217132203776,763.5905099496582,788.1795111284149
IH,0.2,0.29800000000000004,0.39106374571734936,0.49173539263665667,0.6083349991777429,0.7475552109285171,0.915809695651705,1.1199761586070025,1.3678457745824077,1.6684264224143261,2.0321634795318966,2.4710971090836304,2.998948543841841,3.6311103646229688,4.384503568562728,5.277257184239169,6.328166422358455,7.555896194066509,8.977921483670972,10.60923560936234,12.460908547308607,14.538631027316384,16.841421564245767,19.360687038226654,22.07980179879379,24.974305396104576,28.01272792789433,31.15795703934362,34.368985380974436,37.60283794228691,40.816479165604584,43.968532874310434,47.0207001190053,49.938816580179335,52.69354105116385,55.26070364388539,57.62136518349017
IN,0.2,0.38199293146897484,0.5926438127096791,0.8393990811950786,1.131208154081063,1.4788305016455254,1.8951911329977507,2.3957863576790093,2.999138368901881,3.7272919110566116,4.6063384392178275,5.666942183570375,6.944828062656692,8.48117366649493,10.322827779211904,12.522258878584143,15.13712341171589,18.22934196563999,21.863589263964514,26.105147595276105,31.01714478519385,36.657291365410444,43.07433193737767,50.30451017350148,58.36839151299474,67.26837589758935,76.98716290759918,87.48731766984291,98.71195347715683,110.58642402729362,123.0208260208752,135.91306187953327,149.15220179249536,162.62190571820832,176.20370764051586,189.78001497481353,203.23672669544763
D,0.01,0.012,0.01498,0.018890637457173495,0.02380799138354006,0.02989134137531749,0.03736689348460266,0.04652499044111971,0.05772475202718974,0.07140320977301381,0.08808747399715708,0.10840910879247605,0.13312007988331234,0.16310956532173077,0.19942066896796046,0.24326570465358774,0.2960382764959794,0.35931994071956397,0.43487890266022905,0.5246581174969388,0.6307504735905622,0.7553595590636484,0.9007458693368122,1.06916008497927,1.2627669553615366,1.4835649733494745,1.7333080273105201,2.0134353065894635,2.3250148769828995,2.668704730792644,3.044733110215513,3.452897901871559,3.892583230614663,4.362790231804716,4.86217839760651,5.389113808118148,5.941720844557002
R,0.0,0.11800706853102515,0.30139993300767026,0.550290694616101,0.871733974834226,1.2777501881900581,1.784674804598823,2.413213835481084,3.1889073604266907,4.142858698432111,5.312659914026934,6.743474913553337,8.489248549399697,10.614002795622845,13.19316335511483,16.31483447566739,20.08090893673649,24.60786824110248,30.027101388389596,36.484557881277055,44.13956159476154,53.16265512733442,63.73242242988612,76.03134544763142,90.24087277731421,106.53599180681212,125.07967577865767,146.0176053350365,169.47353447909046,195.54559172505031,224.30369727649617,255.78815908380457,290.00940461859085,326.9487242742473,366.5598515689054,408.77118328900474,453.48844378829966
G,5.0,6.526093642933734,8.392941422313585,10.674932225549536,13.461861652762149,16.861718299557708,21.003777720174558,26.041937763832628,32.158166077661825,39.565843555397976,48.51267440959884,59.28269732477137,72.1967846892932,87.61088363949932,105.91117626294323,127.50537629517582,152.80960322507846,182.23073505598813,216.1448430977744,254.87317667143896,298.65801137923376,347.64124610064334,401.84868359450206,461.1823314959071,525.4218959118548,594.2351951689326,667.1958835083467,743.8059761432139,823.5203658544407,905.7707727725234,989.9871876522961,1075.6156270043496,1162.131727807375,1249.0502599763392,1335.9309918785696,1422.3815256654805,1508.05776764021
H,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059,4829.208050717059
beta,6.104374571734936,6.104374571734936,6.095704576391901,6.08513213158194,6.072258332189257,6.056609627728017,6.037628188096418,6.014663180328215,5.986964279617136,5.9536792929038205,5.913858397715052,5.866468097838076,5.8104183914792955,5.744606554902052,5.66797999371297,5.57961842091941,5.478831960044633,5.365266837059351,5.239004998166049,5.100639926139044,4.951310220435453,4.792676834787269,4.626839379214335,4.456199505029922,4.283291192806868,4.110604651083924,3.9404302129021502,3.7747417010922546,3.6151282349429463,3.462773111158567,3.318470990842747,3.1826711870012807,3.055534865938027,2.936996166872689,2.826820279560417,2.7246544431857918,2.6300701470124497
