beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.26174788994965,0.09244718053704079,0.10724779453603955,0.01819804658095046,0.01511768959554196,0.17964745754238953,0.04522373421594376,0.4999997527793625,1.4864211683158255,1.248574065698512,0.037343615129471534,0.9,0.4342776433219516,23.92909502894555,0.9992425989836853,0.9958702246402107
