beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
18.312354655951026,0.20000049653843122,0.2959668281547181,0.19993641270594167,0.1997958670129424,0.19972191562712963,0.10141118987194944,0.002445569857376032,0.06595365990037026,0.014209514734779827,0.8900000000000001,0.0012650815518264833,1.8602064754249295e-05,0.03512419062595429,2.3829146646028843,2021-03-15,0.07142857142857142,1.3823793344939925,2021-06-18,0.029715216925592296,0.0611720399191834,0.9892695240369039,0.9218607278552015
