series,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,9.0,12.509915237928768,17.103413966727246,23.111493777548922,30.963764775987038,41.21607566282885,54.58465554721987,71.98744652448161,94.59270610682064,123.87378079834211,161.6669113312147,210.22574525709734,272.2617797549622,350.9545773852605,449.9105535259069,573.0470484907178,724.3831737836089,907.7343862398805,1126.33455755344,1382.4413090223316,1677.0038500211026,2009.4720449408455,2377.7947550700787,2778.6051676388715,3207.543240507468,3659.64029563895,4127.82061587305,4608.394934246362,5096.590351431672,5588.07104785059,6079.039627688296,6566.256062254907,7047.020075021455,7519.131351042028,7980.8383103528195,8430.782832001387,8867.945636086404,9291.595071013424,9704.976220887165,10105.421456082531,10491.610359095417,10863.52001314929,11221.237973490406,11564.940104758773,11894.871950436356,12211.333156542283,12514.66451188889,12805.23721429317,13083.444020303605,13361.363648919501,13628.162942345614,13881.022189351706,14091.29870067027,14303.434465957851,14517.522879379349,14719.359222438254,14928.660682580015,15133.020352233067,15320.854347301296,15489.723634315751,15650.96353913139,15807.929689230908,15970.771571103778,16126.285497044066,16274.792091666424,16407.939867122954,16543.398624933994,16669.16615899918,16788.09439293809,16893.84298753108,17000.732478873517,17099.402392237287,17192.859929426024,17282.12737517306,17375.78839447892,17465.216405804313,17542.965547859912,17615.70849764177,17687.873652636783,17762.473021790996,17833.709626541957,17901.7360793973,17966.698072917276,18028.73468015214,18087.978644984258,18144.556662170064,18198.58964699599,18250.192994558605,18299.47682875668,18346.546241144562,18391.501519844474,18433.339611471583,18473.140034328102,18511.146686725748,18547.4410629149,18582.100911829955,18615.20041113413,18646.81033324875,18676.998203697993,18705.82845209427,18733.362556082237,18759.659178551057,18784.774298415374,18808.761335255756,18831.6712680992,18853.55274860985,18874.45220894979,18894.426188033634,18914.11419376338,18932.92301486084,18950.892099977777,18968.059113008545,18984.46001490533,19000.12914167733,19015.09927875405,19029.401731884613,19043.066394737136,19057.227595909113,19072.067335876396,19087.613247845173,19103.900070329102,19120.97010865806,19138.873795614276,19158.46956837306,19181.813897673674,19206.774394045424,19222.394718746877,19242.290214648652,19267.851767328266,19290.89141489369,19321.525128365814,19343.754555064206,19375.345906471804,19407.17068767396,19440.486896650622,19474.04842722493,19512.516836193245,19558.333306671513,19605.454217118222,19657.565738871224,19706.951718978933,19761.031887415767,19809.826512156305,19864.480489728274,19921.971865208925,19986.55156171436,20054.390779969024,20106.675404867754,20193.14044629502,20270.421013059426,20342.415950490653,20415.723922097764,20486.48161098714,20565.149179450822,20637.479628565918,20721.557369489798,20807.51389648084,20897.872475562115,20988.416505466932,21085.383329720113,21184.247088338365,21284.964691922316,21380.580075761267,21473.97439310029,21579.05894208161,21705.355871656306,21817.60451270374,21948.550051370778,22079.18047064401,22216.36712830919,22376.3964073891,22535.26443293912,22679.54440190217,22803.385196860763,23004.091460407308,23224.94715126122,23462.56506904715,23765.316598164143,24149.19590825635
G_low,9.0,12.195221775826132,16.265587028600333,21.449129269105974,28.04637153764068,36.43693734662885,47.098747720080986,60.63125694799931,77.78283962880276,99.48224037846907,126.87337791146071,161.35179366183928,204.59954569220687,258.6133205626664,325.71806809389125,408.5559453381816,510.03861689257195,633.2513307430544,781.1212734138903,956.5487341295218,1162.0149816609282,1399.266557213507,1669.3402742833623,1972.7106954135015,2307.6520596298105,2671.9340781677083,3062.4829276843843,3475.6127111428614,3907.278340369732,4353.314119974336,4809.633954634662,5272.3820554937865,5738.033554522096,6203.451091368304,6665.906462602385,7123.0768508010015,7573.02409979291,8014.163839497496,8445.146927645128,8864.284894606093,9271.603751334054,9666.577136792208,10048.855339577822,10418.237138503087,10774.644974145851,11118.103309492159,11448.719942543772,11766.669988700241,12072.182237790033,12365.52759733081,12647.00935152785,12916.954989141675,13175.709379142803,13423.629098854282,13661.07774379901,13883.888377383248,14099.20895563666,14300.918087257442,14493.800979790312,14678.212026012383,14854.593272487553,15029.882087023547,15197.496519988317,15355.31725853695,15498.579271310038,15644.141165263103,15779.151149756159,15899.116395674748,16013.638453436863,16127.54184304051,16243.45387873659,16355.398280787631,16462.384765751325,16564.63099691004,16660.866490527955,16749.164771730368,16837.26273782952,16921.443996309597,17001.882730813824,17078.74554293153,17152.19174513077,17222.373648961035,17289.43684737919,17353.520490311967,17409.905714018907,17460.442504419843,17508.70435872501,17556.058031498294,17599.16114497395,17640.848784510166,17680.99662889524,17719.34038139264,17755.961693865414,17793.726226627085,17831.055532579507,17866.72256784661,17900.801834779184,17933.36446688361,17965.59953660303,17994.571689872737,18022.61652911556,18049.76180492319,18074.257051310007,18097.354255310034,18119.426126541446,18140.518409286735,18160.674789893037,18179.93699049907,18198.344858437267,18214.04341191977,18228.49753333072,18242.30471590227,18257.225184450534,18273.460341416438,18288.97802600041,18303.81005621957,18315.56000326392,18327.009544214932,18339.291922264973,18352.44198376596,18366.509744298735,18381.561782879522,18397.6829968914,18416.63821579277,18438.36347341596,18461.843980603895,18487.309225341207,18515.035195460474,18537.560556066845,18561.14329021333,18598.912350972714,18638.31922124455,18679.358878953524,18722.08261887926,18768.21065286276,18812.788245244297,18860.873009848056,18909.25686052565,18962.76175095334,18985.34142420393,19025.365848148926,19071.863059332118,19129.9442485654,19167.743696882855,19223.860251629143,19260.534744101755,19312.501536818087,19347.615491933386,19401.191327907047,19458.232936535467,19489.097785544353,19562.404801966135,19612.870428904906,19656.90740724246,19707.87961653476,19762.99104194935,19822.712016259215,19887.571721454384,19968.85422372213,20051.59600328362,20119.32424982832,20200.37887598136,20265.3686986477,20342.990795679292,20436.363131371458,20546.08749744908,20668.564844436267,20776.010603706975,20858.67306842698,20968.28749302585,21041.38362410878,21115.562593093673,21219.570352819293,21292.65595063346,21378.05459435093,21448.91256824354,21520.206356502025,21593.94217334255,21671.35665236146
D_high,0.01,0.01,0.0318770600497422,0.06965066757392324,0.12215889120045356,0.19172467929617187,0.2813684361992542,0.3959160862864718,0.5435710209597904,0.7326239925375649,0.9725832365951497,1.2803632044647832,1.6719678801524938,2.173826088065171,2.8031569464860673,3.5932125012060485,4.603773152481305,5.874280325007545,7.462953051355411,9.437262681780041,11.856100298147819,14.810609205268607,18.405149563677387,22.71436760527329,27.834153916491314,33.86275576200305,40.903843672524985,48.977983261165505,58.031302158654,68.16501895882024,79.44718956486405,91.80671068876846,105.21337007814094,119.65729151159448,135.05177217234757,151.32648106656376,168.18702666799098,185.90260477166814,204.5489425364858,223.59996766114733,242.75469613423417,262.33227029874143,282.3956316675247,302.6717712093889,322.68189474316716,342.6248086051331,362.98121539177475,383.2718270055657,403.1360218534735,423.0376496260256,442.5010100032981,461.70491813107503,480.6165540745696,499.20726893818113,517.4523254525941,535.3306332333665,553.3067768638541,571.2143447317435,588.3063445651603,605.1844332168927,621.4781596973068,637.185804437642,653.2976020949071,668.4655517741732,683.1959285483023,697.4895369962669,711.348551537325,724.547364773157,737.6087279958506,750.3571257572843,762.3270031106481,773.2862096501697,784.3907135853349,794.6439919513617,804.8106827168046,815.4412099600305,825.696849349311,835.7030266385779,845.119363816032,854.0822015572803,863.0830617563815,871.1052257150069,879.0640269280694,886.6977162651392,894.6302045517997,902.6468999354121,910.2045788488319,917.1823754392518,924.1631085924932,931.4285181727448,938.164578535752,944.6921566058593,950.9128826767814,956.888122107866,962.6534801818199,968.3207005456602,973.583325818639,978.4987309247471,983.3660199970144,987.8671681679012,992.1835508963726,996.3221180318413,1000.2896151480714,1004.0925840219879,1007.5814242138756,1011.1990625849031,1014.5767101768628,1017.7829599501534,1020.8543926545182,1023.7963694724264,1026.7320073557983,1029.6178874709042,1032.381855800739,1035.0288159134216,1037.5634959892107,1039.9904530805502,1042.2514470628198,1043.4790426565737,1043.884761867034,1045.163543770248,1045.8253320714066,1046.4915108663374,1047.3178159873062,1048.3169385217209,1049.2690017528337,1049.9147734997948,1050.4951190466118,1051.0545652562034,1051.5986027370518,1052.2692768130003,1053.0245459962002,1053.7640046963083,1054.4908479860576,1055.208372279351,1056.2031941361217,1057.1157952967462,1057.6881664534287,1058.2743029671146,1058.876055068596,1059.514348422414,1061.609334404227,1062.5259385482432,1062.8286779508958,1063.4354713046896,1064.7011782696654,1065.3083255817473,1067.5792393952115,1069.6348160289301,1070.8551313445698,1072.2166176181793,1074.0304510761257,1075.9555977591615,1077.9437470170108,1079.9959262003847,1081.8327981727105,1084.2960705548337,1086.705347982048,1089.6130328989143,1092.0501638453943,1095.812964647909,1099.088327806412,1102.5811996714167,1106.091527255027,1110.0809773798142,1114.6765338779976,1119.2612380153723,1123.6533225263422,1128.9169943933578,1134.3237362078376,1139.094998443186,1144.1287751263949,1150.2160063104595,1154.4595552198014,1159.1433553597485,1166.6526955868953,1173.892128355782,1182.3520217550142,1191.072304920285,1200.1095705574921
D_low,0.01,0.01,0.015254744416789916,0.02673929324412378,0.045809725153475644,0.07430879495065754,0.11367957974101658,0.16773655059299153,0.2383908157223945,0.3332254217234729,0.45844665318250444,0.6221394466384683,0.8382714017176541,1.1191270578861277,1.468095278469516,1.9330678396824448,2.5146629851381035,3.2418181595591156,4.190610248263851,5.368803086535523,6.87038797767921,8.652244217352358,10.842433560543078,13.490257033983502,16.670436516773044,20.461586364547237,24.935230560621367,30.15894148239331,36.19367367611888,43.09351054367988,50.91359096391524,59.67239621099563,69.38682455771298,80.06072216437715,91.68522493228247,104.23951681903901,117.69190337245203,131.63596138606084,146.6613203315187,162.42520447769266,178.86577423926119,195.91747471664445,213.51233493915976,231.58114605922609,249.98652048149336,268.4632569595187,287.21276107152624,306.17594255505577,325.50521222649115,345.1070649182742,364.75322994095256,384.39080866293796,403.85467636518797,422.9506655672965,441.921105690199,460.73016301231235,479.34503605962857,497.7358999075635,515.8758288378399,533.7407015031478,551.1854979498094,568.3425319351558,585.061942182113,601.4258203350388,617.4231947459637,633.0451460085872,648.4732797069079,664.2410298677524,679.1074190499827,693.7193745034218,707.6462142273265,720.3141844775455,733.0228977231077,745.7573287571197,758.1040777813838,769.5485729732361,779.7250713827337,790.2275366752913,799.366637449393,808.697965532386,817.429123277478,825.4806841136153,833.1852871517033,841.3982662492377,848.8573330298034,855.9703679968597,862.2451123832082,868.5426844211084,874.5545135823788,880.0351043545656,885.6757244872177,890.856996964552,895.8293515032374,900.6003565967848,905.7666525438729,910.1789925141027,914.4075857123804,918.4780752506065,922.5096119066961,926.3752063822236,930.0811947850042,933.6337156656559,937.0387119255126,940.3019331993453,943.4289386471023,946.4170089456996,949.1728272235246,951.6730055889469,953.9924399775188,956.2109589059797,958.3327962208305,960.3620222715639,962.302548911119,964.1974651568864,966.1246968656629,967.9681097231131,969.7312421859189,972.9179186127919,974.6245164918652,976.2286975851147,977.8813673007107,979.9117041321373,982.0430530276257,983.4655646196392,984.8032649168543,986.1730021596843,987.5164286019851,988.842614596775,990.0345345550487,991.0399123265507,992.7972938213052,994.1324097314298,995.4498894388289,996.8727977877849,998.259320267818,999.6432671908666,1001.263456956242,1002.8211754366339,1004.4314604078148,1006.081210087129,1007.7396944393241,1009.1014922607002,1010.1750445911423,1011.2772125644926,1012.5872797382783,1014.0867011509602,1015.6228666690995,1016.9066975023391,1018.2437028490856,1020.1874855876335,1021.0853555998372,1022.1713360212821,1024.0355237493297,1025.796362580812,1026.996787301488,1028.028552588169,1029.5221959260473,1031.6422458153925,1033.685687485898,1034.5251047830677,1035.3906344159882,1036.968183720117,1039.0673825402362,1040.3475160829028,1041.2671869937276,1042.061460598888,1042.882488058405,1043.7307611729173,1044.6067509560885,1045.596680239597,1047.7140612283092,1050.2093060759605,1052.7658336163724,1054.090562786388,1055.0655819085976,1056.1037368204932,1057.4651175173335,1059.2779898247147,1061.1184399426375
G_high_100,9.0,12.821031457452934,17.95253569933153,24.83858099699689,34.06943249664906,46.42630732321739,62.93719208783265,84.94437859154581,114.18256875441915,152.86298057487963,203.7532029646545,270.2342552636477,356.30614524096177,466.5042111591606,605.6870559982433,778.6719533036401,989.7320550897753,1242.0270274739887,1537.0917981218593,1874.5221963498398,2251.9500093120178,2665.3092060838244,3109.307037304617,3577.971524956832,4065.159585714168,4564.955370345468,5071.936823605542,5581.322126912572,6089.023291125207,6591.636563459854,7086.394881666607,7571.101049491666,8044.0541335171765,8503.976733447318,8949.947353812839,9381.339863243898,9797.770652586889,10199.053316996999,10585.160279029158,10956.190592971501,11312.343128516302,11653.894363164645,11981.180080164806,12294.580350316968,12594.507259289434,12881.394920701334,13155.691386129954,13417.852125386906,13668.334803956317,13907.59513003005,14136.08358197641,14354.242859267195,14562.505926757007,14761.294544574139,14951.018194463166,15132.073328837123,15304.842881580484,15469.695990238959,15626.98788801153,15777.059931235139,15920.23973408133,16056.841387181028,16187.165741035613,16311.500738506269,16430.121783520306,16543.29213549308,16651.26332092015,16772.957425892226,16895.85456972987,17013.180896608294,17125.187860445567,17232.11612601658,17334.19591561405,17431.647365971974,17524.680890701387,17613.497544381265,17698.289385194166,17779.239833619984,17856.52402522131,17930.309155987048,18000.754819060487,18068.013331976235,18132.230053776548,18193.543691580307,18252.086596344034,18307.985047689803,18361.359527784713,18412.32498434488,18460.991082907218,18507.462448567658,18551.838897427286,18594.215658020406,18634.6835830225,18673.329351552766,18710.235662397125,18745.481418483618,18779.141902944702,18811.288947100005,18841.991090689964,18871.313734685446,18899.31928699166,18926.067301356692,18951.61460978606,18976.015448755188,18999.321579501746,19021.582402669497,19042.845067565013,19063.154576278146,19082.553882906894,19101.08398811705,19118.784029257084,19135.69136623891,19151.84166338577,19167.26896743925,19182.00578190849,19196.083137936304,19209.53066184843,19222.906010104463,19236.47414902677,19250.24593522137,19264.23346546014,19278.450108282592,19292.91054491481,19307.63081989411,19322.62840186553,19337.92225510077,19353.53292238316,19369.482620003582,19385.7953457234,19408.312319584806,19440.692680424563,19473.792398386693,19507.617678134782,19542.174253437362,19577.46736059917,19613.50171199622,19650.28146981308,19698.67268003529,19748.82448492532,19800.72408388037,19854.411887994796,19909.9277093678,19967.310628955227,20026.598858974347,20087.82960025391,20151.038894992653,20216.261475461906,20283.530609261088,20352.87794180775,20424.333336815613,20497.924715583424,20573.6778959835,20651.616432100138,20731.76145552368,20814.131519354378,20910.01406872272,21013.899139560068,21120.348757277377,21229.34020290874,21340.84504691451,21454.829090415064,21571.252336745158,21690.06899444648,21811.627644822474,21939.638904800442,22069.83138484833,22202.117450075446,22336.403703015283,22472.591290115666,22610.57624316864,22750.249852828205,22891.49907099366,23034.206938517786,23178.253034437337,23323.513942722944,23469.86373240863,23838.853119093226,24300.7422090193,24806.979865518068
G_low_100,9.0,12.159279753454445,16.171668611343144,21.265351379043775,27.728216079275413,35.92266867030162,46.30363710205383,59.44015448308993,76.04076330794814,96.98267733609813,123.34409495260216,156.43818179555265,197.84593687030562,249.44337454663918,313.41626516768144,392.25338793835647,488.70753976398225,605.7135291838424,746.2554747437202,913.1830943439561,1108.9883076148615,1335.5671917998866,1594.0035635252316,1884.4136907541713,2205.883374159585,2556.5101423376805,2933.5408010428127,3333.576163258413,3752.8061513259927,4187.240436391259,4632.9090616365265,5086.019290864039,5543.065375170121,6000.895136372376,6456.741039340622,6908.224525427797,7353.341815399282,7790.438025351532,8218.174857509068,8635.49565529688,9041.59038966039,9435.86220159176,9817.89643905983,10187.432648724229,10544.339665010888,10888.59373817781,11220.259524228473,11539.473696643772,11846.430913759916,12141.3718727102,12424.573191885871,12696.338882626855,12956.993193256587,13206.874632047673,13446.33099867943,13675.715275330158,13895.382248280932,14105.685748617389,14306.976416296287,14499.599905589774,14683.895461880864,14860.194810131323,15028.821304255995,15190.089294288277,15344.30367477106,15491.759583402516,15629.899362679,15761.563970503988,15887.399920628615,16007.660330061593,16122.5883865652,16232.417552002491,16337.371795215644,16437.665847174907,16533.505472359124,16625.08775136089,16712.601370580847,16796.226915610772,16876.13716552483,16952.49738582007,17025.465618186,17093.518016434602,17156.286357857236,17216.238610412107,17273.50198754951,17328.197941253628,17378.71231628676,17426.163493485943,17471.47213316531,17514.73581495125,17556.047627323987,17595.496374963255,17633.166776925536,17669.139655959523,17703.49211927508,17736.297731085302,17767.626677242122,17797.545922284164,17826.11935921141,17853.40795229563,17879.469873228307,17904.36063089982,17928.133195094746,17950.83811437874,17972.523628442857,17993.235775161138,18013.01849260742,18031.91371626727,18049.961471671137,18067.199962665105,18083.66565552612,18099.39335911932,18114.416301286106,18128.766201642964,18142.473340962562,18155.566627300683,18168.07365902475,18181.21190576655,18195.461663896214,18210.90088810484,18227.62100556475,18245.7287480814,18263.88488464557,18282.08387691332,18301.796696479825,18323.20427957109,18346.52527642562,18372.022947629146,18400.013756161025,18430.87807755208,18465.073561114128,18500.814375377355,18538.157153423057,18577.159350432798,18617.879128930184,18660.3752305533,18704.70683388352,18750.933397934816,18799.114491001004,18845.284480775495,18889.952852166523,18936.736174601607,18985.711313037,19036.955582617484,19077.84869829482,19100.48264642375,19124.518582174263,19150.11588289246,19177.454062571942,19206.735698193486,19238.189812321085,19272.07578440348,19308.687874076164,19348.360451764154,19391.474044950486,19438.462322362386,19489.82015259946,19546.112887657873,19607.987034254686,19676.182485124446,19751.54648607961,19835.049509120865,19927.80318247841,20031.08038876904,20146.337574145768,20259.626051474424,20361.024046620114,20431.783637036817,20479.73691704381,20527.98094005043,20576.50318597934,20625.290896965613,20674.331092006953,20723.610582029287,20773.115985328066,20822.83374334444,20872.750136734496,20922.851301688992,20973.12324646038
D_high_100,0.01,0.01,0.03259386084697593,0.0713691704157718,0.12527191840150792,0.19607150800851814,0.2873809990567024,0.4071704305084874,0.5646705401081887,0.7689708336384392,1.0336058295310329,1.3758584005897925,1.8176479451911773,2.3865565081189697,3.116957984049002,4.051178599701807,5.240565271139154,6.746277076641039,8.639557162692277,11.001211358978537,13.920045947368786,17.49012567462782,21.80690565238411,26.96252978235745,33.04080141204456,40.1124412166982,48.2312097676061,57.43130290096592,67.72618947748842,79.10882918616772,91.55303821476524,105.01568380794798,119.43937645245066,134.75536700342258,150.88641989038635,167.74950262221174,185.25819391671772,203.32476238472344,221.86190380067174,240.78414905556718,260.00896935454296,279.45761262981785,299.05570769995063,318.73367215656026,338.426957575341,358.07616231408696,377.62703845983526,397.030415784083,416.6154695084929,436.41778066104615,455.9563333679906,475.19536345222105,494.1036998129497,512.6544785860951,530.8248496095746,548.5956814425488,565.95126979596,582.8790530779089,599.3693378082722,615.415035882107,631.0114150337529,646.155863349426,660.8476682749887,675.0878102499261,688.878770853421,702.9658812574398,716.7428271253725,730.0868299411073,743.0027412657365,755.4963149394008,767.6354233542343,779.5807795563353,791.4196276188258,802.8469102292505,813.8711636178456,824.5013442545103,834.7467483148376,844.6169389879319,854.1216810664871,863.2708822798976,872.0745408542945,880.5426988084007,888.7305112645874,898.0002536578431,906.9339474869184,915.5404013302958,923.8285047590863,931.8071908272472,939.4854023496858,946.8720617087573,953.976043938886,960.8061528491392,967.3710999542909,973.6794859960281,979.7397848472702,985.5603296039632,991.1493006800284,996.5147157323058,1001.6644212532389,1006.6060856796481,1011.3471938761783,1015.8950428618393,1020.2567386574812,1024.4391941410101,1028.44912780568,1032.2930633248548,1035.9773298342566,1039.5080628498774,1042.891205746462,1046.1325117277743,1049.2375462257517,1052.2116896711443,1055.060140583357,1057.7879189319613,1060.3998697267596,1062.9006667973636,1065.2948167270251,1065.703979918717,1066.1203005073025,1066.5396788671587,1066.9589631542485,1067.3757933631034,1067.7884711192044,1068.195851585447,1068.5972544003018,1068.9923910485852,1069.3813064998549,1069.7643333415083,1070.1420569914987,1070.5152909075407,1070.885061024704,1071.2525989611343,1071.6193438430614,1071.9867486602582,1072.356137860253,1072.728721904992,1073.105610128663,1073.4878220835847,1073.8762975400227,1074.2719052871587,1074.6754508659,1075.0876833495945,1075.5093012757347,1076.2920800598483,1077.283045732183,1078.3037332688632,1079.3553033245166,1080.4388452427218,1081.5553822972597,1083.7933352039422,1086.5151759031257,1089.2903210055697,1092.119185245027,1095.0021522980412,1097.9395748486058,1100.9317743226286,1103.9790403884144,1107.0816302943701,1110.2397680969077,1113.4536438182245,1116.7234125639447,1120.0491936235285,1123.431069571172,1126.8690853811388,1130.363247568669,1133.913523365551,1138.8384341932408,1145.8178351610147,1153.0095322809125,1160.4138907935965,1168.030840665564,1175.8598623661433,1183.8999746972784,1192.1497248442502,1200.6071807954047,1209.2699262564472,1218.1350581601832,1227.1991868461348,1236.458438956638
D_low_100,0.01,0.01,0.013618867688977274,0.02174687489468126,0.0355977930309457,0.05681218584599748,0.08759343821781435,0.13088586395054733,0.19060618735394866,0.27194148652163996,0.38172777433599736,0.528922828784278,0.7251831874651775,0.9855463493973793,1.3292028383081962,1.7737016703602353,2.2868316220755087,2.933993377027645,3.7468846594406733,4.763151016827697,6.0267674093884445,7.588128268010831,9.503740094265009,11.83543549065321,14.649076898719247,18.012785680299615,21.994803037693472,26.661145971052086,32.07325005414074,38.285786267040834,45.34480623277626,53.286320154463525,62.13535714801943,71.90550858006746,82.5989172601509,94.20665067843622,106.70938389540792,120.07831471076007,134.27623751467706,149.25871015522725,164.97525816848236,181.3705713213667,198.38565763369962,215.9589293028665,234.02720297243982,252.52660348257228,271.3621301759763,290.13563097218156,309.11044155871275,328.22856062151845,347.43457370756937,365.88621097761484,383.9982083860561,402.05967651388465,420.0357501575541,437.8940047380357,455.6044501399664,473.1395039057975,490.4739470139992,507.58486516847523,524.4515782344683,541.0555601779022,557.3803516026445,573.4114667350073,589.1362964776339,604.5440089459375,619.625448709213,634.3730357849316,648.7806652778023,662.8436084140692,676.5584155952587,689.9228219831606,702.9356560282116,715.5967512656125,727.9068616264618,739.867580443957,751.4812632763924,762.7509546184015,773.6803185288339,784.2735731670872,794.5354291989077,804.4710320070186,814.0859076208133,823.3859122622474,832.3771853914815,841.0661061253176,849.459252893654,857.5633661936748,865.3853142979901,870.9381380689675,875.9535738397293,880.7547263530718,885.3498692743262,889.7470413293895,893.9540441278892,897.9784412087897,901.8275581592842,905.5084836718025,909.0280714168468,912.3929426212151,915.6094892520484,918.6838777171059,921.6220530007929,924.4297431638051,927.1124641418546,929.6755247858747,932.1240320924089,934.4628965786177,936.6968377615393,938.8303897059573,940.8679066094917,942.813568397394,944.6713863030029,946.4452084129657,948.1387251591494,949.7554747417141,951.2988484700965,953.7554434702221,956.2154991372114,958.6413548413212,961.0110620180002,963.3135671287754,965.5453041466012,967.310916408344,968.8736233943564,970.4219477932494,971.9658156734203,973.5140260750808,975.0749708254443,976.6570568589048,978.2689852469915,979.9199664329744,981.6199137833405,983.3746641338292,985.1880078787981,987.0627123499303,989.0010371797907,990.7519498816929,991.4063244133524,992.0842561950885,992.7864140301236,993.5134696946635,994.2660981409756,995.0449769593067,995.8507854588818,996.6842035325915,997.545910380903,998.4365831301396,999.3568953621375,1000.3075155643319,1001.2891055060277,1002.3023185454566,1003.3477978720589,1004.4261746887184,1005.5380663391861,1006.6840743865239,1007.8647826490431,1009.0807552008577,1010.3325343448074,1011.620638566123,1012.945560475781,1014.3077647530325,1015.7076860970708,1017.1457271982224,1018.6222567393949,1020.1376074387853,1021.6920741450405,1023.285911996153,1024.9193346533784,1025.8211979074076,1026.1648006289088,1026.5157900359832,1026.8741696963705,1027.2399349971854,1027.6130729639735,1027.9935620980282,1028.3813722334905,1028.7764644156143,1029.1787908014282
