beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
8.772531674448166,0.04,0.04,0.5,0.06635127035611067,0.18363988740635726,0.07024739633302637,0.4998985950792543,1.8799300527950977,1.1314694325193555,0.0375520398741615,0.9800000000000001,0.140997902296869,8.176244262979683,0.9980108406578393,0.9707661171178039
