series,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
S,58021.850000000006,58018.397565142004,58014.49856125937,58010.09652163705,58005.12819488636,57999.5228266573,57993.201391961455,57986.075782527754,57978.04795653422,57969.009061736215,57958.83854754965,57947.40328713173,57934.556736984814,57920.1381690849,57903.97201891249,57885.86740182063,57865.617859527716,57843.001407574935,57817.780962494435,57789.70523307915,57758.510162147344,57723.92100196257,57685.65509631545,57643.425423610475,57596.94492691658,57545.93161834305,57490.11439689188,57429.23946314064,57363.0771543783,57291.4289653932,57214.134469474586,57131.077818327925,57042.19348500978,56947.47092546475,56846.957873827225,56740.76205285231,56629.05116852126,56512.05115876842,56390.0427702053,56263.35663311467,56132.36708456207,55997.48504552618,55859.15028715274,55717.823423733906,55573.97794894053,55428.09259241931,55280.644222374205,55132.10146248908,54982.91913408697,54833.533581118834,54684.35888938842,54535.78397395623,54388.170480382476,54241.85142596173,54097.13049539216,53954.2819001245,53813.55071056422,53675.15357401771,53539.27973758515,53406.09230310302,53275.72964992627,53148.30697020464,53023.917869914905,52902.6359969682,52784.5166650444,52669.59844832435,52557.90472797401,52449.44517610176,53253.277036537744,54057.642400185294,54862.22001904262,55666.88356498535,56471.508064043715,57275.969504635425,58080.14446652908,58883.90976822602,59687.142130874214,60489.71785720333,61291.51252430708,62092.40068940588,62892.25560800742,63690.94896415064,64488.35061267417,65284.32833369799,66078.74759974852,66871.4713561958,67662.35981590726,68451.2702692563,69238.05691085692,70022.57068462436,70804.65914898792,71584.16636430079,72360.93280470159,73134.79529687915,73905.58698837148,74673.13734818586,75437.27220265569,76197.81380954168,76954.5809734356,77707.38920552484,78456.05093071812,79200.37574500908,79940.1707257571,80675.240797286,81405.38915383606,82130.41774144652,82850.12779979201,83564.32046434587,84272.79742849703,84975.36166440992,85671.81820049633,86361.9749523753,87045.6436031482,87722.64052772867,88392.78775486477,89055.91395939945,89711.85547626279,89771.53726167615,89506.29317085564,89238.06449109671,88967.4030159806,88694.8602915686,88420.98296750018,88146.30850065383,87871.36126191387,87596.64908107366,87322.66025024225,87049.86099277846,86778.69339307843,86509.57377267632,86242.89149014714,85979.00813619244,85718.2570909311,85460.94340764562,85207.34398584878,84957.7079963243,84712.25752154099,84471.18837633646,84234.67107582392,84002.85191992311,83775.85416660948,83553.77926879076,83336.70815255812,83124.70251734255,82917.80614117706,82716.04617677866,82519.43442649444,82327.96858628528,82141.63345084242,81960.40207364614,81784.23687728788,81613.0907106962,81446.90785104559,81285.62494909967,81129.17191755991,80977.47276267469,80830.44635992404,80688.0071750488,80550.06593205073,80416.5302300666,80287.30511122415,80162.29358173294,80041.39708855656,79924.51595406375,79811.549771071,79702.39776067562,79596.95909524105,79495.13318883989,79396.81995739005,79301.9200506377
I,14.0,15.824326691958083,17.883065181077892,20.20542162802635,22.823990382230736,25.77507824536689,29.099040414673016,32.84062232530023,37.04929936271767,41.77960367225821,47.09142400791631,53.05026071313466,59.727413525936996,67.200075018851,75.55129727006408,84.8697940733324,95.24953602475257,106.78909173371886,119.59066593595814,133.75878536606842,149.398586959725,166.61367147135851,185.50350004016002,206.1603325133965,228.6657348588213,253.0867184168358,279.47161465581485,307.84583283579786,338.20769057519107,370.52454364293146,404.7294656170255,440.7187347631092,478.35037015306705,517.4439194213459,557.7816374390418,599.1111127866908,641.149304611073,683.5878559004746,726.0994608637894,768.3449935551607,809.9810593689663,850.667614326552,890.0753091663547,927.8922526391661,963.8299450234656,997.6282012470697,1029.058955497733,1057.9289090412544,1084.081044879086,1107.395083431742,1127.7869909930296,1145.2076771688323,1159.6410299561403,1171.1014393378439,1179.630954432622,1185.2962075699031,1188.1852232215554,1188.4042122898418,1186.0744342520197,1181.329192167223,1174.3110093047671,1165.1690216178351,1154.0566076995142,1141.1292672842158,1126.542750738543,1110.4514351821233,1093.0069377031148,1074.3569523744486,1054.6442952203172,1038.5728198237753,1024.1294134913194,1011.253976222696,999.8919358378855,989.9940067605448,981.515955692311,974.4183757009939,968.6664696456321,964.2298433800577,961.0823087892118,959.201696399192,958.5696770471575,959.171591888239,960.9962898435986,964.0359714489717,968.2860379404083,973.7449443089441,980.4140549653049,988.29750057724,997.4020345744211,1007.7368877585757,1019.3136194099679,1032.1459632464678,1046.24966656989,1061.6423209282227,1078.3431826344804,1096.372981516368,1115.7537163292054,1136.5084353514117,1158.6610008011912,1182.2358358687907,1207.2576533545698,1233.751165142498,1261.7407720243395,1291.2502337236674,1322.3023193517608,1354.9184389588875,1389.118257322202,1424.9192916314503,1462.3364952895956,1501.3818306288688,1542.0638339426773,1584.3871768370066,1628.3522284958342,1673.9546240161162,1721.1848444798613,1770.02781487343,1820.4625263167657,1872.4616893074897,1923.2925658036816,1971.2874520089908,2016.2192999951992,2057.8873083244566,2096.118565498861,2130.7691526578847,2161.7247169014636,2188.900540826107,2212.2411455951064,2231.719473933264,2247.3357058223164,2259.115763496525,2267.109563827092,2271.389075641074,2272.046237289001,2269.190786213845,2262.9480477328157,2253.4567250489704,2240.86672695235,2225.33706399865,2207.033838370847,2186.1283472949785,2162.7953149131454,2137.21126299517,2109.55302684337,2079.9964192339053,2048.7150422428335,2015.8792443085486,1981.6552178556199,1946.2042312109772,1909.6819873395327,1872.238101068006,1834.0156859078104,1795.1510412865132,1755.773430911044,1716.0049430760164,1675.9604239623266,1635.7474753134097,1595.4665083017826,1555.2108458831021,1515.066866458732,1475.1141822138115,1435.4258460521082,1396.0685816001776,1357.1030312926255,1318.5840180706195,1280.5608167220903,1243.077431360619,1206.1728759784262,1169.8814554157584,1134.2330444637832,1099.2533631609858
IH,3.0,2.1766067956716455,1.8743119659064549,1.8356615701653844,1.937951458194634,2.123672563877884,2.3669666823429285,2.657458412336468,2.992471646254006,3.3732916096464227,3.803378262462167,4.287519855349083,4.8314377872461005,5.441605723853943,6.125167185777144,6.889894048025067,7.744156215311999,8.696885903672316,9.757526098688626,10.935955594562298,12.242384389808832,13.68721407049869,15.280858668041557,17.03352264392693,18.954934324140478,21.05403539727745,23.338630040435604,25.815000790991895,28.487502275133124,31.35814804846723,34.42620969560967,37.687850479785,41.13581770015045,44.75921801672675,48.54339798874378,52.469947813473325,56.5168399066966,60.65870599341102,64.8672475025265,69.1117651761881,73.3597858444972,77.57775810531697,81.73178478206461,85.78835879622869,89.71507044201431,93.48125765042573,97.05857612761227,100.42147258375597,103.54755096057511,106.41782801861149,109.01688039184663,111.33288994581035,113.35759783120369,115.08617998873737,116.51705811699566,117.65166041729844,118.4941459676388,119.0511055509346,119.33125035957178,119.34509838379927,119.10466660149791,118.62317542532631,117.91477030460368,116.9942639717429,115.87690159323648,114.578150042955,113.1135116583196,111.49836215676322,109.74781186453319,106.72448053603964,104.43731116818633,102.59212547956325,101.04199877023845,99.71231587490719,98.56409890763342,97.57605663508494,96.73579226816058,96.0354917155131,95.46980402113238,95.03479463964138,94.72742398943853,94.54528340984764,94.48645745098923,94.54944833562442,94.73313115534015,95.03672436433314,95.45976795587153,96.00210552812754,96.66386831153395,97.44546013893365,98.347542781622,99.37102128816785,100.51702906572373,101.7869124927484,103.1822148758346,104.70465957557045,106.35613213403124,108.13866124317909,110.05439840108382,112.10559611261593,114.29458450385684,116.62374623548357,119.09548962025585,121.71221987381901,124.47630845660932,127.39006049788291,130.4556803308445,133.67523521044393,137.0506173323932,140.5835043228974,144.2753184228514,148.12718464696673,152.13988825637074,156.31383194134634,160.64899316752928,165.14488219233783,169.80050130681929,174.61430589950936,179.58416797134007,184.57161340847594,189.42503417464528,194.05885012943378,198.42109974558355,202.47766922190527,206.20463334833096,209.584537746168,212.60458376129316,215.25572061239177,217.53216021188092,219.43108027220126,220.9524038894981,222.09860383332142,222.87450911157208,223.28710562013666,223.34532947337635,223.05985470309065,222.44287826457617,221.50790562086485,220.26954005361748,218.74327850841814,216.9453163472741,214.8923629185142,212.60146940058476,210.08986995178833,207.3748368138088,204.47354967828863,201.4029793345532,198.1797853722215,194.82022751274582,191.34008998569212,187.75461824500752,184.07846723348496,180.3256603459061,176.50955820876152,172.64283638304548,168.73747110270256,164.80473218148774,160.85518225226213,156.89868154240872,152.94439743479512,149.00081811354457,145.07576964613068,141.17643590659418,137.30938079786532,133.4805722833608,129.6954077885116,125.95874058113783,122.2749067852441,118.64775272560388,115.08066234028652
IN,0.8990429297898559,1.674876216741994,2.461538597666497,3.2725993006331384,4.121643496558536,5.022487694824009,5.989386443270624,7.037232274313493,8.181750201583696,9.439687377143184,10.828997743906093,12.36902063780228,14.080651287537805,15.98650000850635,18.11103558038155,20.480706835188485,23.124034880740822,26.07166668283041,29.356378998539608,33.01302000067755,37.0783745125294,41.59093778443331,46.59058243823368,52.11810386980703,58.21463133928292,64.92089548387797,72.27634828767827,80.31813874317109,89.07995646198438,98.59076601341796,108.87346618147994,119.94351974095991,131.8076096302999,144.46238528312327,157.89336713945633,172.0740769799096,186.9654561086337,202.5156225078442,218.66000247765507,235.32185313151274,252.41317106746502,269.8359614472808,287.483822444611,305.24378416993636,322.998329900336,340.6275213437814,358.01114879570184,375.0308309486339,391.57199696861346,407.525694204539,422.7901774221738,437.2722486752695,450.8883299065641,463.5652623717921,475.2408374781745,485.8640723136622,495.39524988841845,503.8057489394379,511.07769119730847,517.2034354886555,522.1849481967857,526.0330786883117,528.7667665907438,530.4122055110467,531.0019851256463,530.5742307238603,529.1717563916694,526.8412451920783,523.6324670141979,519.5975422827431,515.0835175830704,510.26060161698206,505.2718173142098,500.23708249773443,495.256715822657,490.4144471947134,485.7800011175061,481.4113120961702,477.3564231503737,473.6551114964747,470.3402794038302,467.439142988844,464.974247173826,462.96433111181517,461.42506498133207,460.36967611553007,459.80947988682544,459.75432856743294,460.21298948212984,461.19346212207097,462.7032424630812,464.7495414988105,467.3394639328381,470.4801520522603,474.1788990096507,478.44323505445175,483.2809896651655,488.70033202857763,494.7097918819147,501.318262370145,508.5349862667804,516.3695266569089,524.8317229811379,533.9316331848411,543.6794626053966,554.0854801583014,565.1599223487872,576.9128856366777,589.3542077165827,602.4933383408652,616.3392004066762,630.9000421478638,646.183281414441,662.195343182671,678.9414916132524,696.4256581584899,714.6502674060157,733.6160625303806,753.3219323979436,773.5914289496386,794.165189988486,814.804817280886,835.2916890232711,855.4260405926476,875.0262420883,893.9282117003281,911.9849139387161,929.0659011379887,945.0568653306022,959.8591754810941,973.3893821349103,985.5786777255577,996.3723060903089,1005.7289191807347,1013.6198825537251,1020.0285340431512,1024.949402107517,1028.3873918001411,1030.3569471964959,1030.8811995212116,1029.9911102266867,1027.7246179643473,1024.1257978309347,1019.2440405315061,1013.1332582361696,1005.8511229690678,997.4583423979128,988.0179769249819,977.5948010432996,966.2547110356788,954.0641802745447,941.0897626372392,927.3976438907757,913.053240324294,898.1208434164367,882.6633089160182,866.7417883835136,850.4155009827027,833.7415431201111,816.7747333981093,799.5674902688643,782.1697397440557,764.6288505228036,746.9895939413891,729.2941262172653,711.5819905511931,693.8901367602476,676.2529562365837,658.7023301583752,641.2676890169181
D,0.01,0.062458440578489684,0.1005189066629823,0.13329340095933429,0.16539204875958025,0.19927935256414714,0.2364142028975994,0.2778033299165832,0.3242720379877032,0.3765988366669802,0.4355847091531651,0.5020911400127954,0.5770633418664369,0.6615465725567433,0.7566992893955304,0.8638048623449989,0.9842825615151365,1.1196980143989652,1.2717730385308648,1.4423945728779046,1.633622298453354,1.8476944298039593,2.087031065138067,2.3542344039466525,2.6520850824329187,2.9835338477369513,3.351687802678784,3.759790515065299,4.211195410074604,4.709332058517824,5.257665240535157,5.859646999088413,6.518662287396681,7.23796923688699,8.020635496443697,8.869472482733862,9.786969695910377,10.775231458553531,11.83591849986134,12.97019671606183,14.178695191651695,15.46147518050979,16.818011251769864,18.247185243557812,19.747293084303852,21.316063981562994,22.950690981448776,24.647871497589833,26.403856115036298,28.21450379807412,30.075341567276208,31.98162674797221,33.92841001185682,35.910597615172996,37.92301145995451,39.960445849824794,42.017720062145294,44.08972610052605,46.17147121597512,48.25811498468994,50.34500090199012,52.427682593835286,54.50194486026236,56.56381985071247,58.609598732241075,60.63583925112384,62.639369609664385,64.61728908631514,66.56696582158163,67.75590841590852,68.91209803473512,70.04350981940101,71.15493195851155,72.24956094575867,73.32978493846103,74.39756983067723,75.45465085989268,76.50262896414445,77.54302042824615,78.57728356793291,79.60683407441269,80.63305470987214,81.6573021424991,82.68091228963534,83.70520484259386,84.73148730609816,85.76105871806884,86.79521313298683,87.8352429109686,88.88244183380314,89.93810805816457,91.00354690996407,92.08007351987133,93.16901529721581,94.2717142371913,95.38952905425842,96.5238371327425,97.67603628381161,98.8475462962773,100.03981026700303,101.25429569515187,102.49249532308853,103.75592770550804,105.04613748733512,106.36469537017184,107.71319774661386,109.09326598165771,110.50654532073634,111.95470340469467,113.43942837330185,114.96242654073271,116.52541962887497,118.1301415473574,119.7783347128613,121.47174590457527,123.21212165756401,125.00120320131202,126.84072095671775,128.73238861127663,130.67789679900645,132.6774360076409,134.72955429351666,136.83187258857092,138.98144890442407,141.17497168404088,143.40887017887383,145.67938455000598,147.98261630550513,150.31456890265125,152.67118309402198,155.0483690572083,157.44203613667048,159.84812046538505,162.2626104909313,164.6815703419344,167.10116095557362,169.51765890514756,171.9274728985224,174.32715795372755,176.71342729207024,179.08316201955972,181.43341869313582,183.76143488889142,186.06463290525684,188.34062174529492,190.58719752927374,192.80234249203446,194.9842227198677,197.13118477916083,199.2417513844638,201.31461624729252,203.34863823935387,205.34283499529872,207.29637607090586,209.2085757630442,211.0788856880801,212.90688720578362,214.69228376639174,216.43489324943084,218.13464035427296,219.79154909426993,221.40573543871764,222.9774001398777,224.50682177583516,225.99435003410005,227.44039925555248,228.8454422535732,230.21000441896322,231.53465811751508,232.8200173838188
R,0.0,1.623209642837718,2.9410470191125957,4.215545392957699,5.581870657693575,7.11569841586372,8.865843225161576,10.870144060181676,13.163293147041141,15.78079969787431,18.7611106567179,22.1468634517709,25.985740002399368,30.331146521134492,35.24282469168954,40.787441290278515,47.039173719763745,54.080293020245726,62.001736363649854,70.90365431646934,80.89591262194455,92.09852321114046,104.64197440277906,118.66742588825349,134.32673040854786,151.78224144102484,171.20636525131843,192.78081690413381,216.69554382912318,243.14728777326906,272.3377667205686,304.47147261893724,339.75309814911145,378.3846255069687,420.56213103889274,466.47238001468133,516.289304086223,570.1704683010942,628.2536433806694,690.6536012362046,757.4592468951464,828.7311883439626,904.4998281322544,984.7640383469993,1069.4904555391445,1158.6134062876415,1252.0354491530875,1349.6284963694739,1451.2354599195032,1556.6723523579897,1665.730763167043,1778.1806264356749,1893.7731948415499,2012.2441376545162,2133.316686049889,2256.704756654607,2382.115993225818,2509.2546760313408,2637.8244583197707,2767.530898802408,2898.0837679984847,3029.1991143998393,3160.6010835597617,3292.0234893438687,3423.211141695723,3553.920939405378,3683.9227395930093,3813.0000180184206,3940.950335996313,4067.585630735822,4192.156292184549,4314.9647429053875,4436.18964262972,4555.955789364811,4674.367107713942,4791.521781541495,4907.51882388848,5022.460604819568,5136.453527007637,5249.6079017194625,5362.037524231223,5473.859179130942,5585.192176518198,5696.157958444144,5806.879786184889,5917.482506087258,6028.092386469528,6138.837016365654,6249.84525681666,6361.247235999783,6473.1743803016525,6585.759474283094,6699.136743262285,6813.4419529274855,6928.812520973342,7045.38763624036,7163.308381234925,7282.717854227995,7403.761287385478,7526.586157583043,7651.342286712861,7778.18192840917,7907.25983821278,8038.733324270353,8172.762275730904,8309.509166067584,8449.139028625175,8591.819401780387,8737.720241210163,8887.013796899491,9039.874452690974,9196.478526389126,9357.00402868782,9521.630379493256,9690.538080569828,9863.908343843432,10041.922675155885,10224.762413772964,10412.608228503317,10605.639571880378,10803.942477996636,11007.491632546311,11216.186259786742,11429.869642112515,11648.340628207201,11871.36121261807,12098.662176055832,12329.947749375599,12564.899760797327,12803.18147912305,13044.44124508736,13288.315924614157,13534.434190255854,13782.419624991951,14031.893638192589,14282.478183068133,14533.798266372647,14785.484243488585,15037.173894744612,15288.514281603439,15539.163384027082,15788.791522781294,16037.082572621324,16283.73497417821,16528.462553928046,16770.995162879375,17011.079145568656,17248.477651629884,17482.97080262606,17714.35572702324,17942.446476180678,18167.073834050425,18388.085032954597,18605.343387363566,18818.727857058442,19028.132550448307,19233.4661781466,19434.651466209954,19631.6245377218,19824.33427067562,20012.741639390268,20196.81904598119,20376.549647724747,20551.926685493745,20722.952817815392,20889.63946451171,21052.006163328777,21210.079942446773,21363.894711287874,21513.490671603504
G,14.0,17.452434857998075,21.351438740636567,25.75347836295205,30.7218051136472,36.327173342706786,42.648608038555885,49.774217472258584,57.80204346579435,66.84093826379925,77.01145245036577,88.44671286827985,101.29326301519683,115.71183091511264,131.87798108751795,149.98259817937958,170.2321404722944,192.8485924250764,218.0690375055772,246.14476692086564,277.3398378526713,311.92899803744507,350.1949036845625,392.42457638954073,438.9050730834356,489.9183816569631,545.735603108136,606.6105368593701,672.7728456217164,744.4210346068137,821.715530525429,904.7721816720899,993.6565149902357,1088.3790745352617,1188.8921261727885,1295.0879471476992,1406.798831478747,1523.7988412315876,1645.807229794712,1772.4933668853382,1903.4829154379368,2038.3649544738323,2176.699712847265,2318.026576266099,2461.8720510594744,2607.7574075806915,2755.2057776257934,2903.748537510918,3052.9308659130243,3202.3164188811666,3351.4911106115796,3500.06602604377,3647.6795196175253,3793.998574038273,3938.7195046078464,4081.568099875506,4222.299289435787,4360.696425982292,4496.570262414856,4629.757696896986,4760.120350073736,4887.543029795357,5011.932130085095,5133.214003031796,5251.3333349556,5366.251551675649,5477.945272025987,5586.404823898236,5691.632832987153,5796.327338864499,5900.809589532071,6005.205913114241,6109.641283580777,6214.239712513967,6319.124620145215,6424.419187973175,6530.246694849882,6636.730838045664,6743.996040466812,6852.167744892915,6961.372695816273,7071.739209197956,7183.397430199323,7296.479578700403,7411.120182174775,7527.456295252376,7645.62770506581,7765.777121241652,7888.050349165925,8012.596444923377,8139.567850084699,8269.120504296716,8401.41393342082,8536.611310768145,8674.87948880071,8816.38899851122,8961.314013566282,9109.832276205187,9262.124981836156,9418.376619271809,9578.774763603431,9743.50981883736,9912.774707614231,10086.764505610226,10265.676018585054,10449.707300499482,10639.057111678878,10833.924316649907,11034.507222023642,11241.002855635636,11453.606189074124,11672.50930672005,11897.900525472036,12129.963470416464,12368.87611280526,12614.809777795466,12867.92813045701,13128.386149537273,13393.630240357772,13661.858920116701,13932.52039523282,14205.063119644816,14478.94044371324,14753.614910559589,15028.562149299549,15303.274330139759,15577.263160971164,15850.062418434958,16121.230018134987,16390.349638537104,16657.031921066282,16920.915275020994,17181.666320282333,17438.98000356781,17692.57942536465,17942.215414889128,18187.665889672448,18428.735034876972,18665.25233538951,18897.071491290328,19124.069244603957,19346.14414242267,19563.215258655313,19775.220893870875,19982.11727003636,20183.877234434764,20380.488984718984,20571.95482492814,20758.289960371003,20939.521337567287,21115.68653392554,21286.83270051722,21453.015560167827,21614.298462113748,21770.7514936535,21922.450648538725,22069.477051289374,22211.916236164623,22349.857479162692,22483.393181146817,22612.618299989263,22737.62982948048,22858.52632265686,22975.407457149668,23088.373640142425,23197.525650537802,23302.964315972375,23404.790222373536,23503.103453823365,23598.003360575727
H,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,44864.073411213576,43955.01354168868,43045.95367216378,42136.89380263888,41227.83393311398,40318.77406358908,39409.71419406418,38500.65432453928,37591.59445501438,36682.534585489484,35773.474715964585,34864.414846439686,33955.35497691479,33046.29510738989,32137.235237864992,31228.175368340097,30319.1154988152,29410.055629290306,28500.99575976541,27591.935890240515,26682.87602071562,25773.816151190724,24864.75628166583,23955.696412140933,23046.636542616037,22137.576673091142,21228.516803566246,20319.45693404135,19410.397064516455,18501.33719499156,17592.277325466664,16683.21745594177,15774.157586416872,14865.097716891974,13956.037847367077,13046.97797784218,12137.918108317283,11228.858238792385,10319.798369267488,9410.73849974259,8501.678630217693,7592.618760692796,6683.558891167899,5774.4990216430015,4865.439152118104,3956.379282593207,3047.3194130683096,2138.2595435434123,1229.199674018515,320.1398044936178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beta,4.932049797140115,4.932049797140107,4.928153939356818,4.923761550013049,4.9188118707697805,4.913237395474698,4.906963307695137,4.899906924118536,4.8919771621812,4.883074055736897,4.873088348908164,4.8619012054187065,4.849384078524464,4.83539879483513,4.819797913341579,4.80242542808865,4.783117888119852,4.76170601022015,4.738016856951121,4.711876642638421,4.68311421140207,4.651565202284513,4.617076875887103,4.579513524599865,4.538762326046469,4.4947394304083526,4.447396002874579,4.396723880928351,4.342760462539409,4.2855924259920135,4.225357904000701,4.162246799291463,4.096499035682772,4.0284006807523545,3.9582780394741386,3.8864899836270235,3.8134189280691984,3.7394609726657433,3.665015783809316,3.590476786320995,3.516222178333476,3.4426071797387707,3.369957795375156,3.2985662355931162,3.228688005944146,3.1605405673078666,3.0943033854805,3.030119137581066,2.968095819794369,2.9083095022500403,2.850807496060023,2.795611728304047,2.7427221573185983,2.6921200984088327,2.6437713657723982,2.5976291679442913,2.5536367204224195,2.5117295600715823,2.471837561712869,2.4338866685776965,2.397800355777092,2.363500850367417,2.3309101336966465,2.299950752114424,2.270546461343891,2.2426227282578823,2.2161071117948943,2.1909295425261743,2.167022518111309,2.1631822631403828,2.1595836620166553,2.156147938347538,2.152841360068395,2.1496327877711274,2.1464933782298408,2.143396326909586,2.1403166438965635,2.137230958634834,2.134117349627784,2.1309551958970854,2.1277250475148795,2.1244085129576686,2.1209881613897874,2.117447438283389,2.113770593031608,2.1099426174197866,2.105949193993383,2.1017766535057825,2.0974119407485237,2.092842588164265,2.0880566967216128,2.0830429235927115,2.0777904762212622,2.0722891124015206,2.066529146008986,2.0605014580320713,2.0541975125515486,2.0476093773021398,2.0407297484289093,2.033551979020931,2.0260701109672827,2.0182789096366363,2.0101739008330037,2.0017514094283064,1.9930085990185105,1.9839435118970354,1.974555108588189,1.9648433061376644,1.9548090143187828,1.9444541688847954,1.9337817609819483,1.9227958618373027,1.9115016418519768,1.899905383266296,1.8880144856196621,1.8758374633056136,1.8633839346216516,1.8506646018331483,1.8311152604496668,1.8081225192811927,1.7854509033693522,1.7631427648742632,1.7412358526054936,1.7197632914989174,1.6987536393995355,1.678231010115586,1.6582152512925805,1.6387221657607167,1.6197637655313681,1.6013485484513923,1.5834817885665122,1.5661658324068433,1.5494003946124566,1.5331828475043219,1.517508500330519,1.5023708649482665,1.4877619056198979,1.4736722713965793,1.4600915102360612,1.4470082645547797,1.434410448358596,1.4222854064414467,1.410620056399277,1.39940101439022,1.3886147056932616,1.3782474611877058,1.3682856009048847,1.3587155058006857,1.3495236788702616,1.3406967966813674,1.3322217523454085,1.324085690880008,1.3162760378470628,1.3087805220787103,1.301587193232387,1.29468443484676,1.288060973503898,1.2817058846402765,1.2756085954906835,1.2697588855948192,1.264146885246736,1.2587630722218703,1.2535982670754051,1.2486436272686996,1.2438906403473586,1.2393311163648686,1.2349571797194294,1.2307612605482228,1.2267360858027598,1.2228746701107902
