beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,metric3,r1,r2,r3
4.932049797140115,0.05207608830358111,0.06421735212784685,0.5,0.017486146859496562,0.13704533872094102,0.02026253526274058,0.7732272137343703,0.965728836615339,0.6195422012121244,0.05,0.93,0.2362188434079667,9.694021160671442,0.2535120444712223,0.9917077398521092,0.9623763427489019,0.9975358114924183
