series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
S,4971.660883929896,4950.266615576811,4931.241086770154,4913.888516102811,4897.761636936929,4882.569022092681,4868.118392882062,4854.281207265767,4840.970216200547,4828.125090790615,4815.703147265349,4803.673326493747,4792.012267769592,4780.701738469737,4769.7269458068695,4759.075424766337,4748.7363037102305,4738.699818283657,4728.95698901638,4719.499407106704,4710.319091855709,4701.408395644474,4692.759940504119,4684.366575699536,4676.221349293701,4668.317489007002,4660.648389244175,4653.207602198264,4645.9888316328115,4638.9859284060585,4632.192887111063,4625.603843413922,4619.213071812559,4613.014983632953,4607.004125143454,4601.175175710838,4595.522945950677,4590.042375844084,4584.7285328058215,4579.576609697434,4574.58192278457,4569.739909641289,8116.232472670493,11658.2961045844,15196.061593485398,18729.571291511118,22258.622369351797,25782.70906469476,29300.993631602723,32812.27387983587,36314.92997475135,39806.84040166522,43285.25986790327,46746.65209235393,50186.46920055085,53598.86787087131,53425.16513281007,53221.749785079366,52981.94139485244,52699.62882496144,52368.87854734945,51983.90416452149,51539.21872429168,51029.884620526915,50451.809222310534,49802.044361733264,49079.05114484542,48282.89607076403,47415.35309878814,46479.89881749913,45481.60199242714,44426.921600581896,43323.436646979804,42179.535488944435,41004.092265230014,39806.154444410895,38594.65992947711,37378.195939257115,36164.80603614276,34961.84677709684,33775.89177366797,32612.67845348843,31477.091374506927,30373.17534507488,29304.17162868193,28272.57096183153,27280.177820639645,26328.18120635536,25417.228086943815,24547.49646585064,23718.765809037184,22930.483224958603,22181.8243506581,21471.748351378148,20799.04679799473,20162.386456683198,19560.3462207085,18991.448547611286,18454.18584829259,17947.042318450327,17468.511716989786,17017.11158845602,16591.39440382766,16189.956061455772,15811.44215164306,15454.5523474486,15118.0432430455,14800.729920948797,14501.486491727659,14219.245815062879,13952.998579541261,13701.791890497861,13464.727490471561,13240.959715268647,13029.693270005802,12830.180893565464,12641.720966364906,12463.65510493958,12295.365777305129,12136.273965143831,11985.836892332652,11843.545833988237,11708.924015867571,11581.52461047312,11460.928833429582,11346.74414150717,11238.602531961333,11136.158941554606,11039.089742649225,10947.091333048087,10859.878815764563,10777.184764576108,10698.758071026768,10624.36286846041,10553.777528665818,10486.793726776925,10423.217471731605,10362.865968838387,10305.566942305251,10251.157994271369,10199.486000601495,10150.406542821423,10103.783375021505,10059.48792422664,10017.39882255179,9977.401469382241,9939.387621804086,9903.255011539093,9868.906986694054,9836.252176706983,9805.2041789539,9775.681265565667,9747.606109091044,9720.905525727714,9695.51023492607,9671.354634250229,9802.767040708673,9934.820897561709,10067.504249913036,10200.802917018951,10334.70133945204,10469.183172718056,10604.23170056642,10739.830120403854,10875.961738241953,11012.610099857722,11149.759077141702,11287.392923097517,11425.496305022443,11564.05432259513,11548.662063351381,11533.95996149358,11519.912081224187,11506.48592527068,11493.651693174286,11481.381757467807,11469.650290459518,11458.432995174398,11447.706908403146,11437.450253757892,11427.642329503287,11418.26342067249,11409.294728246989,11400.718310431464,11392.51703260541,11384.674523598847,11377.175136671518,11370.003914076577,11363.146554433517,11356.589382369952,11350.319320052247,11344.323860334458,11338.591041329428,11333.10942225681,11327.868060457315
E,0.0,21.39426835308469,34.74310355620752,42.8770390980373,47.6270480868566,50.182439036935214,51.31780427174281,51.538471367797364,51.17439274047184,50.44105203320861,49.47911195437965,48.38028753445601,47.20425997683838,45.989746763077456,44.76175235375107,43.53631882514796,42.32363831845495,41.13009133842847,39.95958052039466,38.81440231711399,37.695815744398004,36.60441267443326,35.54035828369754,34.503546687447034,33.49370129800854,32.51043925927085,31.55331261671812,30.621834486485735,29.715495602573814,28.833774731458295,27.9761452074082,27.142079035615335,26.331049486069716,25.542532761734517,24.77600910599773,24.030963574546327,23.306886608110478,22.603274486875893,21.91962971293773,21.255461346276757,20.610285307380423,19.98362465259108,19.37500982447594,23.35681421888018,30.580241105687634,40.14281556279359,51.6267042144718,65.02787339351848,80.67534333901237,99.17527730904008,121.39064535005167,148.45711956063658,181.83281406284934,223.37993961066172,275.47818666977633,341.17127264161195,424.3486069287672,515.1685163455718,618.2835748251165,736.542560061817,871.8607541629838,1025.4981132307762,1198.0808349316076,1389.519617392161,1598.9038786247827,1824.42018483887,2063.3269995881215,2312.0048247515197,2566.087089242493,2820.6632060995485,3070.533372426792,3310.4872745868465,3535.577060563743,3741.3583748509386,3924.080333012908,4080.813969677059,4209.517048299079,4309.03989766443,4379.08155344712,4420.107913758476,4433.244202059704,4420.1532621729775,4382.909593409024,4323.877002998062,4245.595637223397,4150.682174248876,4041.745250771267,3921.316810199349,3791.799010647328,3655.4255930270406,3514.2361413485573,3370.0614197757704,3224.5178941892123,3079.009593864725,2934.7356013566537,2792.7016428053244,2653.734460781325,2518.4978680847844,2387.509589977166,2261.158195191905,2139.719587545437,2023.3726776896779,1912.2139782053926,1806.2709659304471,1705.5141351259763,1609.8677262645804,1519.219160519848,1433.4272420652806,1352.3292115145784,1275.7467464770393,1203.49101120598,1135.3668583401245,1071.1762831536782,1010.7212256576388,953.8058092201709,900.2380967855573,849.8314377893048,802.4054708724558,757.7868397598513,715.8096723649295,676.3158664285965,639.1552188505763,604.1854303486674,571.2720121772718,540.2881173253279,511.1143148571804,483.63832281273676,457.7547122970317,433.3645930150143,410.3752884973124,388.70000757178724,368.25751722209327,348.97182080010873,330.7718445898191,313.59113492559516,297.3675674210744,282.04116779186904,267.5566787869872,253.86298605595556,240.91265985179461,228.66158157451395,217.06863326546775,206.09543452228283,195.7061157535537,185.86711981199704,176.54702623689752,167.71639388137115,159.34761879205823,151.41480498412488,143.89364630761955,136.76131799847414,129.9963767949984,123.57866871095597,117.489243711904,111.71027665830412,106.22499396812502,101.01760552108367,96.55048014591105,92.63915346549416,89.15033219716109,85.98746939803105,83.08042068006623,80.37802532164254,77.8427837825053,75.44703793762814,73.1702286238809,70.99692567379421,68.91541200304144,66.91666521109224,64.99362449383555,63.140662431317196,61.089202604684864,58.92784963703464,56.71825953071977,54.50303184807863,52.311289914595406,50.16262978088923,48.069917221197144,46.04127047651838,44.08146689570892,42.192941567117145,40.376496691236646,38.631805666672136,36.95777132829641,35.35278045482196,33.81488442191546,32.34192721790383,30.931635907633446,29.581684283683582,28.289737359700972,27.053482169130866,25.870648773630485,24.739024274971342,23.656461832162844,22.620886119771768
I,63.86422907421225,48.53681409640131,37.80943682332328,30.231568778179994,24.822720318392815,20.916579924064084,18.057974745360074,15.934335360207738,14.329873631231335,13.094801732082258,12.124561865481716,11.34574849418741,10.706523606146215,10.170060801077483,9.710039589315805,9.307533348981146,8.948848784898331,8.624017971576615,8.325740096062207,8.048634628285543,7.788711274362519,7.542991637162523,7.309237626994246,7.085755409897019,6.871253111570312,6.664736994824499,6.465435329657988,6.272742307722594,6.086176544426974,5.9053502532291295,5.7299462666594,5.559700853776179,5.394390838155385,5.233823919281537,5.077831388653793,4.926262641724854,4.778981040219396,4.6358607921643635,4.496784600283678,4.361641891250631,4.230327484390304,4.102740592927401,3.97878407679393,3.8583638855465665,3.93834215307957,4.310240986432603,5.004747297956885,6.027186921380798,7.381433758976928,9.084602985392626,11.17580978242575,13.721950089373058,16.822778587485892,20.61691028493103,25.289898611957064,31.08525821941835,38.31915414234798,47.39938993784482,58.212012237934395,70.87080435846269,85.58493940314767,102.59588075534042,122.1414073063096,144.42920155098093,169.61325592471186,197.7713856154201,228.88462498158918,262.8204812674963,299.3223670151764,338.0072061168733,378.3723601499697,419.8118667080077,461.6407844557495,503.1254523796512,543.5168682694002,582.0842386301597,618.146008912748,651.0962378662874,680.424893426239,705.7313885919524,726.7313436264179,743.2570936706772,755.25283265724,762.7654973361766,765.9325695852782,764.967940559885,760.1468687193119,751.7909053252857,740.2534809644596,725.9066646154982,709.1294366512045,690.2976677028938,669.7758710595252,647.9106985329656,625.0260774986975,601.4198376384677,577.3616464630193,553.0920593524562,528.822489029286,504.7359077583455,480.9881102428882,457.70938372467435,435.0064522475239,412.9645829130457,391.6497621548239,371.1108688405937,351.3817879223,332.4834231566795,314.4255800485909,297.2087006819182,280.8254406369326,265.2620849374919,250.49980514128202,236.51576350407726,223.28407283199488,210.77662238731742,198.9637812178402,187.8149906992482,177.2992580545545,167.38556226198355,158.04318318016232,149.2419639858248,140.95251619681096,133.1463756902214,125.79611725855153,118.875434401994,112.35919025137554,106.22344476551226,100.44546265624037,95.00370586732068,89.87781387027351,85.04857453938632,80.49788792663085,76.20872487110479,72.16508204241173,68.35193472841542,64.75518843032621,61.3615482170906,58.15852999330019,55.13444433471222,52.27836446424311,49.580085828830136,47.03008200426697,44.61945985171896,42.33991567068056,40.183693331498226,38.1435448861528,36.21269385435896,34.384801199832935,32.65393390649309,31.014536008317965,29.461401901104576,27.989651757389574,26.59470886954573,25.272278755617343,24.0183298747492,22.829075812246966,21.7009588073166,20.65118933788755,19.684902426349602,18.80025970459591,17.991705704572105,17.251997128905003,16.573425562638093,15.948517492985061,15.370401805770049,14.832970964363433,14.33091865858533,13.859707434058642,13.41550022772566,12.995076760528445,12.595747245571639,12.20389977092953,11.813005513530321,11.420758111953623,11.027239508552457,10.633766330634602,10.24218322324021,9.854446249688966,9.472391673389284,9.09762081650366,8.731455563924314,8.374935099206018,8.028835135021872,7.69369795774385,7.369866223048072,7.057516421363326,6.756689825290118,6.467319905947045,6.189255910872556,5.922282699572695,5.666137145048779,5.420521503797646,5.18511418050904,4.959578297606073
A,329.574883049123,309.741997402698,295.85783429410395,285.77618374804894,278.10912225536435,271.9592121512903,266.7473648288,262.10150575216875,257.7842683220756,253.6459074571656,249.5935841713141,245.57131091597483,241.5468545211752,237.5031866679756,233.4329093641759,229.33462746920713,225.21059541902758,221.06519735857952,216.9039717816978,212.7329913175531,208.55847358684207,204.38654188881975,200.2230825934208,196.07366455870877,191.943497989934,187.837418080654,183.75988395993264,179.71498685362522,175.70646357105298,171.7377128579836,167.81181308035784,163.93154029644342,160.09938615344714,156.31757528369218,152.58808202472196,148.91264637938542,145.2927891870515,141.72982650916455,138.22488325011864,134.77890604347274,131.39267543738654,128.0668174140332,124.80181427700788,121.59801493921096,119.47203410472464,119.07951674742279,120.83606276839225,125.03939195449222,131.96841160636797,141.95837544559987,155.4590925372787,173.08511329517765,195.66642842423497,224.3071724879578,260.4589439691888,306.0149144306362,363.43084703394857,435.87921061826665,524.1540866353289,630.035883662103,755.8310590082883,904.1329775154637,1077.6589890602045,1279.102104027482,1510.9734262018308,1775.4305560926377,2074.098189784758,2407.893901217458,2776.875553069004,3180.126982237356,3615.695697294849,4080.5909587006554,4570.843921451084,5081.62483120771,5607.406741945958,6142.161606575223,6679.573117102991,7213.251141737944,7736.934555034313,8244.672114015773,8730.97425838104,9190.931873877878,9620.300857854665,10015.553598087214,10373.900159952942,10693.28308939267,10972.350344794992,11210.411059916325,11407.378709843186,11563.705896476096,11680.314471848498,11758.52414534646,11799.982128058567,11806.595793255447,11780.469802960823,11723.848682820288,11639.065428792785,11528.49640115233,11394.522501067837,11239.49642693565,11065.715664334974,10875.400766909099,10670.678427552031,10453.568812327985,10225.976626601698,9989.68539780244,9746.354486888522,9497.518376627186,9244.5878258025,8988.852521711904,8731.484906767157,8473.544897190504,8215.985251660573,7959.657384653467,7705.31745276745,7453.632572360815,7205.187053379017,6960.488557422184,6719.974108107645,6484.015898861759,6252.926857704333,6026.965940648077,5806.343135302271,5591.224164409317,5381.734885602364,5177.965388878836,4979.97379734307,4787.789779863545,4601.417786577273,4420.840019795485,4246.019153942088,4076.900818792932,3913.41586056807,3755.4823954351896,3603.0076697725585,3455.889741166053,3314.018993619765,3177.2790772267595,3045.548361836728,2918.7011756353427,2796.6088673252034,2679.1407213807474,2566.1647492106054,2457.548374234975,2353.1590253390123,2252.8646505235147,2156.5341605804833,2064.0378110908186,1975.2475298458357,1890.0371958430605,1808.282875235658,1729.8630189784749,1654.6586263795216,1582.553378310398,1513.4337434358808,1447.1890604791893,1383.7115992362933,1322.896602783127,1264.7483874098812,1209.2300093583976,1156.2771213705898,1105.8077892449073,1057.7294185802104,1011.9436157151977,968.3495731385229,926.8464021673135,887.3347156953616,849.7176778379176,813.9016757014841,779.7967243720409,747.3166845912374,716.3793499294026,686.8477652873538,658.6129110027202,631.5860319906466,605.693182664873,580.8713404239405,557.0656307399498,534.2273409135345,512.3124940534191,491.2808215194678,471.09501916386483,451.7202059995861,433.1235274862464,415.27386231353233,398.14160339816135,381.69849221301547,365.91749153952014,350.7726859845383,336.23920263142725,322.2931463554827,308.9115458774514,296.07230773286375,283.7541761257432,271.93669720241246
IH,0.0,2.55456916296849,3.216202576177329,3.1172625584454186,2.7647767677914636,2.3725324198636533,2.020556874474526,1.7305768701771915,1.500931272626728,1.3221596502899906,1.1835497347779957,1.0755737922734885,0.9905412621119672,0.9225410340397202,0.8671504080289199,0.821109637179063,0.7820350429115982,0.7481894378088206,0.718307248329666,0.6914649207589917,0.6669863805901586,0.6443746548889898,0.6232626182761069,0.6033775515995471,0.5845156146440548,0.5665234161701957,0.5492846644619076,0.5327104607528114,0.5167322122245566,0.5012964356771328,0.4863609315320544,0.47189195550087115,0.4578621199459818,0.44424883137926036,0.4310331236295124,0.41819878423727846,0.4057316990033961,0.3936193594114704,0.3818504920328982,0.37041477953576335,0.3593026506383712,0.34850512204415934,0.33801367961713147,0.32782018920070577,0.31791682983301484,0.3161741842098572,0.3301805573780229,0.3649499900499088,0.42319752189013643,0.5064329137822552,0.6160941433930505,0.7544633688501622,0.9253552246311532,1.1346634005903813,1.3908734482918415,1.7056417951759113,2.094525584569514,2.5779344323941067,3.1823648792784525,3.916480564277324,4.789155975912892,5.81318640810644,7.004615247858731,8.380959300933892,9.95926675320525,11.754204346837895,13.776203393688913,16.029710492714337,18.511644786564304,21.210205429102643,24.104180753797152,27.162880602143566,30.346752088789952,33.60866067053617,36.895739769783596,40.15164887589801,43.31904233427951,46.342042481315396,49.16852871282788,51.75209156475067,54.053549234488685,56.04197481306657,57.695229178547315,59.000032666384705,59.95163619397304,60.55316924420368,60.81474907525305,60.75243453732375,60.387101047135985,59.743302661099236,58.84817461250846,57.7304165976899,56.419384590363016,54.94430775297216,53.33363751005174,51.61452821746372,49.8124430860531,47.95087495846127,46.051168978370434,44.132432881378286,42.21152031814159,40.30307304846818,38.4196088001726,36.57164288118708,34.76783311423418,33.01513921019581,31.318989219511458,29.68344713742822,28.11137704784386,26.604600348817726,25.164043601336772,23.789875382544352,22.48163121338931,21.238326181132546,20.058555304548232,18.940582010249365,17.88241531860713,16.881876492698566,15.936655997826513,15.04436166509761,14.20255896136305,13.408804248926653,12.660671879647396,11.95577591581649,11.291787209601285,10.666446507933102,10.077574183538378,9.523077127640674,9.000953277313187,8.509294191628895,8.046286036315646,7.610209286932448,7.199437415754744,6.812434787526851,6.44775395382009,6.104032504652694,5.779989608958311,5.474422352083245,5.186198682373164,4.914254342236217,4.657590690164361,4.415272332961741,4.186424327301114,3.9702290194939347,3.765922674796232,3.572792041550542,3.3901709619936495,3.2174371054809434,3.05400886980935,2.899342474028183,2.7529292507997867,2.614293136481812,2.4829883511486073,2.358597257518738,2.2407283862836795,2.1290146149802496,2.0231114878651124,1.9226956649345697,1.8274634890950145,1.7379518545739139,1.6546340724863673,1.5776727903545338,1.5069269505697966,1.4420364334905285,1.3825132028172973,1.327814787925234,1.2773956514054934,1.2307392686258785,1.1873756413877266,1.1468887424148213,1.1089174915740223,1.0731528987165748,1.0393331862824366,1.0067832507921168,0.9749050626864791,0.943307950758698,0.9118002477706886,0.8803389768629577,0.8489764783842242,0.8178171127012865,0.7869864061735133,0.7566110493407296,0.7268071361779966,0.6976741649210613,0.6692928136964844,0.6417250323442997,0.6150154400617284,0.5891933614453354,0.5642750803728271,0.5402660613439226,0.5171630010455196,0.4949556455046221,0.4736283529087576,0.4531614082533759,0.4335321099387962
IN,12.77284581484245,24.17159073277508,31.278577333073088,35.47551989291634,37.70538237294444,38.61358687940509,38.64285879815397,38.09726061239616,37.18562992315815,36.05117998521626,34.791759626936624,33.47377955449114,32.14182491248246,30.825316779724364,29.543145839590505,28.306906420548838,27.123160210519373,25.995024332954035,24.923286986518526,23.9071914129899,22.944986160070922,22.034310137671223,21.17246058200316,20.356577874276415,19.583771266282497,18.851202621225053,18.156140381214,17.49599250295987,16.868324633144002,16.2708680289058,15.701520461103565,15.158342424607289,14.639550319778724,14.143507791084733,13.668716061779582,13.213803851601918,12.777517281512184,12.358710036940659,11.95633396527787,11.569430214564555,11.197120971330575,10.838601821016377,10.493134730508793,10.16004163617613,9.838698610285011,9.567921273935811,9.400653890758642,9.390282370665151,9.585514541881153,10.03059303200353,10.768423888110071,11.845120367327603,13.315214057140695,15.247320981025865,17.730398462257035,20.880944494245256,24.851627163368036,29.84192355245916,36.11141174018427,43.86895375962709,53.323698959868295,64.70413105414679,78.2624461876993,94.27126505935502,113.01541637175907,134.7798854841821,159.83456210993546,188.41650813788317,220.7107838221849,256.83122317015363,296.8027987215838,340.54726878954415,387.8736164351231,438.47438602689596,491.9284657628855,547.7102465455224,605.2045055286177,663.7258945405489,722.5416068162427,780.89566442303,838.0333000242675,893.2240680963206,945.7825713670642,995.0859862898251,1040.5878799346008,1081.8281009221616,1118.4387791228658,1150.1466715140298,1176.772240769996,1198.2259502818445,1214.5023095717672,1225.6722149013206,1231.8741096488072,1233.3044461318002,1230.2078727184635,1222.8675040161586,1211.595563140271,1196.7246177909471,1178.5995691594935,1157.5704965616699,1133.9864122842794,1108.189940863672,1080.5129047867117,1051.2727739341015,1020.7699182432282,989.2855911839738,957.0805647923427,924.3943342769841,891.4448107381459,858.4284235325446,825.5205585920191,792.8762649713977,760.6311685754899,728.9025390055097,697.7904624671651,667.3790804679205,637.7378604365492,608.922870315489,580.9780345412146,553.9363536103083,527.8210736263709,502.64679585228,478.4205193845217,455.14261266136674,432.8077116599703,411.40554437678526,390.9216825689519,371.33822280804617,352.6343997056362,334.7871347531275,317.771524613279,301.5612729405557,286.12906992131235,271.44692373808164,257.486448096872,244.21910983099545,231.61644042526373,219.65021510345787,208.29258652047304,197.51620632546297,187.29433041434316,177.60090645444413,168.410643908647,159.6990677073003,151.44255717742254,143.61837201449853,136.20466708673806,129.18049776885087,122.5258173592354,116.2214679702788,110.2491661139177,104.59148404387382,99.23182776744066,94.15441250574342,89.34423626259968,84.78705205800547,80.46933929182453,76.37827462517998,72.50170269996923,68.83221792533415,65.36423840728311,62.09241507754767,59.010863226235635,56.11288256021535,53.390951919925435,50.83686456850008,48.44192242579788,46.197141642549326,44.09344358864804,42.121818820819975,40.2734597177779,38.53986212504137,36.91289880645426,35.38259447036011,33.93874120091512,32.57176797609473,31.27314981150374,30.035542164791085,28.85275954741273,27.71967311744741,26.632073045724233,25.586522660315325,24.580219382937937,23.61086997298471,22.676583038874263,21.775779121931105,20.907117212549807,20.06943586482918,19.26170683556946,18.48299919404861,17.732452008444113,17.009253937755027,16.312628299527677,15.64182241799327,14.996100271070809
D,2.0,2.0,2.0025545691629687,2.005770771739146,2.008888034297591,2.0116528110653826,2.014025343485246,2.0160459003597206,2.0177764772298974,2.019277408502525,2.0205995681528144,2.0217831178875922,2.022858691679866,2.023849232941978,2.024771773976018,2.0256389243840474,2.026460034021226,2.0272420690641377,2.0279902585019456,2.0287085657502755,2.0294000306710345,2.0300670170516244,2.0307113917065136,2.0313346543247897,2.031938031876389,2.032522547491033,2.0330890709072036,2.0336383555716653,2.0341710660324184,2.0346877982446427,2.0351890946803195,2.035675455611852,2.036147347567353,2.036605209687299,2.037049458518678,2.0374804916423077,2.0378986904265446,2.0383044221255484,2.0386980414849596,2.039079891976993,2.0394503067565286,2.039809609407167,2.0401581145292114,2.0404961282088276,2.040823948398029,2.0411418652278615,2.041458039412072,2.0417882199694497,2.0421531699594997,2.0425763674813897,2.043082800395172,2.043698894538565,2.044453357907415,2.0453787131320462,2.0465133765326367,2.047904249980929,2.0496098917761048,2.051704417360674,2.054282351793068,2.0574647166723468,2.0613811972366247,2.0661703532125375,2.0719835396206436,2.0789881548685027,2.0873691141694364,2.0973283809226415,2.1090825852694794,2.1228587886631685,2.1388884991558825,2.157400143942447,2.17861034937155,2.202714530125347,2.2298774107274903,2.2602241628162805,2.2938328234868166,2.3307285632566,2.3708802121324983,2.4141992544667774,2.4605412969480933,2.509709825660921,2.561461917225672,2.6155154664601605,2.6715574412732273,2.7292526704517748,2.788252703118159,2.848204339312133,2.908757508556336,2.9695722576315893,3.030324692168913,3.090711793216049,3.1504550958771484,3.209303270489657,3.2670336870873466,3.3234530716777098,3.378397379430682,3.4317310169407333,3.4833455451581976,3.533157988244251,3.5811088632027115,3.627160032181082,3.67129246506246,3.7135039853806022,3.75380705842907,3.7922266672292424,3.8287983101104297,3.8635661432246637,3.89658128243486,3.9279002716543707,3.9575837187917995,3.985695095839643,4.01229969618846,4.037463739789797,4.061253615172342,4.083735246385731,4.1049735725668635,4.125032127871412,4.143972709881661,4.16185512520027,4.178737001692967,4.194673657690793,4.209718019355891,4.223920578317254,4.23732938256618,4.249990054445829,4.261945830361645,4.273237617571246,4.283904064079179,4.293981638262717,4.303504715390358,4.3125056686676695,4.321014962859299,4.329061248895615,4.336671458182547,4.343870895598302,4.35068333038583,4.35713108433965,4.363235116844302,4.3690151064532605,4.374489528805343,4.379675727487718,4.384589981829953,4.389247572520118,4.393662844853079,4.39784926918038,4.401819498199875,4.405585420874671,4.409158212916221,4.4125483838782165,4.4157658209836965,4.418819829853506,4.421719172327535,4.424472101578333,4.4270863947148165,4.429569383065964,4.431927980323484,4.434168708709767,4.436297723324747,4.438320834812612,4.440243530477548,4.442070993966642,4.443808945821217,4.445463579893703,4.447041252684058,4.448548179634628,4.449990216068119,4.451372729270935,4.45270054405886,4.453977939710265,4.455208678978891,4.45639605462028,4.457542943362693,4.458651860854268,4.459725013752984,4.460764346939267,4.461771130190058,4.462746035252746,4.463689343203504,4.464601143451275,4.465481482428139,4.466330458906523,4.467148276019224,4.467935262425397,4.4686918734747385,4.469418680610916,4.470116354775838,4.470785647589533,4.471427372621878,4.47204238806194,4.472631581423386,4.473195856503757,4.473736122565102,4.474253285566148,4.4747482412116515,4.475221869564559,4.475675030972814
