beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,antibody ratio,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
3.889784231965598,0.3,0.1,0.19999431656552086,0.19946162430948178,0.2,0.4991486207231458,0.015824170891580603,0.15130154693410255,0.1088771077424611,0.8,0.0010386945498758332,0.0,0.03333333333333333,0.9509968664847375,2021-03-19,0.3997499567772734,0.03333333333333333,0.9207683382721032,2021-07-02,0.03382194281614377,0.0263671298019285,0.987943329031649,0.9926909826654624
