series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,11955.31639777167,11953.44640506084,11951.3679239259,11949.0578513286,11946.490557541521,11943.63761769636,11940.467516678287,11936.945325169601,11933.032344578376,11928.685718551842,11923.858008781626,11918.496732873069,11912.54386219161,11905.9352778375,11898.600183262242,11890.460472557996,11881.43005416249,11871.414130671204,11860.308436687432,11847.998438228864,11834.358499213407,11819.251023041488,11802.525580357144,11784.018037789356,11763.549706931331,11740.926538085228,11715.938389444258,11688.358409436709,11657.942577907399,11624.429460586793,11587.54024073177,11546.979101628078,11502.434043378957,11453.578226427702,11400.071941700638,11341.565311973285,11277.701829636011,11208.122830772776,11132.472992449004,11050.40691729373,10961.596834876014,10865.741401358215,10762.575516480694,10651.88100023463,10533.497882360984,10407.335959906239,10273.386177748289,10131.731293127646,9982.555208940534,9826.150314570308,9662.922170233538,9493.390922353536,9318.18895051206,9138.05442196843,8953.820660429372,8766.401505774838,8576.773126846041,8385.95302067231,8194.977157551108,8004.876384359871,7816.653258570253,7631.2604445314155,7449.581666846287
I,6.0,6.669992710829926,7.4144753036048385,8.24165284018379,9.160616059225573,10.181432692541769,11.315247172106858,12.574389246370767,13.972491988322021,15.52461961719212,17.247405463969518,19.159200279733685,21.2802309052466,23.6327690783063,26.2413098379026,29.13275857456955,32.33662525516103,35.88522369541472,39.81387294010394,44.16109681065024,48.968816463976395,54.282529343101146,60.15146615882602,66.62871549484801,73.77130325390284,81.64021144922548,90.30031780035158,99.82023424782977,110.2720189275738,121.73073246266624,134.2738058251557,147.9801837638179,162.92920526017463,179.19918115939322,196.86562965457753,215.99913345101584,236.6627890980865,258.9092301417045,282.7772224371357,308.28785310498176,335.4403649017012,364.2077254391597,394.53206522884886,426.32016842914265,459.43925261696216,493.71332454831503,528.9204417966022,564.7912380579232,601.0090746334517,637.2121540769863,672.9978675983594,707.9295419586903,741.5456054084271,773.3710128703706,802.9305718353552,829.763612122818,853.439268627052,873.5715210753731,889.8330799815016,901.9672371764377,909.7969155307686,913.2303464634522,912.2630548558909
R,0.0,1.2000000000000002,2.5339985421659854,4.016893602886953,5.665224170923711,7.497347382768826,9.533633921277179,11.796683355698551,14.311561204972705,17.10605960263711,20.210983526075534,23.660464618869437,27.492304674816175,31.748350855865496,36.47490467152676,41.723166639107276,47.54971835402119,54.01704340505339,61.19408814413634,69.15686273215712,77.98908209428717,87.78284538708245,98.63935125570268,110.66964448746788,123.99538758643749,138.74964823721805,155.07769052706314,173.13775408713346,193.10180093669942,215.15620472221417,239.50235121474742,266.3571123797786,295.9531491325422,328.53899018457713,364.37882641645575,403.75195234737123,446.9517790375744,494.2843368571917,546.0661828855326,602.6216273729598,664.2791979939561,731.3672709742964,804.2088160621283,883.1152291078981,968.3792627937266,1060.267113317119,1159.0097782267821,1264.7938665861025,1377.7521141976872,1497.9539291243775,1625.3963599397748,1759.9959334594466,1901.5818418511847,2049.89096293287,2204.565165506944,2365.151279874015,2531.1040022985785,2701.791856023989,2876.506160239064,3054.472776235364,3234.866223670652,3416.8256067768057,3599.471676069496
G,6.0,7.869992710829926,9.948473845770824,12.258546443070742,14.825840230149284,17.678780075310595,20.848881093384037,24.37107260206932,28.284053193294724,32.630679219829226,37.45838899004505,42.81966489860312,48.77253558006277,55.38111993417179,62.716214509429356,70.85592521367683,79.88634360918222,89.90226710046812,101.00796108424029,113.31795954280739,126.9578985582636,142.06537473018363,158.79081741452873,177.29835998231593,197.76669084034037,220.38985968644357,245.37800832741476,272.95798833496326,303.37381986427323,336.8869371848804,373.7761570399031,414.33729614359646,458.88235439271676,507.7381713439703,561.2444560710333,619.7510857983871,683.6145681356609,753.1935669988961,828.8434053226683,910.9094804779415,999.7195628956573,1095.5749964134561,1198.7408812909773,1309.435397537041,1427.8185154106889,1553.9804378654342,1687.9302200233842,1829.5851046440257,1978.761188831139,2135.166083201364,2298.3942275381346,2467.9254754181375,2643.1274472596124,2823.261975803241,3007.4957373423,3194.914891996834,3384.5432709256315,3575.363377099363,3766.339240220566,3956.4400134118023,4144.663139201421,4330.055953240258,4511.734730925386
