series,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15
S,11863.027053824917,11861.200528167232,11859.072396159974,11856.593037634071,11853.70473433198,11850.340371690825,11846.421940899741,11841.858813540211,11836.54575840672,11830.360667583089,11823.161956758962,11814.785603456654,11805.041786785327,11793.711094213613,11780.540265553593,11765.23745307481,11747.466990978055,11726.843689353133,11702.92669972219,11675.21304437076,11643.130963457634,11606.033316346222,11563.191380810691,11513.789529407426,11456.921428663738,11391.588603271184,11316.70242862379,11231.09084731514,11133.511323513729,11022.671712780953,10897.260774091728,10755.989905343451,10597.647246246594,10421.164460484482,10225.695197648573,10010.702415241434,9776.04948717841,9522.087569058642,9249.729452925063,8960.498721308462,8656.5430803888,8340.6028913992,8015.930353203084,7686.161159121893,7355.147721615905,7026.769667713186,6704.741586730379,6392.438744608118,6092.75837593638,5808.028006801904,5539.964633567067,5289.68130876385,5057.73223269467,4844.18455153069,4648.704671776834,4470.648408399291,4309.1468512858755,4163.182682284196,4031.6542472211495,3913.4266916316697,3807.370831095786,3712.391212487562,3627.4451614348704,3551.55464557109,3483.8126357416095,3423.385410993943
I,5.0,5.826525657684238,6.7893525334041005,7.91084055262625,9.21697574419369,10.737943236508825,12.5087853802914,14.570155663763106,16.969179664500658,19.76043455523181,23.007058468312206,26.78200007695798,31.169416732893183,36.26622595802729,42.18380942644171,49.04986001993722,57.01035011270346,66.2315817150847,76.9022550030112,89.2354593538396,103.47044839619761,119.87400582836902,138.7411401982259,160.3947635618465,185.18391159316556,213.4799546670867,245.6701383810635,282.1476920135008,323.2976774122104,369.47775266254405,420.99314081926013,478.0653814036852,540.7949642198047,609.1187571379556,682.7642685462746,761.2041972441577,843.6162858583509,928.8549468064487,1015.4420735787381,1101.584390479592,1185.2231533033364,1264.1187116322694,1335.9675075019304,1398.5432000827354,1449.8479975721775,1488.2564519604603,1512.6332425511755,1522.4094361632015,1517.6079176022995,1498.8167032163153,1467.1167358078887,1423.9767134495278,1371.1304468288026,1310.4520386270215,1243.8415106554735,1173.1294719019227,1100.0051346349533,1025.9682767096426,952.3030564307606,880.0700007340885,810.1118611231547,743.0691075067477,679.4013370580899,619.4115855102524,563.2712782376824,511.0442473378124
R,0.0,1.0,2.1653051315368477,3.5231756382176678,5.105343748742918,6.948738897581656,9.09632754488342,11.598084620941702,14.512115753694323,17.905951686594456,21.858038597640817,26.45945029130326,31.815850306694855,38.04973365327349,45.30297884487895,53.73974073016729,63.54971273415474,74.95178275669544,88.19809909971238,103.57855010031463,121.42564197108256,142.11973165032208,166.09453281599588,193.84276085564107,225.92171356801038,262.9584958866435,305.65448682006087,354.7885144962736,411.2180528989737,475.8775883814158,549.7731389139246,633.9717670777767,729.5848433585137,837.7438362024747,959.5675876300658,1096.1204413393207,1248.3612807881523,1417.0845379598225,1602.8555273211123,1805.9439420368599,2026.2608201327782,2263.3054507934457,2516.1291931199,2783.322694620286,3063.031334636833,3353.0009341512687,3650.6522245433607,3953.178873053596,4257.660760286236,4561.182343806696,4860.945684449959,5154.369031611537,5439.164374301443,5713.390463667203,5975.480871392608,6224.249173523703,6458.875067904087,6678.876094831077,6884.069750173006,7074.530361459158,7250.544361605976,7412.566733830607,7561.180555331956,7697.060822743574,7820.9431398456245,7933.597395493161
G,5.0,6.826525657684238,8.954657664940948,11.434016190843916,14.322319492936606,17.68668213409048,21.60511292517482,26.168240284704805,31.48129541819498,37.66638624182626,44.865097065953016,53.24145036826123,62.98526703958803,74.31595961130077,87.48678827132065,102.7896007501045,120.56006284685819,141.18336447178012,165.10035410272357,192.81400945415422,224.89609036728015,261.99373747869106,304.83567301422175,354.2375244174875,411.1056251611759,476.43845055373015,551.3246252011243,636.9362065097743,734.515730311184,845.3553410439597,970.7662797331845,1112.0371484814616,1270.3798075783182,1446.86259334043,1642.3318561763401,1857.3246385834782,2091.977566646503,2345.939484766271,2618.2976008998503,2907.528332516452,3211.4839734361144,3527.4241624257147,3852.0967006218293,4181.865894703021,4512.87933220901,4841.257386111728,5163.285467094535,5475.588309216797,5775.268677888535,6059.999047023011,6328.062420257848,6578.345745061065,6810.2948211302455,7023.842502294225,7219.322382048081,7397.378645425624,7558.88020253904,7704.844371540719,7836.372806603766,7954.600362193246,8060.65622272913,8155.635841337354,8240.581892390046,8316.472408253827,8384.214418083307,8444.641642830975
