series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15
S,3581.51460685532,3579.05582240443,3575.6900980629125,3571.0850191435916,3564.7881830487195,3556.185503404001,3544.446436954017,3528.4532845294575,3506.712282057854,3477.246193607028,3437.472857251833,3384.0836964260848,3312.953473275818,3219.1405106523275,3097.075757828559,2941.081135079346,2746.374060666424,2510.64491993443,2236.051398292246,1931.0185041961233,1610.7375718959709,1295.2371125141717,1004.9253073877633,755.3119502796983,553.6322109435143,398.9414055438692,284.8704584502795,202.95631742374633,145.02864367103146,104.32914912773361,75.73645782733095
I,6.0,8.21878445088995,11.255757414371548,15.410606037117507,21.091017890504737,28.85005681960319,39.43512099680311,53.850868581490275,73.43783630983427,99.96641130826656,135.74109121113085,183.70060838843378,247.48280720316342,331.3964575385271,440.2053520607546,578.5917607275371,750.1551647113577,955.8780988548972,1192.2364965428853,1449.5799307772927,1711.8776658463535,1958.9030185942984,2170.8587029769346,2333.6377119659223,2441.9719428234694,2498.9838705101756,2513.0954627833585,2494.4857852985574,2452.63402763933,2395.2281610770547,2328.011725934375
R,0.0,0.24,0.5687513780355979,1.0189816746104599,1.6354059160951602,2.4790466317153497,3.6330489044994776,5.210453744371602,7.364488487631213,10.302001940024585,14.300658392355247,19.73030204080048,27.078326376337834,36.97763866446437,50.233496966005454,67.84171104843564,90.98538147753713,120.99158806599144,159.22671202018734,206.91617188190276,264.89936911299446,333.3744757468486,411.73059649062054,498.56494460969793,591.9104530883349,689.5893308012736,789.5486856216806,890.072504133015,989.8519355449572,1087.9572966505305,1183.7664230936127
G,6.0,8.45878445088995,11.824508792407148,16.42958771172797,22.7264238065999,31.329103451318545,43.068169901302596,59.06132232586189,80.8023247974655,110.26841324829117,150.04174960348612,203.43091042923427,274.5611335795013,368.3740962029915,490.43884902676007,646.4334717759727,841.1405461888947,1076.8696869208886,1351.4632085630726,1656.4961026591955,1976.777034959348,2292.277494341147,2582.589299467555,2832.20265657562,3033.882395911804,3188.5732013114493,3302.6441484050392,3384.5582894315726,3442.4859631842874,3483.1854577275853,3511.778149027988
