series,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,6.0,10.833192519243724,19.127740291724926,33.309811351132815,57.40669023971653,97.92349544536688,164.89613002026027,272.67023065799617,439.3377976931224,683.4457220729932,1018.7133350970621,1449.0044650781279,1953.6933770276216,2527.393807907052,3142.8137433676993,3792.965990156589,4463.697648787724,5143.635487169909,5811.990901175608,6470.169008257432,7142.192439375858,7779.276041211125,8422.05977087595,9018.946491072518,9607.41876946763,10179.402869383108,10733.360919260072,11259.369583911426,11767.739873453225,12249.229466029807,12733.159131314871,13185.78930629685,13604.78961021368,14013.370129669793,14392.49535138882,14754.989378266118,15096.155373133008,15435.19235218054,15744.505303029506,16037.505560732794,16322.56797708372,16593.744154095624,16839.840505200835,17079.797870005128,17312.45256942612,17540.86720796599,17763.407694595917,17958.230156279024,18144.281461339608,18330.75948420247,18508.90816854737,18669.966853872927,18835.138646564723,18993.654189557492,19130.94625177678,19271.013083476304,19408.30945508384,19530.92068344288,19637.64136279304,19753.40136246831,19863.635536128437,19968.60745736625,20062.52337096228,20151.066494041,20240.54067776404,20325.72801604259,20402.685181118897,20481.53086625813,20557.59271491515,20627.60758540008,20694.51598309529,20764.539889740106,20831.3746086755,20893.73949379988,20951.63976569311,21006.834293138247,21057.278984397064,21105.28596659431,21157.67267135813,21208.08345807233,21256.216373215404,21302.174544731715,21341.055337484107,21375.758856513177,21408.754104538064,21444.277493497382,21480.397717402702,21518.081294283475,21557.738430616737,21599.48202398206,21643.450173476715,21689.808597356292,21738.753500238396,21784.457713652282,21823.104611473755,21862.915230258634,21906.980974072325,21962.235111743925,22025.850644759463,22088.041917900857,22156.415369040602,22215.481858714273,22295.336250930974,22381.248271395845,22469.45618449352,22554.534524627525,22647.35328679745,22744.341956102657,22845.191294322787,22945.31324753157,23047.481219511945,23149.843608732794,23250.977878687347,23355.002477298724,23465.74326354056,23576.97543681165,23695.64712222936,23819.918311127924,23947.464886159712,24073.64081004034,24203.48740886228,24337.83845785144,24471.553490965332,24602.26014231953,24733.86051743089,24874.841849901397,25018.21608433353,25170.530724308803,25315.960442812837,25460.686382782766,25609.344921369535,25763.092224928743,25918.56077748833,26089.25474054289,26257.941103576966,26416.26271077055,26575.453831825005,26733.219299610206,26909.564107789447,27086.477630812016,27240.85846458184,27393.292730408193,27545.06680006749,27736.163850104014,27898.9805405819,28057.375774210785,28215.12706744227,28385.483681787202,28556.322427157917,28721.660792969888,28890.337821760073,29044.710957795538,29227.80364397277,29403.876832282214,29571.348509097174,29735.060511797696,29894.553860169704,30062.469085214896,30250.825083777236,30412.95923762046,30548.55643068814,30702.210766987046,30865.910692681373,31059.46540808162,31286.102671616238,31455.519526483236,31652.97822519865,31849.944536221425,32042.677967181662,32242.074053363078,32437.080579235826
G_low,6.0,9.968009754518327,16.19245938367047,25.955714055007363,41.22610376320341,65.08727188794602,102.08043285394234,158.47498628209712,244.09825269897667,370.38438013334496,552.1312229321444,804.3230859695125,1139.067356283089,1561.889087743974,2082.7132806146506,2679.1683573525397,3355.615777933693,4026.846409606748,4719.825159557905,5424.761985703772,6156.08364488804,6846.386612124919,7537.374265242095,8196.121034021215,8834.197746166186,9440.445670819612,10025.311398864114,10578.917498118637,11110.315107602572,11583.731060674192,12036.504095142707,12491.66127138468,12902.944667530166,13306.16835300885,13683.939954192461,14041.445199211721,14383.522367845624,14708.279601627934,15021.40054172446,15323.07265818905,15607.883191263738,15882.89555063515,16134.730927385042,16384.41474706947,16611.970095625842,16829.45901365256,17040.684212199892,17246.5840888422,17443.461653103408,17631.559345840444,17809.86863510389,17975.555182968023,18131.88413732391,18289.033315955123,18431.915499504947,18546.36897873769,18671.552554860245,18789.34452728705,18899.464787871446,19011.239660799696,19124.50212368982,19228.920898871376,19321.63464497288,19419.99955130898,19516.008830271592,19603.96482735364,19669.642844566926,19731.976773683302,19791.140983809542,19847.300397930794,19910.46844547374,19971.616083325604,20029.951135295236,20085.604759717517,20138.701858598066,20189.36138590289,20237.696640134385,20283.81554199299,20320.627892926565,20354.574520887454,20386.818916204964,20417.44802838236,20446.54422015636,20474.185522269738,20506.06935710136,20537.749106401865,20567.96362255619,20599.926745819623,20634.150710695914,20670.766993628804,20709.93729079112,20751.857154907306,20793.190325112188,20832.68964005853,20875.256517495298,20921.219361060914,20970.960800012028,21032.570628166715,21095.23751611823,21160.337953414353,21232.76652877878,21308.33304413237,21389.42989463303,21479.65519874642,21560.75232945991,21650.417030914865,21746.98710255346,21840.694616542456,21935.723932826215,22034.293493429876,22139.757163923743,22242.16165330355,22339.872139471514,22463.765749375336,22579.726394142286,22675.57597674375,22786.44853430474,22912.62904552211,23023.346906226176,23137.24233097942,23254.326627225226,23378.189575396274,23508.317817503827,23642.40369391949,23784.067372474587,23923.77604953059,24053.2378253914,24185.99473759137,24322.02077918283,24461.282782097696,24603.74036020661,24750.342237088316,24904.50648336586,25052.45848133767,25218.20198348964,25364.963560798653,25524.526190927845,25685.5214483741,25852.68137644452,26022.457202991463,26190.957871471943,26363.05193519669,26538.17394934574,26713.85864663762,26875.443871074152,27049.16851469681,27211.954630533397,27370.840611453223,27531.407685049708,27697.367745844833,27859.524083418433,28009.474837465117,28160.517247437874,28290.785687979846,28422.57557925411,28558.73981611613,28694.030420150753,28819.611221911604,28936.71261976459,29054.493000270977,29168.54862985417,29282.035921536066,29400.59326834986,29517.851828454106,29633.784743197535,29746.48922153159,29847.742229879193,29950.083677096292,30043.79073650085,30139.729029727627,30234.4216447004
D_high,1.0,1.0,1.049817093735943,1.1463314804703482,1.309665583787134,1.5879185101338735,2.059132001389612,2.8597133361835496,4.2179022739078365,6.438750033782847,10.016327215809525,15.583120463179416,23.864953770495784,35.65709433896706,51.63809634537436,72.29305192108549,97.77343631644119,127.82775775140415,162.99709026287582,202.67511804065649,246.49953009667647,294.0164713271755,344.617039384047,398.17344559094806,454.560210263356,512.653171301346,571.4648333442166,633.3521201570086,694.7286561373674,757.7104184611864,820.5694987041916,884.8728301554343,949.2579482752267,1013.1872588638569,1077.061461487678,1141.539928367856,1203.080753508049,1264.1325339042241,1323.3395308497309,1382.701658469039,1441.0490486842305,1498.2969869146054,1552.9585443566086,1605.6551948261201,1656.8173163635154,1708.0476288674429,1756.5323728154472,1802.771216367689,1847.840056460119,1891.8296423763893,1934.2498962662098,1974.3974100135172,2013.8209903768036,2051.9424838939667,2088.8784939636016,2124.3448801582326,2157.926264167605,2190.2950878692004,2220.450216011634,2250.5363841388107,2279.3710177472294,2306.937791414155,2332.062435883874,2356.9486598839985,2381.1765931495765,2405.416276447156,2427.3746815682757,2448.1895315131546,2469.920131197279,2489.938003043319,2510.7718698984104,2530.924311283826,2549.474849548135,2567.8074060908616,2585.1224605249986,2601.723168534875,2618.099979397824,2633.21532645274,2647.6636938407178,2662.0265986131926,2675.803236147629,2689.69675232738,2702.6437351193385,2715.0487304359394,2726.932930173983,2738.316834460126,2749.22026089565,2752.465348236787,2753.798193756248,2754.8005266631417,2755.7503581542574,2756.440369964928,2757.106797814956,2757.758456565243,2758.3934985500887,2758.9113115926734,2759.4310646076874,2759.9549905103004,2760.485200216845,2761.02380542946,2761.5729902812686,2762.1350596279703,2762.7124776354954,2763.306599333615,2763.918239485468,2764.5479469896736,2765.1961369839196,2765.86315418314,2766.5493029871063,2767.25486153077,2767.9800879781706,2768.72522307339,2769.4904908903836,2770.2760987224874,2771.082236568717,2772.2814059521693,2773.515574735962,2774.784003425229,2776.087126748904,2777.425356357286,2779.1362422660454,2780.2086571645727,2781.6544236617856,2783.194823146499,2785.093480724421,2786.3661598647227,2787.8050320446832,2789.720544566223,2791.4268816939384,2794.01202365129,2796.814628329153,2799.316462600972,2802.0325121854025,2805.2541856499747,2808.683897301088,2812.031165667363,2815.28775597142,2818.0091073734347,2821.1874164421265,2824.3970423116466,2827.635708269221,2831.1883320852344,2834.1907942570224,2837.502423911895,2840.8893506965073,2844.181638465663,2847.5442713233124,2851.057926076717,2854.682708723393,2858.318738892631,2862.31927290502,2867.337574516322,2871.603921664722,2875.9186040370632,2880.409027736852,2884.8712496975154,2888.3401482316935,2893.3377280095538,2898.018444613247,2902.363311339055,2907.850793180062,2913.407574070374,2918.431881620035,2923.503354309114,2928.385156939029,2933.1531615869176,2938.623735924701,2944.4882362360167,2950.5086147258658,2956.2942609299557,2962.2308479822195
D_low,1.0,1.0,1.0326412828348535,1.1028274408664807,1.2269098987375593,1.4396307911634707,1.7931390186641265,2.348233498059766,3.2041826661839803,4.544779802244552,6.601413452480878,9.773080892221216,14.4497238098592,21.259823534335048,30.965045839587127,44.28988306378143,62.023596546126036,84.51625111274714,111.976302290455,144.73433020585674,182.82414753101096,225.8095230060611,272.6340337307325,323.5470307496774,378.3485402559562,437.2062185944429,498.4085991475585,561.1749627317788,624.391296473722,688.8441135634721,754.0659389814696,817.4619970871898,882.7067147944827,946.5231050210402,1009.7373424910603,1072.3127392262732,1134.3116055340893,1195.3638931142661,1255.3424446818099,1314.1398192892457,1371.8607125680417,1428.34044297998,1483.145781309821,1535.9608017294606,1587.196696747411,1638.1540261622438,1686.977838767934,1734.275568034316,1779.437477076183,1822.985907765916,1865.6545970846923,1906.018200037733,1945.5445220382776,1984.7958816975538,2020.236624595814,2055.3837671497845,2090.5918350202483,2123.0756392858225,2153.776959775601,2183.0294507577496,2211.2420504103443,2238.312957314533,2264.3383972534616,2289.2913227520453,2313.2266831374277,2335.950096352008,2358.180805542013,2379.266552261632,2399.511494113647,2419.6324271313397,2438.231611082618,2455.0893840283234,2472.0702637688423,2488.7114069460404,2504.3990593600392,2518.743111334168,2532.958469824254,2545.7594787139274,2557.957847194571,2569.5802159191317,2580.6522242214355,2590.794996765811,2600.4838293968915,2610.418634849432,2618.842274363338,2626.8486876789325,2635.584179414469,2639.488916421333,2640.947605372413,2642.5731991471507,2644.5467328079994,2646.2759705187614,2647.8318511073116,2649.301063615256,2650.694006442192,2652.5230138086727,2654.2808905410943,2655.654965344456,2656.753502407526,2657.821669823353,2658.9138768543453,2660.110099393497,2661.494405065054,2662.947511409841,2664.719782992129,2666.565600079745,2668.4877802398432,2670.4886085940075,2672.5700704074707,2674.7339551066143,2676.896906333084,2678.8187136499737,2680.8160942712007,2682.890418115327,2684.674787327773,2686.2964608334532,2688.7662946226606,2690.4548998899104,2692.585143279182,2695.3797296561784,2698.2670681141626,2700.7748256528994,2703.7372472889087,2706.842189090783,2710.0448824701284,2713.1782783534527,2716.1226005019184,2718.5031649153825,2721.257598333583,2724.072790422778,2727.4137771227056,2729.8831396524733,2732.876887964542,2735.9285780839164,2739.03725476561,2742.2018646061433,2744.7223307039576,2747.5933211597658,2749.4438345351805,2751.3149035555393,2754.3158775491142,2755.7569445292943,2758.059148813637,2761.145087646878,2764.2815318951466,2767.4674161774437,2770.701603752812,2774.076167544101,2777.8678059942795,2780.5339342164125,2783.1352037946067,2785.7483022142073,2788.371384801214,2791.002612400727,2793.2501698642704,2795.270262488816,2797.0426323593333,2798.848627665372,2801.6371999187327,2804.3199805748923,2806.5774851484166,2808.836576868106,2810.773898191962,2812.7237989221376,2814.461028229867,2815.5536599785073,2816.6487696555027,2817.7459394852494,2819.459202965633,2821.4019290902834,2823.3528008126523
G_high_100,6.0,11.055181995064084,19.93122948725282,35.45046857365994,62.387927842933735,108.56898458422286,186.1353767078632,312.2613374407591,507.75793119467056,791.9733058081646,1175.1462504022988,1653.5220364820916,2211.4430491497715,2827.9619917612886,3482.68515752426,4158.610770496018,4842.678092839024,5525.28845299278,6199.569342309351,6860.694856087603,7505.3451006973,8131.300860602524,8737.146730910497,9322.055187114272,9885.629342123924,10427.787863389894,10948.680185038722,11448.623600403944,11928.056276025673,12387.501949647001,12853.874575052036,13334.000812167804,13786.928621656203,14213.951380087463,14616.381962474119,14995.526615781295,15352.66644704477,15689.044619551549,16005.857816676673,16304.250884370611,16585.313828364946,16850.080542410797,17099.52879542199,17334.58112033151,17556.106334802495,17764.9214904073,17961.79409755349,18147.44451209003,18322.54839903205,18487.739211360444,18643.61063902389,18790.718996343174,18944.49500896953,19107.095932365024,19261.58398989001,19408.36188154477,19547.81293170606,19680.301894402444,19806.175749717495,19925.76448602942,20039.38186409707,20147.326160048324,20249.88088516671,20347.315481044534,20439.885989207563,20527.835694742942,20611.39574379915,20690.785735091387,20766.214285751266,20837.87957201742,20905.969845382588,20970.663924900295,21032.13166641647,21090.534409533313,21146.02540313817,21198.750210342827,21248.847093680746,21296.447381403916,21341.675815708764,21384.650883703507,21425.48513190857,21464.28546505838,21501.153429947502,21536.26459374477,21574.06998495699,21610.132353570873,21644.532203326547,21678.14750556891,21712.48192114352,21747.573519355177,21783.462595021265,21820.19180173561,21857.8062949525,21896.353885490742,21935.88520409112,21976.453877693955,22018.11671813616,22060.933923998808,22117.449376244713,22193.65330037162,22276.576022217872,22361.756459688528,22449.20102469542,22538.912451981778,22630.88965881747,22725.127617335515,22821.617240903463,22920.345285853113,23021.294269802656,23124.44240769696,23229.763566565238,23337.227239852185,23446.798542020282,23558.438223949404,23672.102709477535,23787.744153235693,23905.310519734052,24024.74568345759,24145.989549531518,24268.978194322237,24393.644025151698,24519.915958124744,24647.719612902918,24776.977523106845,24907.609360894825,25039.53217414939,25172.66063460795,25306.907295199006,25442.18285479259,25578.396428542743,25715.455821990603,25859.049591459036,26030.87182495669,26203.468630122763,26376.648009743665,26550.21869656472,26723.990997651177,26897.777600733192,27071.394336339195,27244.66089044521,27417.401463317194,27589.445371177306,27760.627588262767,27930.789227749625,28099.7779608683,28267.448374330612,28433.662266909672,28598.28888665779,28761.205110809147,28922.295570891958,29106.60761304434,29300.30899555039,29492.97375687232,29684.444472299703,29874.570580607022,30063.208648122203,30250.222579177636,30435.483775032695,30618.871243715465,30800.271663521526,30979.57940313244,31167.365848234498,31394.850265331672,31621.80605055207,31848.082453277148,32073.533769389665,32298.019564469483,32521.404861197374,32806.159494083906,33209.45280153448,33624.470333704245
G_low_100,6.0,9.861132497306906,15.878094889289075,25.241050474377282,39.77813813362786,62.2709787614642,96.89031243706044,149.74969801238404,229.504468103568,347.7760509222836,518.9620053160745,758.8334882457848,1081.5660958969463,1485.5786152671835,1971.0056264978437,2529.7479458828416,3147.3035859670363,3807.4562432797597,4494.760774673373,5195.877345551986,5899.9913838243965,6598.709095864039,7285.728181377828,7956.455181316935,8607.648847426237,9237.117565546041,9843.474512282068,10425.944483049989,10971.35966710036,11456.059547884699,11921.041491679642,12366.739567324274,12793.656841236289,13202.344599015218,13589.83709404221,13939.599017856517,14274.399324398542,14594.815398950044,14901.414994219323,15194.753650818822,15475.372810973551,15743.79847789229,16000.540304904793,16246.09102293918,16480.926133935565,16705.503812661875,16920.264971082575,17125.633448657372,17322.016299264276,17509.804151268345,17689.371621914346,17861.077770955813,18025.26658143597,18182.26745795736,18332.395734733247,18472.87300241092,18597.206916914478,18715.579779440664,18828.280934424125,18935.585536606195,19033.18682400163,19115.58200935417,19193.614981779883,19267.523989082627,19337.533647885502,19403.85576845062,19466.690127630496,19526.225193035516,19582.638801395682,19636.098793971712,19686.763611736835,19734.782852911085,19780.297795288356,19823.44188565549,19864.341198464324,19903.114865783402,19939.87548042689,19974.72947403477,20007.777471761077,20039.11462511604,20068.830924403344,20097.011492095502,20123.73685839817,20149.0832201682,20173.122684269718,20195.923496377593,20217.550256167855,20242.457891108428,20269.535326639994,20298.74538082617,20330.117429493166,20363.74965246517,20399.812730545564,20438.555716192208,20480.314801248915,20525.52578890494,20574.741245878526,20628.653572934752,20688.125602772852,20754.23083724843,20828.306101655508,20906.251252107035,20987.94043574601,21073.470180299995,21162.930596172988,21256.404366027786,21353.96571632218,21455.679382709684,21561.599582583385,21671.76900924796,21786.217863193044,21904.962936654512,22028.00676803633,22155.33688277826,22286.925136857226,22422.727178278332,22562.682040635787,22706.71188111164,22824.7762997437,22938.2395707203,23055.59487731028,23173.149527267346,23286.490970915784,23403.271150813227,23523.515264924255,23647.24331500119,23774.469866996213,23905.20383026583,24039.448257887667,24158.582834014014,24264.066523174508,24373.129470660406,24485.930224763637,24602.633392153755,24723.40972121935,24848.436165335646,24977.895923153854,25111.97845283355,25250.879456979786,25394.80083490684,25543.950598736927,25698.542749761087,25858.797111448108,26024.939115493013,26197.199537357246,26375.814177875807,26561.02348769985,26753.072131613957,26952.20849012163,27158.68409613615,27372.75300515042,27594.67109789113,27824.695315189092,28061.96064438653,28233.199071883682,28405.886440378643,28560.042803986922,28675.5409327602,28789.472159898156,28901.805979710913,29012.51504398574,29121.575080784267,29228.964807504384,29334.665839019097,29438.66259166787,29540.942183836316,29641.494333818693,29740.31125561487,29837.387553269717,29932.720114319145,30026.3080028632
D_high_100,1.0,1.0,1.0532332971636509,1.1537886444171672,1.3180197019610083,1.5958281285788987,2.0953087184425194,2.9640320220473684,4.442893333246762,6.910593105957824,10.908145247597664,17.128471721965617,26.343125873986907,39.280863849056516,56.52668843321551,78.5166791410409,105.2993384389236,136.79732503585439,172.78787165569287,213.00196621020834,257.8296619840666,306.24327407653783,357.79853564248646,412.05149840869973,468.57054157413813,526.9442710304403,586.7864177727777,647.7385841016632,709.4714681097148,771.6850274360592,834.1079164815704,896.4964382898573,959.7346186532864,1023.2935124744981,1087.1913329391623,1151.4931395375454,1214.6489215885501,1276.5188731315168,1336.9871272565001,1397.093801135,1457.0594815331199,1515.3110108624423,1571.795581368947,1626.4764799177653,1679.3311474324346,1730.3494007675583,1779.5318122644612,1826.8882401087558,1872.4365012505912,1916.2011778626902,1958.2125479462013,1998.505630634558,2037.1193369034722,2074.095716704659,2109.4792939519284,2143.3164812633654,2175.6550668744508,2206.5437666634853,2236.031834757474,2264.168726702909,2291.0038096841276,2317.019526175392,2344.3506301527696,2370.658406396113,2396.534531856714,2421.3665694994006,2445.189145297392,2468.036497110059,2489.9423861204964,2510.940021540622,2531.0619972077466,2550.34023881917,2568.8059606645306,2586.489630819836,2603.4209438629237,2619.6288002580804,2635.141291638179,2649.9856912865525,2664.1884491883375,2677.77519108272,2690.7707210037875,2703.970129303408,2716.7284310266937,2728.9502214860263,2740.6566186985197,2751.868041622349,2762.6042204163373,2763.634034512369,2764.4424869641275,2765.431063233628,2766.746089601042,2767.883635518083,2768.9168154572744,2769.8889494924797,2770.8260544804375,2771.744107452699,2772.6532715671956,2773.5603574115953,2774.470259291913,2775.386796343257,2776.313208292104,2777.2524511087067,2778.2073770202,2779.180848051199,2780.1758117517725,2781.1953558638056,2782.242751763948,2783.320680995691,2784.4309761256113,2785.574970407303,2786.7537001934975,2787.9680217735686,2789.2186784781234,2790.5063388803665,2791.8316182011195,2793.195089955967,2794.5972919380583,2796.038728918975,2797.51987345588,2799.0411656155247,2800.603012090046,2802.2057849844505,2803.8498204423063,2805.5354172101843,2807.262835202961,2809.0322941095937,2810.8439720657393,2812.6980044116663,2814.5944825490838,2816.5334529074194,2818.514916028006,2820.53882577311,2822.605088665516,2824.713563363336,2826.8640602737387,2829.0563413083705,2831.290119782335,2833.659735645168,2836.28670549075,2838.951654957786,2841.653004863814,2844.389108969499,2847.158259111575,2849.9586905518386,2852.788587503439,2855.6460887954063,2858.5292936365036,2861.4987640801874,2865.3143110905003,2869.156731061253,2873.0236457821015,2877.3001812757625,2882.41046386951,2887.4834927862553,2892.5149480747264,2897.500728127935,2902.436955984624,2907.3199840318125,2912.3202342163427,2917.762626058094,2923.1508440979433,2928.481187114596,2933.750183232517,2938.954591935226,2944.0914048085538,2949.9480560168017,2955.930211746398,2961.9015781576504,2967.85837985683,2973.7969379462634,2979.713676359997
D_low_100,1.0,1.0,1.0245253719932612,1.0808797262103367,1.1846367778451734,1.3637593378677924,1.665677476289358,2.1686388058393558,2.99882847103735,4.298496523265422,6.160277714055116,8.986204655559114,13.213293828704064,19.411668004389085,28.27063361351961,40.546986250652814,56.97937558512912,78.19210673804281,104.6192360978143,136.46848479848282,173.7253113036645,216.18460792686847,263.4949229991596,315.2037961793374,370.7978409529266,429.55010578510496,489.6055023868461,550.3130947142354,612.3025929925222,675.4924230517399,739.5265277061789,804.0788743495315,868.853631716015,933.5845975501207,998.0341134818484,1061.9916433146632,1123.611472052193,1183.8650521280435,1243.1910621325226,1301.4836045468207,1358.6528914836126,1414.6238116324241,1469.3345704947344,1522.735410350694,1574.7874130432933,1625.4613862241529,1674.736831953667,1722.600995317124,1769.0479898788265,1814.0779962503527,1857.6965297226523,1899.3762071505303,1938.4915750652833,1974.8127554241682,2009.4012548577405,2042.6633849033026,2074.632472322368,2105.3429799941277,2134.8302101797544,2163.130042682126,2190.278704603016,2216.3125686601697,2241.267977273372,2265.181089860957,2288.0877510058467,2310.0233773532614,2331.022861290978,2351.120489637852,2370.349875727889,2388.743903426051,2406.3346817489437,2423.153508889238,2439.2308445578865,2454.5962896635847,2469.278572445205,2483.3055402607824,2496.7041563166613,2509.50050069326,2521.7197750901278,2533.3863107731036,2544.523579260945,2555.1542053382295,2565.299982026092,2574.9818871828575,2584.2201014432085,2593.0340272375574,2601.442308663087,2603.498796326898,2605.526037078479,2607.501818741065,2609.422264561651,2611.291561676901,2613.117338640636,2614.908626378233,2616.6750014746285,2618.426272261672,2620.1724167222897,2621.923640903206,2623.6904998555074,2625.484057014309,2627.3160738562474,2629.199229472136,2631.1473738755612,2633.1679623921978,2635.2655117343465,2637.443176798712,2639.703467688656,2642.048573305769,2644.4805048395424,2647.0011567547517,2649.6123299432556,2652.315737497459,2655.113002491484,2658.0056520942485,2660.995110025303,2664.0826883078407,2667.2695787914345,2670.5568446976467,2673.945412341891,2677.4360631394225,2681.0294259822017,2684.7259700628983,2688.5259982162106,2692.429640843099,2696.4368504791732,2700.5473970637577,2704.7608639608675,2708.4717998892816,2711.1892771573544,2713.9723239996183,2716.8203959597595,2719.7328243082193,2722.7088158602296,2725.747453377955,2728.712595732079,2731.598266846648,2734.5507339788874,2736.6045752304894,2738.01120361922,2739.440103894994,2740.89081511768,2742.3628459359525,2743.8556755393843,2745.368754704449,2746.9015069286406,2748.4533296464692,2750.023595520697,2751.611653801841,2753.2168317487008,2754.8384361024855,2756.4757546069586,2758.1280575669734,2759.7945994377437,2761.474620437266,2763.1673481743996,2764.8719992852907,2766.5877810710135,2768.3138931295744,2770.0495289757014,2771.7938776421697,2773.546125256769,2775.3054565893917,2777.071056564122,2778.8421117316066,2780.4415775011826,2781.65119981872,2782.8689143584625,2784.0942822944035,2785.326861515918,2786.566207321686,2787.8118731020822
