beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h1,Hiding_init1,reopen1,metric1,metric2,r1,r2
6.722120997775676,0.20711553106840136,0.1,0.2,0.2,0.2,0.22558367728553724,0.009403404126530564,0.1696962838462295,0.06030036055374709,0.8500000000000001,0.005348644156929119,0.0,0.03333333333333333,2.1802142800563455,2021-03-17,0.07142857142857142,1.0661146839358955,2021-06-10,0.009762672411711658,0.012449573965535726,0.999675107947541,0.9992607859447308
