beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
12.785458542216267,0.09705818629082796,0.10307023601242984,0.23327113053945944,0.04021536884538303,0.16081782185317564,0.07075468477990488,0.4999999278684846,1.4223197512099777,0.3160358641159089,0.05,0.9,0.19116097736705628,0.6547136390010382,0.9932142630604474,0.9835958555564699
