series,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,6.0,7.549099211342255,9.331483387846788,11.383037390700434,13.743225491354861,16.45753742773474,19.579501943961393,23.18809264448267,27.281041133270154,32.108568898278605,37.62093723274908,43.85585748600991,50.98777006944565,59.50819840007988,69.21115085280485,80.4622463895749,92.921050887672,106.95248894397713,122.9354838061419,141.28208626003553,162.04000601072173,185.45690273933567,211.78748559181844,241.28879585695594,274.2144110327549,310.80765667482507,351.29401657880476,395.87304331875777,444.71017576645795,497.92895075239323,555.6041352695898,617.7562902413941,684.3482013322975,755.2834813744886,830.4074780121728,909.5104323259974,992.3326557877888,1079.6152662806708,1167.888580067778,1259.919937613812,1357.8175214826256,1453.2015532156493,1548.4397571406087,1650.087183471192,1755.5808586926837,1861.996301352992,1968.9472156275942,2076.0671357049423,2183.01274868441,2291.2155106619093,2395.1365660699475,2499.7603936879973,2595.740171500835,2689.9615502845204,2800.2895979891537,2899.476538286809,2993.87183489169,3094.149346551415,3187.6568610742106,3281.3811760278354,3372.971577043432,3464.6819795476135,3559.9982477363637,3649.9354631677115,3734.8303874026965,3817.931937070456,3909.303966589202,3992.5574276574935,4081.205638846541,4154.5763979236635,4232.22625779221,4316.869765999708,4402.073035152208,4472.002869147935,4536.0085729429475,4599.6850975077305,4674.037068556638,4746.252924814481,4804.292620574307,4868.732769647702,4936.461750547831,5002.958871116088,5068.355025605003,5132.77627555602,5196.3444669514465,5259.17781141506,5321.391437640806,5383.097918325473,5444.4077771674465,5508.13966489067,5576.868512811356,5643.440420114891,5709.8949302503315,5776.288821067464,5848.017700362291,5922.829039856698,5992.222124429534,6054.8118059907665,6127.31699438647,6189.448320817579,6264.670678792557,6332.389075530707,6408.395944816608,6492.615947105753,6569.406595185155,6649.982091115668,6741.589151225246,6823.482562833345,6908.64583675137,6988.778023728649,7083.098865436302,7191.6330377400245,7293.102020984987,7387.627461143682,7484.479890297451,7585.871083362585,7696.480545231129,7817.242254810699,7915.605317641101,8019.175568066555,8125.758886362704,8236.82934412293,8349.945139800513,8477.791177869509,8599.640811167974,8730.668349485442,8854.530426025885,8972.081195506333,9098.781383267731,9221.05541219201,9340.004626441263,9455.716341694946,9556.96144801964,9675.27948631712,9801.538549654544,9912.90774171946,10022.521218312377,10130.318070161975,10238.978664936443,10362.313560479435,10481.09275068538,10589.045700383946,10727.77581810104,10864.593529057269,10999.356546864701,11136.89633565141,11269.7154564415,11390.105193314315,11500.5772168643,11619.395890066276,11738.80653075598,11876.10084736297,11990.925240434733,12118.594026219786,12249.283243446649,12417.76835730074,12595.966366176126,12750.31065393312,12913.961343054734,13068.978669862592,13222.759093243705,13436.816010705432,13626.231056152004,13760.11934353882,13946.897156811245,14144.126668325734
G_low,6.0,7.307734341095852,8.795078772532712,10.486403374390719,12.409297555560915,14.594969880748703,17.078690115001628,19.900275716002014,23.104624377203038,26.74229329431258,30.870124513269452,35.551913927060355,40.85911911812139,46.87159818228613,53.6783678087823,61.378364129172226,70.0811841147242,79.90777857630951,90.99106016629963,103.47638138316042,117.52182878971526,133.2982710450565,150.98909074736187,170.78952460638294,192.905534505708,217.55213519081818,244.95111432839482,275.3280990831434,308.90895124995404,345.9155106152063,386.5607526077525,430.6031363613872,478.4510606406978,530.3312839830234,586.8618313066189,647.0644806622644,711.195402556018,779.7802454772932,852.6790249965084,929.6630695308604,1009.6780225107859,1091.9337253179442,1180.8148167433149,1274.034844786958,1369.5642333002158,1466.7995697250046,1566.4213490597124,1668.4256377902739,1774.6222970159013,1882.520724772639,1989.1833198988365,2091.000643728696,2201.631417704314,2312.7010226392995,2423.921664981103,2532.792541755626,2634.141469053542,2727.6869422002364,2831.7812193331997,2931.40368071305,3022.680841330958,3111.5702844964535,3194.038847624109,3268.1528718822033,3337.098060739074,3417.9521949670557,3488.9378646517685,3558.095090034977,3625.4307674024762,3702.2891246488366,3772.292748839217,3831.2190419082567,3897.828949764353,3967.2547407836014,4024.7533650364485,4080.6400956764082,4131.531996384105,4179.50618162619,4227.278458630308,4276.10470961204,4326.0380040828495,4377.13309741233,4429.4464554293945,4483.036273185377,4537.962487051386,4594.415565481281,4652.072574104372,4711.385024470637,4757.720050964666,4807.101387663829,4868.431443213174,4931.468335011504,4988.139632419227,5043.918984770208,5100.5748648952285,5170.962531564448,5258.257263717357,5348.977782030389,5425.189871615442,5498.954119762831,5574.299628457069,5643.086435246589,5716.125777601368,5808.741523315192,5876.797461235019,5970.066623959654,6058.80790820651,6150.355159533171,6235.85605152925,6320.4530797741845,6406.080604252351,6493.494989976044,6573.120866753381,6652.426602474907,6738.2180283102025,6831.99630212459,6936.574457751556,7025.868523133348,7125.868901028329,7222.900824492863,7324.225911323177,7409.836266842469,7516.197494529389,7598.786070801336,7683.154699343109,7787.842508514997,7879.793413649002,7985.486529610434,8083.901533582009,8185.062806430406,8289.079293846087,8388.076308139594,8488.254149641989,8588.297237097144,8690.404191198328,8794.629063258402,8901.025204195683,9009.645115265908,9120.540291875725,9233.761061032934,9349.356413085578,9476.333789661208,9601.60241765366,9735.615293322224,9873.295264617125,9997.7418853997,10121.869082319005,10246.790345995836,10372.517105099845,10495.953634070716,10609.308728692322,10704.296573070465,10828.021297183868,10936.504531211624,11019.0477882024,11102.802320178229,11212.30205695722,11284.806270105797,11339.014091549052,11440.921056731173,11492.391500745642,11538.683685793676,11583.301113530839,11626.293707797326,11667.710845650448,11718.560636152779
D_high,0.01,0.01,0.023188413029181208,0.044388467713413246,0.07156398548093564,0.10358744956684535,0.1406818592691909,0.18395369920751528,0.23260497280942494,0.28877999724965475,0.3534628407543735,0.4295158821730317,0.5138476793074551,0.6123895534128987,0.7212365496577466,0.8445134963327466,0.9845348075396267,1.1434771719782248,1.3262984614830722,1.535284640208008,1.7727084288463342,2.0389507912336597,2.3395030144595252,2.690027934697067,3.0730109752069605,3.508694978806855,3.9951666430471118,4.542426467398157,5.177377823092027,5.893110471763321,6.660748312851027,7.512112332956507,8.463625952077585,9.54220074139382,10.732468602539317,12.041100033853004,13.474278126678163,15.037549685946148,16.72036905579009,18.543076293668104,20.524049751415593,22.66192312541363,24.93826648507943,27.34709301893714,29.8974451104395,32.598386605234445,35.41504529428386,38.36082069222523,41.45678728315494,44.71685781525209,48.04752685612372,51.47994839761076,55.007902856182795,58.62243093641305,62.277731238100465,65.99862078823728,69.89248417459929,73.75993576755039,77.66720063366263,81.60517808505378,85.520051378752,89.40639880041685,93.47518244851899,97.54399500271126,101.60449700939526,105.72273041336732,110.10066785495262,114.56902103445893,118.94178094077722,123.39093226613788,127.6135828559241,132.120192700099,136.2933318798013,140.87206438075884,145.50344601013137,149.92714599336418,154.34713250950432,158.6961305168241,159.4547759033411,160.75272665471707,162.02484563327207,163.54914472293783,164.97927198281226,166.16367316839825,167.1881999646361,168.15152668981995,169.09848913024916,169.8998102957419,170.79436447100173,171.47024784650228,172.3798014806661,173.21451466680298,174.26788425882853,174.83390345907293,175.34022207142937,175.83362392438843,176.31756782121022,176.83845232902456,177.4382783891471,178.178847291474,178.89769411878135,179.58827909720756,180.2536132106725,180.87870872541052,181.5193968973376,182.12475238850882,182.71470474285115,183.2912568590144,183.85625870602613,184.41142035691092,184.95832387985874,185.49843418329655,186.03310890304186,186.5849453847743,187.20725280355825,187.76345536536468,188.21224605480666,188.66602707925807,189.30608641852552,189.76693112871544,190.2487865102378,190.7818165920887,191.2821962714699,191.58809908224538,192.1559408941862,192.85535933403168,193.85352473808268,195.00783526398683,196.10481028736532,197.12278649546369,198.03691504345386,198.5894064107551,199.1479429410772,199.80691016494342,200.87156450285423,202.00813389513823,203.2820171434594,204.56601974590802,205.6527043647665,206.80811624111857,208.31959397402412,209.42175621051516,210.65732951439784,211.8656473162226,213.20503491261803,214.55890515393668,215.9272561044021,217.1813090271071,218.433629029445,219.68355076631136,221.26345075689204,222.5661928960999,224.01021510945577,225.47158900767224,226.9978774377073,228.6905222586148,230.4112878118812,231.91545013615104,233.5557174415259,235.41599603032952,237.07786137499446,239.1499880910698,240.8901542054476,242.3522643834608,243.82059603488662,245.6617368255627
D_low,0.01,0.01,0.012814703778734567,0.01858298427021963,0.027498873635115308,0.039816376398894016,0.05625179085149224,0.07678450711015658,0.10187923256754981,0.13225095180767854,0.16860507729497431,0.21143284050649228,0.2616211873439842,0.3203847973680871,0.38894617568419665,0.4687124048430653,0.5612966939522779,0.66784274929233,0.7870570908508003,0.9297177395299252,1.0941525175969316,1.282718807892219,1.4961379067689826,1.7357066273554966,2.007781400947155,2.3075635766634086,2.646744586973249,3.057763634381824,3.5137026873935806,4.028139570563316,4.600360750200764,5.242854008120027,5.9623688714258,6.765907364291098,7.660655392640971,8.653901924027434,9.752947433222676,10.96500373746085,12.282926162560242,13.714444194551373,15.27398161055586,16.966693665627453,18.797035218801305,20.768663156150033,22.884352981917633,25.145932139388798,27.554231867072335,30.109058589282355,32.80918504227292,35.652360598262064,38.63533960845395,41.75392606749989,45.00303251755269,48.37675086054186,51.961949218774734,55.5646745758167,59.272758715632044,63.078288316608635,66.89190699374478,70.83333673887084,74.85284864700003,78.8895426144221,83.03613917237296,87.14855218833618,91.15315572113674,94.91222344296558,98.72356956606696,102.52913346019406,106.44838015185124,109.91246233094945,113.36436348156728,116.74096636449796,120.20976687399775,123.48486842786632,126.59198319856691,129.9414147049881,133.44827489013818,136.42593334498832,140.89337168939784,143.089457135074,144.55989331515613,145.6116000739004,146.5340531316897,147.3464148457368,148.02096112448416,148.7652725717116,149.7767044623631,150.60057250758106,151.40142455157482,152.1296018886269,152.78714335916106,153.3126120815765,153.84824652527024,154.39425478883422,154.9508265619043,155.59201696258916,156.24216898953992,156.88898870955313,157.53484202232633,158.34723964044974,159.2278202105743,160.120059736583,161.0063187260702,161.58599429730077,162.2889620379307,163.1003253325123,163.85308847845153,164.53051270519657,165.21664957647715,165.90647967293822,166.60765664306476,167.32022761249013,168.0705768088308,168.98895759922945,169.94604448973132,170.89402701982456,171.76002668213832,172.64604776936105,173.49638082849336,174.31376617446344,175.1310812989964,176.01813409136682,176.81468160114164,177.59478794298178,178.3640074365717,179.43733630217204,180.3387308321875,181.25421726070238,182.15520109319726,182.81427386767535,183.61970292730774,184.55938038898356,185.5588578695048,186.58456730181686,187.5436057333612,188.31951521813065,189.25030028882549,190.0362293468371,190.94598864512406,191.79203226245644,192.68481744304253,193.55809233111756,194.31357745349445,195.14611755251283,195.97352144734947,196.643005103949,197.4804682773649,198.38754891798482,199.17896712918386,199.91955047069294,200.79641613244488,201.64440746437543,202.57707774825585,203.51582843437512,203.96986449022097,204.57586211728096,205.3009627200974,206.01513513929717,206.78896801826448,207.59174236517987,208.4016826489137,209.21866726913044,210.04257079521813,210.87326417649857,211.7106149557352,212.55448748531455
G_high_100,6.0,7.6026313844730184,9.462807819772264,11.621228248531327,14.124785215397434,17.02742566621081,20.391103215427126,24.286821526158285,28.795764037115646,34.010499127226545,40.0362415368045,46.99214006780928,55.01254792345617,64.2482153206539,74.86732429059485,87.05626339164309,101.02001657181397,116.9820177054253,135.18330355991768,155.88078749836603,179.34447955592287,205.85350173585,235.6907962317655,269.13650280371195,306.4600900857144,347.9114589996552,393.7113826173807,444.04178678027125,499.03648571414146,558.7730422951424,623.2664042444346,692.4648671483977,766.2487396266001,844.4318572750568,926.7658434837947,1012.9467839963916,1102.6238007183078,1195.408900021813,1290.8874382810875,1388.6285854422883,1488.1952590334868,1589.1531245059084,1691.0783919383275,1793.5642666422182,1896.226020419979,1998.7047352057084,2100.669830343898,2201.820520917063,2301.8863712553384,2401.1777250955006,2508.49506147267,2614.4802577885166,2718.910010536909,2821.589429870628,2922.3506851959996,3021.051413891692,3117.5729794764848,3211.818649685232,3303.7117504830594,3393.193839361923,3480.2229304120574,3564.7717945929444,3646.826351208062,3726.384160634383,3805.589105916132,3896.6417095245774,3985.4631893405053,4072.0397342524648,4156.366152066403,4238.444918260482,4318.285296300976,4395.90252784986,4471.3170903405335,4544.554018808003,4615.642288478652,4684.614254406525,4751.505144350261,4816.352601086741,4883.546391099957,4956.193259970821,5027.327436104996,5097.059858349313,5165.495780729621,5232.735325984645,5298.873984392169,5364.00306567101,5428.210110484622,5492.220331176197,5564.769134085993,5638.193701115169,5712.485381024997,5787.634929384086,5863.632524767465,5940.467786111369,6018.129791146102,6096.607095826085,6175.887754673444,6255.959341949463,6336.808973566672,6418.423329653458,6500.788677682745,6583.890896076486,6667.7154981984195,6752.247656648806,6837.472227776463,6923.373776325566,7009.93660013713,7097.144754827923,7184.982078372679,7273.432215518888,7362.478641967051,7452.1046882531,7542.29356327366,7633.028377398869,7724.2921651216675,7816.067907196613,7908.33855222555,8001.087037651585,8094.29631012704,8194.271361069117,8314.15737987491,8432.575705005582,8549.436954943565,8664.661011861015,8778.176673307302,8889.92127294039,8999.84027836989,9112.00956499249,9245.931548747818,9389.452650709924,9530.362490250363,9668.463223469387,9803.582236192244,9935.571455899939,10064.306438766975,10189.685277101875,10311.627369352089,10430.072091072167,10544.977401126329,10656.31841312136,10766.70428759534,10899.9202951074,11031.495289872966,11161.369095476446,11289.48801197889,11415.80453114851,11540.277044975313,11662.869550556667,11783.551354046875,11902.29677599667,12019.084860068993,12133.899086806627,12290.586887534619,12448.412098110675,12604.025954933608,12757.30810177408,12908.15129597465,13056.460952271062,13202.154635162975,13345.1615115779,13485.42177444717,13649.617069359618,13868.634567331621,14091.476436786397,14318.091921261734,14548.423333690622
G_low_100,6.0,7.298503941775665,8.773349960244609,10.448196832200711,12.349793901448303,14.508360714973927,16.95800633473354,19.737190412622272,22.88922754575802,26.46283558453654,30.512727374937473,35.10024379620343,40.29402381248861,46.170704493010994,52.81564046951355,60.32362800104961,68.79961363588957,78.35936137357685,89.13004528194799,101.25072686357265,114.87266838695804,130.1594253802705,147.28665423614507,166.4415653559513,187.8219496856276,211.63470828949377,238.09382230696338,267.41771569899856,299.82598673774663,335.53551667581183,374.756004874224,417.6850269501492,464.50276279016185,515.3665896839041,570.4057764495932,629.716541045407,693.3577413284905,761.3474527334852,833.6606468992696,910.2281241967612,990.9367764167938,1075.631171681102,1164.116371143696,1256.1618150072409,1351.50606069572,1449.1340678577155,1544.022020352202,1640.5256515008932,1738.331475362744,1837.1312013824531,1936.6254510359995,2036.5268344775725,2136.5623936624047,2236.4754436755043,2336.0268617508937,2434.99588448334,2533.1804791075347,2630.39735565689,2726.481684489248,2821.286579125607,2914.682398462657,3006.5559158772126,3096.8093960520873,3178.9111333175424,3248.473216127543,3316.1906336419966,3382.066616453926,3446.1099248135006,3508.334178483415,3567.3772166906674,3617.904873801976,3666.672791755656,3713.7227392450463,3759.0976495483415,3802.8413037335426,3844.998051323635,3885.6125648543903,3924.7296250229597,3964.329821650413,4006.14244873715,4050.3441911551586,4097.129441313278,4146.711649965294,4199.3247544829965,4255.224672202846,4314.690841387609,4378.027786314729,4445.5666759570295,4517.666837653388,4594.7171781427405,4677.137454515872,4765.379327311945,4843.694438135811,4912.533569818874,4983.571990574136,5048.618326238958,5095.97405225598,5145.707561280627,5198.213606081578,5253.9351944852215,5313.37178521634,5377.0885886817505,5445.727078816869,5520.016801056187,5600.788522728088,5686.606953073595,5777.281031885326,5872.828092759125,5973.230654573082,6078.43426831959,6188.345968427298,6275.233500413026,6358.962783535617,6444.563631574727,6532.071098021477,6621.518979416398,6712.939685907884,6806.364111283497,6901.8215032842245,6999.339335052784,7098.943178600385,7195.422623099346,7273.025322939683,7352.680209651272,7434.494341209191,7518.577681376623,7605.043045458953,7694.006017484043,7785.584836124126,7879.900246667599,7977.075316390417,8077.235210774651,8180.5069281839515,8287.018990839713,8396.901090254483,8510.283685676472,8627.297554585006,8748.073294853864,8872.740778867214,9001.428560628321,9134.263237737669,9271.36877102431,9412.865765578084,9558.870717932232,9701.55441149621,9815.694319042901,9931.87260940532,10050.122424228543,10170.475545480762,10292.962290401116,10410.32262345313,10512.313055360257,10614.461125182504,10711.760996463561,10768.03055616931,10822.978717994,10876.626505760123,10928.995322674806,10980.106884670786,11029.983158536741,11078.64630459373,11126.118623679162,11172.422508205385,11217.580397066553,11261.614734174489,11304.547930412024
D_high_100,0.01,0.01,0.02445315036824615,0.04764407400658777,0.07721005582518795,0.11238110426496371,0.15316961029315532,0.2000006280231259,0.2535469859503087,0.31466002025534506,0.3843453706784907,0.4637604468024107,0.554222747605471,0.6572240245735708,0.7744479427235553,0.9077900923181812,1.0593797125274795,1.2316026645637943,1.427125200212263,1.64891798740992,1.9002797124244064,2.1848593957645672,2.5074701029805238,2.877542332442172,3.2958502003049244,3.767875672488593,4.2995145374418735,4.897055194589764,5.567142491056499,6.3167246213080634,7.154915088548144,8.09718083414308,9.142389991993477,10.297686829119007,11.56990592978491,12.965415679551269,14.489959754147328,16.14850319211716,17.945089845993422,19.882717700709982,21.963237732405698,24.18728073182164,26.554214961621604,29.06213581389808,31.707886946105862,34.48711084642556,37.39432552423739,40.423023105587035,43.56578556055575,46.81441258407588,50.16005674997412,53.593361398348506,57.1045972302689,60.68379420426612,64.320865996689,68.00572495421594,71.7283860951905,75.4836840170904,79.28487056746654,83.09540264030456,86.90602208677191,91.06055285673585,95.25089505956204,99.45022147503884,103.65056639716352,107.8443532364268,112.02441594614416,116.18401404213665,120.3168418888646,124.55813419605656,129.08477509688095,133.61156188849404,138.68248225650717,143.74395467767312,148.78871126617443,153.80984057437374,158.8007996578,163.7554225334583,165.3714105234643,166.87759363117289,168.28239660892393,169.59361475512782,170.95915944780145,172.55662290100952,174.0255088871802,175.37868361361794,176.6277771470776,177.78330252360385,178.85476335347727,179.85075103180415,180.7790325581437,181.6466298717648,182.4598915216625,183.2245574114441,183.945817287796,184.62836357673766,185.27643911358277,185.89388025986847,186.48415585293287,187.05040239083058,187.5954558164321,188.12188022945594,188.6319938234702,189.12789231624532,189.6114701159497,190.08443944228355,190.54834760050795,191.00459258722307,191.45443718948968,191.89902172328982,192.33937554322893,192.77642744264432,193.21101505177677,193.64389333125985,194.075742248784,194.50717371829793,194.93873787343472,195.3709287399131,195.8041893653965,196.23891645962726,196.67546459253435,197.11414999338643,197.55525398988212,197.9990261222908,198.44568696434374,198.89543067949083,199.34842733835,199.80482502065868,200.26475172276028,200.7283170896037,201.59210411472856,202.697097893166,203.81516772026472,204.94641610793468,206.0909386007768,207.24882361297912,208.4201522740796,209.6049982842216,210.80342777949735,212.01549920794207,213.24126321670465,214.48076255088176,215.73403196446105,217.00109814377444,218.28197964381718,219.5766868377399,220.88522187977227,222.20757868178558,223.54374290365124,224.8936919574995,226.83301689745778,228.82209406266065,230.82977976071516,232.85385439820195,234.89208227296788,236.94222679740423,239.00206231907646,241.06938407157162,243.14201693590263,245.21782330975347,247.29471021239266,249.3706356805479,251.4436144817071,253.51172316191864,255.57310444414267,257.6259709955179
D_low_100,0.01,0.01,0.0124,0.017381921989611478,0.025169233646606736,0.03603200662770372,0.0502927612220925,0.06833318753488152,0.0906018402618485,0.11762290985217766,0.15000617668230815,0.1884582557960569,0.23379523653795936,0.28695681243017435,0.34902197997613565,0.4199769116991048,0.5011552597417964,0.594605535587701,0.7019752929524115,0.8251280797619447,0.9661657188365784,1.1274515256744086,1.311634061793457,1.5216708803450192,1.7608515610049955,2.032819158810226,2.3415890154582026,2.691563714416752,3.0875428197882973,3.5347259434420626,4.038707657631226,4.605462832893525,5.241321151585815,5.952929836650249,6.747204042925657,7.63126487069473,8.612365549956431,9.697806967990953,10.894844322123197,12.21058722134399,13.651895985968505,15.225277165993894,16.93678139425091,18.79190660594184,20.795509405399628,22.951726972035576,25.263911408290163,27.73457788504679,30.365367375682904,33.157024225160896,36.109388304316056,39.2214010721945,42.49112452279403,45.91577173110876,49.491747535039,53.21469778802454,57.07956558276507,61.08065286811767,65.21168594777612,69.46588344959,73.56865160997964,77.33879064617209,81.13814485268531,84.95863659571795,88.79243694855253,92.57160751299412,96.25526844411846,99.91597654664605,103.54731516775264,107.14333627172721,110.69856493096857,114.20799858189027,117.66710173825037,121.07179682562055,124.41845176272261,127.70386487109259,130.8570194005953,133.85581131670347,136.86285278232737,138.42665285974618,139.60187562088348,140.60013735455922,141.51816897859166,142.400332470751,143.2671173164823,144.12812999914692,144.98801511574973,145.8491545818281,146.7128982153705,147.58012488186634,148.45149848240445,149.3275848310736,150.20890510836148,151.0959603896398,151.989242973707,152.88924167873475,153.79644437220847,154.68387779411788,155.46831036952307,156.2662821703855,157.07798251149205,157.90359470634104,158.7432957452948,159.59725595726513,160.46563866760752,161.34859985877864,162.24628783750467,163.1057786355684,163.7657513888822,164.43526641008816,165.1159669153884,165.80954252681434,166.51773690613643,167.2423552659126,167.9852717240982,168.7484364578273,169.53388259895107,170.34313894987233,171.1770868326425,172.03611686485803,172.92024004453472,173.82916711770383,174.76236602334052,175.71910426783603,176.69848100843237,177.69945216413169,178.72085084266297,179.76140464611422,180.59197904446305,181.27428070618433,181.96206492989276,182.6543679140867,183.35022659993655,184.0486838555029,184.74879337183117,185.44962423593444,186.15026515217423,186.8498282904893,187.54745274682864,188.24230760773315,188.9335946171102,189.62055044874802,190.3024485929692,190.97860086999424,191.6483585860791,192.3111133513228,192.96629758024292,193.6133846978336,194.25188907490045,194.8813657170651,195.50140973200524,196.1116555993013,196.71177626675373,197.30148209626864,197.88051968143407,198.44867055777124,199.00574982538498,199.5516047023944,200.08611302612903,200.60918171765886,201.12074522380834,201.62076394941013,202.10922269119519,202.58612908340945,203.0515120640007,203.50542036904167
