series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03
S,1385383.4004441951,1385383.4004441951,1385347.0133077274,1385290.3624005525,1385221.8443778756,1385145.8104482398,1385064.495057644,1384979.0251962058,1384889.9482482935,1384797.5079530193,1384701.7886494724,1384602.7906676545,1384500.469732503,1384394.7575619975,1384285.5726393585,1384172.8258526318,1384056.4234545282,1383936.2686244487,1383812.2623027046,1383684.3036471354,1383552.2902951685,1383416.1185270373,1383275.68338021,1383130.8787412248,1382981.597428667,1382827.7312745093,1382669.1712076296,1382505.8073415451,1382337.5290674777,1382164.2251533703,1381985.7838492212,1381802.0929989659,1381613.040159054,1381418.5127238294,1381218.398057782,1381012.5836347288,1380800.9571839354,1380583.4068432045,1380359.821318889,1380130.0900528138,1379894.1033960197,1379651.7527892475,1379402.9309500398,1478107.6118702209,1576786.4020303295,1675438.183581385,1774060.3872988955,1872649.2531372383,1971199.9362539465,2069706.497945853,2168161.8080701013,2266557.3740599337,2364883.1023662267,2463126.990859954,2561274.7448672117,2659309.3044823827,2757210.2661026283,2854953.1763501493,2937494.1595661505,2935875.327972815,2934055.3625547746,2932000.763941109,2929679.3817243543,2927057.86582119,2924100.546458533,2920768.93998143,2917021.5563410698,2912813.884261754,2908098.514194971,2902825.3944542594,2896942.2300670496,2890395.0381327597,2883128.8722848874,2875088.7238994273,2866220.5996305575,2856472.7641083044,2845797.123764462,2834150.713645549,2821497.234980516,2807808.5787630053,2793066.261397533,2777262.69415861,2760402.210042446,2742501.7801120426,2723591.366365448,2703713.8783342186,2682924.7241401095,2661290.971232956,2638890.1550343004,2615808.793028364,2592140.675861325,2567985.0148703144,2543444.5270849424,2518623.534727365,2493626.1476765308,2468554.5856239097,2443507.683153768,2418579.607038082,2393858.8017212846,2369427.1670738184,2345359.4625126272,2321722.9237526683,2298577.0727811595,2275973.6979910717,2253956.9795243046,2232563.7344552604,2211823.757173288,2191760.2318911287,2172390.196339854,2153725.0381733933,2135771.0082064793,2118529.7372012846,2101998.74539276,2086171.9362279188,2071040.0678461005,2056591.197624234,2042811.096649367,2029683.6322685808,2017191.1179206253,2005314.6302960434,1994034.294527628,1983329.5386058844,1973179.31856923,1963562.316258941,1954457.1115752752,1945842.3312423069,1937696.7761010923,1929999.5289175797,1922730.0446249372,1915868.2248292577,1939363.2599252535,1963088.6243345172,1987041.0259579727,2011212.6085554261,2035593.1065940785,2060171.1445158487,2084935.1747288704,2109873.730139742,2134975.68341239,2160230.3826289494,2185627.71272322,2211158.1130309487,2236812.5695239394,2262582.5930204885,2288460.1901826654,2314437.8313578987,2340508.4176378185,2366665.24848186,2392901.9906331245,2419212.648682838,2444487.116692986,2440962.3541507996,2437555.7908456298,2434258.995669537,2431066.349296602,2427973.8364911783,2424978.3522662087,2422077.3039078587,2419268.383495533,2416549.4387155427,2413918.400338852,2411373.242335842,2408911.9607482576,2406532.563294484,2404233.0650674296,2402011.48764075,2399865.860031618,2397794.220624443,2395794.619540421,2393865.1211586003,2392003.8066224027,2390208.776239977,2388478.1517300475,2386810.0782899894,2385202.7264773822,2383654.2939046384,2382163.006751035,2380727.121099126,2379344.9241038947,2378014.7350036846,2376734.9059821814,2375503.8228907157,2374319.9058399824,2373181.609670029
E,561.7687280619341,444.70741897415263,388.4264697588327,364.1371095906115,356.77627926861766,358.4652049617098,365.083653454314,374.4774211822317,385.52080304155925,397.62631350101077,410.4882872233296,423.9487624709823,437.927298621244,452.38422421685914,467.30136929550855,482.67194532233657,498.49521369325424,514.7736630244127,531.5115024421567,548.713846449333,566.3862642003858,584.5345215436397,603.1644256066858,622.2817243582746,641.8920359580172,662.0007944670361,682.6132046929675,703.7342022261001,725.3684164744312,747.5201354493869,770.1932715712732,793.3913280540288,817.1173655977707,841.3739692205248,866.1632151269781,891.4866375578787,917.3451955974223,943.7392399422866,970.6684796576103,998.1319489636439,1026.1279741129997,1054.6541404329098,1083.707259620093,1113.2833373879262,1162.587115221418,1228.625586014306,1310.4808006810613,1408.6169134026472,1524.486154803313,1660.332000541566,1819.1218707413097,2004.5672587306035,2221.2072396098065,2474.543616385654,2771.224271805188,3119.277035211023,3528.400594927993,4010.3224025745462,4579.236576486939,5243.847328595998,5971.100386053676,6781.441722712214,7689.707819063109,8708.843207192785,9851.414728702746,11130.184429919685,12558.261397141208,14149.04427351481,15916.037967136572,17872.575372709023,20031.454363831766,22404.49392254823,25002.013658575648,27832.245039931848,30900.688984005992,34209.442151743366,37756.52250033477,41535.232390116515,45533.60365245252,49733.97227975027,54112.72967760268,58640.29193805911,63281.31812312623,67995.19356899998,72736.77595624793,77457.38218375338,82105.97513974606,86630.49349241206,90979.25647313874,95102.37048381782,98953.06558716389,102488.89706960612,105672.75915008767,108473.67295380338,110867.32732386053,112836.36724719075,114370.43925374399,115466.01514077382,116126.02423959748,116359.3300417669,116180.0895188864,115607.03331627732,114662.70271707705,113372.67544843681,111764.80760445597,109868.51369674313,107714.10152909199,105332.17354490391,102753.10173527831,100006.57925611269,97121.24864576665,94124.40396599576,91041.76227203105,87897.29848974664,84713.13696013317,81509.49251871929,78304.65392559045,75115.00267087489,71955.06057982505,68837.56016946574,65773.53231399834,62772.40641749406,59842.118937874075,56989.22673192338,54219.02228031297,51535.64839332386,48942.210485881136,46440.88494197867,44033.022463720576,41719.24562112213,39499.54008894979,37512.047251289594,35711.67075010114,34067.27554285942,32556.623796564345,31163.221620824257,29874.184154195646,28679.23098285786,27569.884167222466,26538.956981662945,25580.22341802677,24688.200441142806,23858.000934083113,23085.231310343665,22365.91767474556,21696.450526615583,21073.541768450872,20494.190108362527,19955.652379684998,19455.419188411568,18991.19384941968,18558.573393761322,18097.903106611644,17623.459116877977,17143.730913190044,16663.834855147237,16186.910907279835,15714.932455414875,15249.176878204607,14790.499767363775,14339.495341844515,13896.59079789576,13462.102241294222,13036.268231088137,12619.270240890155,12211.245448116595,11812.295001649029,11422.48960573798,11041.87349450583,10670.467426717834,10308.271071058802,9955.265000524836,9611.412425733755,9276.660744820087,8950.942956884684,8634.178967837337,8326.27680672021,8027.13376419747,7736.637461064576,7454.666852324446,7181.093170980667,6915.7808148456625,6658.588179137291,6409.368437310983
I,0.0,105.34981032565813,163.30038685767894,196.6989404349773,217.47528474011392,231.852866125853,243.07437948608518,252.8265942239298,261.9848704694096,271.0020255974639,280.11132982203765,289.4323865587779,299.02628698528343,308.9242809473482,319.1426304448052,329.690262058455,340.5726731510008,351.79389472652906,363.35745082656143,375.2668036343564,387.5255382036892,400.13741804228977,413.1063788941029,426.4364948781288,440.13193397077686,454.196910991904,468.63564176571083,483.4522998857055,498.6509764282456,514.2356424648485,530.2101140255531,546.5780191125314,563.3427663773692,580.507515117886,598.0751463018746,616.0482343766539,634.4290196710066,653.2193812385254,672.4208100285678,692.0343823032322,712.0607332466858,732.5000307373735,753.351949274708,774.6156440703011,796.2897253300603,821.9746492763535,853.8399234554747,893.3588820957543,941.7360305913058,1000.1572753756817,1069.9428004019135,1152.650396429122,1250.1576066898008,1364.7396914494889,1499.15410508796,1656.7389527797452,1841.531523308039,2058.4127466561613,2313.283877595443,2613.282623745108,2965.4549546669073,3368.9461936729617,3826.9423863226825,4344.64233299361,4928.416621619114,5585.453762066792,6323.599230471699,7151.261865216272,8077.332092309734,9111.085529648532,10262.057688748104,11539.88086563614,12954.077189449423,14513.804051597092,16227.550611282735,18102.78713536931,20145.572695916777,22360.13114472771,24748.4100699796,27309.642215827946,30039.93307841167,32931.90146665901,35974.40112066132,39152.35050624489,42446.69435655783,45834.514415291604,49289.29850150447,52781.36714182985,56278.446531655354,59746.36654415964,63149.85392491096,66453.38453147073,69622.05505286947,72622.43427501924,75423.35649996047,77996.62474036241,80317.59815189049,82365.64608953815,84124.45943268052,85582.21775003317,86731.61793765219,87569.77579138106,88098.01636675518,88321.57188197237,88249.207403736,87892.79478188221,87266.85448307016,86388.08335856945,85274.88420944767,83946.9105100149,82424.6370135832,80728.96435394757,78880.8632941827,76901.0620477039,74809.77815869186,72626.49480585658,70369.78008882364,68057.14685712197,65704.94992305826,63328.31702953823,60941.10968623741,58555.909905598244,56184.02892826778,53835.53419272883,51519.29104647738,49243.01599059922,47013.3385745552,44835.86939594965,42715.271997303345,40655.336777992525,38659.05534706072,36728.6940265292,34891.87770398234,33161.10165793172,31540.004198980005,30027.174518168402,28618.44943874709,27308.255039518157,26090.43582769171,24958.733235343476,23907.0526608253,22929.604029555678,22020.967569276047,21176.116120269624,20390.412855686976,19659.595705289852,18979.75517157957,18347.30944200593,17758.97902447303,17211.762130946085,16702.91144006848,16229.912522454064,15790.032591032234,15370.011753893528,14962.470181923689,14563.402641774572,14170.730816917892,13783.467237421877,13401.233022944969,13023.980358653378,12651.833430151219,12284.99786222469,11923.709725662298,11568.207350195436,11218.71623634747,10875.441448866139,10538.564245861024,10208.241072601413,9884.603845517315,9567.760912950018,9257.798345457064,8954.781361770349,8658.755784337769,8369.749468341563,8087.7736762035065,7812.824385156291,7544.883523868629,7283.920138472918,7029.891490451344,6782.744089715952,6542.414666452793,6308.831085216204,6081.913204535748,5861.573685030378
A,0.0,11.711498762123327,18.992493614529234,23.862954140151214,27.39943371217751,30.181525802101692,32.526084033528235,34.61022429407718,36.5360564015235,38.364871092122215,40.135296712981976,41.873025361729425,43.596090321311316,45.31778360022803,47.04831152517095,48.79576732535082,50.56672747298724,52.36663554270656,54.20006199748697,56.070888419568945,57.982443442603056,59.937606189175476,61.9388867540454,63.98848977134731,66.08836508632128,68.24024834382229,70.44569354807375,72.70609914837166,75.02272885905673,77.39672817104822,79.82913732354328,82.32090135864244,84.87287776665929,87.48584213793067,90.16049216277294,92.89745026104465,95.69726507377547,98.56041200934712,101.48729300408117,104.47823563045242,107.53349166442136,110.6532352056829,113.8375604302418,117.08647904305735,120.39991748906743,124.17818642170249,128.6911773150675,134.14378365883326,140.71575912617016,148.58658839626116,157.9520283791484,169.0364356402596,182.10341873622215,197.466421413333,215.5003249332405,236.6549013223043,261.4708561427207,290.59921002316696,324.8248482312337,365.0951978230106,412.3781568457063,466.7880539429943,528.8460389518841,599.2940101127783,679.0176611705432,769.0141731687413,870.3773396373285,984.2883847578962,1112.0071433597268,1254.860918458783,1414.229430746405,1591.5247576993943,1788.1654279046636,2005.5440666298946,2244.988264787637,2507.7147045468937,2794.7770349854263,3107.00854434158,3444.9612959606034,3808.844037523367,4198.461794309318,4613.160541222927,5051.780635785822,5512.622714649488,5993.429460810661,6491.386022743358,7003.140936209207,7524.848232215423,8052.230112695642,8580.658262379178,9105.250668142875,9620.979848987326,10122.787744794612,10605.70221608513,11064.950175004456,11496.062767252228,11894.968694064275,12258.072623025588,12582.316600099784,12865.223359954558,13104.921365770328,13300.152237579183,13450.261912157011,13555.177397635618,13615.371338020777,13631.816794998287,13605.934704211682,13539.536393741702,13434.763389630882,13294.026503008296,13119.945920082237,12915.29372152339,12682.939959545736,12425.803133489962,12146.805638381016,11848.83452280702,11534.707686621296,11207.145477017719,10868.747503158675,10521.974382999873,10169.13405852842,9812.372263976864,9453.66670206976,9094.824472323397,8737.482299304038,8383.109124258444,8033.010647697281,7688.335440744045,7350.082277152235,7019.1083740116865,6696.138265836142,6381.773072795808,6079.391679106768,5790.85866760628,5517.072694832162,5258.316109917905,5014.479427023865,4785.203146839301,4569.974536173837,4368.191243211413,4179.203444493643,4002.3419400849125,3836.9369352606527,3682.3305650084794,3537.885155783167,3402.9885440284443,3277.057338152134,3159.538729950119,3049.911276952047,2947.6849539121167,2852.4006878591567,2763.6295330248163,2680.9236406665686,2602.6676078829073,2527.818149498493,2455.686244371849,2385.806616026276,2317.8585101090166,2251.6168163329808,2186.9213062276067,2123.656814948377,2061.7401349113693,2001.1111034790474,1941.7263711105277,1883.5549277564846,1826.574815993996,1770.7706693024293,1716.1318410054196,1662.6509675609275,1610.322858841214,1559.143639414343,1509.1100854696035,1460.2191159932934,1412.46740654114,1365.8511009515066,1320.3656015123563,1276.0054220074653,1232.7640910909508,1190.6340958154813,1149.6068570321893,1109.6727299032477,1070.8210240031178,1033.04003849189,996.317108669429
IH,0.0,0.0,4.57580120125409,9.37542179095783,13.220290246711611,16.040656383564034,18.07203768123757,19.572763114630856,20.744960232608253,21.727478247141583,22.60924798195736,23.44476327952193,24.26640253035951,25.092970698896142,25.93520569625272,26.799170309098457,27.688276594281525,28.60446538317456,29.54887991650199,30.52224354842667,31.52506749178364,32.55776247246762,33.62069684089755,34.71422529004654,35.83870171029281,36.994483668287494,38.18193259915414,39.40141191137286,40.653284163542196,41.9379079062298,43.25563447832006,44.606804887122884,45.991746819317065,47.410771789418824,48.864172414166354,50.35221979431932,51.87516098417217,53.43321653055203,55.02657806565043,56.65540594093857,58.319826892262526,60.01993172884668,61.75577304129803,63.52736292579879,65.33467072352084,67.17762077592361,69.21255884032173,71.61170698063246,74.52496909489302,78.07943956804162,82.39002674370879,87.57139238643683,93.74839555691231,101.0648703376225,109.69139081931993,119.83281376384872,131.73631755882383,145.70056073450957,162.08652498470965,181.33059819439754,203.96048810871412,230.54547152769732,261.33240191008736,296.58280249840436,336.65293706215124,381.99722519937546,433.15457608670937,490.73458025543044,555.4065559212062,627.890533070476,708.9485691108077,799.3749745545942,899.9843526986448,1011.5966445842051,1135.018611763444,1271.021417148522,1420.31421083363,1583.513914345836,1761.1117306674357,1953.4372817929843,2160.621669792642,2382.5611378368553,2618.883330995391,2868.9183745808327,3131.677054220464,3405.83826087308,3689.7475380113096,3981.428043561202,4278.604548608231,4578.740295017034,4879.085698914107,5176.7370976375705,5468.703071312218,5751.975389016388,6023.601373452916,6280.754460710065,6520.799940814498,6741.353266235838,6940.328859915306,7115.9779846732745,7266.914894537351,7392.131123840687,7490.9983400019355,7563.2606610121275,7609.017701730138,7628.699858669208,7623.0374752822445,7593.025560335765,7539.885677060714,7465.026499053689,7370.004359494367,7256.484921210476,7126.206882444233,6980.94842015568,6822.49686972421,6652.62195448944,6473.0527155791,6285.4581544959865,6091.431488704812,5892.477833258679,5690.005057582045,5485.317523448727,5279.612385146154,5073.978122847691,4869.394982414443,4666.737006482398,4466.775360285828,4270.182679058063,4077.5381901978767,3889.3333911808168,3705.9780922235486,3527.8066600491948,3355.0843250715598,3189.1432629937185,3031.1907354612576,2881.986995784503,2741.850008143094,2610.7575596301635,2488.4564699675016,2374.553083837831,2268.5791949080835,2170.036529880579,2078.425043908888,1993.259892277241,1914.0808655160592,1840.4569969615206,1771.9881846277212,1708.3050367127912,1649.0677135465908,1593.964248221994,1542.7086396680377,1495.0388921052909,1450.7150999719736,1409.498892877758,1370.695428208458,1333.6375552912998,1297.8185105871735,1262.8952318330507,1228.6536970836955,1194.9706880534707,1161.7826622128969,1129.0633161793112,1096.8084600574282,1065.0262573591785,1033.7311320370904,1002.9400737487591,972.6704644032036,942.9388475525875,913.7602708167061,885.1479701960137,857.1132543251642,829.6655027780712,802.8122271579807,776.5591647919189,750.9103875373509,725.8684157596132,701.434331981487,677.6078912877188,654.3876270444351,631.7709513217757,609.7542498594893,588.3329716506227,567.5017133321908,547.2542986187588
IN,0.0,0.0,20.87065008094483,50.30145329931297,82.23067601779,113.80816514564843,143.81549027210653,171.847113929303,197.88840613840347,222.1001999464735,244.71053062806834,265.96173834601115,286.0859482276095,305.29490795527016,323.7769272705261,341.6971883136349,359.1995285466296,376.4087480509329,393.4329828347703,410.3659361197367,427.288885593419,444.27244639352205,461.3780984180204,478.65949869469785,496.1636034092479,513.9316241143192,531.9998408271911,550.4002922736853,569.1613609845058,588.3082685409181,607.8634940965775,627.8471273966591,648.2771658659273,669.1697639214818,690.5394414565523,712.3992574117701,734.7609534747331,757.6350722050104,781.0310532505573,804.957310786001,829.4212948490637,854.4295388662816,879.9876953327534,906.1005613340665,932.7720953643308,960.0054266960259,988.5165262564458,1019.3509797658568,1053.6999488284494,1092.8265440632103,1138.0520730355177,1190.7744985145177,1252.5047843273592,1324.9144292423782,1409.891795085359,1509.6072887392797,1626.5889286199365,1763.8108198244684,1924.7978676153675,2113.750841322069,2335.6967553976906,2596.355083042672,2900.475681968428,3252.77496759724,3658.339335493412,4122.805532501499,4652.445685814641,5254.208547732706,5935.736425534899,6705.363542226255,7572.095529880431,8545.566969774867,9635.972560487111,10853.96691854529,12210.527966926518,13716.77931420318,15383.768018671162,17222.19573053295,19242.103451128532,21452.513027960864,23861.03192719311,26473.431607773447,29293.213683734597,32321.181641567604,35555.038765956655,38989.03470682074,42613.68343958015,46415.57399374356,50377.29218458558,54477.466804763826,58690.947633814845,62989.11567794641,67340.31883509907,71710.41929427013,76063.4329825715,80362.2367204508,84569.31573676116,88647.52296291276,92560.82203504723,96274.9880076671,99758.24313666271,102981.80937383721,105920.36405435645,108552.39029074635,110860.41849015353,112831.15992264682,114455.53719297881,115728.6196821333,116649.47446918879,117220.94491599215,117449.37003939468,117344.25808384559,116917.92743768392,116185.12731701505,115162.64958115623,113868.94174813657,112323.72984295696,110547.65821796673,108561.95200235146,106388.10642040473,104047.60590609857,101561.6747618674,98951.06007874847,96235.8467599947,93435.30377040547,90567.76016253725,87650.5089981242,84699.73697514972,81730.47737315182,78756.5838259883,75790.72240700008,72844.37955155177,69927.88343261163,67055.58976766259,64242.32096664442,61501.54619299824,58844.570445192614,56280.29211110796,53815.26023305946,51453.88802586686,49198.731312435826,47050.78090231341,45009.74190541292,43074.28699338466,41242.27864323185,39510.959831872955,37877.114961990694,36337.20387553185,34887.47218489908,33524.0411411425,32242.980050640366,31040.36395536429,29912.318968110758,28854.97186799288,27862.364502535675,26927.91040969779,26045.15126880286,25208.120708180482,24411.491574755535,23650.607057928493,22921.45247868078,22220.599514011,21545.140284847508,20892.620564546327,20260.976749103353,19648.47865772299,19053.67883009295,18475.368250441206,17912.53806756619,17364.346727453594,16830.091895193196,16309.186561340552,15801.138774089151,15305.534495772368,14822.023141268985,14350.305412247486,13890.123092743857,13441.250517578275,13003.487465552898,12576.653264568815,12160.581926245919,11755.118153861089,11360.114089965016,10975.426689383723
D,7153.0,7153.0,7153.0,7153.068249947658,7153.208088200755,7153.40527424046,7153.64452719539,7153.91407903376,7154.206014806171,7154.515434378343,7154.839508608818,7155.176734795768,7155.526423035336,7155.888366360602,7156.262638288391,7156.649472495868,7157.049193089141,7157.462175066543,7157.888822374699,7158.329556012141,7158.784807766524,7159.255017050448,7159.74062940266,7160.242095856004,7160.759872733718,7161.2944216374535,7161.8462095021205,7162.41570865358,7163.0033968380785,7163.609757209571,7164.235278269946,7164.88045376145,7165.545782512595,7166.231768239476,7166.93891930455,7167.667748434777,7168.418772400692,7169.19251165775,7169.989489950949,7170.81023388356,7171.65527245056,7172.52513653725,7173.420358383379,7174.341471013113,7175.289007631033,7176.263500984435,7177.265482692133,7178.297816333903,7179.365934252086,7180.477504667017,7181.642091463793,7182.870972432492,7184.177135590332,7185.575431278526,7187.0828551824925,7188.718947170025,7190.50630263136,7192.471203723552,7194.644387217864,7197.061974075262,7199.766594160615,7202.808748315789,7206.247428379111,7210.1453081092695,7214.568961991156,7219.59027832959,7225.287923283675,7231.748601063445,7239.068108171193,7247.352224264337,7256.717468542222,7267.29172660232,7279.214731508483,7292.638366466124,7307.726744436871,7324.656011561078,7343.613816189555,7364.798383936998,7388.417142055167,7414.684844289337,7443.8211608317415,7476.04771731564,7511.584591798719,7550.646308512485,7593.437400233322,7640.147645200388,7690.9471167708,7745.981211405453,7805.365840156639,7869.18297810621,7937.476763550207,8010.250323615874,8087.46347611347,8169.031420601516,8254.824487643153,8344.668967411191,8438.34899072087,8535.609390609865,8636.159433613513,8739.677279031755,8845.815003033782,8954.204012820475,9064.460673914547,9176.191980001111,9289.001108180384,9402.492721348981,9516.277901943651,9629.978625772656,9743.231709607242,9855.692190334188,9967.036115783498,10076.962747131514,10185.196189597353,10291.486481796022,10395.610184579638,10497.370517639009,10596.597096812842,10693.145327295917,10786.895508123494,10877.75170182139,10965.640420322421,11050.509174508079,11132.324930349547,11211.072509864169,11286.752970196543,11359.381989259493,11428.988281669464,11495.61206428799,11559.303586606398,11620.121737529726,11678.132736849027,11733.408916842443,11786.027597004648,11836.070052850488,11883.637429840635,11928.848880237312,11971.834895792004,12012.730710822074,12051.671228330288,12088.787575031942,12124.205006112164,12158.041793267003,12190.408776242339,12221.409336410517,12251.139623486517,12279.688922972728,12307.140092327361,12333.570021323763,12359.050090105373,12383.646609967864,12407.42123909281,12430.431369838758,12452.730486789984,12474.368496241113,12495.391749094852,12515.83623239193,12535.727982347751,12555.085476592129,12573.922075840817,12592.247948584663,12610.07142546336,12627.39988935376,12644.240330807002,12660.599677880224,12676.484980392679,12691.903503302778,12706.862764976635,12721.37054303864,12735.434861867041,12749.063970281491,12762.26631452201,12775.050509501532,12787.425310033172,12799.399582968681,12810.982280734392,12822.182416490063,12833.009040987723,12843.471221125681,12853.57802014923,12863.338479428221,12872.761601732464,12881.85633592361,12890.631562983172,12899.096083299291
R,0.0,0.0,1.9900630165338076,10.362642500963192,26.014742195599545,48.60503135822349,77.4579424903597,111.8957802739409,151.33981287395204,195.32489647546325,243.48632180775058,295.5410937900637,351.27099003344813,410.5090764806611,473.12945037853484,539.0395138009445,608.1741051817689,680.490966014715,755.9671691608281,834.5962509387534,916.3858703909924,1001.3558735288535,1089.5366761311923,1180.9679021846162,1275.6972307226413,1373.7794145255903,1475.2754416928067,1580.2518166136774,1688.779941032098,1800.935579145542,1916.798393271424,2036.451538721549,2159.981308264228,2287.4768180021365,2419.0297277090644,2554.7339896931257,2694.6856211206514,2838.9824954702517,2987.724149411675,3141.011601936574,3298.9471830227867,3461.634369502322,3629.177626136249,3801.682250185704,3979.254218014587,4162.000032472398,4350.094619812539,4543.93497239537,4744.182945151277,4951.770501251846,5167.898642772708,5394.0423934949495,5631.966264747223,5883.7516953455,6151.837209204185,6439.072201882512,6748.785801357103,7084.872937410912,7451.900537604589,7855.237649316238,8301.214295878824,8797.284971563295,9352.000704937254,9974.785736192498,10675.9774813143,11466.948803271307,12360.251692382235,13369.763671592831,14510.831698483014,15800.411611250613,17257.2010679779,18901.762836311475,20756.63398037597,22846.41519870517,25197.833372126326,27839.769343009884,30803.242144494157,34121.34043233656,37829.09186312683,41963.261735737535,46562.073480212726,51664.84561841026,57311.542657339654,63542.24095928966,70396.51482641272,77912.75261698638,86127.41737395668,95074.27083776426,104783.58346074722,115281.35578928047,126588.57804806562,138720.55476630924,151686.31977066852,165488.16390972724,180121.29366686425,195573.63365860135,211825.7802641249,228851.10767471007,246616.02186364977,265080.352688943,284197.869816718,303916.9045774839,324181.05734046624,344929.96853501204,366100.1310153066,387625.721954339,409439.4337260215,431473.28512930294,453659.39665582083,475930.71613797895,498221.6838853044,520468.8291909494,542611.2927576437,564591.2720680628,586354.3889471219,607849.9804940067,629031.3161801376,649855.7452125349,670284.7792600419,690284.1163523571,709823.612215494,728877.2055331112,747422.8036542033,765442.1351372655,782920.5752615029,799846.9502771215,816213.3257365836,832014.7837711409,847249.1936728192,861916.9796288059,876020.888947162,889565.7636212059,902558.3176133758,915007.4131763421,926924.8858917169,938325.3850987848,949225.8624590451,959644.9874909385,969602.6029310665,979119.2576564434,988215.8242947718,996913.1950120463,1005232.0446155618,1013192.6496899484,1020814.7535514614,1028117.4682913836,1035119.2066465218,1041837.6377301677,1048289.6617475752,1054491.3997193663,1060458.1949718974,1066204.6237542832,1071744.5128328179,1077090.9541663278,1082256.1073505785,1087250.7831417783,1092084.4292034602,1096765.264044221,1101300.4500109362,1105696.2617292774,1109958.2350794787,1114091.2937212137,1118099.8546772262,1121987.915824968,1125759.1282376745,1129416.85598313,1132964.2255637285,1136404.166786811,1139739.4465233767,1142972.696546591,1146106.436429258,1149143.0923102696,1152085.0122042391,1154934.4784184068,1157693.7175506693,1160364.9084679903,1162950.1886022876,1165451.6588487527,1167871.3873076593,1170211.4120735559,1172473.7432442761,1174660.3642954156,1176773.2329432042,1178814.2815992904
