beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2,reopen
6.6880076306546155,0.04232604215478469,0.07413355920123547,0.11041331975410117,0.021046429949807783,0.19530884066485876,0.05398746417472564,0.8304910417645409,0.1532443226555815,1.9923768980764196,0.04935220967132677,0.9700000000000001,0.15097910302356468,2.9296170738124525,0.9658693370329778,0.757409754722937,2020-05-28
6.349611523327158,0.04314107579432686,0.04000004719975021,0.49967508614727696,0.07243508311271438,0.10587732792948769,0.07114741798538941,0.8078485456127121,0.10223527965236975,1.9951647583971537,0.049579960920037455,0.9800000000000001,0.16010408791181915,3.4270144529123128,0.9593473736911828,0.7948639569576138,2020-05-28
6.710252838106808,0.04761462131552694,0.06823681694749313,0.13429604238041593,0.022683692029852633,0.14775911684662807,0.05213170437572591,0.9246436572479522,0.4083408363943771,0.700551003882705,0.04932922922624481,0.9700000000000001,0.14643213707304215,1.3072577121545308,0.9665189371844828,0.750234484741576,2020-05-28
6.568186616624918,0.08060591940528115,0.04,0.3318451654933434,0.0356993525845232,0.010501962331462802,0.042852879422555876,1.2887274539821942,1.1498675969449481,0.1973966970850689,0.05,0.9700000000000001,0.17408298802914055,6.40441266913749,0.9642454148620679,0.6606954749630429,2020-05-28
6.3656678477837545,0.04,0.04162235014872006,0.027175005670206375,0.01,0.05781462884072721,0.058343701302476875,0.8728958146080275,0.1,0.393211379791257,0.04953247928028062,0.9800000000000001,0.14261695861226079,1.108964859488272,0.9586457020368311,0.7182089973810538,2020-05-28
8.606209894882799,0.04,0.04,0.03086723981430076,0.01,0.01124340496090512,0.04173581794364856,1.0083593303206333,0.34757202518122127,0.3414161048655071,0.03527417342365103,0.9700000000000001,0.16869312237170084,1.3465674941057397,0.9669601042377404,0.6877083766274874,2020-05-28
6.65110764389636,0.06466407301431074,0.10697053638243136,0.35215691249102893,0.06937551942056605,0.1354240482244308,0.030950185730722234,1.0162280203629719,1.3097812522808838,0.2141685186992048,0.049660774010238815,0.93,0.2860680591321395,1.9738571812562455,0.9617197964966077,0.7680918449298569,2020-05-28
7.182635023036931,0.05906091309288223,0.04,0.05565755535625008,0.01,0.18031601600919675,0.041617547283128796,0.7275275460689199,0.10312795269116352,0.8731948719116693,0.043379015833199135,0.9700000000000001,0.15928225003785407,0.8700848155816935,0.962584867723508,0.7399847343608333,2020-05-28
8.935977020189844,0.051809148241666034,0.040010127608110624,0.1349876686500367,0.01860307411642196,0.14768188501811108,0.03658237652607143,1.6188221101328928,1.609775770523224,0.16728223510634005,0.03621980572975559,0.9700000000000001,0.1479303968444238,4.862141230756397,0.9644578652509299,0.6795871672785403,2020-05-28
6.734410425029393,0.07893473756886257,0.04001977952399351,0.48763858378497593,0.044184934361701275,0.15106713508268169,0.07142857142857142,0.5645237468405017,0.11544578208413496,1.382951769154683,0.049919583551571535,0.9700000000000001,0.13251054147960795,9.37752696935978,0.9743437840182682,0.7175409250499369,2020-05-28
7.333385202309948,0.04,0.05850921870191261,0.05329377006111104,0.010347931812626051,0.04410399515427658,0.07142857142857142,0.9003414889136264,0.1,1.999943068445831,0.05,0.9800000000000001,0.23684454967443705,7.003267679553595,0.9723612965865152,0.6718460334866105,2020-05-28
7.623539988939479,0.04,0.04,0.25309790534605003,0.039296588343456736,0.14067428081052896,0.03822211970639302,1.5636072763098923,1.8557935780446217,0.17464705166003996,0.0389473734526215,0.9700000000000001,0.15964955596386232,2.3514910298969194,0.9722790946474189,0.7058100580625535,2020-05-28
6.2768925445245145,0.06633855638609823,0.04,0.49834666018915286,0.05150765065141314,0.026377482590414093,0.0451670616665689,1.645363481966375,1.999953814855572,0.20618548072319381,0.04954336084032225,0.9700000000000001,0.19237198129540406,0.9392968782253263,0.9638364428341493,0.7515975102978951,2020-05-28
16.362994183986952,0.04,0.04,0.05040065908382095,0.01,0.12055270973834253,0.029298610743886566,1.4173508289978307,0.536769253988022,0.4510386561736232,0.021145383751045892,0.9600000000000001,0.25705584052310476,3.995118177515243,0.9592130065102427,0.7002318520500606,2020-05-28
19.638965481048377,0.04,0.04000322757785786,0.046414974029695834,0.010068205337226356,0.03159196355465369,0.039296629121563634,1.2648463646221868,0.286888671770805,0.6515310628264924,0.018962888732044457,0.9600000000000001,0.3819965701655806,5.389880631347128,0.953443268912697,0.7094880151627321,2020-05-28
15.404040498600814,0.04010885354256579,0.0536726257547088,0.03627501438860681,0.010017027355313405,0.04566393203992088,0.04487817066319748,1.0301794147172334,0.1,0.919327586776999,0.02211621873092717,0.9500000000000001,0.17247855039641485,1.4910789151098471,0.9638418332624965,0.6578372638571226,2020-05-28
10.358006189293398,0.04039267570271382,0.04041038600112089,0.02322278215079181,0.010220396420620554,0.0581425127335176,0.04497499259854381,1.178223417941002,0.5328795180407243,0.15079309019768555,0.03067207961968324,0.9700000000000001,0.1468179905979807,1.5578793437352432,0.9612475369591563,0.6349793185612685,2020-05-28
6.849418474873874,0.049927973789173644,0.04,0.0783396884899922,0.01,0.13160351981407367,0.04454897477307056,0.8568091518704869,0.12499183854895894,1.9997406908208903,0.04972864142053644,0.9800000000000001,0.17537608828167714,1.078554072154668,0.9693147809595704,0.7507831706020733,2020-05-28
8.335594659585768,0.04382772153108644,0.04,0.33370949917548237,0.04264369680289441,0.08066577487180958,0.03480785222809668,1.5618451762373036,1.9999890951454973,0.22907277807438367,0.0345091461772174,0.9600000000000001,0.20842083957120797,1.268467326877342,0.9553978086556715,0.709351721622506,2020-05-28
23.274353391512854,0.04,0.04,0.0437773947687474,0.01,0.16546426415644816,0.038170390999970064,1.2758454194427993,0.16956955309376096,0.8316893276463555,0.015815348133680504,0.9500000000000001,0.352247788961767,2.893160168517141,0.955984702293621,0.6571922036789495,2020-05-28
9.162077653108357,0.2,0.1029862633745759,0.4996904048690978,0.037153564136726214,0.09548730753445132,0.011866562212594134,0.3482931361991202,0.13663774357783529,1.4646400959387385,0.04998843248683081,0.9,0.2664957110707789,3.7546656857091847,0.9611778157434528,0.7497619983053181,2020-05-28
8.791805906235142,0.04621099759401136,0.16390677047483082,0.4997956402741262,0.1655363228811702,0.1758262622846349,0.035527703462797135,0.7570339826265031,0.13778944487214997,2.0,0.042546865496636554,0.92,0.2689220697048206,6.063647099435231,0.9550919198074812,0.6661724282495581,2020-05-28
9.842089275441152,0.09662293560675451,0.04,0.13782399462692085,0.01134328221872542,0.04711599466984234,0.07142857142857142,0.5404591739986705,0.1,1.8271264719168503,0.03812149003685472,0.9600000000000001,0.21530761896906025,0.8896192343089336,0.9720206714055212,0.7344330535684191,2020-05-28
16.739551015318526,0.051714636969370925,0.04,0.06650676751630671,0.010075442990660592,0.1739851483071898,0.06120813589076075,0.9599337481892197,0.10067177786458252,1.5569296477168404,0.022099489017131296,0.9600000000000001,0.29845229717365385,1.2374570086150112,0.954379068119602,0.6834505351828982,2020-05-28
8.455862162048687,0.04,0.04,0.5,0.0772876172678175,0.11217314832836582,0.03325508982482431,1.550871097676881,1.8125822050785068,0.1850462873008667,0.033289035554103404,0.9600000000000001,0.2119674995245867,4.455196239244227,0.9661893271961313,0.7319847761407068,2020-05-28
5.15080077575503,0.048551814542610726,0.04,0.45722589848535167,0.07614104325347301,0.10761943295799359,0.03082611026790192,1.4364716903575088,2.0,0.1,0.04989214172602391,0.9600000000000001,0.3108080544998103,3.274911582083641,0.9633215976967868,0.6566034342251245,2020-05-28
9.236615020205889,0.04,0.04149655804499298,0.4921858435076615,0.06713926475166714,0.07803741400364056,0.02919162224134998,0.8181244548667788,0.1,1.8971056032104636,0.030293469439868884,0.9500000000000001,0.22502257154361957,6.423389595279326,0.9671875474186553,0.6510667919813269,2020-05-28
6.714041890497845,0.04,0.05289247410937105,0.11806518865770352,0.020585704731290823,0.19376611531601343,0.07142857142857142,0.8985522548779427,0.10507414175508505,1.9867184804114382,0.04999150712313462,0.9800000000000001,0.15968688018662103,7.567616338203012,0.9624873019530265,0.6995775728210347,2020-05-28
8.629997339239894,0.16901344067100402,0.04187938626676486,0.14296506572396195,0.012816731194228822,0.12305334798426856,0.0013375741296775998,4.009719133139658,0.2748650028645513,0.38711431153005893,0.041842081274996897,0.9,0.30150789833695635,2.555131595918364,0.9649039801503374,0.7088152588641781,2020-05-28
13.44096315951945,0.045224395603389686,0.051333868349395434,0.05613251997328867,0.01203600606173253,0.1889409299947211,0.04389825063912048,1.0014761064651885,0.23038784346103583,0.6123286751098475,0.024157497186959045,0.9500000000000001,0.14414614253581828,0.950953897622226,0.9676988767218558,0.715968825488442,2020-05-28
15.639109868636607,0.04,0.04,0.05417360921864263,0.01,0.03863711427031684,0.03592574302962712,1.2657953976421918,0.395430141815,0.6621340719363384,0.023901379150650923,0.9700000000000001,0.3696342955112362,39.27109943280555,0.9497276003321311,0.6913856630006345,2020-05-28
8.924057269597762,0.04,0.06103526927625068,0.025500017225621827,0.010113824412301674,0.10606506221293033,0.03935909927943034,1.539823733745498,1.6968127833487983,0.13534955520255584,0.037989513189950655,0.9700000000000001,0.16161083039910296,0.8815384866991669,0.9601769255938419,0.7298985636720429,2020-05-28
6.7885878691532975,0.04454803185743515,0.04000017784022684,0.06417670450569414,0.012355927116437283,0.08144296365513258,0.05455578305808675,0.9554393206125317,0.3746669092545993,0.35248604301957936,0.04894435359543131,0.9800000000000001,0.16001883590214147,0.8080819817242061,0.9713496797375357,0.6908528827590861,2020-05-28
7.445957317532781,0.04,0.09633754897318687,0.043676295130932206,0.011061974330587513,0.14564220150566645,0.07142857142857142,0.8635261524021828,0.1,1.9987154205890045,0.05,0.9700000000000001,0.20600923862014475,1.844064721463218,0.951894640740484,0.6597152761033701,2020-05-28
5.324242532608813,0.04,0.04,0.5,0.08531900547538239,0.15455119188248598,0.036336958866628334,1.2164275823795647,1.3934385810924361,0.16806221278293762,0.05,0.9700000000000001,0.2508308118254159,4.033461881745618,0.9606590004732377,0.7238904936114079,2020-05-28
7.89621886051076,0.04,0.11124234144969354,0.038935718449680454,0.014939846768913303,0.1807578278386334,0.048376068583763664,0.9736674358426459,0.1,1.9771744466643841,0.04972758626271318,0.9700000000000001,0.23110251476341143,12.10504833441315,0.9583126962543318,0.7232600074820891,2020-05-28
12.863078217764526,0.04514953245193831,0.04,0.27841477618548816,0.0435322291570962,0.10865282292186398,0.07142857142857142,0.9631418499182866,0.14755865449334582,1.0731256114951644,0.024937486358952793,0.9600000000000001,0.15802607656952636,0.9792193224504786,0.960716763043981,0.784208083725864,2020-05-28
10.383028083394743,0.048352787730276646,0.04,0.14165696162994382,0.018433119247235584,0.09147178978216634,0.07142857142857142,0.8632746971055368,0.1,1.9996691788720413,0.032311839121435655,0.9700000000000001,0.17443813046906068,2.6397754646536034,0.9565195956583075,0.6828971869183458,2020-05-28
5.970660129204809,0.09559205317649837,0.04,0.5,0.06209024842169278,0.11334911061463028,0.03865103652504183,1.5951481243874817,2.0,0.10370177901574225,0.049989491505681806,0.9500000000000001,0.30146643811667145,1.7318125495221586,0.9625164354931066,0.720471917664032,2020-05-28
7.054349412639498,0.04,0.09252257813860354,0.03982901905162373,0.01403586564158325,0.15035378213727085,0.06777818711605108,0.8778753561805954,0.1,1.0068061790082485,0.05,0.9700000000000001,0.16773752833633007,220.12647296709957,0.9627703308133773,0.7272852351056756,2020-05-28
