series,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
G_high,7.0,10.067570401348474,13.908699083729807,18.7157777271583,25.41983902869271,34.31500253683561,46.109584261081515,61.73498936732594,82.41157322887484,109.73068070862676,145.75439921027325,193.13270131161426,255.2340011327702,336.2788803180809,441.4571622734062,576.9957241413402,750.1304929244262,968.9264569904421,1241.8938030660574,1577.3777312869202,1980.3670909245714,2456.5982865574247,3008.918412056086,3636.84101768639,4336.943094961421,5108.272584558189,5942.417653995171,6828.302980831414,7756.431639492522,8717.378840759851,9698.978518810009,10610.528988810585,11599.43999567296,12589.555656138762,13575.68113038922,14553.44544301644,15519.220301740088,16470.033995083963,17403.48717924428,18317.674325666547,19211.112621684904,20082.678893433098,21054.825058721177,21837.18056117472,22740.10072942522,23707.643581788565,24470.4022561068,25246.90853861857,25979.263670903703,26874.048557734623,27624.408997380073,28459.743986520254,29295.289536734635,29930.038216660992,30534.11741984277,31045.133785807975,31859.040540663496,32741.96356843262,33546.573654082546,34168.0719325682,34772.864198015464,35420.017002413,36121.87445677751,36704.915479894655,37372.62596957212,38044.53695667874,38640.587873952696,39268.15917290386,39737.10644300293,40166.89558280993,40569.49915666504,41029.6755371871,41636.04322565907,42261.561118290825,43130.247698661275,43654.38585786213,44253.783104791415,44819.27701223782,45366.813352887766,45921.98442543633,46449.824499914,46994.933361372736,47443.9983678902,48016.66193391892,48730.617064410784,49331.64497347692,49868.68040837401,50483.18340401568,51157.411882235974,51782.95956304535,52421.96547093798,53077.32663238441,53750.93170438508,54339.71925832687,55048.92726885925,55850.733915275094,56674.15810753659,57476.13181465721,58172.885277977126,58980.143021214404,60081.63329542602,61076.70098360427,62673.254193496396,64570.115489030286,66350.27920809771,68667.12993223955,71079.8288030575,73162.95280790386,75884.22844877242,78725.09503516529,81723.50246767873,84745.95884540313,87597.85753270381,90648.0254626494,94416.72287983914,97495.89540028466,100697.0961281563,104096.93228450192,107489.83853574563,110867.8685478547,115430.25453712165,118852.97172610195,122255.13751518176,126106.06285520911,129951.19323795999,133925.28005849218,137811.1607013031,141261.22604371584,145170.0541819745,148951.74956137195,152736.43077343598,157179.92604633275,161801.58173088872,165868.1572725487,168850.71482471595,171490.60650387206,174613.50815962895,177876.93147418948,180794.8608938502,183683.70345448883,186508.78430268267,189212.42557781425,191810.8937236968,194241.39954278705,196918.3730832584,199229.80774177032,200949.3875452093,202852.9164659201,205088.15509794166,207162.18890285963,208824.21568523394,209855.24630094253,211117.20540066683,213058.99475343045,215111.4432191211,217054.04362028785,218934.12546170843,220485.95486987763,222362.30783065647,224014.8903373037,225547.95887765798,226322.73326591976,227903.34641280258,229125.9845606081,230570.81759968412,232006.50786854827,233641.20115304625,235397.77767980983,236249.05273421007,237685.50049046092,239262.7069279219,240674.6345307823,242312.81687260317,243787.1040743458,245228.45636521684,246637.54652103703,248158.24945168907,249731.298108792,251270.7353146852,252777.1786783584,254251.24197514998
G_low,7.0,8.899139332116793,11.161310393262227,13.853480810534704,16.974324042991395,20.552805571819686,24.864033501293974,30.044107380749242,36.184614146112025,43.02447229512204,51.48009359528008,61.50974258727325,72.87422284179205,85.49904065940625,100.01857285803712,117.76772246895011,138.72653781884978,163.25522331016953,191.94980508427483,225.50141096711556,264.7098374356234,305.5904222359068,357.3753016231915,418.0141373111536,484.37418196823876,560.8638559189187,648.9576107526061,750.3211691039589,866.8288144156276,1000.5797496193442,1149.3631898255383,1315.501966126388,1504.3048901546945,1718.5855354524451,1974.5768015117926,2264.5794506194075,2591.9632650847675,2960.1235283385413,3376.392246238141,3841.1547984528906,4355.986493526886,4923.046217000297,5543.930555647037,6219.582097022293,6950.22059045594,7735.302974138447,8573.51582596728,9462.800849884849,10400.411028384096,11390.335527565141,12511.612659069795,13702.607243409904,14950.165617208777,16248.621257675912,17591.44104316328,18971.390261361765,20152.098020917612,21294.458727009,22435.191592127132,23571.117501451736,24699.359798847916,25817.339885433623,27146.06647990436,28393.328187962747,29362.1202850801,30570.967393506446,31727.59471585246,32602.404175320917,33532.415332320335,34450.68091222934,34997.20058908024,35477.12289446996,35879.45045725567,36245.67155742841,36595.68607440483,36899.74396792243,37211.07066504305,37514.9561408105,37771.18112116809,38009.84118519586,38214.434909074174,38394.631556922875,38598.17744262923,38821.89730424309,39034.863527660185,39226.12561104136,39417.09362047431,39634.36158176609,39880.997474778094,40146.11310904899,40400.350530411706,40676.89385018172,41023.67592345558,41355.06746560014,41713.53033899714,42099.100194790204,42494.15953212252,42971.354332234514,43498.30527109233,44081.65171614215,44701.00206534578,45449.06699425205,46251.75552389529,47148.32741172875,48151.4976956514,49265.508318209715,50452.52574898336,51742.40438865917,53073.11007799199,54807.8131081799,56601.25274433679,58756.196672656326,60796.01653398155,63359.43158558756,66043.46637701768,68687.52908463312,71959.05741753086,75463.92140801561,78989.20220159066,82644.24476265047,86379.12590823247,90270.37292572757,94204.83794446339,98196.6174157925,102010.59237646477,105721.45186267569,109469.41834114036,113304.42344328371,117139.19268505524,120741.58142980437,124643.32616924026,128623.16883361382,132502.43267541577,136099.58995555626,139994.1976022945,143722.29466933987,146979.70457942697,150511.17926228073,154003.07955661177,157316.64840852958,160057.8520610881,162744.52699605026,165776.21279486798,168606.5657214081,171595.92062477214,174235.4540114263,176935.34799003805,179282.6848133857,181698.8196802005,183992.06738165137,186354.58343766557,188476.38529543352,190835.06983163292,193064.16274282706,195175.5488926719,197168.03427071185,198777.11485205698,200649.53379480407,202328.8260854993,204016.5468918383,205541.3432030953,206552.13333831303,207948.3582365215,208767.2345910556,210017.31024797278,210860.01309137585,211687.33277652276,212477.72062502173,212988.43363111702,213468.27834836114,214343.4472348892,214882.9731943264,215376.0766142848,215722.39692999714,215948.43307982368,216138.02878158513,216312.08074959586,216471.8506818078,216618.49988508434,216789.7256193137,217047.03428741937
D_high,0.01,0.01,0.06047139018225301,0.14136588309657738,0.24319208302094547,0.360888413871155,0.49854209900772506,0.6589705986579723,0.8457472990918871,1.0631263328715472,1.3160862275557743,1.610424124608379,1.9528793259430999,2.3700902159378354,2.828424701091312,3.3537453602338263,4.050322779921849,4.8444279344449495,5.621328848669956,6.648889370449889,8.152118419401948,10.233469476936436,12.708659631213079,15.184306146791666,18.48317269727223,22.168805265935312,26.775272507190945,33.468190568652766,41.475636884874355,50.91866876964602,61.92467347052805,74.6082251026288,89.06857699286422,105.56672281221007,124.78002156901252,145.69617898478006,168.32505490094195,193.038355829837,219.8377144410765,248.70889768190165,279.05633647872884,311.02755898723063,347.3984881604948,385.8104766845252,427.113804621551,471.9040233520607,516.2031675280741,555.5209112319528,599.8908082037354,648.0666512612778,701.6841647847546,753.2285623793364,803.8150244345917,861.5077970581111,918.0453041623864,976.9516583531408,1038.4749407640877,1100.177023945356,1159.2574724995018,1219.9658736619228,1278.457705623929,1334.1699903496003,1393.0908368766843,1452.4546330804822,1513.6037823515067,1576.2265767527815,1639.4095680611717,1711.870498407311,1776.3145880394545,1839.425022783028,1907.3261429682084,1987.422461576044,2047.8982530861301,2110.099284120249,2171.0859337816246,2230.8100136482376,2303.4209761879742,2378.6285954693913,2454.279312855331,2529.886892507682,2604.669025980954,2679.284686043126,2753.4375506990136,2829.5325727765066,2914.762138034257,3005.89435730692,3014.9901407821744,3032.9591740815927,3042.300221021998,3051.6827718694785,3064.9394920301515,3084.7375442011203,3104.1154573611334,3119.083187098532,3129.7523372475544,3140.235640273414,3150.576655114238,3163.2371643600372,3185.786916025001,3213.880520147116,3236.9873698670776,3259.300705481148,3273.810899143337,3291.0302931899564,3310.7925631983285,3330.2017953345676,3349.290920775954,3368.938826743058,3386.639360332381,3404.963040576423,3423.095147361526,3441.0665232819674,3458.907290466775,3476.6467512189847,3494.313293364145,3511.9343018908025,3532.8829378649057,3550.278057688756,3566.8864018228905,3583.5803232206495,3610.0184095952545,3639.6257536360886,3669.9725332633716,3701.0911978676318,3733.0077210660493,3761.720049325203,3793.3845497246234,3823.828296283913,3861.6837700705314,3892.6755145941347,3921.4110040910687,3969.4539691055656,4018.9711860603225,4063.5290663451037,4119.185439488067,4183.563955783426,4253.783108331074,4275.730952690568,4319.103066942247,4374.228896535894,4439.928257282094,4505.758033303215,4570.134812026089,4626.802847127557,4687.000528576353,4745.785209042713,4791.098841688709,4850.337113393205,4913.44697693749,4971.600070257911,5023.639667797613,5079.319684553031,5146.624790580406,5210.424912419098,5286.1477105930535,5349.6831099902565,5408.223396050138,5484.543264492053,5549.102087124047,5611.365328822813,5672.362695400257,5731.6466584597765,5789.659185065437,5857.320514721547,5916.68090411706,6000.7895530561855,6086.0954956091655,6134.74783146967,6201.890268765489,6286.855800896535,6364.101056628667,6428.194641038254,6491.65586660975,6568.7573122252925,6652.778897469942,6715.570667155098,6765.715815317323,6842.367052050945,6918.381900892952,6993.730234931334,7068.383862325465
D_low,0.01,0.01,0.0128,0.018917895604914223,0.02898451636327158,0.043821335224965625,0.0644851936068337,0.09208163361263866,0.12817276511894476,0.17482845115009066,0.23413691366327,0.3078998878038892,0.39977145098281475,0.5135730742228078,0.653934379272944,0.826615924613507,1.0455627385396329,1.317773961562967,1.6526716225185298,2.0103436866071833,2.4713260260766843,3.0523899917692656,3.760565539354097,4.622299511728168,5.669078865472432,6.93818721408448,8.473492020816838,10.326229002725983,12.555737896745114,15.230091821753337,18.426553302600013,22.231786294514126,26.741757807120337,32.0409520695293,37.26922395527472,43.29932566991995,51.252749013169904,60.46980394044599,71.05598805390264,83.14157576650909,96.48970838835241,111.9160797113783,129.18657061963492,148.40277205736243,169.6554216980865,193.023118138045,218.5713613267939,246.35191374567034,276.40246412789173,308.74656667636054,343.3938233370818,380.3402741180395,419.712353508674,464.2747304078903,508.47405368739464,554.8245819167731,598.5539459268256,648.5387380923601,702.9769988516736,760.7839480685471,819.1723416225484,874.9592752497698,931.1765708339817,986.3235648562882,1051.3358797519995,1102.5645692181397,1158.993562496353,1214.0555392354765,1282.0271232238133,1338.2430468826121,1393.8741881253693,1449.1461808597412,1504.0416448598003,1548.5017925852599,1587.9152061065934,1626.953378557961,1665.2935750097868,1702.9171850667078,1739.8084270485829,1775.9541876607984,1811.3438633917046,1845.9692044911646,1879.8457312539063,1919.2571013483723,1950.372496903214,1980.5645579073337,2038.2309452423765,2061.270081330877,2096.469052474352,2110.740310921842,2122.194007661461,2143.203110832746,2155.568502652558,2165.5480446708116,2175.415284894471,2185.2736397370336,2191.510083844063,2197.382326131245,2206.817755794465,2219.618729490984,2232.5982891159165,2245.8524967472918,2259.482369765458,2273.595642479802,2288.3086655758093,2303.7484489596586,2320.054856192126,2341.698593742723,2359.7786462106956,2375.8156025356875,2397.3293371004306,2416.8226638284355,2436.4081558743414,2451.6477616187285,2475.091488754697,2511.5484513645965,2552.542512626524,2587.4404238565285,2610.2658932803847,2647.3580908581107,2684.0060171954597,2723.0293777606,2776.8728295391984,2820.460329303127,2865.5005006607726,2915.33676100577,2964.0693661316227,2997.667739786016,3037.6339883786472,3077.111032156563,3129.531324676683,3175.03224552689,3215.724425972571,3260.421948938358,3312.93571129492,3367.2883142911046,3418.3519781850296,3456.701142846119,3497.009001735968,3540.237944867814,3589.6627843079327,3637.3834012572265,3691.9204403422846,3739.8162530850614,3804.4573569085387,3847.3099983817124,3890.0254406798335,3933.976268363842,3975.789503742086,4023.982581091149,4060.256912832822,4096.001648315293,4128.4932731388935,4167.398765007882,4203.0052951699245,4238.521496883781,4273.926827059955,4299.652468279218,4329.414305054719,4358.413501111355,4377.849913416308,4397.368361520353,4420.229845685647,4444.08494601081,4467.829022345527,4491.452347729599,4509.5390335172215,4524.102986602867,4547.235681763774,4569.915640617473,4594.587339444692,4616.497110877484,4630.400944983399,4647.04595950941,4673.368862615135,4696.361343301512,4715.826277720088,4734.834743274457,4753.389432341274,4771.493587493817,4789.150959635308
G_high_100,7.0,10.257546105860094,14.767505474654808,21.008474576312196,29.639284548485236,41.5644684079684,58.0213409507575,80.69387933182561,111.85803281416753,154.56047546650902,212.82639385792737,291.87928285137036,398.33456018306464,540.2989431439012,727.2752992497938,969.7563991224162,1278.4217573129813,1662.9583445226604,2130.69862626783,2685.4276846961816,3326.7329547881313,4050.0972564004933,4847.65627938011,5709.328137871429,6623.980430700149,7580.399209028249,8567.964839413191,9577.046100693655,10599.174906191996,11627.073351274195,12654.593344917857,13676.611946500256,14688.91006831975,15688.050704021069,16671.265181213923,17636.35121463843,18581.583817048937,19505.638673461403,20407.52689239184,21286.539788626913,22142.202326133538,22974.23393940625,23782.515590266557,24567.062068743402,25327.998692785677,26065.54169381708,26779.981690644767,27471.669752921884,28141.005638540573,28788.427858834675,29414.40528324392,30019.430042972246,30604.011532801782,31168.67134301628,32021.02958606207,32922.23122916541,33784.85265496013,34609.526657767834,35397.04240751071,36148.313194019,36864.34866432868,37546.23106074869,38195.094993602426,38812.110317008395,39398.467714389364,39955.36663963624,40484.005298122116,40985.572387932225,41461.240355126705,41912.1599473077,42339.45587716692,42744.22343213172,43508.56269369107,44353.00837110961,45163.10415169384,45939.60198084872,46683.323853419475,47395.147098493886,48075.99144730206,48726.80772457901,49348.568009187395,49942.25711754572,50508.86527257184,51049.3818307672,51564.78995025013,52056.06209265315,52547.08075214466,53057.598772583864,53589.69066538955,54145.64608305526,54727.99140782971,55339.51384969901,55983.28812636431,56662.70576602538,57381.50702461047,58359.74142513242,59404.33948662491,60488.45476794922,61615.43683591783,62788.88135537925,64012.64193682545,65290.84177184594,66627.88468833858,68028.46520417438,69497.57710167396,71040.51998799705,72673.44015883177,75511.055705402,78459.13889935841,81507.34457815508,84644.60807830522,87859.38706850374,91139.89334264823,94474.30628017517,97850.96214576541,101258.51578337453,104686.07336123139,108123.29653175586,111646.13551540764,115865.77953726899,120045.79469948504,124170.36207296216,128225.74844317905,132200.2374175875,136182.5256150327,141029.59118726003,145741.40150280253,150300.1446153711,154691.90472537285,158906.36567704214,162936.45887891826,166777.98433915747,170429.22689999035,173890.58372072293,177164.21390878307,180253.71703170377,183163.84402411233,185900.24162497904,188497.0437153807,191922.1447853228,195110.64010179543,198072.76737600422,200819.53140718554,203362.39041959983,205713.0013222043,207883.01632455748,209883.92360131032,211726.92522071578,213422.84621239363,214982.06936028387,216414.49101304548,217729.49387261053,218935.9333337487,220042.13449500038,221055.8974424085,221984.50882435782,223259.7771283699,224658.16419883617,225962.63131802008,227178.79056346894,229227.90676190067,231459.62876779496,233647.28389523027,235791.4471786585,237892.71053925995,239951.68019991062,241968.97432459256,243945.22086462958,245881.0555954393,247777.12032871696,249634.06128610685,251452.52762148072,253233.17007992996,254976.63978249452,256683.58712650172,258354.6607921745,259990.50684689629,261591.76793919285,263159.0825751129,264693.08447026275,266194.40197128133
G_low_100,7.0,8.74852233315725,10.793734303923705,13.1858931143929,15.983737864942864,19.2559095241717,23.082604384242973,27.557497834045673,32.789980513854736,38.90775466881476,46.05984475540915,54.420082986382916,64.1911373652365,75.60915660081646,88.94911270654669,104.53092749070052,122.72647269764349,141.78824793956505,162.7975866699892,186.70723601840535,213.91221826689934,244.85977850621327,280.0558245695031,320.0720241325024,365.5535843241065,417.2277255787456,475.9128420137728,542.5283138445029,618.1049015602496,703.795604911277,800.8868102496914,910.809475543662,1035.1500118645376,1175.660412405805,1334.267055349772,1513.0774671544496,1714.3841826651503,1940.6646859140467,2194.5762730044985,2478.944563705497,2796.7443244661245,3151.071280810905,3545.1037233779634,3982.0529814890056,4465.10227869216,4997.33411220608,5581.647108882795,6220.664272651712,6916.635587156948,7671.338972370644,8485.984486541289,9361.127272109285,10296.594932090928,11291.434693773259,12343.88483313504,13451.373439208655,14610.545817433223,15817.31985647391,17066.966741601027,18354.2127136731,19673.356327974972,21018.394972670954,22383.154290115694,23761.414554906514,25147.028889902405,26534.02930180488,27916.717741473578,29289.740607133026,30388.162314202786,30734.101083583206,31063.926091781064,31378.28677822151,31677.81867688718,31963.141960794586,32234.86030975143,32493.560055575013,32739.80956479657,32974.15882400792,33197.13919750727,33409.26333084397,33611.02517731404,33802.90012747849,33985.34522441775,34158.79944974448,34323.68406741436,34480.40301413713,34645.4128957761,34819.979008148264,35005.20229858697,35202.45273529408,35413.40381682794,35640.07758381056,35884.902128575755,36150.784022369364,36441.198593228946,36760.301578822764,37113.066323152256,37505.45133719629,37944.60361637182,38439.10345784373,38999.256416327975,39637.43712399639,40368.48746601685,41210.16735215388,42183.64918802276,43314.036177336675,44316.42962489167,44933.864575619344,45641.147227438414,46455.288804325406,47396.511744276635,48488.73527072917,49760.05330579805,51243.15476862694,52975.613526518675,54999.95084370217,57363.35237134597,60116.91318666394,63288.126211386385,66838.2466474265,70762.10881032591,74226.58842498533,76405.91476616656,78719.99547967443,81172.31470966213,83765.65430044344,86502.02069569107,89382.58580452493,92407.6443067823,95576.58916679272,98887.90630520343,102339.18850695908,105927.16778922219,109647.76467998438,113496.15221875219,117466.83202069654,121553.71946188493,125750.23494425726,130049.39826798474,134443.92334766427,138926.31082289736,143488.93649673002,148124.13395259302,152824.27012172682,157548.93583940296,162193.81017063136,166747.05348424808,171198.91360942982,175541.55639252358,179768.88421293045,183876.3514078923,186524.83439146282,188995.60518957654,191426.3998161422,193483.9169387289,195156.7709106874,196787.59128529803,198377.26500419705,199926.67904316983,201436.71810678233,202908.26259971494,204342.1868479973,205303.4782452859,206218.6384764006,207090.2147016016,207920.17627590994,208710.41601837854,209462.75161028001,209824.17061666984,210022.28314891635,210203.7332019523,210369.90600955705,210522.07430036968,210661.4069953156,210788.97730699016,210905.7702689924,211012.689724483,211110.56480383332,211200.15592128487,211282.16032017293,211357.21719558607
D_high_100,0.01,0.01,0.07807745642052921,0.1861588225762772,0.3234909692242086,0.48712832774150483,0.6797815259941778,0.9059284726170469,1.1684504061471104,1.472780720639507,1.8253753034782731,2.2337781887967005,2.7067475379977157,3.254423157386046,3.8885289763593236,4.622609623625265,5.472303007959889,6.455652229123784,7.593460917613628,8.909696523220823,10.431946242371255,12.416993422940807,16.30739332766213,21.178119760607892,27.182521837437307,34.4715636661302,43.18887163137142,53.46649685436171,65.42158505005987,79.15400048956862,94.74485083988584,112.25580306558511,131.72905686030808,153.1878397847816,176.63729816828572,202.06567347326282,229.44567124406396,258.7359467161607,289.8826465340636,322.8209593743334,357.47663953291163,393.76747684594704,431.6046938880965,470.89425747445597,511.5380963175359,553.4352204731048,596.4827411352703,640.5767915712258,685.6133516533486,731.4889796617074,794.1364464993499,861.3767447614675,929.6604803714545,998.5594949433167,1067.657924328351,1136.560177299435,1204.8973323143962,1272.331937112515,1338.561281786942,1403.3192776258852,1466.3771132460006,1527.542879579701,1586.6603599662626,1643.6071748210468,1698.2924556830976,1750.6542039141113,1800.6564673912453,1848.2864460639053,1893.55161556002,1936.476938008789,1977.1022114102057,2044.4032858097312,2127.6976254519486,2211.178725037751,2314.6326850982964,2417.1005258925397,2518.2778984652755,2617.887868166875,2715.6818971322377,2811.4402128061743,2904.971642179326,2996.1129940280257,3084.7280703983406,3170.7063847403992,3253.9616583036695,3334.430159356306,3386.8347772669913,3413.7456454009,3429.0384355932174,3439.0521614621834,3446.686695664292,3453.2726239248373,3459.424550644485,3465.430523027601,3471.4297717583695,3477.493853508429,3483.6637119797724,3489.9666222677415,3505.9627603596277,3529.45254016364,3552.38365333983,3574.7825109127793,3596.675943409771,3618.0913185823256,3639.05666793565,3659.6008216616187,3679.7535511761066,3699.545717989073,3719.0094270949476,3738.1781824808554,3757.0861501723734,3775.767429094144,3794.255933178709,3812.5852658751564,3830.788590112567,3848.8984967629267,3866.9468745044805,3884.964783734233,3902.9823368467914,3921.028586815877,3939.131425612422,3957.3174935928146,3975.6121006110884,3994.0391592627975,4012.621130364226,4031.378980512394,4050.3321513596784,4069.498540069901,4088.8944902969597,4108.534792937992,4128.432695855736,4148.5999217342,4169.04669322322,4189.781764536552,4210.81245869094,4245.565638506879,4330.6657973253195,4413.136699744151,4492.154262611448,4567.677372058577,4639.697386965024,4708.233693734134,4773.3295223609775,4835.048070402973,4893.468961063856,4948.685045711282,5006.620169020096,5074.784609662218,5141.843833454759,5207.697409299585,5272.257347727255,5335.447615152599,5397.203573225388,5457.471362918435,5516.207250587281,5573.376950904364,5628.954939366847,5682.923765034194,5735.273372288221,5796.3550297988095,5870.3635213166845,5944.122298473631,6017.581500161776,6090.693461525571,6163.41271913489,6235.696008107979,6307.502251903732,6378.792545468133,6449.530132384739,6531.7406492541895,6622.331623694739,6712.349225829667,6801.740061291034,6890.453700863931,6978.442643095678,7065.662269628394,7152.070794093026,7237.629205350008,7322.301205810053,7406.053145518467,7488.853952637929
D_low_100,0.01,0.01,0.0128,0.01887565958843417,0.028828506215416612,0.043414830603674126,0.06345089753806926,0.0899951209142282,0.1242815851332165,0.16768582463187426,0.2220151423283488,0.28936757223221543,0.3722516890514944,0.47366569761235444,0.5971913171527232,0.7471050379438953,0.9285096952809009,1.147489689897732,1.4112935666266249,1.7285480166170681,2.1095076506922594,2.566345042303643,3.1134854752194374,3.767990443953492,4.549993105264952,5.483187400367043,6.595370273804192,7.919033119741232,9.491994136322246,11.334867604912075,13.366032260817072,15.741872016971517,18.51740017833408,21.755291888411687,25.526579489162827,29.91129158856503,34.99899165933048,40.88916423274973,47.691390919567596,55.5252560176703,64.51992382604867,74.8133382057271,86.55101005749047,99.88437996395686,114.96876990690977,131.96096727897788,151.01651314026182,172.286791355432,195.91603281019871,222.0383572497748,250.7749736465905,282.231649025649,316.4965371482028,353.63843489954854,393.705508398276,436.7245052909722,482.70044645975094,531.6167708398054,583.4358919519506,638.1001142635674,695.5328513335171,755.6400853254754,818.3120081973407,883.4247879601918,950.8424081522353,1007.6839320645678,1055.465712245979,1103.3356038176626,1151.2101678471493,1199.0099756690377,1246.6597479718466,1294.0884488027748,1341.2293391848877,1388.0199948280688,1434.4022921732167,1480.3223667486857,1525.7305475469814,1570.5812708547562,1614.8329766953689,1658.4479907746936,1701.392394560541,1735.290489650668,1759.3506825133925,1782.3247243733447,1804.2460424169926,1825.1489121564493,1853.2384576877107,1868.678606185859,1879.3766114581988,1888.2886440653779,1894.5829391287557,1898.5656496082934,1902.5991295208314,1906.7460972738559,1911.0668676715145,1915.6265371975603,1920.4990038063202,1925.7705465699873,1931.5438743376749,1937.9430844291642,1945.1198879825058,1953.2614887822126,1962.6005689134402,1973.4279073131625,1986.1082110434409,2001.0997364513491,2018.8217353880143,2039.6931442968478,2064.148636578934,2092.6342749709497,2125.594683317549,2163.4553779601115,2206.602023225057,2255.358269420567,2309.96410635074,2360.97783079,2411.1589979588334,2465.470885579769,2523.9006969018164,2572.5896997606374,2598.212965983409,2625.502261858828,2654.4755717396247,2685.141351510609,2717.498685582532,2751.5375566955267,2787.2392157926024,2824.5766376585916,2863.5150472640785,2904.0125016766906,2946.020512866652,2989.4846976067893,3034.345441827831,3080.5385681321623,3127.9959966048714,3176.64639051924,3226.415779960357,3277.228157745521,3329.0060432762207,3381.671011096805,3435.144181950719,3489.3466750141038,3544.200020751042,3599.626534480589,3618.1283246473777,3635.07603660902,3652.1487824060323,3669.3317339531686,3686.609995087583,3703.96867011352,3721.3929269166033,3738.868054759223,3756.3795168994443,3773.9129982010254,3791.454447922207,3808.9901178864475,3826.506596249777,3843.990837087396,3861.430186027073,3878.8124021591225,3896.1256764527343,3913.358646906473,3930.500410657196,3947.5405332667187,3964.4690553995442,3981.276497098071,3997.9538598541076,4014.492626667401,4030.88476027341,4047.1226997137883,4063.1993554141854,4079.108102925024,4094.8427754720137,4110.397655454371,4125.767465020046,4140.947355838834,4155.932898185995,4170.720069441117,4185.305242099228,4199.685171383877,4213.856982544812
