series,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
S,1556788.0189249974,1556788.0189249974,1556500.133257029,1556082.1565311602,1555593.1440771765,1555054.4102607085,1554472.8281100963,1553849.69708736,1553184.1201689984,1552474.2950229961,1551718.0122056552,1550912.8513627094,1550056.2622293478,1549145.6017711675,1548178.1549072596,1547151.149504996,1546061.7699039425,1544907.170727818,1543684.491750741,1542390.8741711436,1541023.4784586413,1539579.5038385128,1538056.2094116462,1536450.9368534412,1534761.134584796,1532984.3832587195,1531118.4223563406,1529161.1776364574,1527110.7891340991,1524965.639357206,1522724.3812880458,1520385.9657591134,1517949.6677438524,1515415.1110823522,1512782.29115286,1510051.5950029083,1507223.818470068,1504300.1798524405,1501282.3297329436,1498172.3566187746,1494972.788126947,1491686.587526821,1488317.145538799,1484868.2673822106,1481344.1551618367,1477749.3857783575,1474088.8846400962,1542683.896807949,1611002.2800232528,1679042.309459011,1746783.0704361799,1814192.5201172011,1881230.951916467,1947852.265703953,2014004.2014187188,2079628.0833281889,2144658.332460931,2209021.8721020566,2272637.4938760903,2335415.230167602,2397255.77362257,2458049.987386475,2517678.556289377,2576011.837048365,2632909.9730839236,2688223.345224487,2741793.431790807,2793454.1485832296,2843033.729431494,2890357.1897673085,2935249.3883134467,2977538.665607991,3017060.9941846905,3053664.526815244,3087214.380750182,3117597.452911391,3144727.0293984786,3096230.9365360956,3046013.4561448726,2994197.3941206257,2941096.778484632,2887094.8594558802,2832595.457272539,2777998.8168659075,2723686.868736691,2670013.1895970055,2617296.134897856,2565814.535687684,2515805.5773930093,2467464.508457521,2420945.82096455,2376365.5494143195,2333804.3562579523,2293311.1102363523,2254906.709811099,2218587.953142527,2184331.3036832707,2152096.4435612564,2121829.543910066,2093466.211584746,2066934.095414653,2042155.1528772803,2019047.5906489824,1997527.5008026022,1977510.2193604505,1958911.4362749683,1941648.0863886692,1925639.0500889327,1910805.690674921,1897072.2532416608,1884366.1474189651,1872618.133765641,1861762.4311391488,1851736.760019386,1842482.334610656,1833943.8146019282,1826069.2257387922,1818809.8568462972,1812120.1396280783,1805957.5164376171,1800282.3002539945,1795057.5302784638,1790248.8258813757,1785824.2410544758,1781754.1210456798,1778010.9624581314,1774569.2777702077,1771405.4649673142,1768497.68276033,1765825.7316913607,1763370.941288024,1761116.0633170037,1759045.1711010109,1757143.564796386,1755397.6824778486,1753795.0168393548,1752324.0838990319,1750974.2891473295,1749735.8641848161,1748599.8062542896,1747557.821221398,1746602.270175955,1745726.1196307275,1744922.8951966758,1744186.638567105,1743511.8676237073,1742893.5394722766,1742327.0162181985,1741808.0332980775,1741332.6701920845,1740897.3233507406,1740498.6811792937,1740133.7009322792,1739799.587380073,1739493.773118136,1739213.9003981971,1738957.8043687157,1738723.497619669,1738509.1559339738,1738313.1051547,1738133.8090836576,1737969.8583329888,1737819.9600570372,1737682.928497052,1737557.6762762293,1813559.9071500506,1889565.5851030452,1965574.871238159,2041587.6677378993,2117603.7373526017,2193622.773044199,2269644.4376127566,2345668.385460507,2421694.27385125,2497721.768066515,2573750.5430609025,2649780.2831365815,2725810.6805122467,2801841.4332809565,2801755.54226502,2801672.6234215475,2801592.2197207515,2801514.0899207913,2801438.096068294,2801364.150096434,2801292.188352773,2801222.1593714166,2801154.017954079,2801087.7222745526,2801023.2324437248,2800960.509787581,2800899.5164779597,2800840.2153407573,2800782.569755193,2800726.5436008414
E,2608.215126775027,1854.1919536151615,1606.039130678164,1559.71722216635,1597.8224955972712,1674.6330696496982,1772.0863889808206,1882.9152674590905,2004.1499150524446,2134.5844030820554,2273.7685430684464,2421.5932045484656,2578.110716726641,2743.4510502638054,2917.778648397709,3101.2674662901645,3294.08469725988,3496.3789156422813,3708.270593206671,3929.8439495642924,4161.139585637281,4402.14760914053,4652.801111994427,4912.969954431574,5182.454874001168,5460.9819820147295,5748.19774164194,6043.664544278486,6346.857015753625,6657.159192277007,6973.862708071868,7296.16613246977,7623.1755838273675,7953.906730988547,8287.288270314713,8622.16693791066,8957.314083206464,9291.433792414491,9623.172509733988,9951.13006193298,10273.871949697786,10589.942728619855,10897.880265631286,11196.230624779884,11483.56331095771,11758.486582809972,12019.662537457798,12265.821670375111,12717.446266067029,13316.86201737616,14042.257850022497,14889.25633096982,15862.409271284689,16971.34611849903,18229.07242141901,19651.249555263814,21255.91450150852,23063.38757548143,25096.246242023044,27379.300163162352,29939.5263786589,32805.93248883231,36009.31844362521,39581.908180007376,43556.82313740404,47967.372089256256,52846.13690123567,58223.842689707264,64128.01404974443,70581.43673875401,77600.46596386883,85193.24690065303,93357.9379956602,102081.049842248,111336.02828127441,121082.21616930746,131264.3209811098,141812.4935156042,151032.62470175535,159185.8393790916,166266.55025395006,172201.56309623152,176918.27377687566,180368.64299837203,182536.8338370108,183439.9415405423,183125.3404591788,181666.2336357414,179156.30706703587,175704.09953559394,171427.52811415188,166448.87816720828,160890.4549636617,154870.9995836579,148502.89587850968,141890.1383386677,135126.99182637667,128297.25098410828,121473.99679728292,114719.74714816226,108086.90430825592,101618.41264172108,95348.55229279454,89303.8077748759,83503.76309909711,77961.98669759296,72686.87954018475,67682.46836952501,62949.132903431564,58484.261289157075,54282.8322139598,50337.92507486293,46641.16168519353,43183.08433164082,39953.47575854416,36941.626987886324,34136.55890204384,31527.203317082312,29102.54893229724,26851.757114271866,24764.252003789992,22829.788952435843,21038.504824125725,19380.953249324608,17848.127504950087,16431.473315519044,15122.893532590097,13914.746349613662,12799.838446206757,11771.414227085286,10823.142123434644,9949.09875522365,9143.751608717697,8401.940761201156,7718.860081853343,7090.038251254356,6511.273263996692,5978.688423069118,5488.701656880251,5038.0008122722265,4623.522641705378,4242.434244455828,3892.1162756070544,3570.1475327947483,3274.290689940952,3002.4790334096188,2752.8041030098275,2523.5041661513937,2312.9534679330723,2119.652208261185,1942.2172021028907,1779.3731822226127,1629.9447060750542,1492.8486303894035,1367.0871186189524,1251.7411479731727,1145.964484255198,1048.9780942215048,960.0649666686334,878.5653149309512,803.8721349366575,735.4270944080031,672.7167301979129,615.26893212165,562.6496929629168,514.4601056042758,476.7548303907673,446.3417972484638,421.21066953401373,400.0717219902372,382.07787148749856,366.65708466023443,353.4110982273767,342.0539234520792,332.3742319116358,324.21211620769196,317.44454987268256,311.97615630930835,307.73325749757214,304.6599832869462,299.5030062587022,293.3217452425494,286.6535579376392,279.7771659014228,272.8408270015148,265.92552404490806,259.0766415295681,252.32017589257396,245.67123604086277,239.13862586993358,232.72738901069945,226.44026515062944,220.2785478866586,214.24260352241652,208.3321921073329
I,0.0,216.50645829679692,283.81930132550605,303.6079832981243,311.63603749304406,319.61596729156423,330.77992750234796,345.5678485959675,363.64044386400053,384.54762068906666,407.9192200368494,433.49577658963057,461.11255229416935,490.6750481330851,522.1373534850512,555.4855723163231,590.7258069257136,627.875597315177,666.9578005575196,707.9961311900834,751.0118089578688,796.020935967783,843.0323523312906,892.0458081136932,943.0503505258914,996.0228672312045,1050.9267554825185,1107.7107067391348,1166.3076102336588,1226.633588492501,1288.5871842251051,1352.0487220139305,1416.8798703010398,1482.9234295409265,1550.003371232445,1617.9251499642783,1686.4763067042563,1755.4273764422562,1824.5331070995228,1893.5339895250177,1962.1580906375445,2030.1231736090135,2097.139080722563,2162.9103465061035,2227.139001272241,2289.5275186155322,2349.781855026786,2407.614525835972,2462.7476593851484,2533.316642053907,2625.4151944785067,2740.8890242477755,2880.482187715422,3045.01896196218,3235.7932482294304,3454.6609705154156,3704.035725126971,3986.862909494186,4306.59653997891,4667.18316901214,5073.050164097917,5529.093294589016,6040.6579266364015,6613.507966403796,7253.7766484256945,7967.893305435601,8762.480479582255,9644.21629846545,10619.658113249823,11695.025135779628,12875.940326073847,14167.135096714495,15572.124421741266,17092.864419335434,18729.40901244745,20479.586309159684,22338.7182478661,24299.408190359147,26351.420011015485,28347.985001183457,30222.717757797975,31935.32323972376,33455.54861001529,34759.2153383777,35827.82859135183,36648.976854468274,37216.632285636966,37531.110697433665,37598.678120473516,37430.87099469687,37043.62092705453,36456.27511133477,35690.59270291254,34769.78168641201,33717.62348274667,32557.71586465458,31312.85001987839,30004.525534229993,28652.59790533443,27275.046843279437,25887.84974839408,24504.94294400455,23138.25301167302,21797.781475885102,20491.72771595105,19226.637017263518,18007.562859033744,16838.234688621047,15721.224432133104,14658.106765442391,13649.609685686182,12695.753174837595,11795.974746753118,10949.241441212702,10154.148402647836,9409.004589094455,8711.906429151992,8060.800409618601,7453.535658864945,6887.907612048068,6361.69382140947,5872.682922178346,5418.697692997387,4997.6130676803,4607.369868699178,4245.984946525018,3911.558325848143,3602.277881748453,3316.421997213373,3052.360588558813,2808.5548274116386,2583.5558367836825,2376.0025940388014,2184.6192347432575,2008.211917955469,1845.665384895186,1695.9393185848687,1558.0607227333994,1431.1239971282052,1314.2884358940673,1206.7746755354428,1107.8608194999035,1016.8785723604735,933.209526512871,856.2816547482201,785.5660215619739,720.5737089150067,660.8529457768981,605.9864290980461,555.5888240488053,509.3044321692248,466.805016971771,427.7877773480048,391.97345980832995,359.10460114531145,328.9438935839924,301.2726648944706,275.8894663140927,252.60876147389143,231.25970985577,211.6850386288513,193.73999702801424,177.29138774583924,162.2166701108271,148.40313011917462,135.74711267367485,124.15331166054241,114.06713733080204,105.49086391694497,98.25897905400393,92.16511595789312,87.01513866424729,82.64508142566558,78.9235051816314,75.74780673058925,73.03888189721931,70.73599435243977,68.79248994039474,67.17245900947017,65.84823979738869,64.7985974967704,63.74073435905278,62.592913486061164,61.350698495208476,60.034564075254515,58.669101841329926,57.275789099839514,55.87127957645444,54.467723456379815,53.073665032756765,51.69496168799863,50.335546520602236,48.998006809640756,47.68400230335338,46.39455925737066
A,0.0,537.5167148630684,812.1364504052467,980.6914124952707,1105.9890868220907,1214.0801933387495,1316.3826672404925,1418.3084164763789,1522.6893019280437,1631.178780099812,1744.8510911654964,1864.4728497251983,1990.6348572087468,2123.8205390892745,2264.443420892472,2412.868212501482,2569.422531559224,2734.402928394311,2908.0772623708835,3090.684648534543,3282.4337354119903,3483.4998091115376,3694.021059861271,3914.0942510253662,4143.769973308254,4383.0476340659325,4631.870314549251,4890.119620754115,5157.610652452744,5434.0872171795445,5719.217419421803,6012.589758468657,6313.7098700746965,6621.998046310446,6936.787663916104,7257.324643551894,7582.768050148098,7912.191927908507,8244.58844244429,8578.872377277035,8913.88700305365,9248.41130599388,9581.168528282995,9910.835938438342,10236.055715353174,10555.44679705146,10867.617515468657,11171.178813027274,11464.757816484855,11792.694547104404,12178.575153415226,12636.773596853378,13177.886919015149,13811.330818070857,14546.62234739626,15394.055411859983,16365.09272627545,17472.62163270849,18731.139738274578,20156.898029152988,21768.010219475338,23584.52687205338,25628.4664988543,27923.791349434032,30496.31212729641,33373.50326186072,36584.20877023412,40158.21853415923,44125.696477001286,48516.44617268655,53359.006307316384,58679.57841009756,64500.80231182158,70840.41035909342,77709.80845119203,85112.64886637234,93043.47455780684,101486.52487062056,110414.79633569716,119457.55395531193,128372.02390731366,136962.83566627285,145058.6084995241,152507.2751206427,159177.28146929864,164960.1205259647,169772.50976483626,173557.58635573607,176284.9461583381,177949.57323546792,178569.8231646686,178184.68147033761,176850.53787867032,174637.70957964208,171626.92120498177,167905.91320392827,163566.3097497394,158700.83685445762,153400.9442350913,147754.85263749165,141846.02272247316,135752.02239661722,129543.7562203802,123285.01250246173,117032.27997937148,110834.78563257719,104734.70731255211,98767.518623022,92962.42830305504,87342.8815989879,81927.09644194771,76728.61235473929,71756.83471622811,67017.56120240627,62513.4808515352,58244.6392605626,54208.86593622509,50402.16184104876,46819.04674683445,43452.8671956146,40296.06672990194,37340.42064666985,34577.23790436849,31997.533014984798,29592.170823095337,27351.987044340003,25267.887334340703,23330.927508206005,21532.37734824178,19863.77023725171,18316.940647472846,16884.051308628506,15557.611678445171,14330.489149143723,13195.914246353119,12147.480914004498,11179.142830631674,10285.196964314382,9460.281956293107,8699.370504527993,7997.7581787809395,7351.050142233293,6755.146704069727,6206.228301152729,5700.7403069052625,5235.377938338443,4807.071448180292,4412.971731561803,4050.436436049966,3717.016634267218,3410.4440964108717,3128.619183477051,2869.599369455043,2631.5883912062345,2412.926017483955,2212.078423082176,2027.6291500442744,1858.270634928017,1702.7962790827546,1560.0930375693213,1429.1345015976033,1308.974449053835,1198.740837743891,1097.6302163119854,1004.9025283423374,919.8762858620494,841.9240892938328,771.791799910211,709.4182656769049,654.3402626567718,605.9214173265291,563.4780588519166,526.3453624644218,493.90939183625807,465.620059608857,440.99374404835066,419.61059307690937,401.1093709875254,385.1814334230788,371.5646808811062,360.03791969695106,349.75372958530096,340.2525057285753,331.27730618196523,322.6800180055981,314.37270472097356,306.3017065692842,298.43344885374006,290.74642931893726,283.22655989488237,275.8643844852385,268.6533776346589,261.58888359007386,254.66744434120474,247.88636896982717
IH,0.0,0.0,43.301291659359386,77.95998137505285,98.88325751617863,110.730879115329,118.12631383642332,123.97919488752248,129.801783147631,136.26647782430052,143.61240196215448,151.88257525140497,161.04616290480672,171.05512358448547,181.86704109803426,193.45197045899994,205.79247429374809,218.88123741173544,232.71818700412635,247.3078588453235,262.65721611890916,278.7739112745737,295.66491063235935,313.3353922505565,331.78784081836176,351.0212820412841,371.03061653171,391.8060275736288,413.33244814493713,435.5890807365251,458.5489694062794,482.1786276759921,506.43772872370016,531.27886612916,556.6473943885553,582.481358652322,608.7115227406807,635.2615035151946,662.0480181826563,688.9812491329998,715.9653285278953,742.8989421368476,769.6760489535537,796.1867100220434,822.3180167764384,847.9551061742294,872.9822471067188,897.2839801232761,920.7462905185996,943.2577933972744,968.3910427717659,999.113559413582,1037.2470957732996,1083.832216787544,1139.5431377454427,1204.9686694411257,1280.7682214459505,1367.7472961208166,1466.889268940191,1579.3663086243237,1706.5415060064568,1849.9675719209297,2011.3837171703706,2192.7103642495213,2396.040347360009,2623.624762460962,2877.8513947890633,3161.213581303691,3476.267443961137,3825.575682887967,4211.636590382114,4636.797680537819,5103.1543515477615,5612.435302353953,6165.87796026772,6764.098834515773,7406.9653299578595,8093.47692852646,8821.664545777918,9588.517083438657,10363.206857518553,11117.366537244505,11829.051215018082,12481.468220815867,13061.561782757854,13559.242091954484,13967.087851708146,14280.260745071444,14496.455562900057,14615.797104049352,14640.653745947273,14575.371138328997,14425.945929431584,14199.665328869918,13904.738046041264,13549.938554698967,13144.28154242766,12696.737965253544,12215.999052078589,11710.290286843167,11187.234012328105,10653.756869830951,10116.036737141914,9579.483021560693,9048.7439502025,8527.734721006525,8019.680892996347,7527.172083498794,7052.22180797065,6596.330073905748,6160.5460749564845,5745.528994207337,5351.605500286403,4978.823001305877,4626.998111644681,4295.760092339576,3984.5892570864994,3692.8505034931572,3419.82224426174,3164.7210857703794,2926.722641360683,2704.9788815683255,2498.632420297208,2306.828120032679,2128.722374982116,1963.4904018994832,1810.3318368354335,1668.474904008512,1537.17939171503,1415.7386405500768,1303.4807217322752,1199.7689582940188,1104.0019194205688,1015.612998272435,934.0696660981514,858.8724801780419,789.5539099433449,725.6770342860389,666.8333796645647,612.6418769280716,562.7478503303024,516.8218122571105,474.5580981544063,435.6734251574744,399.90544387485284,367.01132799644,336.7664261639254,308.9629872092615,283.40896206346457,259.9268814815543,238.35280673314045,218.53534959204822,200.3347577386421,183.62206174266623,168.27827995655932,154.19367784084633,141.26707843160654,129.40522083460291,118.52216379054114,108.53873150363826,99.38199906436718,90.98481492951015,83.28535805032101,76.22672736372948,69.75656148261336,63.82668653932244,58.39279025173422,53.414120392908345,48.95981066729313,45.06415709138689,41.710845202239966,38.850615661110126,36.4205286708632,34.35698184950961,32.60255381502534,31.108615976480728,29.835543647627407,28.751793151676527,27.8325929265261,27.05863528277601,26.414936692100635,25.88991570786491,25.42134362509333,24.962411913533277,24.48932037102026,23.99451366003296,23.47921174165514,22.94830725202998,22.40752589737172,21.862100466272334,21.316301284154413,20.773390165487502,20.23575039861258,19.705066066629065,19.182493483261844
IN,0.0,0.0,43.30128768585601,95.70387292517538,146.78624923056097,194.32926161223347,238.67976699352678,280.7961180582707,321.62812908809735,361.9620925217378,402.4150875597888,443.4680098969963,485.5014267534127,528.8246273263949,573.6968496598722,620.3420394333682,668.9588074966282,719.7269812388289,772.8117839835795,828.3663693123792,886.5332082119326,947.4446660578234,1011.2229969157682,1077.9799095454139,1147.8158115057602,1220.8188068320421,1297.063503327156,1376.6096738091574,1459.5008091201964,1545.7625975885912,1635.4013647423376,1728.4025075512434,1824.728958708906,1924.3197179882623,2027.088489148358,2132.922461937125,2241.6812791789184,2353.196228553991,2467.269697309837,2583.674925675389,2702.1560911103916,2822.428750697622,2944.1806630143574,3067.0730037972057,3190.741981792843,3314.800852569538,3438.842318998646,3562.441297884394,3685.158023129543,3806.5414471872914,3929.8130285891075,4059.0885072478354,4198.438230646433,4351.671395499093,4522.378394784218,4714.0467802989015,4930.184025278559,5174.427052377644,5450.635555846321,5762.971287936937,6115.9661430771275,6514.581040462386,6964.25639339809,7470.9537344014325,8041.186936501081,8682.040447625888,9401.171042408096,10206.788819791473,11107.612589754346,12112.79448107089,13231.808669943166,14474.299693296938,15849.88698071969,17367.924095564817,19037.213741635325,20865.68280629009,22860.02540901763,25025.325830902897,27364.676940946945,29878.812872010945,32539.040076665882,35306.27791841008,38137.322922581094,40987.27246585289,43810.91077429986,46563.87720292872,49203.796771487185,51691.35690431532,53991.267718309144,56073.0469041583,57911.589593265286,59487.50577969399,60787.22784124245,61802.906506050655,62532.124670915415,62977.46496501164,63145.96945135816,63048.52915935181,62699.23809970049,62114.74184519228,61313.60538200393,60315.71932605972,59141.75819133858,57812.69948799562,56349.408193458374,54772.28765762785,53100.99527886736,51354.21927441442,49549.51148915454,47703.17034587394,45830.16763886603,43944.112815122506,42057.2485858049,40180.472089132294,38323.37632056654,36494.307105927226,34700.43147801088,32947.81389776407,31241.49731604906,29585.586587609418,27983.332216692015,26437.212829938373,24949.015135854883,23519.910442916087,22150.52707317927,20841.01822915691,19591.12505306198,18400.2347640222,17267.433874996248,16191.556581229794,15171.228480150474,14204.905832227834,13290.910606726753,12427.461578275117,11612.701752181056,10844.722400552984,10121.583989255432,9441.334269047562,8802.023020374107,8201.715328151588,7638.503019180876,7110.51423720157,6615.921278467585,6152.946864966601,5719.869043145572,5315.024887755246,4936.813174908397,4583.696171062122,4254.20066772402,3946.9183761381037,3660.5057822661447,3393.6835500051657,3145.23554963296,2914.0075787891433,2698.905834725919,2498.895188965179,2312.9973087607996,2140.288663788249,1979.8984511832236,1831.0064673539903,1692.8409508344823,1564.6764167707354,1445.8315003917828,1335.6668239627816,1233.5828992125112,1139.0180750330105,1051.4465383329957,970.376374259049,895.4542952562255,826.3630514458417,762.784243624171,704.3902681384349,650.8476901150053,601.8238648179758,556.9933634039244,516.043013314465,478.67536363819033,444.61077520832396,413.58844305294787,385.3666483311523,359.7224855714515,336.45125319566546,315.31230745443287,296.0728946592997,278.5228166040206,262.4771410088921,247.77448014276519,234.27399657393534,221.85236864495215,210.40112559033906,199.82443058871237,190.03727090030435,180.96398281768356,172.53704087510422,164.69605266539736
D,4387.0,4387.0,4387.0,4387.454524719728,4388.272854550701,4389.310811692069,4390.473130871624,4391.713078402783,4393.014462418106,4394.376964940422,4395.807326028231,4397.314795765274,4398.909075804095,4400.599544130847,4402.395074451672,4404.3040952387,4406.334720637717,4408.494881757998,4410.792432922775,4413.235227691018,4415.831167232787,4418.5882258092415,4421.514458007726,4424.617991539606,4427.907008469263,4431.389716942337,4435.074314877511,4438.96894666624,4443.081653655944,4447.42031903862,4451.992607699103,4456.8059015712715,4461.867231088354,4467.183203381252,4472.759927965461,4478.602940753906,4484.717127332241,4491.106646528238,4497.774855391631,4504.724236769864,4511.956330713472,4519.471670968081,4527.2697278047535,4535.348858404001,4543.706265939803,4552.337968408242,4561.238778111743,4570.402292547184,4579.8208972574175,4589.485780996473,4599.386963334125,4609.551964202127,4620.039452985174,4630.927221627364,4642.303984668129,4654.26553374561,4666.913841123305,4680.3578007508595,4694.714761769915,4710.112395611468,4726.690677719601,4744.603891621483,4764.022619329381,4785.135698992325,4808.152127037837,4833.302867942018,4860.8425154705565,4891.050727477847,4924.233333861646,4960.722995604212,5000.879273822006,5045.087953690015,5093.759461754063,5147.326219522244,5206.238794298588,5270.960742406165,5341.962091538129,5419.71147756382,5504.667034120962,5597.266225774359,5697.914910211827,5806.695353286196,5923.39205483512,6047.559163531353,6178.574558856974,6315.6790765517835,6458.007641714538,6604.617279624556,6754.514228746958,6906.680530242337,7060.099535259114,7213.779455314661,7366.7741173145305,7518.200293742914,7667.251249419009,7813.206414290008,7955.4373221427495,8093.410132078714,8226.685169472896,8354.913989735907,8477.834489485276,8595.26457549719,8707.09486207166,8813.280811416533,8913.834667171399,9008.817464456335,9098.331335415953,9182.51227022208,9261.523441725034,9335.549158231235,9404.789473316101,9469.455453724244,9529.765085509029,9585.939783696975,9638.201460947776,9686.770104960106,9731.861811862285,9773.687222742776,9812.450312151335,9848.347480284816,9881.566904218938,9912.288107612849,9940.681712535472,9966.909341250876,9991.123639821159,10013.468399152569,10034.07875257188,10053.081432150713,10070.59506878963,10086.730523539742,10101.591239794268,10115.273607848716,10127.867334931894,10139.455815177504,10150.116495164222,10159.92123162635,10168.936638751062,10177.224423153668,10184.841705178802,10191.841317508655,10198.272092821202,10204.179140836331,10209.60411271046,10214.585451102284,10219.158625108741,10223.35634999937,10227.20879214606,10230.743759801762,10233.986880498307,10236.961765868096,10239.690164685493,10242.192104893858,10244.486025345595,10246.58889794185,10248.516340818293,10250.282723184786,10251.901262390404,10253.384113750497,10254.742453640076,10255.986556326488,10257.125864985092,10258.169057313537,10259.124106133575,10259.998335344173,10260.79847156559,10261.53069179141,10262.200667344072,10262.81360440914,10263.37428140446,10263.888202430111,10264.361231584364,10264.799061715954,10265.206868608495,10265.58916737955,10265.949805525606,10266.292027802754,10266.61856852281,10266.931746065437,10267.233547702828,10267.52570068521,10267.809729593973,10268.087001731514,10268.358762832164,10268.62560542839,10268.887630713174,10269.144690053705,10269.396555510331,10269.643011949098,10269.883895593031,10270.11910276672,10270.348584722253,10270.572337536443,10270.790391524693,10271.002802019302,10271.209642030024
