series,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22
S,14710.900000000001,14705.43252726444,14698.473102967704,14689.63746111945,14678.456201069512,14664.364100688572,14646.693015028623,14624.671755163761,14597.437388587014,14564.063006908902,14523.60649441356,14475.182405381143,14418.05419533073,14351.737145982233,14276.095249565142,14191.411256482368,14098.411136315885,13998.233216389424,13892.345568040875,13782.427609036664,13670.23860391775,13557.495060903113,13445.772698669163,13336.44020325633,13230.624554439502,13129.202886379131,13032.813788844374,12941.880943671626,12856.64312006717,12777.186086588,12703.473481023544,12635.374897687863,12572.690349457365,12515.170867334362,12462.535373636947,12414.484170033671,12370.70947339313,12330.903452843824
I,10.0,12.776102855237394,16.29700531072261,20.74652023570202,26.3441243172519,33.34604642709641,42.042477588870064,52.748551666044925,65.78633192432525,81.45517837462727,99.98908950258578,121.50241615018041,145.92983187928252,172.9717658117222,202.06056216361225,232.36258414554908,262.8253382836888,292.2672382858959,319.4949624216494,343.4250095481927,363.18564198232724,378.1824952172494,388.1219597618733,392.99647993518585,393.0422398349449,388.6817032966541,380.46217790286846,368.99857845461395,354.9252360655788,338.85876053339115,321.37193991951784,302.97744730714913,284.1195579276735,265.1719579889435,246.43986960257521,228.1649889699318,210.5320477046729,193.67610705046252
IH,0.6913698803234098,1.2802912045433819,1.973876392182318,2.8081093460267823,3.826350071128767,5.080707358331685,6.633283307240563,8.557040538857391,10.93591733486234,13.86368032050846,17.440898446580164,21.769416108352715,26.943892069997798,33.040441899646055,40.10319078179926,48.13047933272169,57.063258922708805,66.77846463607364,77.0895762423675,87.75520977754593,98.49484002517212,109.00924123237047,119.00243493827466,128.20200207979832,136.37536881232512,143.34075360060672,148.97251953391418,153.20148602519217,156.01123716082455,157.4316453123542,157.53078684843305,156.40625128813068,154.17661181540714,150.97358705669131,146.93521285074428,142.20017275024097,136.9033100521447,131.17225849437455
IN,2.0,3.8867197125898576,6.221795920574914,9.128793567674448,12.761041435287842,17.30707907801715,22.99601291734251,30.102010958834573,38.946739065523545,49.898056552873435,63.36285913404037,79.77179558764131,99.55399285198183,123.10120676628846,150.72308988712263,182.59822484896608,218.72835198233957,258.90461435042425,302.6936674448894,349.44804710652573,398.34026141059417,448.41534015724795,498.6535298946329,548.0341142547346,595.5926792551022,640.4666722793938,681.9268885825111,719.3948871974193,752.4479730967868,780.814258983111,804.3605792540172,823.075868438279,837.0522224311885,846.4653758495715,851.5558469178734,852.6115752960666,849.9525309406766,843.9175069866424
D,0.01,0.0169136988032341,0.029716610848667918,0.0494553747704911,0.07753646823075892,0.1157999689420466,0.16660704252536346,0.23293987559776907,0.318510280986343,0.42786945433496637,0.566506257540051,0.7409152420058527,0.9586094030893798,1.2280483237893578,1.5584527427858184,1.959484650603811,2.440789443931028,3.011422033158116,3.6792066795188525,4.450102441942527,5.327654539717987,6.3126029399697074,7.402695352293412,8.592719701676158,9.874739722474141,11.238493410597393,12.67190094660346,14.161626141942602,15.693641002194523,17.25375337380277,18.82806982692631,20.40337769541064,21.967440208291947,23.50920632644602,25.018942197012933,26.488294325520375,27.910296053022783,29.27932915354423
R,0.0,0.20881514471034615,0.6058726782909036,1.2310302367000312,2.1361165189132394,3.3876363593644525,5.06997399572223,7.289071677226623,10.176482687611784,13.89357826907589,18.635522126016426,24.634421410999245,32.16084834524174,41.52276109664287,53.060824739861374,67.13934042011368,84.13249493177034,104.40641418534688,128.29838905102366,156.0953919694539,188.01436800476233,224.18662943037415,264.648051264087,309.33585065259894,358.0917878159748,410.6708609139404,466.7540940700511,525.9638483895285,587.8801624877669,652.0568650896623,718.036513007883,785.3635274634887,853.5951880403949,922.3103753243079,991.1161246751687,1059.6521685048915,1127.593711736675,1194.6527153514749
G,10.0,15.467472735560804,22.426897032296004,31.262538880550363,42.443798930489095,56.53589931142833,74.20698497137732,96.22824483623788,123.46261141298586,156.83699309109662,197.2935055864394,245.71759461885614,302.84580466926985,369.16285401776554,444.80475043485797,529.488743517631,622.4888636841151,722.6667836105754,828.5544319591254,938.4723909633374,1050.6613960822506,1163.4049390968885,1275.127301330838,1384.4597967436705,1490.2754455604977,1591.697113620869,1688.0862111556248,1779.0190563283732,1864.2568799328283,1943.7139134119982,2017.4265189764542,2085.525102312135,2148.209650542633,2205.7291326656373,2258.3646263630517,2306.415829966328,2350.190526606869,2389.9965471561754
H,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962,7355.497936489962
beta,10.934945471121607,10.934945471121607,10.898490543201921,10.852437999375569,10.794527713751387,10.722123830902554,10.632242793459465,10.521641989888572,10.386993285903602,10.225161454715856,10.033591904298783,9.810781672333558,9.556764772425455,9.273500464342243,8.965034327712536,8.637331202657295,8.297761831160527,7.954334413053631,7.614846996508051,7.286153257845397,6.9736780980921695,6.681225832927232,6.411039768383861,6.164026806194886,5.940056223738417,5.738262564547961,5.557310931855631,5.39560736718685,5.2514531801937405,5.123150534608065,5.009069573331559,4.907687224759213,4.817606286046649,4.7375614524873955,4.666417165849106,4.60316068292779,4.546892647701433,4.49681664319802
