beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
10.934945471121607,0.06913698803234099,0.2,0.13818197757691503,0.01,0.05664014370507115,0.04635349660288548,0.5000032585694935,0.37650098111027275,1.2162145505397688,0.05,0.9,0.0794374908739377,3.5045772868257177,0.9989124719054767,0.9757727767429127
