beta,gamma,gamma2,a1,a2,a3,h,Hiding_init,k,k2,eta,c1,metric1,metric2,r1,r2
11.456728343744258,0.04031345796540617,0.04021152484527646,0.3002041566234127,0.04573081201060643,0.14418755448845363,0.07077554107920721,0.5001776302504317,1.1543147484049119,1.1745908578183062,0.05,0.93,0.2712841607958074,2.1822647695862547,0.9969005934076484,0.9958944903142928
