beta,gammaE,alpha,gamma,gamma2,gamma3,a1,a2,a3,eta,c1,E_initial,I_initial,h1,Hiding_init1,reopen1,h2,Hiding_init2,reopen2,metric1,metric2,r1,r2
6.704577493838554,0.20604971769983801,0.13458988600331012,0.15958425661077497,0.14753411976281186,0.1764727189878336,0.04936800393318489,0.0017869131879691533,0.09910628707674862,0.051415575883294144,0.8,0.0009493992934699048,0.0,0.07142857142857142,0.8408469539290881,2021-03-21,0.03333333333333333,0.9129534809678596,2021-07-19,0.03447150920726153,0.15553514879840757,0.988704195348744,0.6200860037838305
